OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
NULL,2010,"30,001 to 48,000",22620
NULL,2010,"30,001 to 48,000",NULL
3052300,2010,"30,001 to 48,000",27288
1209200,2010,"30,001 to 48,000",25188
2341103,2010,"30,001 to 48,000",27048
247600,2010,"30,001 to 48,000",NULL
305105,2010,"30,001 to 48,000",10516
305106,2010,"30,001 to 48,000",10748
305101,2010,"30,001 to 48,000",7890
305100,2010,"30,001 to 48,000",14641
305107,2010,"30,001 to 48,000",9666
305102,2010,"30,001 to 48,000",7562
305104,2010,"30,001 to 48,000",9444
305103,2010,"30,001 to 48,000",9953
196500,2010,"30,001 to 48,000",13717
001990A1  ,2010,"30,001 to 48,000",NULL
3002100,2010,"30,001 to 48,000",6980
196800,2010,"30,001 to 48,000",5589
196900,2010,"30,001 to 48,000",10361
306500,2010,"30,001 to 48,000",10945
703500,2010,"30,001 to 48,000",14678
NULL,2010,"30,001 to 48,000",NULL
226200,2010,"30,001 to 48,000",19080
274400,2010,"30,001 to 48,000",17323
NULL,2010,"30,001 to 48,000",31531
NULL,2010,"30,001 to 48,000",NULL
2325100,2010,"30,001 to 48,000",18797
328000,2010,"30,001 to 48,000",10139
2234200,2010,"30,001 to 48,000",43185
920405,2010,"30,001 to 48,000",-1650
920404,2010,"30,001 to 48,000",NULL
920403,2010,"30,001 to 48,000",4180
920402,2010,"30,001 to 48,000",11759
920401,2010,"30,001 to 48,000",1950
920408,2010,"30,001 to 48,000",9280
920407,2010,"30,001 to 48,000",12660
920409,2010,"30,001 to 48,000",NULL
920406,2010,"30,001 to 48,000",NULL
358000,2010,"30,001 to 48,000",2532
2144600,2010,"30,001 to 48,000",18914
349600,2010,"30,001 to 48,000",15237
328200,2010,"30,001 to 48,000",16406
293700,2010,"30,001 to 48,000",20538
528800,2010,"30,001 to 48,000",14201
407600,2010,"30,001 to 48,000",8596
717100,2010,"30,001 to 48,000",4862
768400,2010,"30,001 to 48,000",7408
2544302,2010,"30,001 to 48,000",27230
3428300,2010,"30,001 to 48,000",5209
2622700,2010,"30,001 to 48,000",NULL
2351300,2010,"30,001 to 48,000",8490
170400,2010,"30,001 to 48,000",15580
2336300,2010,"30,001 to 48,000",16764
NULL,2010,"30,001 to 48,000",10668
332200,2010,"30,001 to 48,000",11308
231100,2010,"30,001 to 48,000",17800
3236400,2010,"30,001 to 48,000",NULL
2573800,2010,"30,001 to 48,000",49032
NULL,2010,"30,001 to 48,000",NULL
2069303,2010,"30,001 to 48,000",19086
2609203,2010,"30,001 to 48,000",30547
NULL,2010,"30,001 to 48,000",19448
2325800,2010,"30,001 to 48,000",15168
2325700,2010,"30,001 to 48,000",18324
2340700,2010,"30,001 to 48,000",NULL
2573200,2010,"30,001 to 48,000",14796
2287100,2010,"30,001 to 48,000",NULL
765900,2010,"30,001 to 48,000",28672
1300600,2010,"30,001 to 48,000",26220
2134500,2010,"30,001 to 48,000",31476
2312300,2010,"30,001 to 48,000",29736
842400,2010,"30,001 to 48,000",29112
959300,2010,"30,001 to 48,000",24396
2274100,2010,"30,001 to 48,000",27312
398700,2010,"30,001 to 48,000",14826
328700,2010,"30,001 to 48,000",19207
121500,2010,"30,001 to 48,000",17337
952300,2010,"30,001 to 48,000",23232
NULL,2010,"30,001 to 48,000",NULL
193000,2010,"30,001 to 48,000",2811
632400,2010,"30,001 to 48,000",32593
2532200,2010,"30,001 to 48,000",7123
328300,2010,"30,001 to 48,000",10693
328400,2010,"30,001 to 48,000",13601
157800,2010,"30,001 to 48,000",13698
2330500,2010,"30,001 to 48,000",20839
NULL,2010,"30,001 to 48,000",NULL
530900,2010,"30,001 to 48,000",8370
2263400,2010,"30,001 to 48,000",NULL
306600,2010,"30,001 to 48,000",14654
3090800,2010,"30,001 to 48,000",NULL
170600,2010,"30,001 to 48,000",15340
2319200,2010,"30,001 to 48,000",NULL
764400,2010,"30,001 to 48,000",5713
4147700,2010,"30,001 to 48,000",8771
227700,2010,"30,001 to 48,000",7765
299100,2010,"30,001 to 48,000",5873
575700,2010,"30,001 to 48,000",11749
229300,2010,"30,001 to 48,000",11112
1290700,2010,"30,001 to 48,000",9673
2228300,2010,"30,001 to 48,000",NULL
537300,2010,"30,001 to 48,000",6343
150200,2010,"30,001 to 48,000",2480
385400,2010,"30,001 to 48,000",13349
680400,2010,"30,001 to 48,000",6470
755500,2010,"30,001 to 48,000",18518
919400,2010,"30,001 to 48,000",8020
1050100,2010,"30,001 to 48,000",NULL
3968300,2010,"30,001 to 48,000",NULL
135500,2010,"30,001 to 48,000",8926
3627300,2010,"30,001 to 48,000",8608
2358200,2010,"30,001 to 48,000",3097
2348500,2010,"30,001 to 48,000",4571
358100,2010,"30,001 to 48,000",13196
2128302,2010,"30,001 to 48,000",23796
1301000,2010,"30,001 to 48,000",21024
328500,2010,"30,001 to 48,000",12639
2310800,2010,"30,001 to 48,000",23280
2212700,2010,"30,001 to 48,000",17832
328600,2010,"30,001 to 48,000",NULL
343500,2010,"30,001 to 48,000",10406
2532600,2010,"30,001 to 48,000",41108
349900,2010,"30,001 to 48,000",9128
319600,2010,"30,001 to 48,000",9096
126600,2010,"30,001 to 48,000",NULL
315700,2010,"30,001 to 48,000",9897
525400,2010,"30,001 to 48,000",7362
777900,2010,"30,001 to 48,000",16256
2292700,2010,"30,001 to 48,000",15708
227800,2010,"30,001 to 48,000",8129
925900,2010,"30,001 to 48,000",4851
1229700,2010,"30,001 to 48,000",11268
NULL,2010,"30,001 to 48,000",NULL
358200,2010,"30,001 to 48,000",4912
NULL,2010,"30,001 to 48,000",NULL
3035700,2010,"30,001 to 48,000",NULL
215800,2010,"30,001 to 48,000",29937
121700,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
367200,2010,"30,001 to 48,000",8184
2546200,2010,"30,001 to 48,000",4289
2092500,2010,"30,001 to 48,000",8683
NULL,2010,"30,001 to 48,000",NULL
293500,2010,"30,001 to 48,000",NULL
4141400,2010,"30,001 to 48,000",15156
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
633100,2010,"30,001 to 48,000",NULL
227900,2010,"30,001 to 48,000",22022
385600,2010,"30,001 to 48,000",15372
105900,2010,"30,001 to 48,000",5785
3022601,2010,"30,001 to 48,000",19156
2569300,2010,"30,001 to 48,000",21445
3006802,2010,"30,001 to 48,000",26195
2352200,2010,"30,001 to 48,000",27271
2569302,2010,"30,001 to 48,000",15420
2616703,2010,"30,001 to 48,000",20678
3006801,2010,"30,001 to 48,000",22081
3022602,2010,"30,001 to 48,000",25876
3031403,2010,"30,001 to 48,000",25849
3210300,2010,"30,001 to 48,000",23846
3022600,2010,"30,001 to 48,000",23359
2569303,2010,"30,001 to 48,000",17811
2220200,2010,"30,001 to 48,000",24629
2616700,2010,"30,001 to 48,000",20729
2569304,2010,"30,001 to 48,000",20997
2569307,2010,"30,001 to 48,000",17649
274800,2010,"30,001 to 48,000",16790
350100,2010,"30,001 to 48,000",12332
2330300,2010,"30,001 to 48,000",14376
328800,2010,"30,001 to 48,000",19212
358300,2010,"30,001 to 48,000",6715
NULL,2010,"30,001 to 48,000",NULL
350000,2010,"30,001 to 48,000",11035
3096400,2010,"30,001 to 48,000",NULL
2525800,2010,"30,001 to 48,000",NULL
293900,2010,"30,001 to 48,000",15501
454900,2010,"30,001 to 48,000",2787
3746300,2010,"30,001 to 48,000",16920
681000,2010,"30,001 to 48,000",8040
328900,2010,"30,001 to 48,000",13843
NULL,2010,"30,001 to 48,000",NULL
2282500,2010,"30,001 to 48,000",20220
294000,2010,"30,001 to 48,000",3814
294100,2010,"30,001 to 48,000",12872
1192600,2010,"30,001 to 48,000",6084
216000,2010,"30,001 to 48,000",23802
3552300,2010,"30,001 to 48,000",NULL
358400,2010,"30,001 to 48,000",18312
2118000,2010,"30,001 to 48,000",18348
319700,2010,"30,001 to 48,000",20348
1002000,2010,"30,001 to 48,000",5068
170700,2010,"30,001 to 48,000",13191
162100,2010,"30,001 to 48,000",12276
2142200,2010,"30,001 to 48,000",20028
4123900,2010,"30,001 to 48,000",NULL
197100,2010,"30,001 to 48,000",NULL
3433500,2010,"30,001 to 48,000",NULL
4131600,2010,"30,001 to 48,000",8532
2053000,2010,"30,001 to 48,000",18625
2195800,2010,"30,001 to 48,000",13076
3025900,2010,"30,001 to 48,000",3052
2228500,2010,"30,001 to 48,000",NULL
2270600,2010,"30,001 to 48,000",20219
NULL,2010,"30,001 to 48,000",NULL
2074800,2010,"30,001 to 48,000",19999
NULL,2010,"30,001 to 48,000",NULL
746600,2010,"30,001 to 48,000",31227
343600,2010,"30,001 to 48,000",18298
170800,2010,"30,001 to 48,000",11988
170900,2010,"30,001 to 48,000",16189
940700,2010,"30,001 to 48,000",23413
793600,2010,"30,001 to 48,000",41944
754700,2010,"30,001 to 48,000",60367
835300,2010,"30,001 to 48,000",28137
793800,2010,"30,001 to 48,000",34920
3232304,2010,"30,001 to 48,000",42960
1031600,2010,"30,001 to 48,000",37605
744000,2010,"30,001 to 48,000",35136
2280800,2010,"30,001 to 48,000",16665
717000,2010,"30,001 to 48,000",7568
350200,2010,"30,001 to 48,000",19162
775900,2010,"30,001 to 48,000",27117
3232302,2010,"30,001 to 48,000",22275
1246104,2010,"30,001 to 48,000",43758
2228800,2010,"30,001 to 48,000",29986
1246100,2010,"30,001 to 48,000",47640
3390300,2010,"30,001 to 48,000",32280
3316300,2010,"30,001 to 48,000",33059
3232300,2010,"30,001 to 48,000",21540
3196302,2010,"30,001 to 48,000",17400
750601,2010,"30,001 to 48,000",24840
1246102,2010,"30,001 to 48,000",23736
730300,2010,"30,001 to 48,000",34272
1246105,2010,"30,001 to 48,000",39720
1246103,2010,"30,001 to 48,000",41796
783200,2010,"30,001 to 48,000",22175
730303,2010,"30,001 to 48,000",37095
3196300,2010,"30,001 to 48,000",26940
2291000,2010,"30,001 to 48,000",23842
750600,2010,"30,001 to 48,000",40638
750602,2010,"30,001 to 48,000",37536
978600,2010,"30,001 to 48,000",1081
247900,2010,"30,001 to 48,000",11327
697500,2010,"30,001 to 48,000",NULL
329000,2010,"30,001 to 48,000",NULL
248000,2010,"30,001 to 48,000",24562
558600,2010,"30,001 to 48,000",7020
NULL,2010,"30,001 to 48,000",NULL
197200,2010,"30,001 to 48,000",12770
319800,2010,"30,001 to 48,000",17971
319801,2010,"30,001 to 48,000",NULL
693800,2010,"30,001 to 48,000",6950
348600,2010,"30,001 to 48,000",20786
2286600,2010,"30,001 to 48,000",9223
3323300,2010,"30,001 to 48,000",NULL
275101,2010,"30,001 to 48,000",NULL
275116,2010,"30,001 to 48,000",20241
275102,2010,"30,001 to 48,000",NULL
275124,2010,"30,001 to 48,000",NULL
275100,2010,"30,001 to 48,000",21045
002751A2  ,2010,"30,001 to 48,000",NULL
002751A1  ,2010,"30,001 to 48,000",NULL
558500,2010,"30,001 to 48,000",12754
3109000,2010,"30,001 to 48,000",27994
294200,2010,"30,001 to 48,000",13384
332300,2010,"30,001 to 48,000",7798
470300,2010,"30,001 to 48,000",NULL
121800,2010,"30,001 to 48,000",NULL
1114500,2010,"30,001 to 48,000",5223
121900,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
738700,2010,"30,001 to 48,000",17028
738800,2010,"30,001 to 48,000",NULL
2093700,2010,"30,001 to 48,000",14465
NULL,2010,"30,001 to 48,000",NULL
371900,2010,"30,001 to 48,000",12271
2143000,2010,"30,001 to 48,000",21745
306800,2010,"30,001 to 48,000",NULL
2603800,2010,"30,001 to 48,000",8712
1016100,2010,"30,001 to 48,000",34404
187300,2010,"30,001 to 48,000",20637
865900,2010,"30,001 to 48,000",6323
1323400,2010,"30,001 to 48,000",12012
122300,2010,"30,001 to 48,000",NULL
3868400,2010,"30,001 to 48,000",29040
022260A1  ,2010,"30,001 to 48,000",NULL
616500,2010,"30,001 to 48,000",NULL
4037300,2010,"30,001 to 48,000",NULL
122400,2010,"30,001 to 48,000",NULL
1255000,2010,"30,001 to 48,000",NULL
2570300,2010,"30,001 to 48,000",16500
2570301,2010,"30,001 to 48,000",20124
122600,2010,"30,001 to 48,000",NULL
704700,2010,"30,001 to 48,000",NULL
122700,2010,"30,001 to 48,000",NULL
122800,2010,"30,001 to 48,000",NULL
1034000,2010,"30,001 to 48,000",NULL
001232A1  ,2010,"30,001 to 48,000",NULL
294300,2010,"30,001 to 48,000",14333
2536400,2010,"30,001 to 48,000",NULL
200700,2010,"30,001 to 48,000",12757
4112300,2010,"30,001 to 48,000",29152
NULL,2010,"30,001 to 48,000",NULL
201000,2010,"30,001 to 48,000",5078
201400,2010,"30,001 to 48,000",NULL
806700,2010,"30,001 to 48,000",NULL
201100,2010,"30,001 to 48,000",5725
201200,2010,"30,001 to 48,000",4646
201300,2010,"30,001 to 48,000",6433
002011A1  ,2010,"30,001 to 48,000",NULL
200800,2010,"30,001 to 48,000",5972
197400,2010,"30,001 to 48,000",NULL
306900,2010,"30,001 to 48,000",12893
NULL,2010,"30,001 to 48,000",NULL
989900,2010,"30,001 to 48,000",NULL
378200,2010,"30,001 to 48,000",6693
1164900,2010,"30,001 to 48,000",25759
171000,2010,"30,001 to 48,000",21539
207800,2010,"30,001 to 48,000",15719
201600,2010,"30,001 to 48,000",16367
1186600,2010,"30,001 to 48,000",17916
358600,2010,"30,001 to 48,000",14330
3520300,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
996200,2010,"30,001 to 48,000",3313
898800,2010,"30,001 to 48,000",4462
187400,2010,"30,001 to 48,000",16967
3100900,2010,"30,001 to 48,000",12212
235700,2010,"30,001 to 48,000",NULL
171200,2010,"30,001 to 48,000",NULL
329100,2010,"30,001 to 48,000",NULL
329200,2010,"30,001 to 48,000",NULL
681100,2010,"30,001 to 48,000",5968
329300,2010,"30,001 to 48,000",18119
714200,2010,"30,001 to 48,000",12972
372000,2010,"30,001 to 48,000",16458
368900,2010,"30,001 to 48,000",11511
150500,2010,"30,001 to 48,000",21517
NULL,2010,"30,001 to 48,000",NULL
108800,2010,"30,001 to 48,000",12243
1324000,2010,"30,001 to 48,000",25740
1321800,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3570400,2010,"30,001 to 48,000",NULL
235800,2010,"30,001 to 48,000",10539
171600,2010,"30,001 to 48,000",16922
1302600,2010,"30,001 to 48,000",5380
171700,2010,"30,001 to 48,000",14944
890600,2010,"30,001 to 48,000",4667
3023700,2010,"30,001 to 48,000",10153
400700,2010,"30,001 to 48,000",11887
1091300,2010,"30,001 to 48,000",22132
854500,2010,"30,001 to 48,000",NULL
2126300,2010,"30,001 to 48,000",14256
901000,2010,"30,001 to 48,000",4259
228200,2010,"30,001 to 48,000",10894
2320800,2010,"30,001 to 48,000",22920
1111300,2010,"30,001 to 48,000",16954
2568600,2010,"30,001 to 48,000",4190
1167300,2010,"30,001 to 48,000",26480
630501,2010,"30,001 to 48,000",13555
204400,2010,"30,001 to 48,000",14487
4092400,2010,"30,001 to 48,000",19920
307200,2010,"30,001 to 48,000",14502
4128400,2010,"30,001 to 48,000",NULL
561200,2010,"30,001 to 48,000",8724
139200,2010,"30,001 to 48,000",4664
258200,2010,"30,001 to 48,000",15934
182000,2010,"30,001 to 48,000",13193
NULL,2010,"30,001 to 48,000",NULL
740100,2010,"30,001 to 48,000",38685
550000,2010,"30,001 to 48,000",11272
193100,2010,"30,001 to 48,000",15650
275800,2010,"30,001 to 48,000",17787
NULL,2010,"30,001 to 48,000",NULL
3193300,2010,"30,001 to 48,000",14301
275900,2010,"30,001 to 48,000",35577
276000,2010,"30,001 to 48,000",7871
329400,2010,"30,001 to 48,000",17676
1204200,2010,"30,001 to 48,000",NULL
1206800,2010,"30,001 to 48,000",NULL
332400,2010,"30,001 to 48,000",11057
NULL,2010,"30,001 to 48,000",NULL
4125500,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3822400,2010,"30,001 to 48,000",NULL
2317200,2010,"30,001 to 48,000",15255
NULL,2010,"30,001 to 48,000",NULL
2125200,2010,"30,001 to 48,000",NULL
3254300,2010,"30,001 to 48,000",33960
276300,2010,"30,001 to 48,000",9594
3440400,2010,"30,001 to 48,000",27180
NULL,2010,"30,001 to 48,000",NULL
386100,2010,"30,001 to 48,000",15609
182100,2010,"30,001 to 48,000",13950
030722A1  ,2010,"30,001 to 48,000",NULL
830302,2010,"30,001 to 48,000",23088
307300,2010,"30,001 to 48,000",14406
3103900,2010,"30,001 to 48,000",5760
102600,2010,"30,001 to 48,000",7748
2160100,2010,"30,001 to 48,000",13513
1073600,2010,"30,001 to 48,000",7296
276500,2010,"30,001 to 48,000",20675
NULL,2010,"30,001 to 48,000",12558
369000,2010,"30,001 to 48,000",18352
369001,2010,"30,001 to 48,000",NULL
386300,2010,"30,001 to 48,000",18193
294400,2010,"30,001 to 48,000",16809
123000,2010,"30,001 to 48,000",NULL
381500,2010,"30,001 to 48,000",6287
187500,2010,"30,001 to 48,000",8557
798800,2010,"30,001 to 48,000",2318
236100,2010,"30,001 to 48,000",10152
350400,2010,"30,001 to 48,000",27094
2140800,2010,"30,001 to 48,000",NULL
372300,2010,"30,001 to 48,000",15101
228400,2010,"30,001 to 48,000",10185
2495100,2010,"30,001 to 48,000",NULL
2331000,2010,"30,001 to 48,000",NULL
208000,2010,"30,001 to 48,000",25532
2578400,2010,"30,001 to 48,000",NULL
319900,2010,"30,001 to 48,000",NULL
1047400,2010,"30,001 to 48,000",16162
NULL,2010,"30,001 to 48,000",NULL
276900,2010,"30,001 to 48,000",24290
372400,2010,"30,001 to 48,000",18410
350500,2010,"30,001 to 48,000",10982
248200,2010,"30,001 to 48,000",16888
329600,2010,"30,001 to 48,000",15977
217100,2010,"30,001 to 48,000",10171
218000,2010,"30,001 to 48,000",15075
218700,2010,"30,001 to 48,000",9519
2137200,2010,"30,001 to 48,000",NULL
217800,2010,"30,001 to 48,000",4291
218100,2010,"30,001 to 48,000",13794
2092100,2010,"30,001 to 48,000",12688
3235300,2010,"30,001 to 48,000",NULL
3976300,2010,"30,001 to 48,000",NULL
3944300,2010,"30,001 to 48,000",NULL
217700,2010,"30,001 to 48,000",7317
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
4115600,2010,"30,001 to 48,000",NULL
1119700,2010,"30,001 to 48,000",9604
1173206,2010,"30,001 to 48,000",NULL
1173200,2010,"30,001 to 48,000",NULL
1173201,2010,"30,001 to 48,000",NULL
696000,2010,"30,001 to 48,000",6203
299300,2010,"30,001 to 48,000",7542
2063100,2010,"30,001 to 48,000",10212
489800,2010,"30,001 to 48,000",NULL
172100,2010,"30,001 to 48,000",NULL
210900,2010,"30,001 to 48,000",13281
808500,2010,"30,001 to 48,000",8962
769100,2010,"30,001 to 48,000",3163
172200,2010,"30,001 to 48,000",11230
359000,2010,"30,001 to 48,000",7449
359100,2010,"30,001 to 48,000",18817
3001200,2010,"30,001 to 48,000",29523
201700,2010,"30,001 to 48,000",5441
193300,2010,"30,001 to 48,000",13524
216500,2010,"30,001 to 48,000",24252
172300,2010,"30,001 to 48,000",NULL
3025500,2010,"30,001 to 48,000",7417
2100300,2010,"30,001 to 48,000",22140
277700,2010,"30,001 to 48,000",15048
4129801,2010,"30,001 to 48,000",NULL
4129800,2010,"30,001 to 48,000",NULL
4129802,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2453500,2010,"30,001 to 48,000",NULL
4148500,2010,"30,001 to 48,000",21416
3763300,2010,"30,001 to 48,000",27840
3356300,2010,"30,001 to 48,000",19168
343800,2010,"30,001 to 48,000",NULL
2210800,2010,"30,001 to 48,000",11799
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
736200,2010,"30,001 to 48,000",20083
736204,2010,"30,001 to 48,000",22747
736202,2010,"30,001 to 48,000",22525
736205,2010,"30,001 to 48,000",22351
2588900,2010,"30,001 to 48,000",17523
3804400,2010,"30,001 to 48,000",29645
NULL,2010,"30,001 to 48,000",NULL
350600,2010,"30,001 to 48,000",NULL
1220300,2010,"30,001 to 48,000",NULL
1167700,2010,"30,001 to 48,000",NULL
350700,2010,"30,001 to 48,000",17252
3701300,2010,"30,001 to 48,000",NULL
1052900,2010,"30,001 to 48,000",NULL
1167200,2010,"30,001 to 48,000",14011
123600,2010,"30,001 to 48,000",20603
123700,2010,"30,001 to 48,000",NULL
2362300,2010,"30,001 to 48,000",9132
474000,2010,"30,001 to 48,000",2530
2535500,2010,"30,001 to 48,000",6490
158000,2010,"30,001 to 48,000",18442
277200,2010,"30,001 to 48,000",13381
627300,2010,"30,001 to 48,000",14623
3097000,2010,"30,001 to 48,000",13007
489900,2010,"30,001 to 48,000",16988
3099600,2010,"30,001 to 48,000",14760
647800,2010,"30,001 to 48,000",NULL
423300,2010,"30,001 to 48,000",NULL
329700,2010,"30,001 to 48,000",18688
NULL,2010,"30,001 to 48,000",NULL
294500,2010,"30,001 to 48,000",13838
3052000,2010,"30,001 to 48,000",25268
2326800,2010,"30,001 to 48,000",30768
241300,2010,"30,001 to 48,000",7127
NULL,2010,"30,001 to 48,000",NULL
2060800,2010,"30,001 to 48,000",12716
3181400,2010,"30,001 to 48,000",59202
2520800,2010,"30,001 to 48,000",24228
961300,2010,"30,001 to 48,000",16263
NULL,2010,"30,001 to 48,000",NULL
212000,2010,"30,001 to 48,000",29208
126700,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
107700,2010,"30,001 to 48,000",8830
400900,2010,"30,001 to 48,000",4569
3206300,2010,"30,001 to 48,000",11034
NULL,2010,"30,001 to 48,000",NULL
933500,2010,"30,001 to 48,000",5250
726400,2010,"30,001 to 48,000",7588
397400,2010,"30,001 to 48,000",6550
3092600,2010,"30,001 to 48,000",14812
329800,2010,"30,001 to 48,000",18591
622800,2010,"30,001 to 48,000",NULL
307500,2010,"30,001 to 48,000",NULL
294600,2010,"30,001 to 48,000",39493
NULL,2010,"30,001 to 48,000",20330
2180200,2010,"30,001 to 48,000",11972
NULL,2010,"30,001 to 48,000",7494
NULL,2010,"30,001 to 48,000",12556
533900,2010,"30,001 to 48,000",16290
1276400,2010,"30,001 to 48,000",NULL
3109100,2010,"30,001 to 48,000",NULL
976900,2010,"30,001 to 48,000",21378
1258600,2010,"30,001 to 48,000",7200
248444,2010,"30,001 to 48,000",1392
002484A1  ,2010,"30,001 to 48,000",NULL
3652300,2010,"30,001 to 48,000",16380
1037400,2010,"30,001 to 48,000",9818
136000,2010,"30,001 to 48,000",7970
2231600,2010,"30,001 to 48,000",NULL
3125601,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3125602,2010,"30,001 to 48,000",NULL
3125600,2010,"30,001 to 48,000",NULL
150600,2010,"30,001 to 48,000",12259
2316200,2010,"30,001 to 48,000",11046
NULL,2010,"30,001 to 48,000",NULL
307702,2010,"30,001 to 48,000",11888
307701,2010,"30,001 to 48,000",11985
307700,2010,"30,001 to 48,000",18102
2263700,2010,"30,001 to 48,000",12360
2152101,2010,"30,001 to 48,000",NULL
307600,2010,"30,001 to 48,000",NULL
2152100,2010,"30,001 to 48,000",NULL
2152104,2010,"30,001 to 48,000",NULL
003076A1  ,2010,"30,001 to 48,000",NULL
003076A2  ,2010,"30,001 to 48,000",NULL
2060300,2010,"30,001 to 48,000",10802
2174800,2010,"30,001 to 48,000",18766
2361500,2010,"30,001 to 48,000",NULL
2618400,2010,"30,001 to 48,000",12450
2324500,2010,"30,001 to 48,000",13117
2125600,2010,"30,001 to 48,000",15204
3284300,2010,"30,001 to 48,000",4999
2198900,2010,"30,001 to 48,000",NULL
229000,2010,"30,001 to 48,000",10551
225400,2010,"30,001 to 48,000",NULL
229200,2010,"30,001 to 48,000",12490
3810500,2010,"30,001 to 48,000",NULL
676800,2010,"30,001 to 48,000",3896
694200,2010,"30,001 to 48,000",11426
1061800,2010,"30,001 to 48,000",14808
1153700,2010,"30,001 to 48,000",NULL
2280900,2010,"30,001 to 48,000",12708
3198400,2010,"30,001 to 48,000",17892
2189000,2010,"30,001 to 48,000",7850
255700,2010,"30,001 to 48,000",4209
NULL,2010,"30,001 to 48,000",NULL
538000,2010,"30,001 to 48,000",7575
703200,2010,"30,001 to 48,000",14464
NULL,2010,"30,001 to 48,000",NULL
778300,2010,"30,001 to 48,000",NULL
351000,2010,"30,001 to 48,000",6776
369100,2010,"30,001 to 48,000",9451
369110,2010,"30,001 to 48,000",NULL
993600,2010,"30,001 to 48,000",3577
803800,2010,"30,001 to 48,000",2225
261500,2010,"30,001 to 48,000",5727
979700,2010,"30,001 to 48,000",5602
255300,2010,"30,001 to 48,000",16374
399300,2010,"30,001 to 48,000",7033
456800,2010,"30,001 to 48,000",NULL
928300,2010,"30,001 to 48,000",26984
197500,2010,"30,001 to 48,000",16922
-2,2010,"30,001 to 48,000",NULL
3061200,2010,"30,001 to 48,000",NULL
2121100,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",21897
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3368300,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
248500,2010,"30,001 to 48,000",9246
NULL,2010,"30,001 to 48,000",50778
359200,2010,"30,001 to 48,000",5019
165700,2010,"30,001 to 48,000",NULL
165701,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2158300,2010,"30,001 to 48,000",25044
2248200,2010,"30,001 to 48,000",26780
NULL,2010,"30,001 to 48,000",NULL
2248205,2010,"30,001 to 48,000",28335
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2248207,2010,"30,001 to 48,000",29776
2248204,2010,"30,001 to 48,000",24349
2248206,2010,"30,001 to 48,000",23280
3098702,2010,"30,001 to 48,000",18390
3422302,2010,"30,001 to 48,000",26085
3422301,2010,"30,001 to 48,000",24930
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3098705,2010,"30,001 to 48,000",17890
3422300,2010,"30,001 to 48,000",27885
2497309,2010,"30,001 to 48,000",19548
2497300,2010,"30,001 to 48,000",18990
2219500,2010,"30,001 to 48,000",10808
NULL,2010,"30,001 to 48,000",NULL
2219501,2010,"30,001 to 48,000",10197
102800,2010,"30,001 to 48,000",12993
252800,2010,"30,001 to 48,000",3902
NULL,2010,"30,001 to 48,000",NULL
4128000,2010,"30,001 to 48,000",NULL
026142A2  ,2010,"30,001 to 48,000",20859
NULL,2010,"30,001 to 48,000",NULL
2614205,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
499202,2010,"30,001 to 48,000",16027
2614201,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2614202,2010,"30,001 to 48,000",NULL
2614203,2010,"30,001 to 48,000",NULL
2614200,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
499200,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2614204,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
332500,2010,"30,001 to 48,000",9389
NULL,2010,"30,001 to 48,000",NULL
351100,2010,"30,001 to 48,000",11828
172400,2010,"30,001 to 48,000",13293
123800,2010,"30,001 to 48,000",18133
241400,2010,"30,001 to 48,000",10614
386600,2010,"30,001 to 48,000",8973
