OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
2573200,2011,"75,001 to 110,000",NULL
2287100,2011,"75,001 to 110,000",NULL
765900,2011,"75,001 to 110,000",14610
1300600,2011,"75,001 to 110,000",15239
2134500,2011,"75,001 to 110,000",15633
2312300,2011,"75,001 to 110,000",20202
842400,2011,"75,001 to 110,000",15447
959300,2011,"75,001 to 110,000",16185
2274100,2011,"75,001 to 110,000",14885
398700,2011,"75,001 to 110,000",18089
328700,2011,"75,001 to 110,000",24768
121500,2011,"75,001 to 110,000",27022
952300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
193000,2011,"75,001 to 110,000",8631
632400,2011,"75,001 to 110,000",NULL
2532200,2011,"75,001 to 110,000",NULL
328300,2011,"75,001 to 110,000",16486
328400,2011,"75,001 to 110,000",24448
157800,2011,"75,001 to 110,000",20087
2330500,2011,"75,001 to 110,000",30627
NULL,2011,"75,001 to 110,000",NULL
530900,2011,"75,001 to 110,000",12775
2263400,2011,"75,001 to 110,000",NULL
306600,2011,"75,001 to 110,000",21106
3090800,2011,"75,001 to 110,000",NULL
170600,2011,"75,001 to 110,000",24534
2319200,2011,"75,001 to 110,000",NULL
764400,2011,"75,001 to 110,000",9145
4147700,2011,"75,001 to 110,000",NULL
227700,2011,"75,001 to 110,000",12328
299100,2011,"75,001 to 110,000",10208
575700,2011,"75,001 to 110,000",16506
229300,2011,"75,001 to 110,000",15780
1290700,2011,"75,001 to 110,000",NULL
2228300,2011,"75,001 to 110,000",NULL
537300,2011,"75,001 to 110,000",10294
150200,2011,"75,001 to 110,000",3749
385400,2011,"75,001 to 110,000",20290
680400,2011,"75,001 to 110,000",10110
755500,2011,"75,001 to 110,000",18644
919400,2011,"75,001 to 110,000",11654
1050100,2011,"75,001 to 110,000",NULL
3968300,2011,"75,001 to 110,000",NULL
135500,2011,"75,001 to 110,000",13947
3627300,2011,"75,001 to 110,000",12610
2358200,2011,"75,001 to 110,000",6308
2348500,2011,"75,001 to 110,000",12762
358100,2011,"75,001 to 110,000",18531
2128302,2011,"75,001 to 110,000",NULL
1301000,2011,"75,001 to 110,000",17247
328500,2011,"75,001 to 110,000",22980
2310800,2011,"75,001 to 110,000",8962
2212700,2011,"75,001 to 110,000",NULL
328600,2011,"75,001 to 110,000",NULL
343500,2011,"75,001 to 110,000",11558
2532600,2011,"75,001 to 110,000",43086
349900,2011,"75,001 to 110,000",NULL
319600,2011,"75,001 to 110,000",12794
126600,2011,"75,001 to 110,000",NULL
315700,2011,"75,001 to 110,000",NULL
525400,2011,"75,001 to 110,000",8926
777900,2011,"75,001 to 110,000",20297
2292700,2011,"75,001 to 110,000",11950
227800,2011,"75,001 to 110,000",8339
925900,2011,"75,001 to 110,000",5251
1229700,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
358200,2011,"75,001 to 110,000",9431
NULL,2011,"75,001 to 110,000",NULL
3035700,2011,"75,001 to 110,000",NULL
215800,2011,"75,001 to 110,000",27606
121700,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
367200,2011,"75,001 to 110,000",NULL
2546200,2011,"75,001 to 110,000",10425
2092500,2011,"75,001 to 110,000",14396
NULL,2011,"75,001 to 110,000",NULL
293500,2011,"75,001 to 110,000",NULL
4141400,2011,"75,001 to 110,000",11408
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
633100,2011,"75,001 to 110,000",31460
227900,2011,"75,001 to 110,000",24162
385600,2011,"75,001 to 110,000",24608
105900,2011,"75,001 to 110,000",NULL
3022601,2011,"75,001 to 110,000",26440
2569300,2011,"75,001 to 110,000",29408
3006802,2011,"75,001 to 110,000",29849
2352200,2011,"75,001 to 110,000",30080
2569302,2011,"75,001 to 110,000",26593
2616703,2011,"75,001 to 110,000",28977
3006801,2011,"75,001 to 110,000",27497
3022602,2011,"75,001 to 110,000",30561
3031403,2011,"75,001 to 110,000",28988
3210300,2011,"75,001 to 110,000",30858
3022600,2011,"75,001 to 110,000",27396
2569303,2011,"75,001 to 110,000",30934
2220200,2011,"75,001 to 110,000",32570
2616700,2011,"75,001 to 110,000",27377
2569304,2011,"75,001 to 110,000",32963
2569307,2011,"75,001 to 110,000",25600
274800,2011,"75,001 to 110,000",23753
350100,2011,"75,001 to 110,000",13032
2330300,2011,"75,001 to 110,000",11982
328800,2011,"75,001 to 110,000",26216
358300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
350000,2011,"75,001 to 110,000",15702
3096400,2011,"75,001 to 110,000",NULL
2525800,2011,"75,001 to 110,000",NULL
293900,2011,"75,001 to 110,000",25094
454900,2011,"75,001 to 110,000",5594
3746300,2011,"75,001 to 110,000",11185
681000,2011,"75,001 to 110,000",7863
328900,2011,"75,001 to 110,000",23583
NULL,2011,"75,001 to 110,000",NULL
2282500,2011,"75,001 to 110,000",12707
294000,2011,"75,001 to 110,000",8975
294100,2011,"75,001 to 110,000",19709
1192600,2011,"75,001 to 110,000",NULL
216000,2011,"75,001 to 110,000",31801
3552300,2011,"75,001 to 110,000",NULL
358400,2011,"75,001 to 110,000",22128
2118000,2011,"75,001 to 110,000",15733
319700,2011,"75,001 to 110,000",27362
1002000,2011,"75,001 to 110,000",9826
170700,2011,"75,001 to 110,000",19495
162100,2011,"75,001 to 110,000",15843
2142200,2011,"75,001 to 110,000",NULL
4123900,2011,"75,001 to 110,000",NULL
197100,2011,"75,001 to 110,000",NULL
3433500,2011,"75,001 to 110,000",NULL
4131600,2011,"75,001 to 110,000",NULL
2053000,2011,"75,001 to 110,000",22416
2195800,2011,"75,001 to 110,000",NULL
3025900,2011,"75,001 to 110,000",NULL
2228500,2011,"75,001 to 110,000",NULL
2270600,2011,"75,001 to 110,000",23209
NULL,2011,"75,001 to 110,000",NULL
2074800,2011,"75,001 to 110,000",26012
NULL,2011,"75,001 to 110,000",NULL
746600,2011,"75,001 to 110,000",39427
343600,2011,"75,001 to 110,000",23201
170800,2011,"75,001 to 110,000",14990
170900,2011,"75,001 to 110,000",20089
940700,2011,"75,001 to 110,000",31133
793600,2011,"75,001 to 110,000",27589
754700,2011,"75,001 to 110,000",22503
835300,2011,"75,001 to 110,000",23959
793800,2011,"75,001 to 110,000",28411
3232304,2011,"75,001 to 110,000",NULL
1031600,2011,"75,001 to 110,000",21835
744000,2011,"75,001 to 110,000",21646
2280800,2011,"75,001 to 110,000",29468
717000,2011,"75,001 to 110,000",11280
350200,2011,"75,001 to 110,000",13168
775900,2011,"75,001 to 110,000",20633
3232302,2011,"75,001 to 110,000",25018
1246104,2011,"75,001 to 110,000",28401
2228800,2011,"75,001 to 110,000",13663
1246100,2011,"75,001 to 110,000",24445
3390300,2011,"75,001 to 110,000",NULL
3316300,2011,"75,001 to 110,000",25277
3232300,2011,"75,001 to 110,000",22695
3196302,2011,"75,001 to 110,000",19302
750601,2011,"75,001 to 110,000",16142
1246102,2011,"75,001 to 110,000",20413
730300,2011,"75,001 to 110,000",21957
1246105,2011,"75,001 to 110,000",22933
1246103,2011,"75,001 to 110,000",22998
783200,2011,"75,001 to 110,000",21199
730303,2011,"75,001 to 110,000",20213
3196300,2011,"75,001 to 110,000",18915
2291000,2011,"75,001 to 110,000",20498
750600,2011,"75,001 to 110,000",18661
750602,2011,"75,001 to 110,000",20726
978600,2011,"75,001 to 110,000",4893
247900,2011,"75,001 to 110,000",10827
697500,2011,"75,001 to 110,000",NULL
329000,2011,"75,001 to 110,000",NULL
248000,2011,"75,001 to 110,000",28100
558600,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
197200,2011,"75,001 to 110,000",16159
319800,2011,"75,001 to 110,000",23762
319801,2011,"75,001 to 110,000",NULL
693800,2011,"75,001 to 110,000",11459
348600,2011,"75,001 to 110,000",21358
2286600,2011,"75,001 to 110,000",NULL
3323300,2011,"75,001 to 110,000",7915
275101,2011,"75,001 to 110,000",NULL
275116,2011,"75,001 to 110,000",29105
275102,2011,"75,001 to 110,000",NULL
275124,2011,"75,001 to 110,000",NULL
275100,2011,"75,001 to 110,000",27520
002751A2  ,2011,"75,001 to 110,000",NULL
002751A1  ,2011,"75,001 to 110,000",NULL
558500,2011,"75,001 to 110,000",NULL
3109000,2011,"75,001 to 110,000",27554
294200,2011,"75,001 to 110,000",16717
332300,2011,"75,001 to 110,000",17255
470300,2011,"75,001 to 110,000",NULL
121800,2011,"75,001 to 110,000",NULL
1114500,2011,"75,001 to 110,000",8605
121900,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
738700,2011,"75,001 to 110,000",16424
738800,2011,"75,001 to 110,000",16048
2093700,2011,"75,001 to 110,000",16960
NULL,2011,"75,001 to 110,000",NULL
371900,2011,"75,001 to 110,000",19570
2143000,2011,"75,001 to 110,000",NULL
306800,2011,"75,001 to 110,000",6001
2603800,2011,"75,001 to 110,000",NULL
1016100,2011,"75,001 to 110,000",27028
187300,2011,"75,001 to 110,000",20391
865900,2011,"75,001 to 110,000",7360
1323400,2011,"75,001 to 110,000",NULL
122300,2011,"75,001 to 110,000",NULL
3868400,2011,"75,001 to 110,000",NULL
022260A1  ,2011,"75,001 to 110,000",NULL
616500,2011,"75,001 to 110,000",NULL
4037300,2011,"75,001 to 110,000",22592
122400,2011,"75,001 to 110,000",NULL
1255000,2011,"75,001 to 110,000",NULL
2570300,2011,"75,001 to 110,000",NULL
2570301,2011,"75,001 to 110,000",NULL
122600,2011,"75,001 to 110,000",NULL
704700,2011,"75,001 to 110,000",NULL
122700,2011,"75,001 to 110,000",NULL
122800,2011,"75,001 to 110,000",NULL
1034000,2011,"75,001 to 110,000",NULL
001232A1  ,2011,"75,001 to 110,000",NULL
294300,2011,"75,001 to 110,000",19972
2536400,2011,"75,001 to 110,000",NULL
200700,2011,"75,001 to 110,000",13650
4112300,2011,"75,001 to 110,000",20380
NULL,2011,"75,001 to 110,000",NULL
201000,2011,"75,001 to 110,000",12778
201400,2011,"75,001 to 110,000",NULL
806700,2011,"75,001 to 110,000",NULL
201100,2011,"75,001 to 110,000",11112
201200,2011,"75,001 to 110,000",9095
201300,2011,"75,001 to 110,000",10542
002011A1  ,2011,"75,001 to 110,000",NULL
200800,2011,"75,001 to 110,000",10821
197400,2011,"75,001 to 110,000",NULL
306900,2011,"75,001 to 110,000",22508
4157200,2011,"75,001 to 110,000",10181
989900,2011,"75,001 to 110,000",NULL
378200,2011,"75,001 to 110,000",11504
1164900,2011,"75,001 to 110,000",31355
171000,2011,"75,001 to 110,000",29610
207800,2011,"75,001 to 110,000",23240
201600,2011,"75,001 to 110,000",23437
1186600,2011,"75,001 to 110,000",13401
358600,2011,"75,001 to 110,000",19611
3520300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
996200,2011,"75,001 to 110,000",3223
898800,2011,"75,001 to 110,000",NULL
187400,2011,"75,001 to 110,000",23906
3100900,2011,"75,001 to 110,000",NULL
235700,2011,"75,001 to 110,000",NULL
171200,2011,"75,001 to 110,000",NULL
329100,2011,"75,001 to 110,000",NULL
329200,2011,"75,001 to 110,000",NULL
681100,2011,"75,001 to 110,000",9483
329300,2011,"75,001 to 110,000",23098
714200,2011,"75,001 to 110,000",NULL
372000,2011,"75,001 to 110,000",22736
368900,2011,"75,001 to 110,000",16569
150500,2011,"75,001 to 110,000",35965
NULL,2011,"75,001 to 110,000",NULL
108800,2011,"75,001 to 110,000",14359
1324000,2011,"75,001 to 110,000",NULL
1321800,2011,"75,001 to 110,000",8085
NULL,2011,"75,001 to 110,000",NULL
3570400,2011,"75,001 to 110,000",NULL
235800,2011,"75,001 to 110,000",20226
171600,2011,"75,001 to 110,000",NULL
1302600,2011,"75,001 to 110,000",NULL
171700,2011,"75,001 to 110,000",22743
890600,2011,"75,001 to 110,000",NULL
3023700,2011,"75,001 to 110,000",NULL
400700,2011,"75,001 to 110,000",10854
1091300,2011,"75,001 to 110,000",29095
854500,2011,"75,001 to 110,000",21792
2126300,2011,"75,001 to 110,000",NULL
901000,2011,"75,001 to 110,000",9102
228200,2011,"75,001 to 110,000",16245
2320800,2011,"75,001 to 110,000",16973
1111300,2011,"75,001 to 110,000",31563
2568600,2011,"75,001 to 110,000",NULL
1167300,2011,"75,001 to 110,000",28569
630501,2011,"75,001 to 110,000",NULL
204400,2011,"75,001 to 110,000",19304
4092400,2011,"75,001 to 110,000",28831
307200,2011,"75,001 to 110,000",20806
4128400,2011,"75,001 to 110,000",NULL
561200,2011,"75,001 to 110,000",NULL
139200,2011,"75,001 to 110,000",11576
258200,2011,"75,001 to 110,000",14918
182000,2011,"75,001 to 110,000",19841
NULL,2011,"75,001 to 110,000",NULL
740100,2011,"75,001 to 110,000",NULL
550000,2011,"75,001 to 110,000",13798
193100,2011,"75,001 to 110,000",18705
275800,2011,"75,001 to 110,000",25770
NULL,2011,"75,001 to 110,000",NULL
3193300,2011,"75,001 to 110,000",NULL
275900,2011,"75,001 to 110,000",40948
276000,2011,"75,001 to 110,000",24283
329400,2011,"75,001 to 110,000",20627
1204200,2011,"75,001 to 110,000",NULL
1206800,2011,"75,001 to 110,000",NULL
332400,2011,"75,001 to 110,000",18431
NULL,2011,"75,001 to 110,000",NULL
4125500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3822400,2011,"75,001 to 110,000",NULL
2317200,2011,"75,001 to 110,000",20340
4146300,2011,"75,001 to 110,000",NULL
2125200,2011,"75,001 to 110,000",NULL
3254300,2011,"75,001 to 110,000",13266
276300,2011,"75,001 to 110,000",16607
3440400,2011,"75,001 to 110,000",21179
NULL,2011,"75,001 to 110,000",31142
386100,2011,"75,001 to 110,000",20617
182100,2011,"75,001 to 110,000",20470
030722A1  ,2011,"75,001 to 110,000",NULL
830302,2011,"75,001 to 110,000",14329
307300,2011,"75,001 to 110,000",23290
3103900,2011,"75,001 to 110,000",NULL
102600,2011,"75,001 to 110,000",16727
2160100,2011,"75,001 to 110,000",NULL
1073600,2011,"75,001 to 110,000",11206
276500,2011,"75,001 to 110,000",29452
4159300,2011,"75,001 to 110,000",6682
369000,2011,"75,001 to 110,000",27223
369001,2011,"75,001 to 110,000",NULL
386300,2011,"75,001 to 110,000",29144
294400,2011,"75,001 to 110,000",20605
123000,2011,"75,001 to 110,000",NULL
381500,2011,"75,001 to 110,000",11770
187500,2011,"75,001 to 110,000",13065
798800,2011,"75,001 to 110,000",NULL
236100,2011,"75,001 to 110,000",16479
350400,2011,"75,001 to 110,000",NULL
2140800,2011,"75,001 to 110,000",NULL
372300,2011,"75,001 to 110,000",20362
228400,2011,"75,001 to 110,000",15008
2495100,2011,"75,001 to 110,000",NULL
2331000,2011,"75,001 to 110,000",NULL
208000,2011,"75,001 to 110,000",33681
2578400,2011,"75,001 to 110,000",NULL
319900,2011,"75,001 to 110,000",26734
1047400,2011,"75,001 to 110,000",19165
NULL,2011,"75,001 to 110,000",NULL
276900,2011,"75,001 to 110,000",31557
372400,2011,"75,001 to 110,000",23403
350500,2011,"75,001 to 110,000",17966
248200,2011,"75,001 to 110,000",20728
329600,2011,"75,001 to 110,000",20478
217100,2011,"75,001 to 110,000",14749
218000,2011,"75,001 to 110,000",20531
218700,2011,"75,001 to 110,000",16802
2137200,2011,"75,001 to 110,000",NULL
217800,2011,"75,001 to 110,000",17497
218100,2011,"75,001 to 110,000",22504
2092100,2011,"75,001 to 110,000",NULL
3235300,2011,"75,001 to 110,000",NULL
3976300,2011,"75,001 to 110,000",29490
3944300,2011,"75,001 to 110,000",NULL
217700,2011,"75,001 to 110,000",10778
4163800,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4115600,2011,"75,001 to 110,000",NULL
1119700,2011,"75,001 to 110,000",NULL
1173206,2011,"75,001 to 110,000",NULL
1173200,2011,"75,001 to 110,000",NULL
1173201,2011,"75,001 to 110,000",NULL
696000,2011,"75,001 to 110,000",10544
299300,2011,"75,001 to 110,000",12664
2063100,2011,"75,001 to 110,000",NULL
489800,2011,"75,001 to 110,000",NULL
172100,2011,"75,001 to 110,000",NULL
210900,2011,"75,001 to 110,000",21899
808500,2011,"75,001 to 110,000",NULL
769100,2011,"75,001 to 110,000",7332
172200,2011,"75,001 to 110,000",19417
359000,2011,"75,001 to 110,000",9057
359100,2011,"75,001 to 110,000",20141
3001200,2011,"75,001 to 110,000",34718
201700,2011,"75,001 to 110,000",10611
193300,2011,"75,001 to 110,000",20169
216500,2011,"75,001 to 110,000",33755
172300,2011,"75,001 to 110,000",NULL
3025500,2011,"75,001 to 110,000",8145
2100300,2011,"75,001 to 110,000",NULL
277700,2011,"75,001 to 110,000",28938
4129801,2011,"75,001 to 110,000",NULL
4129800,2011,"75,001 to 110,000",27590
4129802,2011,"75,001 to 110,000",25240
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2453500,2011,"75,001 to 110,000",NULL
4148500,2011,"75,001 to 110,000",NULL
3763300,2011,"75,001 to 110,000",NULL
3356300,2011,"75,001 to 110,000",19216
343800,2011,"75,001 to 110,000",NULL
2210800,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
736200,2011,"75,001 to 110,000",NULL
736204,2011,"75,001 to 110,000",NULL
736202,2011,"75,001 to 110,000",NULL
736205,2011,"75,001 to 110,000",NULL
2588900,2011,"75,001 to 110,000",NULL
3804400,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
350600,2011,"75,001 to 110,000",NULL
1220300,2011,"75,001 to 110,000",NULL
1167700,2011,"75,001 to 110,000",NULL
350700,2011,"75,001 to 110,000",24895
3701300,2011,"75,001 to 110,000",NULL
1052900,2011,"75,001 to 110,000",NULL
1167200,2011,"75,001 to 110,000",NULL
123600,2011,"75,001 to 110,000",28954
123700,2011,"75,001 to 110,000",NULL
2362300,2011,"75,001 to 110,000",NULL
474000,2011,"75,001 to 110,000",5259
2535500,2011,"75,001 to 110,000",NULL
158000,2011,"75,001 to 110,000",19680
277200,2011,"75,001 to 110,000",23091
627300,2011,"75,001 to 110,000",20132
3097000,2011,"75,001 to 110,000",20827
489900,2011,"75,001 to 110,000",19631
3099600,2011,"75,001 to 110,000",NULL
647800,2011,"75,001 to 110,000",NULL
423300,2011,"75,001 to 110,000",NULL
329700,2011,"75,001 to 110,000",25811
NULL,2011,"75,001 to 110,000",NULL
294500,2011,"75,001 to 110,000",21989
3052000,2011,"75,001 to 110,000",27914
2326800,2011,"75,001 to 110,000",NULL
241300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2060800,2011,"75,001 to 110,000",NULL
3181400,2011,"75,001 to 110,000",NULL
2520800,2011,"75,001 to 110,000",NULL
961300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
212000,2011,"75,001 to 110,000",28804
126700,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
107700,2011,"75,001 to 110,000",12723
400900,2011,"75,001 to 110,000",10797
3206300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",13762
933500,2011,"75,001 to 110,000",NULL
726400,2011,"75,001 to 110,000",6041
397400,2011,"75,001 to 110,000",4900
3092600,2011,"75,001 to 110,000",NULL
329800,2011,"75,001 to 110,000",24753
622800,2011,"75,001 to 110,000",21611
307500,2011,"75,001 to 110,000",NULL
294600,2011,"75,001 to 110,000",29392
4158000,2011,"75,001 to 110,000",17976
2180200,2011,"75,001 to 110,000",15931
2180201,2011,"75,001 to 110,000",NULL
2180202,2011,"75,001 to 110,000",NULL
533900,2011,"75,001 to 110,000",16239
1276400,2011,"75,001 to 110,000",NULL
3109100,2011,"75,001 to 110,000",NULL
976900,2011,"75,001 to 110,000",26666
1258600,2011,"75,001 to 110,000",10324
248444,2011,"75,001 to 110,000",4105
002484A1  ,2011,"75,001 to 110,000",NULL
3652300,2011,"75,001 to 110,000",NULL
1037400,2011,"75,001 to 110,000",17885
136000,2011,"75,001 to 110,000",12678
2231600,2011,"75,001 to 110,000",NULL
3125601,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3125602,2011,"75,001 to 110,000",NULL
3125600,2011,"75,001 to 110,000",NULL
150600,2011,"75,001 to 110,000",14439
2316200,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
307702,2011,"75,001 to 110,000",15270
307701,2011,"75,001 to 110,000",16051
307700,2011,"75,001 to 110,000",24771
2263700,2011,"75,001 to 110,000",NULL
2152101,2011,"75,001 to 110,000",NULL
307600,2011,"75,001 to 110,000",NULL
2152100,2011,"75,001 to 110,000",NULL
2152106,2011,"75,001 to 110,000",NULL
003076A1  ,2011,"75,001 to 110,000",NULL
003076A2  ,2011,"75,001 to 110,000",NULL
2060300,2011,"75,001 to 110,000",17724
2174800,2011,"75,001 to 110,000",20434
2361500,2011,"75,001 to 110,000",NULL
2618400,2011,"75,001 to 110,000",NULL
2324500,2011,"75,001 to 110,000",9314
2125600,2011,"75,001 to 110,000",14279
3284300,2011,"75,001 to 110,000",11135
2198900,2011,"75,001 to 110,000",NULL
229000,2011,"75,001 to 110,000",19598
225400,2011,"75,001 to 110,000",NULL
229200,2011,"75,001 to 110,000",17203
3810500,2011,"75,001 to 110,000",NULL
676800,2011,"75,001 to 110,000",8003
694200,2011,"75,001 to 110,000",23634
1061800,2011,"75,001 to 110,000",NULL
1153700,2011,"75,001 to 110,000",NULL
2280900,2011,"75,001 to 110,000",15551
3198400,2011,"75,001 to 110,000",NULL
2189000,2011,"75,001 to 110,000",NULL
255700,2011,"75,001 to 110,000",8053
NULL,2011,"75,001 to 110,000",NULL
538000,2011,"75,001 to 110,000",11607
703200,2011,"75,001 to 110,000",12321
NULL,2011,"75,001 to 110,000",NULL
778300,2011,"75,001 to 110,000",NULL
351000,2011,"75,001 to 110,000",12872
369100,2011,"75,001 to 110,000",23704
369110,2011,"75,001 to 110,000",NULL
993600,2011,"75,001 to 110,000",4873
803800,2011,"75,001 to 110,000",4013
261500,2011,"75,001 to 110,000",9910
979700,2011,"75,001 to 110,000",NULL
255300,2011,"75,001 to 110,000",15988
399300,2011,"75,001 to 110,000",8233
456800,2011,"75,001 to 110,000",NULL
928300,2011,"75,001 to 110,000",22220
197500,2011,"75,001 to 110,000",19991
3061201,2011,"75,001 to 110,000",NULL
3061200,2011,"75,001 to 110,000",NULL
2121100,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3368302,2011,"75,001 to 110,000",22317
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3368300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
248500,2011,"75,001 to 110,000",13073
4139000,2011,"75,001 to 110,000",NULL
359200,2011,"75,001 to 110,000",13242
165700,2011,"75,001 to 110,000",NULL
165701,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2158300,2011,"75,001 to 110,000",NULL
2248200,2011,"75,001 to 110,000",21481
1367402,2011,"75,001 to 110,000",20101
2248205,2011,"75,001 to 110,000",20589
1367401,2011,"75,001 to 110,000",19547
NULL,2011,"75,001 to 110,000",NULL
2248207,2011,"75,001 to 110,000",22782
2248204,2011,"75,001 to 110,000",20690
2248206,2011,"75,001 to 110,000",19350
3098702,2011,"75,001 to 110,000",23877
3422302,2011,"75,001 to 110,000",19730
3422301,2011,"75,001 to 110,000",19993
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3422303,2011,"75,001 to 110,000",NULL
3098705,2011,"75,001 to 110,000",19077
3422300,2011,"75,001 to 110,000",22121
2497309,2011,"75,001 to 110,000",NULL
2497300,2011,"75,001 to 110,000",NULL
2219500,2011,"75,001 to 110,000",21191
NULL,2011,"75,001 to 110,000",21980
2219501,2011,"75,001 to 110,000",20015
102800,2011,"75,001 to 110,000",17695
252800,2011,"75,001 to 110,000",7852
NULL,2011,"75,001 to 110,000",NULL
4128000,2011,"75,001 to 110,000",NULL
026142A2  ,2011,"75,001 to 110,000",NULL
499203,2011,"75,001 to 110,000",NULL
2614205,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
499202,2011,"75,001 to 110,000",NULL
2614201,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2614202,2011,"75,001 to 110,000",NULL
2614203,2011,"75,001 to 110,000",NULL
2614200,2011,"75,001 to 110,000",NULL
2614206,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
499200,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2614204,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
332500,2011,"75,001 to 110,000",18114
NULL,2011,"75,001 to 110,000",NULL
351100,2011,"75,001 to 110,000",19941
172400,2011,"75,001 to 110,000",22271
123800,2011,"75,001 to 110,000",31600
241400,2011,"75,001 to 110,000",16215
386600,2011,"75,001 to 110,000",12050
4117400,2011,"75,001 to 110,000",NULL
2077100,2011,"75,001 to 110,000",25656
386800,2011,"75,001 to 110,000",23039
849800,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
248600,2011,"75,001 to 110,000",8563
1014000,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
464500,2011,"75,001 to 110,000",16910
236500,2011,"75,001 to 110,000",30863
236200,2011,"75,001 to 110,000",18252
NULL,2011,"75,001 to 110,000",30641
464606,2011,"75,001 to 110,000",24524
464601,2011,"75,001 to 110,000",26174
464608,2011,"75,001 to 110,000",26004
464609,2011,"75,001 to 110,000",25706
464607,2011,"75,001 to 110,000",29708
464602,2011,"75,001 to 110,000",29056
464600,2011,"75,001 to 110,000",28326
464605,2011,"75,001 to 110,000",28372
464604,2011,"75,001 to 110,000",23921
NULL,2011,"75,001 to 110,000",NULL
2238100,2011,"75,001 to 110,000",15078
239300,2011,"75,001 to 110,000",17891
554100,2011,"75,001 to 110,000",14760
236700,2011,"75,001 to 110,000",15665
236000,2011,"75,001 to 110,000",15323
526300,2011,"75,001 to 110,000",14047
299400,2011,"75,001 to 110,000",14404
123900,2011,"75,001 to 110,000",NULL
479800,2011,"75,001 to 110,000",4473
324700,2011,"75,001 to 110,000",22482
2119100,2011,"75,001 to 110,000",NULL
241500,2011,"75,001 to 110,000",14588
2302800,2011,"75,001 to 110,000",NULL
002401A1  ,2011,"75,001 to 110,000",NULL
241600,2011,"75,001 to 110,000",7668
241700,2011,"75,001 to 110,000",9489
4140200,2011,"75,001 to 110,000",NULL
242300,2011,"75,001 to 110,000",19077
242200,2011,"75,001 to 110,000",10600
242400,2011,"75,001 to 110,000",NULL
754000,2011,"75,001 to 110,000",23112
979500,2011,"75,001 to 110,000",20683
3519300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
248800,2011,"75,001 to 110,000",3575
250300,2011,"75,001 to 110,000",14816
3106000,2011,"75,001 to 110,000",NULL
251700,2011,"75,001 to 110,000",17151
248900,2011,"75,001 to 110,000",17213
249000,2011,"75,001 to 110,000",12683
139300,2011,"75,001 to 110,000",27924
294700,2011,"75,001 to 110,000",NULL
828400,2011,"75,001 to 110,000",11155
2056501,2011,"75,001 to 110,000",NULL
2227800,2011,"75,001 to 110,000",NULL
2056500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3610300,2011,"75,001 to 110,000",NULL
