OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
1052900,2012,"48,001 to 75,000",NULL
1167200,2012,"48,001 to 75,000",NULL
123600,2012,"48,001 to 75,000",24957
123700,2012,"48,001 to 75,000",NULL
2362300,2012,"48,001 to 75,000",9334
474000,2012,"48,001 to 75,000",6113
2535500,2012,"48,001 to 75,000",NULL
158000,2012,"48,001 to 75,000",16944
277200,2012,"48,001 to 75,000",17568
627300,2012,"48,001 to 75,000",19451
3097000,2012,"48,001 to 75,000",19003
489900,2012,"48,001 to 75,000",21058
3099600,2012,"48,001 to 75,000",NULL
647800,2012,"48,001 to 75,000",NULL
423300,2012,"48,001 to 75,000",NULL
329700,2012,"48,001 to 75,000",20418
NULL,2012,"48,001 to 75,000",14583
294500,2012,"48,001 to 75,000",22282
3052000,2012,"48,001 to 75,000",27359
2326800,2012,"48,001 to 75,000",NULL
241300,2012,"48,001 to 75,000",8931
4165000,2012,"48,001 to 75,000",NULL
2060800,2012,"48,001 to 75,000",NULL
3181400,2012,"48,001 to 75,000",NULL
2520800,2012,"48,001 to 75,000",NULL
961300,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
212000,2012,"48,001 to 75,000",25282
126700,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
107700,2012,"48,001 to 75,000",9371
400900,2012,"48,001 to 75,000",9438
3206300,2012,"48,001 to 75,000",11582
4180300,2012,"48,001 to 75,000",21490
933500,2012,"48,001 to 75,000",5340
726400,2012,"48,001 to 75,000",8186
397400,2012,"48,001 to 75,000",6850
3092600,2012,"48,001 to 75,000",NULL
329800,2012,"48,001 to 75,000",22003
622800,2012,"48,001 to 75,000",20591
307500,2012,"48,001 to 75,000",NULL
294600,2012,"48,001 to 75,000",30761
4158000,2012,"48,001 to 75,000",18157
2180200,2012,"48,001 to 75,000",11791
2180201,2012,"48,001 to 75,000",12091
2180202,2012,"48,001 to 75,000",14220
533900,2012,"48,001 to 75,000",14884
1276400,2012,"48,001 to 75,000",NULL
3109100,2012,"48,001 to 75,000",NULL
976900,2012,"48,001 to 75,000",25469
1258600,2012,"48,001 to 75,000",8613
248444,2012,"48,001 to 75,000",8059
248400,2012,"48,001 to 75,000",NULL
3652300,2012,"48,001 to 75,000",9429
1037400,2012,"48,001 to 75,000",17234
136000,2012,"48,001 to 75,000",11277
2231600,2012,"48,001 to 75,000",NULL
3125601,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3125602,2012,"48,001 to 75,000",NULL
3125600,2012,"48,001 to 75,000",NULL
150600,2012,"48,001 to 75,000",15563
2316200,2012,"48,001 to 75,000",9645
NULL,2012,"48,001 to 75,000",NULL
307702,2012,"48,001 to 75,000",14613
307701,2012,"48,001 to 75,000",14491
307700,2012,"48,001 to 75,000",25101
2263700,2012,"48,001 to 75,000",NULL
2152101,2012,"48,001 to 75,000",NULL
307600,2012,"48,001 to 75,000",NULL
2152100,2012,"48,001 to 75,000",NULL
2152106,2012,"48,001 to 75,000",NULL
307602,2012,"48,001 to 75,000",NULL
307603,2012,"48,001 to 75,000",24245
2060300,2012,"48,001 to 75,000",16543
2174800,2012,"48,001 to 75,000",21223
2361500,2012,"48,001 to 75,000",NULL
2618400,2012,"48,001 to 75,000",14862
2324500,2012,"48,001 to 75,000",8652
2125600,2012,"48,001 to 75,000",13194
3284300,2012,"48,001 to 75,000",10330
2198900,2012,"48,001 to 75,000",NULL
229000,2012,"48,001 to 75,000",18188
225400,2012,"48,001 to 75,000",NULL
229200,2012,"48,001 to 75,000",13345
3810500,2012,"48,001 to 75,000",NULL
676800,2012,"48,001 to 75,000",5981
694200,2012,"48,001 to 75,000",19269
1061800,2012,"48,001 to 75,000",13176
1153700,2012,"48,001 to 75,000",NULL
2280900,2012,"48,001 to 75,000",17780
3198400,2012,"48,001 to 75,000",NULL
2189000,2012,"48,001 to 75,000",NULL
255700,2012,"48,001 to 75,000",8150
NULL,2012,"48,001 to 75,000",NULL
538000,2012,"48,001 to 75,000",10209
703200,2012,"48,001 to 75,000",17921
NULL,2012,"48,001 to 75,000",NULL
778300,2012,"48,001 to 75,000",NULL
351000,2012,"48,001 to 75,000",11459
369100,2012,"48,001 to 75,000",14804
369110,2012,"48,001 to 75,000",NULL
993600,2012,"48,001 to 75,000",4737
803800,2012,"48,001 to 75,000",4216
261500,2012,"48,001 to 75,000",8390
979700,2012,"48,001 to 75,000",10175
255300,2012,"48,001 to 75,000",18834
399300,2012,"48,001 to 75,000",7523
456800,2012,"48,001 to 75,000",NULL
928300,2012,"48,001 to 75,000",19928
197500,2012,"48,001 to 75,000",24522
3061201,2012,"48,001 to 75,000",NULL
3061200,2012,"48,001 to 75,000",NULL
2121100,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3368302,2012,"48,001 to 75,000",23565
3368303,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3368300,2012,"48,001 to 75,000",22101
NULL,2012,"48,001 to 75,000",NULL
248500,2012,"48,001 to 75,000",11674
4139000,2012,"48,001 to 75,000",NULL
359200,2012,"48,001 to 75,000",10469
165700,2012,"48,001 to 75,000",NULL
165701,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2158300,2012,"48,001 to 75,000",14847
2248200,2012,"48,001 to 75,000",18790
2248211,2012,"48,001 to 75,000",17062
2248205,2012,"48,001 to 75,000",16994
2248210,2012,"48,001 to 75,000",16329
NULL,2012,"48,001 to 75,000",NULL
2248207,2012,"48,001 to 75,000",18240
2248204,2012,"48,001 to 75,000",17509
2248206,2012,"48,001 to 75,000",17669
3098702,2012,"48,001 to 75,000",21157
3422302,2012,"48,001 to 75,000",17371
3422301,2012,"48,001 to 75,000",17034
NULL,2012,"48,001 to 75,000",19674
NULL,2012,"48,001 to 75,000",NULL
3422303,2012,"48,001 to 75,000",16723
3098705,2012,"48,001 to 75,000",18491
3422300,2012,"48,001 to 75,000",20041
2497309,2012,"48,001 to 75,000",17370
2497300,2012,"48,001 to 75,000",21177
2219500,2012,"48,001 to 75,000",15643
2219503,2012,"48,001 to 75,000",22350
2219501,2012,"48,001 to 75,000",18660
102800,2012,"48,001 to 75,000",16687
252800,2012,"48,001 to 75,000",7424
4182500,2012,"48,001 to 75,000",NULL
4128000,2012,"48,001 to 75,000",NULL
499201,2012,"48,001 to 75,000",NULL
499203,2012,"48,001 to 75,000",NULL
2614205,2012,"48,001 to 75,000",NULL
499205,2012,"48,001 to 75,000",NULL
499202,2012,"48,001 to 75,000",NULL
2614201,2012,"48,001 to 75,000",NULL
2614207,2012,"48,001 to 75,000",NULL
2614202,2012,"48,001 to 75,000",NULL
2614203,2012,"48,001 to 75,000",NULL
2614200,2012,"48,001 to 75,000",NULL
2614206,2012,"48,001 to 75,000",NULL
499204,2012,"48,001 to 75,000",NULL
489809,2012,"48,001 to 75,000",NULL
499200,2012,"48,001 to 75,000",NULL
489808,2012,"48,001 to 75,000",NULL
2614204,2012,"48,001 to 75,000",NULL
-2,2012,"48,001 to 75,000",NULL
332500,2012,"48,001 to 75,000",16668
NULL,2012,"48,001 to 75,000",NULL
351100,2012,"48,001 to 75,000",16390
172400,2012,"48,001 to 75,000",19101
123800,2012,"48,001 to 75,000",27365
241400,2012,"48,001 to 75,000",20243
386600,2012,"48,001 to 75,000",10640
4117400,2012,"48,001 to 75,000",NULL
2077100,2012,"48,001 to 75,000",23260
386800,2012,"48,001 to 75,000",21011
849800,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
248600,2012,"48,001 to 75,000",8600
1014000,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
464500,2012,"48,001 to 75,000",14532
236500,2012,"48,001 to 75,000",27478
236200,2012,"48,001 to 75,000",17103
1091302,2012,"48,001 to 75,000",28410
464606,2012,"48,001 to 75,000",22770
464601,2012,"48,001 to 75,000",22027
464608,2012,"48,001 to 75,000",17487
464609,2012,"48,001 to 75,000",15575
464607,2012,"48,001 to 75,000",26565
464602,2012,"48,001 to 75,000",24619
464600,2012,"48,001 to 75,000",29211
464605,2012,"48,001 to 75,000",22565
464604,2012,"48,001 to 75,000",24873
NULL,2012,"48,001 to 75,000",9224
2238100,2012,"48,001 to 75,000",14609
239300,2012,"48,001 to 75,000",16825
554110,2012,"48,001 to 75,000",12816
236700,2012,"48,001 to 75,000",14170
236000,2012,"48,001 to 75,000",13839
526300,2012,"48,001 to 75,000",12355
299400,2012,"48,001 to 75,000",13160
123900,2012,"48,001 to 75,000",NULL
479800,2012,"48,001 to 75,000",4617
324700,2012,"48,001 to 75,000",21642
2119100,2012,"48,001 to 75,000",NULL
241500,2012,"48,001 to 75,000",14700
2302800,2012,"48,001 to 75,000",NULL
241001,2012,"48,001 to 75,000",NULL
241600,2012,"48,001 to 75,000",5850
241700,2012,"48,001 to 75,000",8879
4140200,2012,"48,001 to 75,000",NULL
242300,2012,"48,001 to 75,000",18256
242200,2012,"48,001 to 75,000",11804
242400,2012,"48,001 to 75,000",14697
754000,2012,"48,001 to 75,000",20215
979500,2012,"48,001 to 75,000",16801
3519300,2012,"48,001 to 75,000",9234
2154900,2012,"48,001 to 75,000",14251
248800,2012,"48,001 to 75,000",9894
250300,2012,"48,001 to 75,000",14050
3106000,2012,"48,001 to 75,000",13677
251700,2012,"48,001 to 75,000",16309
248900,2012,"48,001 to 75,000",16148
249000,2012,"48,001 to 75,000",10523
139300,2012,"48,001 to 75,000",27057
294700,2012,"48,001 to 75,000",9709
828400,2012,"48,001 to 75,000",10758
2056501,2012,"48,001 to 75,000",15371
2227800,2012,"48,001 to 75,000",NULL
2056500,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3610300,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
249100,2012,"48,001 to 75,000",9520
983100,2012,"48,001 to 75,000",11418
720400,2012,"48,001 to 75,000",13373
3205300,2012,"48,001 to 75,000",NULL
2195500,2012,"48,001 to 75,000",NULL
2195400,2012,"48,001 to 75,000",5200
2195900,2012,"48,001 to 75,000",NULL
3063400,2012,"48,001 to 75,000",15984
2275900,2012,"48,001 to 75,000",14954
124000,2012,"48,001 to 75,000",NULL
1186400,2012,"48,001 to 75,000",21184
287100,2012,"48,001 to 75,000",10233
2185800,2012,"48,001 to 75,000",NULL
3087200,2012,"48,001 to 75,000",8097
1284800,2012,"48,001 to 75,000",11553
2328500,2012,"48,001 to 75,000",14866
277500,2012,"48,001 to 75,000",20343
172500,2012,"48,001 to 75,000",17341
539900,2012,"48,001 to 75,000",NULL
261600,2012,"48,001 to 75,000",25713
NULL,2012,"48,001 to 75,000",NULL
1290400,2012,"48,001 to 75,000",NULL
4117700,2012,"48,001 to 75,000",7375
479900,2012,"48,001 to 75,000",14110
287200,2012,"48,001 to 75,000",10101
229400,2012,"48,001 to 75,000",5569
NULL,2012,"48,001 to 75,000",NULL
4164100,2012,"48,001 to 75,000",14143
253200,2012,"48,001 to 75,000",16519
253000,2012,"48,001 to 75,000",13849
253300,2012,"48,001 to 75,000",15384
253100,2012,"48,001 to 75,000",13651
229500,2012,"48,001 to 75,000",10261
261700,2012,"48,001 to 75,000",20539
3414300,2012,"48,001 to 75,000",NULL
124200,2012,"48,001 to 75,000",NULL
4125100,2012,"48,001 to 75,000",NULL
3306300,2012,"48,001 to 75,000",17680
3309300,2012,"48,001 to 75,000",NULL
2343800,2012,"48,001 to 75,000",20952
691100,2012,"48,001 to 75,000",11126
808700,2012,"48,001 to 75,000",5824
445200,2012,"48,001 to 75,000",10024
294800,2012,"48,001 to 75,000",11929
2063000,2012,"48,001 to 75,000",24515
1288100,2012,"48,001 to 75,000",17787
172700,2012,"48,001 to 75,000",20064
3727500,2012,"48,001 to 75,000",NULL
330000,2012,"48,001 to 75,000",26266
1227200,2012,"48,001 to 75,000",895
711500,2012,"48,001 to 75,000",8548
925600,2012,"48,001 to 75,000",11982
769200,2012,"48,001 to 75,000",7473
330100,2012,"48,001 to 75,000",22188
NULL,2012,"48,001 to 75,000",NULL
197600,2012,"48,001 to 75,000",11315
158200,2012,"48,001 to 75,000",29853
2482100,2012,"48,001 to 75,000",NULL
4173500,2012,"48,001 to 75,000",NULL
998100,2012,"48,001 to 75,000",12725
208300,2012,"48,001 to 75,000",16968
3102100,2012,"48,001 to 75,000",14298
187900,2012,"48,001 to 75,000",19681
343900,2012,"48,001 to 75,000",16328
1152300,2012,"48,001 to 75,000",NULL
888000,2012,"48,001 to 75,000",21600
285900,2012,"48,001 to 75,000",18893
NULL,2012,"48,001 to 75,000",NULL
172800,2012,"48,001 to 75,000",6853
683600,2012,"48,001 to 75,000",10509
3115200,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
226100,2012,"48,001 to 75,000",8675
525500,2012,"48,001 to 75,000",13879
330200,2012,"48,001 to 75,000",20050
320300,2012,"48,001 to 75,000",28125
3071900,2012,"48,001 to 75,000",21990
219200,2012,"48,001 to 75,000",18126
219300,2012,"48,001 to 75,000",26847
346500,2012,"48,001 to 75,000",29672
386900,2012,"48,001 to 75,000",14903
188000,2012,"48,001 to 75,000",21919
303300,2012,"48,001 to 75,000",18027
277800,2012,"48,001 to 75,000",25328
124300,2012,"48,001 to 75,000",25831
208600,2012,"48,001 to 75,000",23536
708500,2012,"48,001 to 75,000",18152
217200,2012,"48,001 to 75,000",8853
472900,2012,"48,001 to 75,000",19359
962900,2012,"48,001 to 75,000",5102
500800,2012,"48,001 to 75,000",NULL
4028300,2012,"48,001 to 75,000",18854
850300,2012,"48,001 to 75,000",7676
3413300,2012,"48,001 to 75,000",NULL
4041400,2012,"48,001 to 75,000",11151
2158600,2012,"48,001 to 75,000",NULL
3643300,2012,"48,001 to 75,000",NULL
2192400,2012,"48,001 to 75,000",7336
2275801,2012,"48,001 to 75,000",NULL
2275800,2012,"48,001 to 75,000",14337
2278700,2012,"48,001 to 75,000",NULL
320400,2012,"48,001 to 75,000",10492
124500,2012,"48,001 to 75,000",NULL
124600,2012,"48,001 to 75,000",NULL
3128700,2012,"48,001 to 75,000",21192
3062400,2012,"48,001 to 75,000",NULL
2546400,2012,"48,001 to 75,000",19101
1291200,2012,"48,001 to 75,000",11977
3933300,2012,"48,001 to 75,000",31071
330400,2012,"48,001 to 75,000",21137
320600,2012,"48,001 to 75,000",26789
315800,2012,"48,001 to 75,000",10288
197700,2012,"48,001 to 75,000",11333
2161800,2012,"48,001 to 75,000",37907
229700,2012,"48,001 to 75,000",5989
308400,2012,"48,001 to 75,000",17495
4151600,2012,"48,001 to 75,000",NULL
3458300,2012,"48,001 to 75,000",8015
4124500,2012,"48,001 to 75,000",NULL
4121000,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3082100,2012,"48,001 to 75,000",15723
3279300,2012,"48,001 to 75,000",24646
3965400,2012,"48,001 to 75,000",14592
124700,2012,"48,001 to 75,000",NULL
2117500,2012,"48,001 to 75,000",25761
822104,2012,"48,001 to 75,000",24713
855700,2012,"48,001 to 75,000",7089
387400,2012,"48,001 to 75,000",NULL
923600,2012,"48,001 to 75,000",15168
4174600,2012,"48,001 to 75,000",NULL
2125300,2012,"48,001 to 75,000",24783
814500,2012,"48,001 to 75,000",8253
287300,2012,"48,001 to 75,000",9161
2295700,2012,"48,001 to 75,000",6565
952000,2012,"48,001 to 75,000",NULL
405701,2012,"48,001 to 75,000",NULL
405716,2012,"48,001 to 75,000",NULL
405720,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405715,2012,"48,001 to 75,000",NULL
405717,2012,"48,001 to 75,000",26046
NULL,2012,"48,001 to 75,000",NULL
405723,2012,"48,001 to 75,000",NULL
405702,2012,"48,001 to 75,000",23272
405725,2012,"48,001 to 75,000",NULL
405703,2012,"48,001 to 75,000",NULL
405713,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405704,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405724,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405718,2012,"48,001 to 75,000",NULL
405700,2012,"48,001 to 75,000",22071
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405708,2012,"48,001 to 75,000",NULL
405707,2012,"48,001 to 75,000",21951
NULL,2012,"48,001 to 75,000",NULL
405722,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405721,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
405719,2012,"48,001 to 75,000",18880
613600,2012,"48,001 to 75,000",17952
3035900,2012,"48,001 to 75,000",15659
3144300,2012,"48,001 to 75,000",NULL
1174400,2012,"48,001 to 75,000",15578
4139300,2012,"48,001 to 75,000",6303
4146000,2012,"48,001 to 75,000",14576
2128301,2012,"48,001 to 75,000",23237
4154900,2012,"48,001 to 75,000",19934
2534000,2012,"48,001 to 75,000",NULL
461700,2012,"48,001 to 75,000",15017
2132800,2012,"48,001 to 75,000",NULL
3504300,2012,"48,001 to 75,000",NULL
2542300,2012,"48,001 to 75,000",26032
3468400,2012,"48,001 to 75,000",NULL
3128500,2012,"48,001 to 75,000",13750
173300,2012,"48,001 to 75,000",NULL
4157400,2012,"48,001 to 75,000",13828
1210500,2012,"48,001 to 75,000",9751
NULL,2012,"48,001 to 75,000",NULL
4185401,2012,"48,001 to 75,000",18128
4185400,2012,"48,001 to 75,000",16453
NULL,2012,"48,001 to 75,000",NULL
3910400,2012,"48,001 to 75,000",9449
2287801,2012,"48,001 to 75,000",14458
2287800,2012,"48,001 to 75,000",14096
1146000,2012,"48,001 to 75,000",22323
2260601,2012,"48,001 to 75,000",8421
2260600,2012,"48,001 to 75,000",8894
2260604,2012,"48,001 to 75,000",NULL
2260603,2012,"48,001 to 75,000",8198
2260602,2012,"48,001 to 75,000",8402
173200,2012,"48,001 to 75,000",NULL
1016800,2012,"48,001 to 75,000",11079
698200,2012,"48,001 to 75,000",7444
2357600,2012,"48,001 to 75,000",4435
359300,2012,"48,001 to 75,000",11200
1300700,2012,"48,001 to 75,000",NULL
249400,2012,"48,001 to 75,000",NULL
277900,2012,"48,001 to 75,000",26009
NULL,2012,"48,001 to 75,000",NULL
1297600,2012,"48,001 to 75,000",19245
256596,2012,"48,001 to 75,000",12255
2550800,2012,"48,001 to 75,000",NULL
640400,2012,"48,001 to 75,000",18730
255500,2012,"48,001 to 75,000",22547
NULL,2012,"48,001 to 75,000",NULL
902900,2012,"48,001 to 75,000",11027
1300300,2012,"48,001 to 75,000",NULL
2608000,2012,"48,001 to 75,000",9201
193600,2012,"48,001 to 75,000",9515
208700,2012,"48,001 to 75,000",6100
NULL,2012,"48,001 to 75,000",NULL
398800,2012,"48,001 to 75,000",23992
1009800,2012,"48,001 to 75,000",NULL
2338512,2012,"48,001 to 75,000",21348
2203401,2012,"48,001 to 75,000",7923
4114300,2012,"48,001 to 75,000",12800
802600,2012,"48,001 to 75,000",NULL
4102300,2012,"48,001 to 75,000",NULL
4187200,2012,"48,001 to 75,000",10401
NULL,2012,"48,001 to 75,000",NULL
261900,2012,"48,001 to 75,000",NULL
2544303,2012,"48,001 to 75,000",20849
778000,2012,"48,001 to 75,000",8212
3957400,2012,"48,001 to 75,000",12332
3433400,2012,"48,001 to 75,000",NULL
3647300,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",18575
3101000,2012,"48,001 to 75,000",NULL
257900,2012,"48,001 to 75,000",26570
3965300,2012,"48,001 to 75,000",NULL
216400,2012,"48,001 to 75,000",NULL
2254000,2012,"48,001 to 75,000",18068
2122000,2012,"48,001 to 75,000",NULL
784500,2012,"48,001 to 75,000",30376
891600,2012,"48,001 to 75,000",NULL
2579800,2012,"48,001 to 75,000",NULL
2347100,2012,"48,001 to 75,000",20999
2247000,2012,"48,001 to 75,000",15357
2163500,2012,"48,001 to 75,000",42445
2202500,2012,"48,001 to 75,000",9700
NULL,2012,"48,001 to 75,000",NULL
2584401,2012,"48,001 to 75,000",NULL
2584400,2012,"48,001 to 75,000",NULL
3729300,2012,"48,001 to 75,000",18278
3182300,2012,"48,001 to 75,000",25584
2159700,2012,"48,001 to 75,000",14294
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
261300,2012,"48,001 to 75,000",14124
262100,2012,"48,001 to 75,000",17983
4148000,2012,"48,001 to 75,000",NULL
265300,2012,"48,001 to 75,000",11241
265400,2012,"48,001 to 75,000",11474
265500,2012,"48,001 to 75,000",10331
265600,2012,"48,001 to 75,000",6473
265701,2012,"48,001 to 75,000",6086
265703,2012,"48,001 to 75,000",6330
265702,2012,"48,001 to 75,000",8282
265704,2012,"48,001 to 75,000",7772
265700,2012,"48,001 to 75,000",12313
3224300,2012,"48,001 to 75,000",NULL
3960300,2012,"48,001 to 75,000",6205
522300,2012,"48,001 to 75,000",7350
2182200,2012,"48,001 to 75,000",11209
2284200,2012,"48,001 to 75,000",NULL
2600100,2012,"48,001 to 75,000",NULL
3537300,2012,"48,001 to 75,000",14323
2163400,2012,"48,001 to 75,000",20243
1227700,2012,"48,001 to 75,000",NULL
2599400,2012,"48,001 to 75,000",31366
274900,2012,"48,001 to 75,000",NULL
3443300,2012,"48,001 to 75,000",NULL
3120700,2012,"48,001 to 75,000",45084
4118800,2012,"48,001 to 75,000",49269
NULL,2012,"48,001 to 75,000",NULL
3203300,2012,"48,001 to 75,000",19797
278200,2012,"48,001 to 75,000",24407
278300,2012,"48,001 to 75,000",NULL
4133700,2012,"48,001 to 75,000",NULL
278400,2012,"48,001 to 75,000",NULL
1161700,2012,"48,001 to 75,000",36611
1055100,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",15140
2069000,2012,"48,001 to 75,000",30496
267400,2012,"48,001 to 75,000",NULL
278500,2012,"48,001 to 75,000",37486
344000,2012,"48,001 to 75,000",NULL
713000,2012,"48,001 to 75,000",NULL
748400,2012,"48,001 to 75,000",31445
193900,2012,"48,001 to 75,000",15517
3080000,2012,"48,001 to 75,000",NULL
3043900,2012,"48,001 to 75,000",41053
258100,2012,"48,001 to 75,000",18819
287400,2012,"48,001 to 75,000",6539
278800,2012,"48,001 to 75,000",17878
200500,2012,"48,001 to 75,000",9616
219700,2012,"48,001 to 75,000",26441
538400,2012,"48,001 to 75,000",9700
3838300,2012,"48,001 to 75,000",NULL
2556600,2012,"48,001 to 75,000",4593
4176100,2012,"48,001 to 75,000",NULL
376500,2012,"48,001 to 75,000",13418
795400,2012,"48,001 to 75,000",15779
718700,2012,"48,001 to 75,000",16870
2545400,2012,"48,001 to 75,000",21101
4179500,2012,"48,001 to 75,000",11974
1226100,2012,"48,001 to 75,000",7540
2197900,2012,"48,001 to 75,000",NULL
290500,2012,"48,001 to 75,000",10343
295000,2012,"48,001 to 75,000",12392
297200,2012,"48,001 to 75,000",11370
295100,2012,"48,001 to 75,000",16601
173400,2012,"48,001 to 75,000",18224
3079100,2012,"48,001 to 75,000",NULL
526500,2012,"48,001 to 75,000",11572
229900,2012,"48,001 to 75,000",3470
251400,2012,"48,001 to 75,000",8213
531300,2012,"48,001 to 75,000",7540
355800,2012,"48,001 to 75,000",7509
236900,2012,"48,001 to 75,000",19339
711100,2012,"48,001 to 75,000",NULL
299600,2012,"48,001 to 75,000",10240
299700,2012,"48,001 to 75,000",14706
4140800,2012,"48,001 to 75,000",12898
150800,2012,"48,001 to 75,000",4893
3557300,2012,"48,001 to 75,000",13003
561900,2012,"48,001 to 75,000",4675
344100,2012,"48,001 to 75,000",14993
237000,2012,"48,001 to 75,000",18382
162300,2012,"48,001 to 75,000",10772
187700,2012,"48,001 to 75,000",9309
2077400,2012,"48,001 to 75,000",9104
974200,2012,"48,001 to 75,000",NULL
173500,2012,"48,001 to 75,000",18276
970400,2012,"48,001 to 75,000",7055
217300,2012,"48,001 to 75,000",10107
4045300,2012,"48,001 to 75,000",25207
1170702,2012,"48,001 to 75,000",16496
NULL,2012,"48,001 to 75,000",NULL
2591600,2012,"48,001 to 75,000",20750
1287200,2012,"48,001 to 75,000",21728
1287201,2012,"48,001 to 75,000",20598
NULL,2012,"48,001 to 75,000",NULL
1170700,2012,"48,001 to 75,000",20735
719100,2012,"48,001 to 75,000",7632
538700,2012,"48,001 to 75,000",11287
3813300,2012,"48,001 to 75,000",NULL
4118300,2012,"48,001 to 75,000",15502
103100,2012,"48,001 to 75,000",3168
2223300,2012,"48,001 to 75,000",19225
1166700,2012,"48,001 to 75,000",8959
458700,2012,"48,001 to 75,000",12302
242600,2012,"48,001 to 75,000",7807
2454400,2012,"48,001 to 75,000",NULL
537800,2012,"48,001 to 75,000",10123
4185100,2012,"48,001 to 75,000",23581
2052702,2012,"48,001 to 75,000",NULL
2052704,2012,"48,001 to 75,000",16896
2052703,2012,"48,001 to 75,000",10436
2052701,2012,"48,001 to 75,000",NULL
2052700,2012,"48,001 to 75,000",NULL
2315400,2012,"48,001 to 75,000",7720
530100,2012,"48,001 to 75,000",10074
2161400,2012,"48,001 to 75,000",NULL
169300,2012,"48,001 to 75,000",5583
136100,2012,"48,001 to 75,000",12638
316000,2012,"48,001 to 75,000",10936
3419400,2012,"48,001 to 75,000",NULL
316100,2012,"48,001 to 75,000",9532
760200,2012,"48,001 to 75,000",11099
219900,2012,"48,001 to 75,000",27749
NULL,2012,"48,001 to 75,000",NULL
108200,2012,"48,001 to 75,000",14713
173600,2012,"48,001 to 75,000",NULL
4148900,2012,"48,001 to 75,000",NULL
217400,2012,"48,001 to 75,000",8860
173700,2012,"48,001 to 75,000",19605
1063000,2012,"48,001 to 75,000",NULL
927500,2012,"48,001 to 75,000",9832
576000,2012,"48,001 to 75,000",11363
3033000,2012,"48,001 to 75,000",2939
230100,2012,"48,001 to 75,000",14696
2083901,2012,"48,001 to 75,000",7555
316200,2012,"48,001 to 75,000",7592
346600,2012,"48,001 to 75,000",14559
2353100,2012,"48,001 to 75,000",18547
372701,2012,"48,001 to 75,000",10000
4169400,2012,"48,001 to 75,000",NULL
2188100,2012,"48,001 to 75,000",NULL
387500,2012,"48,001 to 75,000",16268
238500,2012,"48,001 to 75,000",10452
1186200,2012,"48,001 to 75,000",7341
3570500,2012,"48,001 to 75,000",19428
548837,2012,"48,001 to 75,000",9806
3684300,2012,"48,001 to 75,000",NULL
3063300,2012,"48,001 to 75,000",13950
3838500,2012,"48,001 to 75,000",NULL
320800,2012,"48,001 to 75,000",16381
393100,2012,"48,001 to 75,000",6641
2602100,2012,"48,001 to 75,000",28750
2101002,2012,"48,001 to 75,000",NULL
2101000,2012,"48,001 to 75,000",NULL
2101003,2012,"48,001 to 75,000",NULL
2101001,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2101004,2012,"48,001 to 75,000",NULL
3303300,2012,"48,001 to 75,000",10024
151000,2012,"48,001 to 75,000",10248
3283300,2012,"48,001 to 75,000",20074
2180000,2012,"48,001 to 75,000",6718
4188900,2012,"48,001 to 75,000",NULL
460000,2012,"48,001 to 75,000",12004
526700,2012,"48,001 to 75,000",11465
548827,2012,"48,001 to 75,000",8514
242700,2012,"48,001 to 75,000",5953
249600,2012,"48,001 to 75,000",12264
162400,2012,"48,001 to 75,000",16694
4155000,2012,"48,001 to 75,000",NULL
867700,2012,"48,001 to 75,000",11884
575900,2012,"48,001 to 75,000",12475
2073700,2012,"48,001 to 75,000",6981
