OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3232302,2010,"0 to 30,000",20775
1246104,2010,"0 to 30,000",43506
2228800,2010,"0 to 30,000",28116
1246100,2010,"0 to 30,000",47024
3390300,2010,"0 to 30,000",31824
3316300,2010,"0 to 30,000",32552
3232300,2010,"0 to 30,000",20280
3196302,2010,"0 to 30,000",16860
750601,2010,"0 to 30,000",23604
1246102,2010,"0 to 30,000",22620
730300,2010,"0 to 30,000",33180
1246105,2010,"0 to 30,000",38664
1246103,2010,"0 to 30,000",40596
783200,2010,"0 to 30,000",21277
730303,2010,"0 to 30,000",36360
3196300,2010,"0 to 30,000",25670
2291000,2010,"0 to 30,000",22646
750600,2010,"0 to 30,000",39650
750602,2010,"0 to 30,000",36216
978600,2010,"0 to 30,000",313
247900,2010,"0 to 30,000",10670
697500,2010,"0 to 30,000",13511
329000,2010,"0 to 30,000",12297
248000,2010,"0 to 30,000",25771
558600,2010,"0 to 30,000",6966
NULL,2010,"0 to 30,000",NULL
197200,2010,"0 to 30,000",13316
319800,2010,"0 to 30,000",17334
319801,2010,"0 to 30,000",NULL
693800,2010,"0 to 30,000",4697
348600,2010,"0 to 30,000",19551
2286600,2010,"0 to 30,000",8893
3323300,2010,"0 to 30,000",938
275101,2010,"0 to 30,000",NULL
275116,2010,"0 to 30,000",17518
275102,2010,"0 to 30,000",NULL
275124,2010,"0 to 30,000",NULL
275100,2010,"0 to 30,000",20032
002751A2  ,2010,"0 to 30,000",NULL
002751A1  ,2010,"0 to 30,000",NULL
558500,2010,"0 to 30,000",12026
3109000,2010,"0 to 30,000",26994
294200,2010,"0 to 30,000",12527
332300,2010,"0 to 30,000",6665
470300,2010,"0 to 30,000",NULL
121800,2010,"0 to 30,000",NULL
1114500,2010,"0 to 30,000",4088
121900,2010,"0 to 30,000",3936
NULL,2010,"0 to 30,000",NULL
738700,2010,"0 to 30,000",16428
738800,2010,"0 to 30,000",29270
2093700,2010,"0 to 30,000",10908
NULL,2010,"0 to 30,000",NULL
371900,2010,"0 to 30,000",10308
2143000,2010,"0 to 30,000",26788
306800,2010,"0 to 30,000",3480
2603800,2010,"0 to 30,000",7668
1016100,2010,"0 to 30,000",32016
187300,2010,"0 to 30,000",21460
865900,2010,"0 to 30,000",5077
1323400,2010,"0 to 30,000",10656
122300,2010,"0 to 30,000",6352
3868400,2010,"0 to 30,000",27323
022260A1  ,2010,"0 to 30,000",NULL
616500,2010,"0 to 30,000",NULL
4037300,2010,"0 to 30,000",NULL
122400,2010,"0 to 30,000",8885
1255000,2010,"0 to 30,000",8306
2570300,2010,"0 to 30,000",16236
2570301,2010,"0 to 30,000",15840
122600,2010,"0 to 30,000",7772
704700,2010,"0 to 30,000",5319
122700,2010,"0 to 30,000",5715
122800,2010,"0 to 30,000",7274
1034000,2010,"0 to 30,000",9088
001232A1  ,2010,"0 to 30,000",NULL
294300,2010,"0 to 30,000",11491
2536400,2010,"0 to 30,000",11804
200700,2010,"0 to 30,000",12301
4112300,2010,"0 to 30,000",25120
NULL,2010,"0 to 30,000",NULL
201000,2010,"0 to 30,000",1620
201400,2010,"0 to 30,000",NULL
806700,2010,"0 to 30,000",NULL
201100,2010,"0 to 30,000",5757
201200,2010,"0 to 30,000",4051
201300,2010,"0 to 30,000",6141
002011A1  ,2010,"0 to 30,000",NULL
200800,2010,"0 to 30,000",5556
197400,2010,"0 to 30,000",NULL
306900,2010,"0 to 30,000",12820
NULL,2010,"0 to 30,000",13585
989900,2010,"0 to 30,000",9768
378200,2010,"0 to 30,000",4821
1164900,2010,"0 to 30,000",24161
171000,2010,"0 to 30,000",20330
207800,2010,"0 to 30,000",19718
201600,2010,"0 to 30,000",15168
1186600,2010,"0 to 30,000",19188
358600,2010,"0 to 30,000",14144
3520300,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
996200,2010,"0 to 30,000",3112
898800,2010,"0 to 30,000",3557
187400,2010,"0 to 30,000",16308
3100900,2010,"0 to 30,000",10483
235700,2010,"0 to 30,000",NULL
171200,2010,"0 to 30,000",NULL
329100,2010,"0 to 30,000",NULL
329200,2010,"0 to 30,000",NULL
681100,2010,"0 to 30,000",4732
329300,2010,"0 to 30,000",17106
714200,2010,"0 to 30,000",11220
372000,2010,"0 to 30,000",15895
368900,2010,"0 to 30,000",9958
150500,2010,"0 to 30,000",15628
NULL,2010,"0 to 30,000",NULL
108800,2010,"0 to 30,000",10094
1324000,2010,"0 to 30,000",25116
1321800,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3570400,2010,"0 to 30,000",9540
235800,2010,"0 to 30,000",11741
171600,2010,"0 to 30,000",17894
1302600,2010,"0 to 30,000",5142
171700,2010,"0 to 30,000",12373
890600,2010,"0 to 30,000",5337
3023700,2010,"0 to 30,000",8679
400700,2010,"0 to 30,000",10678
1091300,2010,"0 to 30,000",13615
854500,2010,"0 to 30,000",16159
2126300,2010,"0 to 30,000",14410
901000,2010,"0 to 30,000",3245
228200,2010,"0 to 30,000",11492
2320800,2010,"0 to 30,000",21036
1111300,2010,"0 to 30,000",15552
2568600,2010,"0 to 30,000",3100
1167300,2010,"0 to 30,000",21299
630501,2010,"0 to 30,000",NULL
204400,2010,"0 to 30,000",11681
4092400,2010,"0 to 30,000",19725
307200,2010,"0 to 30,000",14031
4128400,2010,"0 to 30,000",14660
561200,2010,"0 to 30,000",7848
139200,2010,"0 to 30,000",4267
258200,2010,"0 to 30,000",12712
182000,2010,"0 to 30,000",12049
NULL,2010,"0 to 30,000",NULL
740100,2010,"0 to 30,000",36450
550000,2010,"0 to 30,000",10427
193100,2010,"0 to 30,000",12895
275800,2010,"0 to 30,000",15238
NULL,2010,"0 to 30,000",NULL
3193300,2010,"0 to 30,000",13881
275900,2010,"0 to 30,000",40427
276000,2010,"0 to 30,000",4697
329400,2010,"0 to 30,000",14200
1204200,2010,"0 to 30,000",14670
1206800,2010,"0 to 30,000",14920
332400,2010,"0 to 30,000",10369
NULL,2010,"0 to 30,000",NULL
4125500,2010,"0 to 30,000",15492
NULL,2010,"0 to 30,000",NULL
3822400,2010,"0 to 30,000",NULL
2317200,2010,"0 to 30,000",14475
NULL,2010,"0 to 30,000",NULL
2125200,2010,"0 to 30,000",NULL
3254300,2010,"0 to 30,000",31320
276300,2010,"0 to 30,000",7953
3440400,2010,"0 to 30,000",25182
NULL,2010,"0 to 30,000",NULL
386100,2010,"0 to 30,000",13814
182100,2010,"0 to 30,000",13845
030722A1  ,2010,"0 to 30,000",NULL
830302,2010,"0 to 30,000",22860
307300,2010,"0 to 30,000",12375
3103900,2010,"0 to 30,000",5256
102600,2010,"0 to 30,000",9371
2160100,2010,"0 to 30,000",11701
1073600,2010,"0 to 30,000",6881
276500,2010,"0 to 30,000",13771
NULL,2010,"0 to 30,000",11674
369000,2010,"0 to 30,000",17333
369001,2010,"0 to 30,000",NULL
386300,2010,"0 to 30,000",15403
294400,2010,"0 to 30,000",16808
123000,2010,"0 to 30,000",NULL
381500,2010,"0 to 30,000",5678
187500,2010,"0 to 30,000",8113
798800,2010,"0 to 30,000",2724
236100,2010,"0 to 30,000",10361
350400,2010,"0 to 30,000",26699
2140800,2010,"0 to 30,000",16300
372300,2010,"0 to 30,000",14040
228400,2010,"0 to 30,000",11036
2495100,2010,"0 to 30,000",21154
2331000,2010,"0 to 30,000",21644
208000,2010,"0 to 30,000",24205
2578400,2010,"0 to 30,000",NULL
319900,2010,"0 to 30,000",22290
1047400,2010,"0 to 30,000",15382
NULL,2010,"0 to 30,000",NULL
276900,2010,"0 to 30,000",21689
372400,2010,"0 to 30,000",18659
350500,2010,"0 to 30,000",9745
248200,2010,"0 to 30,000",13787
329600,2010,"0 to 30,000",15767
217100,2010,"0 to 30,000",9078
218000,2010,"0 to 30,000",12192
218700,2010,"0 to 30,000",8666
2137200,2010,"0 to 30,000",NULL
217800,2010,"0 to 30,000",2540
218100,2010,"0 to 30,000",12412
2092100,2010,"0 to 30,000",12504
3235300,2010,"0 to 30,000",NULL
3976300,2010,"0 to 30,000",27678
3944300,2010,"0 to 30,000",12108
217700,2010,"0 to 30,000",6739
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
4115600,2010,"0 to 30,000",11520
1119700,2010,"0 to 30,000",8556
1173206,2010,"0 to 30,000",NULL
1173200,2010,"0 to 30,000",NULL
1173201,2010,"0 to 30,000",NULL
696000,2010,"0 to 30,000",5616
299300,2010,"0 to 30,000",6288
2063100,2010,"0 to 30,000",9300
489800,2010,"0 to 30,000",15209
172100,2010,"0 to 30,000",NULL
210900,2010,"0 to 30,000",8909
808500,2010,"0 to 30,000",8548
769100,2010,"0 to 30,000",1641
172200,2010,"0 to 30,000",9794
359000,2010,"0 to 30,000",6211
359100,2010,"0 to 30,000",18119
3001200,2010,"0 to 30,000",27581
201700,2010,"0 to 30,000",5126
193300,2010,"0 to 30,000",14120
216500,2010,"0 to 30,000",22614
172300,2010,"0 to 30,000",NULL
3025500,2010,"0 to 30,000",4241
2100300,2010,"0 to 30,000",19557
277700,2010,"0 to 30,000",17012
4129801,2010,"0 to 30,000",NULL
4129800,2010,"0 to 30,000",NULL
4129802,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2453500,2010,"0 to 30,000",NULL
4148500,2010,"0 to 30,000",20168
3763300,2010,"0 to 30,000",27504
3356300,2010,"0 to 30,000",19200
343800,2010,"0 to 30,000",NULL
2210800,2010,"0 to 30,000",10764
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
736200,2010,"0 to 30,000",18776
736204,2010,"0 to 30,000",21272
736202,2010,"0 to 30,000",20668
736205,2010,"0 to 30,000",19105
2588900,2010,"0 to 30,000",16524
3804400,2010,"0 to 30,000",29490
NULL,2010,"0 to 30,000",NULL
350600,2010,"0 to 30,000",NULL
1220300,2010,"0 to 30,000",15254
1167700,2010,"0 to 30,000",NULL
350700,2010,"0 to 30,000",18204
3701300,2010,"0 to 30,000",15564
1052900,2010,"0 to 30,000",NULL
1167200,2010,"0 to 30,000",9404
123600,2010,"0 to 30,000",20391
123700,2010,"0 to 30,000",3733
2362300,2010,"0 to 30,000",6852
474000,2010,"0 to 30,000",1814
2535500,2010,"0 to 30,000",6270
158000,2010,"0 to 30,000",17631
277200,2010,"0 to 30,000",11508
627300,2010,"0 to 30,000",14352
3097000,2010,"0 to 30,000",12636
489900,2010,"0 to 30,000",16138
3099600,2010,"0 to 30,000",NULL
647800,2010,"0 to 30,000",NULL
423300,2010,"0 to 30,000",NULL
329700,2010,"0 to 30,000",19889
NULL,2010,"0 to 30,000",NULL
294500,2010,"0 to 30,000",13925
3052000,2010,"0 to 30,000",24195
2326800,2010,"0 to 30,000",29688
241300,2010,"0 to 30,000",7380
NULL,2010,"0 to 30,000",NULL
2060800,2010,"0 to 30,000",12600
3181400,2010,"0 to 30,000",39629
2520800,2010,"0 to 30,000",22620
961300,2010,"0 to 30,000",15093
NULL,2010,"0 to 30,000",NULL
212000,2010,"0 to 30,000",27773
126700,2010,"0 to 30,000",10648
NULL,2010,"0 to 30,000",NULL
107700,2010,"0 to 30,000",7585
400900,2010,"0 to 30,000",4331
3206300,2010,"0 to 30,000",10434
NULL,2010,"0 to 30,000",NULL
933500,2010,"0 to 30,000",NULL
726400,2010,"0 to 30,000",7086
397400,2010,"0 to 30,000",6206
3092600,2010,"0 to 30,000",13673
329800,2010,"0 to 30,000",17284
622800,2010,"0 to 30,000",NULL
307500,2010,"0 to 30,000",NULL
294600,2010,"0 to 30,000",36187
NULL,2010,"0 to 30,000",19030
2180200,2010,"0 to 30,000",9692
NULL,2010,"0 to 30,000",9313
NULL,2010,"0 to 30,000",9039
533900,2010,"0 to 30,000",16056
1276400,2010,"0 to 30,000",12816
3109100,2010,"0 to 30,000",24805
976900,2010,"0 to 30,000",21335
1258600,2010,"0 to 30,000",6606
248444,2010,"0 to 30,000",335
002484A1  ,2010,"0 to 30,000",NULL
3652300,2010,"0 to 30,000",17055
1037400,2010,"0 to 30,000",8611
136000,2010,"0 to 30,000",6933
2231600,2010,"0 to 30,000",NULL
3125601,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3125602,2010,"0 to 30,000",NULL
3125600,2010,"0 to 30,000",NULL
150600,2010,"0 to 30,000",10837
2316200,2010,"0 to 30,000",10038
NULL,2010,"0 to 30,000",NULL
307702,2010,"0 to 30,000",10949
307701,2010,"0 to 30,000",10159
307700,2010,"0 to 30,000",16240
2263700,2010,"0 to 30,000",11940
2152101,2010,"0 to 30,000",15351
307600,2010,"0 to 30,000",14890
2152100,2010,"0 to 30,000",13913
2152104,2010,"0 to 30,000",18892
003076A1  ,2010,"0 to 30,000",15387
003076A2  ,2010,"0 to 30,000",17010
2060300,2010,"0 to 30,000",8458
2174800,2010,"0 to 30,000",17930
2361500,2010,"0 to 30,000",22864
2618400,2010,"0 to 30,000",13612
2324500,2010,"0 to 30,000",12688
2125600,2010,"0 to 30,000",15216
3284300,2010,"0 to 30,000",5758
2198900,2010,"0 to 30,000",NULL
229000,2010,"0 to 30,000",5803
225400,2010,"0 to 30,000",NULL
229200,2010,"0 to 30,000",10750
3810500,2010,"0 to 30,000",11809
676800,2010,"0 to 30,000",2926
694200,2010,"0 to 30,000",9759
1061800,2010,"0 to 30,000",13578
1153700,2010,"0 to 30,000",6528
2280900,2010,"0 to 30,000",15651
3198400,2010,"0 to 30,000",16722
2189000,2010,"0 to 30,000",7990
255700,2010,"0 to 30,000",3788
NULL,2010,"0 to 30,000",NULL
538000,2010,"0 to 30,000",7024
703200,2010,"0 to 30,000",13641
NULL,2010,"0 to 30,000",NULL
778300,2010,"0 to 30,000",NULL
351000,2010,"0 to 30,000",5156
369100,2010,"0 to 30,000",4992
369110,2010,"0 to 30,000",NULL
993600,2010,"0 to 30,000",2790
803800,2010,"0 to 30,000",1607
261500,2010,"0 to 30,000",4903
979700,2010,"0 to 30,000",4783
255300,2010,"0 to 30,000",16389
399300,2010,"0 to 30,000",6232
456800,2010,"0 to 30,000",17316
928300,2010,"0 to 30,000",26736
197500,2010,"0 to 30,000",17175
-2,2010,"0 to 30,000",NULL
3061200,2010,"0 to 30,000",NULL
2121100,2010,"0 to 30,000",20874
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",21852
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3368300,2010,"0 to 30,000",22218
NULL,2010,"0 to 30,000",NULL
248500,2010,"0 to 30,000",9392
NULL,2010,"0 to 30,000",50760
359200,2010,"0 to 30,000",3000
165700,2010,"0 to 30,000",NULL
165701,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2158300,2010,"0 to 30,000",22824
2248200,2010,"0 to 30,000",26091
NULL,2010,"0 to 30,000",NULL
2248205,2010,"0 to 30,000",27480
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2248207,2010,"0 to 30,000",28512
2248204,2010,"0 to 30,000",24726
2248206,2010,"0 to 30,000",23445
3098702,2010,"0 to 30,000",17690
3422302,2010,"0 to 30,000",25905
3422301,2010,"0 to 30,000",24435
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3098705,2010,"0 to 30,000",17840
3422300,2010,"0 to 30,000",26429
2497309,2010,"0 to 30,000",19179
2497300,2010,"0 to 30,000",18530
2219500,2010,"0 to 30,000",10534
NULL,2010,"0 to 30,000",NULL
2219501,2010,"0 to 30,000",11860
102800,2010,"0 to 30,000",12609
252800,2010,"0 to 30,000",3801
NULL,2010,"0 to 30,000",NULL
4128000,2010,"0 to 30,000",8712
026142A2  ,2010,"0 to 30,000",17236
NULL,2010,"0 to 30,000",15201
2614205,2010,"0 to 30,000",18155
NULL,2010,"0 to 30,000",NULL
499202,2010,"0 to 30,000",15585
2614201,2010,"0 to 30,000",27385
NULL,2010,"0 to 30,000",NULL
2614202,2010,"0 to 30,000",17468
2614203,2010,"0 to 30,000",17791
2614200,2010,"0 to 30,000",15084
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
499200,2010,"0 to 30,000",11752
NULL,2010,"0 to 30,000",NULL
2614204,2010,"0 to 30,000",15399
NULL,2010,"0 to 30,000",NULL
332500,2010,"0 to 30,000",7229
NULL,2010,"0 to 30,000",NULL
351100,2010,"0 to 30,000",9303
172400,2010,"0 to 30,000",11843
123800,2010,"0 to 30,000",17435
241400,2010,"0 to 30,000",10293
386600,2010,"0 to 30,000",7799
4117400,2010,"0 to 30,000",23065
2077100,2010,"0 to 30,000",21541
386800,2010,"0 to 30,000",20952
849800,2010,"0 to 30,000",10836
NULL,2010,"0 to 30,000",NULL
248600,2010,"0 to 30,000",5279
NULL,2010,"0 to 30,000",8892
NULL,2010,"0 to 30,000",NULL
464500,2010,"0 to 30,000",11960
236500,2010,"0 to 30,000",24859
236200,2010,"0 to 30,000",12857
NULL,2010,"0 to 30,000",NULL
464606,2010,"0 to 30,000",20611
464601,2010,"0 to 30,000",18938
464608,2010,"0 to 30,000",19113
NULL,2010,"0 to 30,000",24753
464607,2010,"0 to 30,000",24723
464602,2010,"0 to 30,000",15779
464600,2010,"0 to 30,000",18842
464605,2010,"0 to 30,000",19443
464604,2010,"0 to 30,000",19614
NULL,2010,"0 to 30,000",NULL
2238100,2010,"0 to 30,000",23244
239300,2010,"0 to 30,000",12871
554100,2010,"0 to 30,000",8735
236700,2010,"0 to 30,000",8033
236000,2010,"0 to 30,000",7623
526300,2010,"0 to 30,000",8610
299400,2010,"0 to 30,000",9439
123900,2010,"0 to 30,000",2744
479800,2010,"0 to 30,000",5686
324700,2010,"0 to 30,000",15835
2119100,2010,"0 to 30,000",7873
241500,2010,"0 to 30,000",11897
2302800,2010,"0 to 30,000",9373
002401A1  ,2010,"0 to 30,000",NULL
241600,2010,"0 to 30,000",2670
241700,2010,"0 to 30,000",5113
4140200,2010,"0 to 30,000",19908
242300,2010,"0 to 30,000",8886
242200,2010,"0 to 30,000",6032
242400,2010,"0 to 30,000",10579
754000,2010,"0 to 30,000",18067
979500,2010,"0 to 30,000",16077
3519300,2010,"0 to 30,000",15565
NULL,2010,"0 to 30,000",NULL
248800,2010,"0 to 30,000",7290
250300,2010,"0 to 30,000",13902
3106000,2010,"0 to 30,000",10998
251700,2010,"0 to 30,000",9941
248900,2010,"0 to 30,000",10654
249000,2010,"0 to 30,000",8864
139300,2010,"0 to 30,000",16843
294700,2010,"0 to 30,000",7853
828400,2010,"0 to 30,000",7497
2056501,2010,"0 to 30,000",17508
2227800,2010,"0 to 30,000",9840
2056500,2010,"0 to 30,000",8964
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3610300,2010,"0 to 30,000",21480
NULL,2010,"0 to 30,000",NULL
249100,2010,"0 to 30,000",6439
983100,2010,"0 to 30,000",20600
720400,2010,"0 to 30,000",15327
3205300,2010,"0 to 30,000",17626
2195500,2010,"0 to 30,000",7475
2195400,2010,"0 to 30,000",8385
2195900,2010,"0 to 30,000",7553
3063400,2010,"0 to 30,000",46710
2275900,2010,"0 to 30,000",13832
124000,2010,"0 to 30,000",5823
1186400,2010,"0 to 30,000",21736
287100,2010,"0 to 30,000",4736
2185800,2010,"0 to 30,000",9968
3087200,2010,"0 to 30,000",10160
1284800,2010,"0 to 30,000",11184
2328500,2010,"0 to 30,000",12006
277500,2010,"0 to 30,000",12712
172500,2010,"0 to 30,000",7945
539900,2010,"0 to 30,000",17842
261600,2010,"0 to 30,000",11110
NULL,2010,"0 to 30,000",NULL
1290400,2010,"0 to 30,000",3303
4117700,2010,"0 to 30,000",5718
479900,2010,"0 to 30,000",15815
287200,2010,"0 to 30,000",3734
229400,2010,"0 to 30,000",3371
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",23562
253200,2010,"0 to 30,000",10966
253000,2010,"0 to 30,000",10462
253300,2010,"0 to 30,000",10026
253100,2010,"0 to 30,000",8813
229500,2010,"0 to 30,000",5835
261700,2010,"0 to 30,000",16562
3414300,2010,"0 to 30,000",4169
124200,2010,"0 to 30,000",9111
4125100,2010,"0 to 30,000",NULL
3306300,2010,"0 to 30,000",15948
3309300,2010,"0 to 30,000",NULL
2343800,2010,"0 to 30,000",19044
691100,2010,"0 to 30,000",3499
808700,2010,"0 to 30,000",2925
445200,2010,"0 to 30,000",5254
294800,2010,"0 to 30,000",14646
2063000,2010,"0 to 30,000",17925
1288100,2010,"0 to 30,000",15990
172700,2010,"0 to 30,000",NULL
3727500,2010,"0 to 30,000",14553
330000,2010,"0 to 30,000",26531
1227200,2010,"0 to 30,000",3876
711500,2010,"0 to 30,000",4106
925600,2010,"0 to 30,000",8991
769200,2010,"0 to 30,000",4701
330100,2010,"0 to 30,000",16157
NULL,2010,"0 to 30,000",NULL
197600,2010,"0 to 30,000",6653
158200,2010,"0 to 30,000",25938
2482100,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
998100,2010,"0 to 30,000",9467
208300,2010,"0 to 30,000",8550
3102100,2010,"0 to 30,000",18980
187900,2010,"0 to 30,000",13544
343900,2010,"0 to 30,000",10771
1152300,2010,"0 to 30,000",9156
888000,2010,"0 to 30,000",12785
285900,2010,"0 to 30,000",10222
NULL,2010,"0 to 30,000",NULL
172800,2010,"0 to 30,000",1865
683600,2010,"0 to 30,000",5883
3115200,2010,"0 to 30,000",14670
NULL,2010,"0 to 30,000",NULL
226100,2010,"0 to 30,000",3807
525500,2010,"0 to 30,000",6887
330200,2010,"0 to 30,000",14673
320300,2010,"0 to 30,000",24902
3071900,2010,"0 to 30,000",17650
219200,2010,"0 to 30,000",11182
219300,2010,"0 to 30,000",19756
346500,2010,"0 to 30,000",17389
386900,2010,"0 to 30,000",10286
188000,2010,"0 to 30,000",15606
303300,2010,"0 to 30,000",10876
277800,2010,"0 to 30,000",13057
124300,2010,"0 to 30,000",31267
208600,2010,"0 to 30,000",15720
708500,2010,"0 to 30,000",15581
217200,2010,"0 to 30,000",5035
472900,2010,"0 to 30,000",22664
962900,2010,"0 to 30,000",3210
500800,2010,"0 to 30,000",13033
4028300,2010,"0 to 30,000",20280
850300,2010,"0 to 30,000",4701
3413300,2010,"0 to 30,000",2656
4041400,2010,"0 to 30,000",7539
2158600,2010,"0 to 30,000",16464
3643300,2010,"0 to 30,000",15216
2192400,2010,"0 to 30,000",14448
2275801,2010,"0 to 30,000",10548
2275800,2010,"0 to 30,000",15816
2278700,2010,"0 to 30,000",15828
320400,2010,"0 to 30,000",7150
124500,2010,"0 to 30,000",3994
124600,2010,"0 to 30,000",6689
3128700,2010,"0 to 30,000",27680
3062400,2010,"0 to 30,000",12780
2546400,2010,"0 to 30,000",17973
1291200,2010,"0 to 30,000",12280
3933300,2010,"0 to 30,000",27095
330400,2010,"0 to 30,000",14565
320600,2010,"0 to 30,000",20698
315800,2010,"0 to 30,000",6540
197700,2010,"0 to 30,000",7848
2161800,2010,"0 to 30,000",30910
229700,2010,"0 to 30,000",2089
308400,2010,"0 to 30,000",11005
3458300,2010,"0 to 30,000",15372
NULL,2010,"0 to 30,000",11950
4124500,2010,"0 to 30,000",NULL
4121000,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3082100,2010,"0 to 30,000",9416
3279300,2010,"0 to 30,000",17634
3965400,2010,"0 to 30,000",6492
124700,2010,"0 to 30,000",8308
2117500,2010,"0 to 30,000",19047
822104,2010,"0 to 30,000",51168
855700,2010,"0 to 30,000",3456
387400,2010,"0 to 30,000",NULL
923600,2010,"0 to 30,000",14412
NULL,2010,"0 to 30,000",NULL
2125300,2010,"0 to 30,000",22815
814500,2010,"0 to 30,000",6346
287300,2010,"0 to 30,000",6591
2295700,2010,"0 to 30,000",12264
952000,2010,"0 to 30,000",13476
405701,2010,"0 to 30,000",17198
405716,2010,"0 to 30,000",899
004057A2  ,2010,"0 to 30,000",16606
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
405715,2010,"0 to 30,000",16778
405717,2010,"0 to 30,000",15967
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
405702,2010,"0 to 30,000",14782
NULL,2010,"0 to 30,000",NULL
405703,2010,"0 to 30,000",17500
405713,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
405704,2010,"0 to 30,000",17886
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
405718,2010,"0 to 30,000",13169
405700,2010,"0 to 30,000",14185
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
405708,2010,"0 to 30,000",16410
405707,2010,"0 to 30,000",15907
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
004057A3  ,2010,"0 to 30,000",14946
NULL,2010,"0 to 30,000",NULL
004057A1  ,2010,"0 to 30,000",17637
613600,2010,"0 to 30,000",36442
3035900,2010,"0 to 30,000",34888
3144300,2010,"0 to 30,000",NULL
1174400,2010,"0 to 30,000",17148
4139300,2010,"0 to 30,000",10800
4146000,2010,"0 to 30,000",17667
2128301,2010,"0 to 30,000",23896
NULL,2010,"0 to 30,000",20970
2534000,2010,"0 to 30,000",NULL
461700,2010,"0 to 30,000",15660
2132800,2010,"0 to 30,000",8948
3504300,2010,"0 to 30,000",NULL
2542300,2010,"0 to 30,000",23030
3468400,2010,"0 to 30,000",20622
3128500,2010,"0 to 30,000",19824
173300,2010,"0 to 30,000",29646
NULL,2010,"0 to 30,000",NULL
1210500,2010,"0 to 30,000",8744
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3910400,2010,"0 to 30,000",13706
2287801,2010,"0 to 30,000",14715
2287800,2010,"0 to 30,000",15305
1146000,2010,"0 to 30,000",23281
2260601,2010,"0 to 30,000",8388
2260600,2010,"0 to 30,000",8756
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2260602,2010,"0 to 30,000",8837
173200,2010,"0 to 30,000",NULL
1016800,2010,"0 to 30,000",21196
698200,2010,"0 to 30,000",2746
2357600,2010,"0 to 30,000",2544
359300,2010,"0 to 30,000",7702
1300700,2010,"0 to 30,000",10000
249400,2010,"0 to 30,000",NULL
277900,2010,"0 to 30,000",25580
NULL,2010,"0 to 30,000",NULL
1297600,2010,"0 to 30,000",15521
256596,2010,"0 to 30,000",5471
2550800,2010,"0 to 30,000",6099
640400,2010,"0 to 30,000",13598
255500,2010,"0 to 30,000",14949
NULL,2010,"0 to 30,000",NULL
902900,2010,"0 to 30,000",21768
1300300,2010,"0 to 30,000",16296
2608000,2010,"0 to 30,000",15708
193600,2010,"0 to 30,000",1728
208700,2010,"0 to 30,000",-500
NULL,2010,"0 to 30,000",NULL
398800,2010,"0 to 30,000",22423
1009800,2010,"0 to 30,000",32644
2338512,2010,"0 to 30,000",17296
2203400,2010,"0 to 30,000",6248
4114300,2010,"0 to 30,000",7290
002568A1  ,2010,"0 to 30,000",NULL
4102300,2010,"0 to 30,000",4365
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
261900,2010,"0 to 30,000",NULL
2544303,2010,"0 to 30,000",25480
778000,2010,"0 to 30,000",19155
3957400,2010,"0 to 30,000",3453
