OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
NULL,2011,"48,001 to 75,000",NULL
107700,2011,"48,001 to 75,000",10709
400900,2011,"48,001 to 75,000",9283
3206300,2011,"48,001 to 75,000",13156
NULL,2011,"48,001 to 75,000",18762
933500,2011,"48,001 to 75,000",NULL
726400,2011,"48,001 to 75,000",8352
397400,2011,"48,001 to 75,000",6400
3092600,2011,"48,001 to 75,000",17438
329800,2011,"48,001 to 75,000",22027
622800,2011,"48,001 to 75,000",21580
307500,2011,"48,001 to 75,000",NULL
294600,2011,"48,001 to 75,000",25704
4158000,2011,"48,001 to 75,000",17284
2180200,2011,"48,001 to 75,000",15931
2180201,2011,"48,001 to 75,000",15054
2180202,2011,"48,001 to 75,000",14876
533900,2011,"48,001 to 75,000",15839
1276400,2011,"48,001 to 75,000",NULL
3109100,2011,"48,001 to 75,000",31304
976900,2011,"48,001 to 75,000",24403
1258600,2011,"48,001 to 75,000",9270
248444,2011,"48,001 to 75,000",2226
002484A1  ,2011,"48,001 to 75,000",NULL
3652300,2011,"48,001 to 75,000",8129
1037400,2011,"48,001 to 75,000",15272
136000,2011,"48,001 to 75,000",10594
2231600,2011,"48,001 to 75,000",NULL
3125601,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3125602,2011,"48,001 to 75,000",NULL
3125600,2011,"48,001 to 75,000",NULL
150600,2011,"48,001 to 75,000",11828
2316200,2011,"48,001 to 75,000",8345
NULL,2011,"48,001 to 75,000",NULL
307702,2011,"48,001 to 75,000",14024
307701,2011,"48,001 to 75,000",14826
307700,2011,"48,001 to 75,000",22198
2263700,2011,"48,001 to 75,000",4778
2152101,2011,"48,001 to 75,000",NULL
307600,2011,"48,001 to 75,000",NULL
2152100,2011,"48,001 to 75,000",NULL
2152106,2011,"48,001 to 75,000",NULL
003076A1  ,2011,"48,001 to 75,000",NULL
003076A2  ,2011,"48,001 to 75,000",NULL
2060300,2011,"48,001 to 75,000",16487
2174800,2011,"48,001 to 75,000",20139
2361500,2011,"48,001 to 75,000",NULL
2618400,2011,"48,001 to 75,000",13210
2324500,2011,"48,001 to 75,000",8064
2125600,2011,"48,001 to 75,000",14279
3284300,2011,"48,001 to 75,000",10600
2198900,2011,"48,001 to 75,000",NULL
229000,2011,"48,001 to 75,000",16074
225400,2011,"48,001 to 75,000",NULL
229200,2011,"48,001 to 75,000",13038
3810500,2011,"48,001 to 75,000",32155
676800,2011,"48,001 to 75,000",5982
694200,2011,"48,001 to 75,000",21459
1061800,2011,"48,001 to 75,000",10336
1153700,2011,"48,001 to 75,000",NULL
2280900,2011,"48,001 to 75,000",21895
3198400,2011,"48,001 to 75,000",9361
2189000,2011,"48,001 to 75,000",8166
255700,2011,"48,001 to 75,000",7024
NULL,2011,"48,001 to 75,000",NULL
538000,2011,"48,001 to 75,000",10428
703200,2011,"48,001 to 75,000",12964
NULL,2011,"48,001 to 75,000",NULL
778300,2011,"48,001 to 75,000",NULL
351000,2011,"48,001 to 75,000",11332
369100,2011,"48,001 to 75,000",14074
369110,2011,"48,001 to 75,000",NULL
993600,2011,"48,001 to 75,000",4304
803800,2011,"48,001 to 75,000",2662
261500,2011,"48,001 to 75,000",8453
979700,2011,"48,001 to 75,000",8484
255300,2011,"48,001 to 75,000",13638
399300,2011,"48,001 to 75,000",6908
456800,2011,"48,001 to 75,000",NULL
928300,2011,"48,001 to 75,000",NULL
197500,2011,"48,001 to 75,000",18218
3061201,2011,"48,001 to 75,000",NULL
3061200,2011,"48,001 to 75,000",NULL
2121100,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3368302,2011,"48,001 to 75,000",23563
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3368300,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
248500,2011,"48,001 to 75,000",11640
4139000,2011,"48,001 to 75,000",NULL
359200,2011,"48,001 to 75,000",9168
165700,2011,"48,001 to 75,000",NULL
165701,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2158300,2011,"48,001 to 75,000",13906
2248200,2011,"48,001 to 75,000",19640
1367402,2011,"48,001 to 75,000",19357
2248205,2011,"48,001 to 75,000",19860
1367401,2011,"48,001 to 75,000",17926
NULL,2011,"48,001 to 75,000",NULL
2248207,2011,"48,001 to 75,000",21124
2248204,2011,"48,001 to 75,000",20690
2248206,2011,"48,001 to 75,000",18547
3098702,2011,"48,001 to 75,000",21889
3422302,2011,"48,001 to 75,000",18719
3422301,2011,"48,001 to 75,000",17611
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3422303,2011,"48,001 to 75,000",23666
3098705,2011,"48,001 to 75,000",19777
3422300,2011,"48,001 to 75,000",20268
2497309,2011,"48,001 to 75,000",20041
2497300,2011,"48,001 to 75,000",18059
2219500,2011,"48,001 to 75,000",17329
NULL,2011,"48,001 to 75,000",20295
2219501,2011,"48,001 to 75,000",17398
102800,2011,"48,001 to 75,000",16462
252800,2011,"48,001 to 75,000",6873
NULL,2011,"48,001 to 75,000",NULL
4128000,2011,"48,001 to 75,000",NULL
026142A2  ,2011,"48,001 to 75,000",21192
499203,2011,"48,001 to 75,000",NULL
2614205,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
499202,2011,"48,001 to 75,000",NULL
2614201,2011,"48,001 to 75,000",20935
NULL,2011,"48,001 to 75,000",NULL
2614202,2011,"48,001 to 75,000",NULL
2614203,2011,"48,001 to 75,000",NULL
2614200,2011,"48,001 to 75,000",NULL
2614206,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
499200,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2614204,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
332500,2011,"48,001 to 75,000",15649
NULL,2011,"48,001 to 75,000",NULL
351100,2011,"48,001 to 75,000",15968
172400,2011,"48,001 to 75,000",17696
123800,2011,"48,001 to 75,000",23477
241400,2011,"48,001 to 75,000",16029
386600,2011,"48,001 to 75,000",10302
4117400,2011,"48,001 to 75,000",NULL
2077100,2011,"48,001 to 75,000",23135
386800,2011,"48,001 to 75,000",21924
849800,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
248600,2011,"48,001 to 75,000",8225
1014000,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
464500,2011,"48,001 to 75,000",16148
236500,2011,"48,001 to 75,000",28160
236200,2011,"48,001 to 75,000",16298
NULL,2011,"48,001 to 75,000",27648
464606,2011,"48,001 to 75,000",23689
464601,2011,"48,001 to 75,000",31250
464608,2011,"48,001 to 75,000",25420
464609,2011,"48,001 to 75,000",21646
464607,2011,"48,001 to 75,000",29369
464602,2011,"48,001 to 75,000",24874
464600,2011,"48,001 to 75,000",26501
464605,2011,"48,001 to 75,000",27581
464604,2011,"48,001 to 75,000",22964
NULL,2011,"48,001 to 75,000",NULL
2238100,2011,"48,001 to 75,000",13416
239300,2011,"48,001 to 75,000",16277
554100,2011,"48,001 to 75,000",13289
236700,2011,"48,001 to 75,000",13537
236000,2011,"48,001 to 75,000",13015
526300,2011,"48,001 to 75,000",12387
299400,2011,"48,001 to 75,000",12572
123900,2011,"48,001 to 75,000",NULL
479800,2011,"48,001 to 75,000",6648
324700,2011,"48,001 to 75,000",19791
2119100,2011,"48,001 to 75,000",NULL
241500,2011,"48,001 to 75,000",14939
2302800,2011,"48,001 to 75,000",NULL
002401A1  ,2011,"48,001 to 75,000",NULL
241600,2011,"48,001 to 75,000",6079
241700,2011,"48,001 to 75,000",7984
4140200,2011,"48,001 to 75,000",NULL
242300,2011,"48,001 to 75,000",17165
242200,2011,"48,001 to 75,000",9958
242400,2011,"48,001 to 75,000",NULL
754000,2011,"48,001 to 75,000",21968
979500,2011,"48,001 to 75,000",19862
3519300,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
248800,2011,"48,001 to 75,000",4871
250300,2011,"48,001 to 75,000",13262
3106000,2011,"48,001 to 75,000",NULL
251700,2011,"48,001 to 75,000",14841
248900,2011,"48,001 to 75,000",15251
249000,2011,"48,001 to 75,000",11358
139300,2011,"48,001 to 75,000",25146
294700,2011,"48,001 to 75,000",8690
828400,2011,"48,001 to 75,000",9820
2056501,2011,"48,001 to 75,000",NULL
2227800,2011,"48,001 to 75,000",NULL
2056500,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3610300,2011,"48,001 to 75,000",17605
NULL,2011,"48,001 to 75,000",NULL
249100,2011,"48,001 to 75,000",7432
983100,2011,"48,001 to 75,000",11504
720400,2011,"48,001 to 75,000",12130
3205300,2011,"48,001 to 75,000",NULL
2195500,2011,"48,001 to 75,000",NULL
2195400,2011,"48,001 to 75,000",5616
2195900,2011,"48,001 to 75,000",5608
3063400,2011,"48,001 to 75,000",19250
2275900,2011,"48,001 to 75,000",16007
124000,2011,"48,001 to 75,000",NULL
1186400,2011,"48,001 to 75,000",22279
287100,2011,"48,001 to 75,000",9490
2185800,2011,"48,001 to 75,000",NULL
3087200,2011,"48,001 to 75,000",NULL
1284800,2011,"48,001 to 75,000",10065
2328500,2011,"48,001 to 75,000",15255
277500,2011,"48,001 to 75,000",19764
172500,2011,"48,001 to 75,000",14809
539900,2011,"48,001 to 75,000",NULL
261600,2011,"48,001 to 75,000",25058
NULL,2011,"48,001 to 75,000",NULL
1290400,2011,"48,001 to 75,000",8864
4117700,2011,"48,001 to 75,000",NULL
479900,2011,"48,001 to 75,000",16261
287200,2011,"48,001 to 75,000",8411
229400,2011,"48,001 to 75,000",5271
NULL,2011,"48,001 to 75,000",NULL
4164100,2011,"48,001 to 75,000",12939
253200,2011,"48,001 to 75,000",15887
253000,2011,"48,001 to 75,000",13536
253300,2011,"48,001 to 75,000",14831
253100,2011,"48,001 to 75,000",11996
229500,2011,"48,001 to 75,000",10197
261700,2011,"48,001 to 75,000",19418
3414300,2011,"48,001 to 75,000",NULL
124200,2011,"48,001 to 75,000",NULL
4125100,2011,"48,001 to 75,000",NULL
3306300,2011,"48,001 to 75,000",NULL
3309300,2011,"48,001 to 75,000",NULL
2343800,2011,"48,001 to 75,000",19761
691100,2011,"48,001 to 75,000",6567
808700,2011,"48,001 to 75,000",8391
445200,2011,"48,001 to 75,000",9102
294800,2011,"48,001 to 75,000",17483
2063000,2011,"48,001 to 75,000",23155
1288100,2011,"48,001 to 75,000",17222
172700,2011,"48,001 to 75,000",18635
3727500,2011,"48,001 to 75,000",NULL
330000,2011,"48,001 to 75,000",30691
1227200,2011,"48,001 to 75,000",NULL
711500,2011,"48,001 to 75,000",NULL
925600,2011,"48,001 to 75,000",11325
769200,2011,"48,001 to 75,000",7824
330100,2011,"48,001 to 75,000",22014
NULL,2011,"48,001 to 75,000",NULL
197600,2011,"48,001 to 75,000",10566
158200,2011,"48,001 to 75,000",27471
2482100,2011,"48,001 to 75,000",NULL
4173500,2011,"48,001 to 75,000",NULL
998100,2011,"48,001 to 75,000",12590
208300,2011,"48,001 to 75,000",17028
3102100,2011,"48,001 to 75,000",12440
187900,2011,"48,001 to 75,000",17583
343900,2011,"48,001 to 75,000",14633
1152300,2011,"48,001 to 75,000",15380
888000,2011,"48,001 to 75,000",16175
285900,2011,"48,001 to 75,000",16623
NULL,2011,"48,001 to 75,000",NULL
172800,2011,"48,001 to 75,000",4708
683600,2011,"48,001 to 75,000",9870
3115200,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
226100,2011,"48,001 to 75,000",8014
525500,2011,"48,001 to 75,000",11436
330200,2011,"48,001 to 75,000",19803
320300,2011,"48,001 to 75,000",NULL
3071900,2011,"48,001 to 75,000",16919
219200,2011,"48,001 to 75,000",16420
219300,2011,"48,001 to 75,000",25806
346500,2011,"48,001 to 75,000",27988
386900,2011,"48,001 to 75,000",12597
188000,2011,"48,001 to 75,000",20348
303300,2011,"48,001 to 75,000",16222
277800,2011,"48,001 to 75,000",24836
124300,2011,"48,001 to 75,000",24865
208600,2011,"48,001 to 75,000",23924
708500,2011,"48,001 to 75,000",18688
217200,2011,"48,001 to 75,000",7917
472900,2011,"48,001 to 75,000",27003
962900,2011,"48,001 to 75,000",4812
500800,2011,"48,001 to 75,000",NULL
4028300,2011,"48,001 to 75,000",16199
850300,2011,"48,001 to 75,000",6561
3413300,2011,"48,001 to 75,000",NULL
4041400,2011,"48,001 to 75,000",9696
2158600,2011,"48,001 to 75,000",NULL
3643300,2011,"48,001 to 75,000",9721
2192400,2011,"48,001 to 75,000",12228
2275801,2011,"48,001 to 75,000",NULL
2275800,2011,"48,001 to 75,000",NULL
2278700,2011,"48,001 to 75,000",NULL
320400,2011,"48,001 to 75,000",9517
124500,2011,"48,001 to 75,000",NULL
124600,2011,"48,001 to 75,000",NULL
3128700,2011,"48,001 to 75,000",34387
3062400,2011,"48,001 to 75,000",6339
2546400,2011,"48,001 to 75,000",20893
1291200,2011,"48,001 to 75,000",10723
3933300,2011,"48,001 to 75,000",31003
330400,2011,"48,001 to 75,000",17321
320600,2011,"48,001 to 75,000",21225
315800,2011,"48,001 to 75,000",10576
197700,2011,"48,001 to 75,000",9686
2161800,2011,"48,001 to 75,000",36198
229700,2011,"48,001 to 75,000",4213
308400,2011,"48,001 to 75,000",15233
3458300,2011,"48,001 to 75,000",NULL
4151600,2011,"48,001 to 75,000",NULL
4124500,2011,"48,001 to 75,000",19960
4121000,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3082100,2011,"48,001 to 75,000",14964
3279300,2011,"48,001 to 75,000",24714
3965400,2011,"48,001 to 75,000",13400
124700,2011,"48,001 to 75,000",NULL
2117500,2011,"48,001 to 75,000",27137
822104,2011,"48,001 to 75,000",23332
855700,2011,"48,001 to 75,000",4643
387400,2011,"48,001 to 75,000",NULL
923600,2011,"48,001 to 75,000",15182
NULL,2011,"48,001 to 75,000",NULL
2125300,2011,"48,001 to 75,000",23203
814500,2011,"48,001 to 75,000",7754
287300,2011,"48,001 to 75,000",8038
2295700,2011,"48,001 to 75,000",7242
952000,2011,"48,001 to 75,000",5364
405701,2011,"48,001 to 75,000",NULL
405716,2011,"48,001 to 75,000",NULL
004057A2  ,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
405715,2011,"48,001 to 75,000",19829
405717,2011,"48,001 to 75,000",21297
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
405702,2011,"48,001 to 75,000",17493
NULL,2011,"48,001 to 75,000",NULL
405703,2011,"48,001 to 75,000",NULL
405713,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
405704,2011,"48,001 to 75,000",20516
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
405718,2011,"48,001 to 75,000",NULL
405700,2011,"48,001 to 75,000",19153
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
405708,2011,"48,001 to 75,000",19244
405707,2011,"48,001 to 75,000",18208
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
004057A3  ,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
004057A1  ,2011,"48,001 to 75,000",19771
613600,2011,"48,001 to 75,000",14778
3035900,2011,"48,001 to 75,000",15433
3144300,2011,"48,001 to 75,000",17057
1174400,2011,"48,001 to 75,000",13556
4139300,2011,"48,001 to 75,000",5406
4146000,2011,"48,001 to 75,000",23296
2128301,2011,"48,001 to 75,000",NULL
4154900,2011,"48,001 to 75,000",22536
2534000,2011,"48,001 to 75,000",NULL
461700,2011,"48,001 to 75,000",20925
2132800,2011,"48,001 to 75,000",NULL
3504300,2011,"48,001 to 75,000",NULL
2542300,2011,"48,001 to 75,000",24739
3468400,2011,"48,001 to 75,000",NULL
3128500,2011,"48,001 to 75,000",15256
173300,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",16402
1210500,2011,"48,001 to 75,000",12620
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3910400,2011,"48,001 to 75,000",3250
2287801,2011,"48,001 to 75,000",14140
2287800,2011,"48,001 to 75,000",12855
1146000,2011,"48,001 to 75,000",22422
2260601,2011,"48,001 to 75,000",13123
2260600,2011,"48,001 to 75,000",13127
NULL,2011,"48,001 to 75,000",NULL
2260603,2011,"48,001 to 75,000",13790
2260602,2011,"48,001 to 75,000",14149
173200,2011,"48,001 to 75,000",NULL
1016800,2011,"48,001 to 75,000",9313
698200,2011,"48,001 to 75,000",7879
2357600,2011,"48,001 to 75,000",6929
359300,2011,"48,001 to 75,000",10632
1300700,2011,"48,001 to 75,000",15500
249400,2011,"48,001 to 75,000",NULL
277900,2011,"48,001 to 75,000",23256
NULL,2011,"48,001 to 75,000",NULL
1297600,2011,"48,001 to 75,000",NULL
256596,2011,"48,001 to 75,000",13018
2550800,2011,"48,001 to 75,000",NULL
640400,2011,"48,001 to 75,000",15558
255500,2011,"48,001 to 75,000",21105
NULL,2011,"48,001 to 75,000",NULL
902900,2011,"48,001 to 75,000",NULL
1300300,2011,"48,001 to 75,000",NULL
2608000,2011,"48,001 to 75,000",NULL
193600,2011,"48,001 to 75,000",7951
208700,2011,"48,001 to 75,000",13900
NULL,2011,"48,001 to 75,000",NULL
398800,2011,"48,001 to 75,000",28115
1009800,2011,"48,001 to 75,000",NULL
2338512,2011,"48,001 to 75,000",27338
2203400,2011,"48,001 to 75,000",NULL
4114300,2011,"48,001 to 75,000",8829
002568A1  ,2011,"48,001 to 75,000",NULL
4102300,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",6685
NULL,2011,"48,001 to 75,000",NULL
261900,2011,"48,001 to 75,000",NULL
2544303,2011,"48,001 to 75,000",16999
778000,2011,"48,001 to 75,000",6753
3957400,2011,"48,001 to 75,000",9860
3433400,2011,"48,001 to 75,000",NULL
3647300,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3101000,2011,"48,001 to 75,000",NULL
257900,2011,"48,001 to 75,000",24107
3965300,2011,"48,001 to 75,000",14436
216400,2011,"48,001 to 75,000",NULL
2254000,2011,"48,001 to 75,000",15969
2122000,2011,"48,001 to 75,000",NULL
784500,2011,"48,001 to 75,000",28477
891600,2011,"48,001 to 75,000",NULL
2579800,2011,"48,001 to 75,000",NULL
2347100,2011,"48,001 to 75,000",19917
2247000,2011,"48,001 to 75,000",13866
2163500,2011,"48,001 to 75,000",42386
2202500,2011,"48,001 to 75,000",9699
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2584400,2011,"48,001 to 75,000",NULL
3729300,2011,"48,001 to 75,000",20352
3182300,2011,"48,001 to 75,000",23283
2159700,2011,"48,001 to 75,000",13246
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
261300,2011,"48,001 to 75,000",12905
262100,2011,"48,001 to 75,000",16686
4148000,2011,"48,001 to 75,000",NULL
265300,2011,"48,001 to 75,000",10771
265400,2011,"48,001 to 75,000",9008
265500,2011,"48,001 to 75,000",8542
265600,2011,"48,001 to 75,000",5491
265701,2011,"48,001 to 75,000",3428
265703,2011,"48,001 to 75,000",3271
265702,2011,"48,001 to 75,000",4538
265704,2011,"48,001 to 75,000",3737
265700,2011,"48,001 to 75,000",11902
3224300,2011,"48,001 to 75,000",NULL
3960300,2011,"48,001 to 75,000",6985
522300,2011,"48,001 to 75,000",6380
2182200,2011,"48,001 to 75,000",NULL
2284200,2011,"48,001 to 75,000",NULL
2600100,2011,"48,001 to 75,000",NULL
3537300,2011,"48,001 to 75,000",17059
2163400,2011,"48,001 to 75,000",22900
1227700,2011,"48,001 to 75,000",NULL
2599400,2011,"48,001 to 75,000",23043
274900,2011,"48,001 to 75,000",NULL
3443300,2011,"48,001 to 75,000",NULL
3120700,2011,"48,001 to 75,000",42548
NULL,2011,"48,001 to 75,000",45200
NULL,2011,"48,001 to 75,000",NULL
3203300,2011,"48,001 to 75,000",16269
278200,2011,"48,001 to 75,000",21899
278300,2011,"48,001 to 75,000",NULL
4133700,2011,"48,001 to 75,000",NULL
278400,2011,"48,001 to 75,000",NULL
1161700,2011,"48,001 to 75,000",NULL
1055100,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2069000,2011,"48,001 to 75,000",NULL
267400,2011,"48,001 to 75,000",NULL
278500,2011,"48,001 to 75,000",36764
344000,2011,"48,001 to 75,000",17412
713000,2011,"48,001 to 75,000",11858
748400,2011,"48,001 to 75,000",28653
193900,2011,"48,001 to 75,000",15361
3080000,2011,"48,001 to 75,000",NULL
3043900,2011,"48,001 to 75,000",36600
258100,2011,"48,001 to 75,000",22065
287400,2011,"48,001 to 75,000",6232
278800,2011,"48,001 to 75,000",18090
200500,2011,"48,001 to 75,000",8632
219700,2011,"48,001 to 75,000",24983
538400,2011,"48,001 to 75,000",10004
3838300,2011,"48,001 to 75,000",NULL
2556600,2011,"48,001 to 75,000",9049
4176100,2011,"48,001 to 75,000",NULL
376500,2011,"48,001 to 75,000",11434
795400,2011,"48,001 to 75,000",16205
718700,2011,"48,001 to 75,000",14179
2545400,2011,"48,001 to 75,000",21900
NULL,2011,"48,001 to 75,000",NULL
1226100,2011,"48,001 to 75,000",7320
2197900,2011,"48,001 to 75,000",29446
290500,2011,"48,001 to 75,000",8799
295000,2011,"48,001 to 75,000",9529
297200,2011,"48,001 to 75,000",10330
295100,2011,"48,001 to 75,000",26124
173400,2011,"48,001 to 75,000",16204
3079100,2011,"48,001 to 75,000",NULL
526500,2011,"48,001 to 75,000",11920
229900,2011,"48,001 to 75,000",3191
251400,2011,"48,001 to 75,000",5811
531300,2011,"48,001 to 75,000",7349
355800,2011,"48,001 to 75,000",6780
236900,2011,"48,001 to 75,000",18395
711100,2011,"48,001 to 75,000",NULL
299600,2011,"48,001 to 75,000",10868
299700,2011,"48,001 to 75,000",13577
4140800,2011,"48,001 to 75,000",13824
150800,2011,"48,001 to 75,000",5541
3557300,2011,"48,001 to 75,000",10019
561900,2011,"48,001 to 75,000",8256
344100,2011,"48,001 to 75,000",14881
237000,2011,"48,001 to 75,000",18088
162300,2011,"48,001 to 75,000",9375
187700,2011,"48,001 to 75,000",8487
2077400,2011,"48,001 to 75,000",7958
001193A1  ,2011,"48,001 to 75,000",NULL
173500,2011,"48,001 to 75,000",18569
970400,2011,"48,001 to 75,000",5111
217300,2011,"48,001 to 75,000",9385
4045300,2011,"48,001 to 75,000",16778
1170702,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2591600,2011,"48,001 to 75,000",12643
1287200,2011,"48,001 to 75,000",NULL
1287201,2011,"48,001 to 75,000",17036
NULL,2011,"48,001 to 75,000",NULL
1170700,2011,"48,001 to 75,000",17278
719100,2011,"48,001 to 75,000",8367
538700,2011,"48,001 to 75,000",9949
3813300,2011,"48,001 to 75,000",NULL
4118300,2011,"48,001 to 75,000",21689
103100,2011,"48,001 to 75,000",2824
2223300,2011,"48,001 to 75,000",15317
1166700,2011,"48,001 to 75,000",8987
458700,2011,"48,001 to 75,000",12031
242600,2011,"48,001 to 75,000",7985
2454400,2011,"48,001 to 75,000",NULL
537800,2011,"48,001 to 75,000",9193
NULL,2011,"48,001 to 75,000",NULL
2052702,2011,"48,001 to 75,000",NULL
2052704,2011,"48,001 to 75,000",NULL
2052703,2011,"48,001 to 75,000",6795
2052700,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2315400,2011,"48,001 to 75,000",6839
530100,2011,"48,001 to 75,000",10422
2161400,2011,"48,001 to 75,000",NULL
169300,2011,"48,001 to 75,000",17919
136100,2011,"48,001 to 75,000",11773
316000,2011,"48,001 to 75,000",7051
3419400,2011,"48,001 to 75,000",NULL
316100,2011,"48,001 to 75,000",8523
760200,2011,"48,001 to 75,000",7317
219900,2011,"48,001 to 75,000",27830
NULL,2011,"48,001 to 75,000",NULL
108200,2011,"48,001 to 75,000",12959
173600,2011,"48,001 to 75,000",NULL
4148900,2011,"48,001 to 75,000",NULL
217400,2011,"48,001 to 75,000",8470
173700,2011,"48,001 to 75,000",19095
1063000,2011,"48,001 to 75,000",NULL
927500,2011,"48,001 to 75,000",9225
576000,2011,"48,001 to 75,000",11043
3033000,2011,"48,001 to 75,000",5031
230100,2011,"48,001 to 75,000",13133
2083900,2011,"48,001 to 75,000",5869
316200,2011,"48,001 to 75,000",6958
346600,2011,"48,001 to 75,000",12132
2353100,2011,"48,001 to 75,000",12729
372700,2011,"48,001 to 75,000",8778
NULL,2011,"48,001 to 75,000",NULL
2188100,2011,"48,001 to 75,000",5174
387500,2011,"48,001 to 75,000",19027
238500,2011,"48,001 to 75,000",10975
1186200,2011,"48,001 to 75,000",10009
3570500,2011,"48,001 to 75,000",20294
548837,2011,"48,001 to 75,000",7166
3684300,2011,"48,001 to 75,000",NULL
3063300,2011,"48,001 to 75,000",14186
3838500,2011,"48,001 to 75,000",NULL
320800,2011,"48,001 to 75,000",16365
393100,2011,"48,001 to 75,000",5849
2602100,2011,"48,001 to 75,000",19107
2553800,2011,"48,001 to 75,000",NULL
2101000,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
2101001,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
3303300,2011,"48,001 to 75,000",11084
151000,2011,"48,001 to 75,000",12118
3283300,2011,"48,001 to 75,000",18385
2180000,2011,"48,001 to 75,000",NULL
NULL,2011,"48,001 to 75,000",NULL
460000,2011,"48,001 to 75,000",11232
526700,2011,"48,001 to 75,000",8224
548827,2011,"48,001 to 75,000",7067
242700,2011,"48,001 to 75,000",3923
249600,2011,"48,001 to 75,000",11613
162400,2011,"48,001 to 75,000",17546
4155000,2011,"48,001 to 75,000",NULL
867700,2011,"48,001 to 75,000",12532
575900,2011,"48,001 to 75,000",11632
2073700,2011,"48,001 to 75,000",6649
2600000,2011,"48,001 to 75,000",NULL
2600001,2011,"48,001 to 75,000",NULL
378300,2011,"48,001 to 75,000",17557
NULL,2011,"48,001 to 75,000",NULL
3372300,2011,"48,001 to 75,000",7014
569700,2011,"48,001 to 75,000",7611
188300,2011,"48,001 to 75,000",18862
1236200,2011,"48,001 to 75,000",22997
1236201,2011,"48,001 to 75,000",NULL
139800,2011,"48,001 to 75,000",6597
1232800,2011,"48,001 to 75,000",18942
230200,2011,"48,001 to 75,000",9326
316300,2011,"48,001 to 75,000",7859
202100,2011,"48,001 to 75,000",10712
3124000,2011,"48,001 to 75,000",23081
173900,2011,"48,001 to 75,000",18236
407215,2011,"48,001 to 75,000",18087
407200,2011,"48,001 to 75,000",16411
407221,2011,"48,001 to 75,000",14793
139900,2011,"48,001 to 75,000",6870
1184300,2011,"48,001 to 75,000",18401
369200,2011,"48,001 to 75,000",19526
2578200,2011,"48,001 to 75,000",17684
308500,2011,"48,001 to 75,000",19078
117900,2011,"48,001 to 75,000",25614
206500,2011,"48,001 to 75,000",18947
202200,2011,"48,001 to 75,000",NULL
