OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
458600,2010,"48,001 to 75,000",24308
458605,2010,"48,001 to 75,000",27718
458612,2010,"48,001 to 75,000",28031
458609,2010,"48,001 to 75,000",23445
929200,2010,"48,001 to 75,000",27888
458606,2010,"48,001 to 75,000",27782
458608,2010,"48,001 to 75,000",23432
170100,2010,"48,001 to 75,000",6289
161400,2010,"48,001 to 75,000",6477
3120800,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2318200,2010,"48,001 to 75,000",16426
262200,2010,"48,001 to 75,000",19064
3853300,2010,"48,001 to 75,000",NULL
2245400,2010,"48,001 to 75,000",20371
259000,2010,"48,001 to 75,000",16642
1054900,2010,"48,001 to 75,000",5300
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2151900,2010,"48,001 to 75,000",18897
227600,2010,"48,001 to 75,000",5980
170300,2010,"48,001 to 75,000",27989
982600,2010,"48,001 to 75,000",11677
NULL,2010,"48,001 to 75,000",NULL
157700,2010,"48,001 to 75,000",13094
2341100,2010,"48,001 to 75,000",NULL
2341104,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3052300,2010,"48,001 to 75,000",NULL
1209200,2010,"48,001 to 75,000",NULL
2341103,2010,"48,001 to 75,000",27684
247600,2010,"48,001 to 75,000",NULL
305105,2010,"48,001 to 75,000",13242
305106,2010,"48,001 to 75,000",13595
305101,2010,"48,001 to 75,000",10656
305100,2010,"48,001 to 75,000",18415
305107,2010,"48,001 to 75,000",12508
305102,2010,"48,001 to 75,000",10078
305104,2010,"48,001 to 75,000",12394
305103,2010,"48,001 to 75,000",12583
196500,2010,"48,001 to 75,000",15954
001990A1  ,2010,"48,001 to 75,000",NULL
3002100,2010,"48,001 to 75,000",9430
196800,2010,"48,001 to 75,000",7919
196900,2010,"48,001 to 75,000",12897
306500,2010,"48,001 to 75,000",15086
703500,2010,"48,001 to 75,000",17848
NULL,2010,"48,001 to 75,000",NULL
226200,2010,"48,001 to 75,000",25258
274400,2010,"48,001 to 75,000",21594
NULL,2010,"48,001 to 75,000",32677
NULL,2010,"48,001 to 75,000",NULL
2325100,2010,"48,001 to 75,000",18976
328000,2010,"48,001 to 75,000",13285
2234200,2010,"48,001 to 75,000",42690
920405,2010,"48,001 to 75,000",80
920404,2010,"48,001 to 75,000",NULL
920403,2010,"48,001 to 75,000",NULL
920402,2010,"48,001 to 75,000",NULL
920401,2010,"48,001 to 75,000",2150
920408,2010,"48,001 to 75,000",NULL
920407,2010,"48,001 to 75,000",12870
920409,2010,"48,001 to 75,000",NULL
920406,2010,"48,001 to 75,000",NULL
358000,2010,"48,001 to 75,000",2984
2144600,2010,"48,001 to 75,000",19890
349600,2010,"48,001 to 75,000",17261
328200,2010,"48,001 to 75,000",20450
293700,2010,"48,001 to 75,000",23567
528800,2010,"48,001 to 75,000",NULL
407600,2010,"48,001 to 75,000",12211
717100,2010,"48,001 to 75,000",6079
768400,2010,"48,001 to 75,000",9323
2544302,2010,"48,001 to 75,000",NULL
3428300,2010,"48,001 to 75,000",8715
2622700,2010,"48,001 to 75,000",NULL
2351300,2010,"48,001 to 75,000",7850
170400,2010,"48,001 to 75,000",19208
2336300,2010,"48,001 to 75,000",17160
NULL,2010,"48,001 to 75,000",NULL
332200,2010,"48,001 to 75,000",15272
231100,2010,"48,001 to 75,000",20312
3236400,2010,"48,001 to 75,000",NULL
2573800,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2069303,2010,"48,001 to 75,000",20505
2609203,2010,"48,001 to 75,000",33631
NULL,2010,"48,001 to 75,000",21890
2325800,2010,"48,001 to 75,000",NULL
2325700,2010,"48,001 to 75,000",18432
2340700,2010,"48,001 to 75,000",19308
2573200,2010,"48,001 to 75,000",NULL
2287100,2010,"48,001 to 75,000",NULL
765900,2010,"48,001 to 75,000",29722
1300600,2010,"48,001 to 75,000",29628
2134500,2010,"48,001 to 75,000",32064
2312300,2010,"48,001 to 75,000",32052
842400,2010,"48,001 to 75,000",31092
959300,2010,"48,001 to 75,000",27972
2274100,2010,"48,001 to 75,000",29184
398700,2010,"48,001 to 75,000",17057
328700,2010,"48,001 to 75,000",22028
121500,2010,"48,001 to 75,000",22313
952300,2010,"48,001 to 75,000",28440
NULL,2010,"48,001 to 75,000",NULL
193000,2010,"48,001 to 75,000",5505
632400,2010,"48,001 to 75,000",NULL
2532200,2010,"48,001 to 75,000",NULL
328300,2010,"48,001 to 75,000",15007
328400,2010,"48,001 to 75,000",16767
157800,2010,"48,001 to 75,000",18383
2330500,2010,"48,001 to 75,000",25659
NULL,2010,"48,001 to 75,000",NULL
530900,2010,"48,001 to 75,000",11820
2263400,2010,"48,001 to 75,000",NULL
306600,2010,"48,001 to 75,000",18226
3090800,2010,"48,001 to 75,000",NULL
170600,2010,"48,001 to 75,000",20663
2319200,2010,"48,001 to 75,000",NULL
764400,2010,"48,001 to 75,000",6467
4147700,2010,"48,001 to 75,000",8918
227700,2010,"48,001 to 75,000",8602
299100,2010,"48,001 to 75,000",8853
575700,2010,"48,001 to 75,000",13649
229300,2010,"48,001 to 75,000",14333
1290700,2010,"48,001 to 75,000",10298
2228300,2010,"48,001 to 75,000",NULL
537300,2010,"48,001 to 75,000",9265
150200,2010,"48,001 to 75,000",4813
385400,2010,"48,001 to 75,000",17365
680400,2010,"48,001 to 75,000",8389
755500,2010,"48,001 to 75,000",18518
919400,2010,"48,001 to 75,000",9300
1050100,2010,"48,001 to 75,000",NULL
3968300,2010,"48,001 to 75,000",NULL
135500,2010,"48,001 to 75,000",10180
3627300,2010,"48,001 to 75,000",NULL
2358200,2010,"48,001 to 75,000",5445
2348500,2010,"48,001 to 75,000",7596
358100,2010,"48,001 to 75,000",16627
2128302,2010,"48,001 to 75,000",NULL
1301000,2010,"48,001 to 75,000",24924
328500,2010,"48,001 to 75,000",16360
2310800,2010,"48,001 to 75,000",24936
2212700,2010,"48,001 to 75,000",19248
328600,2010,"48,001 to 75,000",NULL
343500,2010,"48,001 to 75,000",12847
2532600,2010,"48,001 to 75,000",45456
349900,2010,"48,001 to 75,000",11785
319600,2010,"48,001 to 75,000",11438
126600,2010,"48,001 to 75,000",NULL
315700,2010,"48,001 to 75,000",11938
525400,2010,"48,001 to 75,000",8478
777900,2010,"48,001 to 75,000",17036
2292700,2010,"48,001 to 75,000",16020
227800,2010,"48,001 to 75,000",11001
925900,2010,"48,001 to 75,000",6635
1229700,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
358200,2010,"48,001 to 75,000",6640
NULL,2010,"48,001 to 75,000",NULL
3035700,2010,"48,001 to 75,000",NULL
215800,2010,"48,001 to 75,000",30333
121700,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
367200,2010,"48,001 to 75,000",10248
2546200,2010,"48,001 to 75,000",9033
2092500,2010,"48,001 to 75,000",12657
NULL,2010,"48,001 to 75,000",NULL
293500,2010,"48,001 to 75,000",20380
4141400,2010,"48,001 to 75,000",16254
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
633100,2010,"48,001 to 75,000",NULL
227900,2010,"48,001 to 75,000",24806
385600,2010,"48,001 to 75,000",18870
105900,2010,"48,001 to 75,000",6660
3022601,2010,"48,001 to 75,000",21704
2569300,2010,"48,001 to 75,000",20340
3006802,2010,"48,001 to 75,000",27226
2352200,2010,"48,001 to 75,000",28536
2569302,2010,"48,001 to 75,000",19172
2616703,2010,"48,001 to 75,000",23157
3006801,2010,"48,001 to 75,000",23566
3022602,2010,"48,001 to 75,000",27615
3031403,2010,"48,001 to 75,000",28359
3210300,2010,"48,001 to 75,000",25146
3022600,2010,"48,001 to 75,000",24982
2569303,2010,"48,001 to 75,000",19917
2220200,2010,"48,001 to 75,000",24660
2616700,2010,"48,001 to 75,000",23606
2569304,2010,"48,001 to 75,000",21843
2569307,2010,"48,001 to 75,000",19188
274800,2010,"48,001 to 75,000",21912
350100,2010,"48,001 to 75,000",12337
2330300,2010,"48,001 to 75,000",15888
328800,2010,"48,001 to 75,000",21439
358300,2010,"48,001 to 75,000",8084
NULL,2010,"48,001 to 75,000",NULL
350000,2010,"48,001 to 75,000",14568
3096400,2010,"48,001 to 75,000",NULL
2525800,2010,"48,001 to 75,000",NULL
293900,2010,"48,001 to 75,000",19876
454900,2010,"48,001 to 75,000",3871
3746300,2010,"48,001 to 75,000",20544
681000,2010,"48,001 to 75,000",8040
328900,2010,"48,001 to 75,000",19224
NULL,2010,"48,001 to 75,000",NULL
2282500,2010,"48,001 to 75,000",21360
294000,2010,"48,001 to 75,000",4742
294100,2010,"48,001 to 75,000",15464
1192600,2010,"48,001 to 75,000",9996
216000,2010,"48,001 to 75,000",26743
3552300,2010,"48,001 to 75,000",NULL
358400,2010,"48,001 to 75,000",21300
2118000,2010,"48,001 to 75,000",20040
319700,2010,"48,001 to 75,000",23054
1002000,2010,"48,001 to 75,000",8381
170700,2010,"48,001 to 75,000",16952
162100,2010,"48,001 to 75,000",14288
2142200,2010,"48,001 to 75,000",NULL
4123900,2010,"48,001 to 75,000",NULL
197100,2010,"48,001 to 75,000",NULL
3433500,2010,"48,001 to 75,000",NULL
4131600,2010,"48,001 to 75,000",NULL
2053000,2010,"48,001 to 75,000",20067
2195800,2010,"48,001 to 75,000",14420
3025900,2010,"48,001 to 75,000",3052
2228500,2010,"48,001 to 75,000",NULL
2270600,2010,"48,001 to 75,000",21829
NULL,2010,"48,001 to 75,000",NULL
2074800,2010,"48,001 to 75,000",21275
NULL,2010,"48,001 to 75,000",NULL
746600,2010,"48,001 to 75,000",36035
343600,2010,"48,001 to 75,000",20043
170800,2010,"48,001 to 75,000",14882
170900,2010,"48,001 to 75,000",19213
940700,2010,"48,001 to 75,000",26381
793600,2010,"48,001 to 75,000",44296
754700,2010,"48,001 to 75,000",63648
835300,2010,"48,001 to 75,000",29788
793800,2010,"48,001 to 75,000",39264
3232304,2010,"48,001 to 75,000",46224
1031600,2010,"48,001 to 75,000",40680
744000,2010,"48,001 to 75,000",37128
2280800,2010,"48,001 to 75,000",21656
717000,2010,"48,001 to 75,000",10675
350200,2010,"48,001 to 75,000",19780
775900,2010,"48,001 to 75,000",29061
3232302,2010,"48,001 to 75,000",24915
1246104,2010,"48,001 to 75,000",44301
2228800,2010,"48,001 to 75,000",32714
1246100,2010,"48,001 to 75,000",49056
3390300,2010,"48,001 to 75,000",34632
3316300,2010,"48,001 to 75,000",35412
3232300,2010,"48,001 to 75,000",23580
3196302,2010,"48,001 to 75,000",19752
750601,2010,"48,001 to 75,000",27216
1246102,2010,"48,001 to 75,000",26028
730300,2010,"48,001 to 75,000",36552
1246105,2010,"48,001 to 75,000",41904
1246103,2010,"48,001 to 75,000",43440
783200,2010,"48,001 to 75,000",24000
730303,2010,"48,001 to 75,000",39900
3196300,2010,"48,001 to 75,000",28500
2291000,2010,"48,001 to 75,000",25493
750600,2010,"48,001 to 75,000",43251
750602,2010,"48,001 to 75,000",39276
978600,2010,"48,001 to 75,000",2720
247900,2010,"48,001 to 75,000",11972
697500,2010,"48,001 to 75,000",NULL
329000,2010,"48,001 to 75,000",14065
248000,2010,"48,001 to 75,000",26166
558600,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
197200,2010,"48,001 to 75,000",13607
319800,2010,"48,001 to 75,000",20836
319801,2010,"48,001 to 75,000",NULL
693800,2010,"48,001 to 75,000",9864
348600,2010,"48,001 to 75,000",22021
2286600,2010,"48,001 to 75,000",9615
3323300,2010,"48,001 to 75,000",NULL
275101,2010,"48,001 to 75,000",NULL
275116,2010,"48,001 to 75,000",25166
275102,2010,"48,001 to 75,000",NULL
275124,2010,"48,001 to 75,000",NULL
275100,2010,"48,001 to 75,000",26581
002751A2  ,2010,"48,001 to 75,000",NULL
002751A1  ,2010,"48,001 to 75,000",NULL
558500,2010,"48,001 to 75,000",13692
3109000,2010,"48,001 to 75,000",28630
294200,2010,"48,001 to 75,000",16142
332300,2010,"48,001 to 75,000",12249
470300,2010,"48,001 to 75,000",NULL
121800,2010,"48,001 to 75,000",NULL
1114500,2010,"48,001 to 75,000",7742
121900,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
738700,2010,"48,001 to 75,000",20388
738800,2010,"48,001 to 75,000",NULL
2093700,2010,"48,001 to 75,000",16328
NULL,2010,"48,001 to 75,000",NULL
371900,2010,"48,001 to 75,000",15318
2143000,2010,"48,001 to 75,000",NULL
306800,2010,"48,001 to 75,000",NULL
2603800,2010,"48,001 to 75,000",8955
1016100,2010,"48,001 to 75,000",NULL
187300,2010,"48,001 to 75,000",26157
865900,2010,"48,001 to 75,000",7710
1323400,2010,"48,001 to 75,000",12420
122300,2010,"48,001 to 75,000",NULL
3868400,2010,"48,001 to 75,000",NULL
022260A1  ,2010,"48,001 to 75,000",NULL
616500,2010,"48,001 to 75,000",NULL
4037300,2010,"48,001 to 75,000",NULL
122400,2010,"48,001 to 75,000",NULL
1255000,2010,"48,001 to 75,000",NULL
2570300,2010,"48,001 to 75,000",17052
2570301,2010,"48,001 to 75,000",NULL
122600,2010,"48,001 to 75,000",NULL
704700,2010,"48,001 to 75,000",NULL
122700,2010,"48,001 to 75,000",NULL
122800,2010,"48,001 to 75,000",NULL
1034000,2010,"48,001 to 75,000",NULL
001232A1  ,2010,"48,001 to 75,000",NULL
294300,2010,"48,001 to 75,000",16502
2536400,2010,"48,001 to 75,000",NULL
200700,2010,"48,001 to 75,000",13235
4112300,2010,"48,001 to 75,000",30560
NULL,2010,"48,001 to 75,000",NULL
201000,2010,"48,001 to 75,000",9671
201400,2010,"48,001 to 75,000",NULL
806700,2010,"48,001 to 75,000",NULL
201100,2010,"48,001 to 75,000",9968
201200,2010,"48,001 to 75,000",7839
201300,2010,"48,001 to 75,000",9078
002011A1  ,2010,"48,001 to 75,000",NULL
200800,2010,"48,001 to 75,000",10179
197400,2010,"48,001 to 75,000",NULL
306900,2010,"48,001 to 75,000",15909
NULL,2010,"48,001 to 75,000",NULL
989900,2010,"48,001 to 75,000",NULL
378200,2010,"48,001 to 75,000",6614
1164900,2010,"48,001 to 75,000",29242
171000,2010,"48,001 to 75,000",24692
207800,2010,"48,001 to 75,000",20393
201600,2010,"48,001 to 75,000",19411
1186600,2010,"48,001 to 75,000",NULL
358600,2010,"48,001 to 75,000",17330
3520300,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
996200,2010,"48,001 to 75,000",6839
898800,2010,"48,001 to 75,000",6201
187400,2010,"48,001 to 75,000",20156
3100900,2010,"48,001 to 75,000",NULL
235700,2010,"48,001 to 75,000",NULL
171200,2010,"48,001 to 75,000",NULL
329100,2010,"48,001 to 75,000",NULL
329200,2010,"48,001 to 75,000",NULL
681100,2010,"48,001 to 75,000",8364
329300,2010,"48,001 to 75,000",22257
714200,2010,"48,001 to 75,000",NULL
372000,2010,"48,001 to 75,000",18465
368900,2010,"48,001 to 75,000",14389
150500,2010,"48,001 to 75,000",25990
NULL,2010,"48,001 to 75,000",NULL
108800,2010,"48,001 to 75,000",10699
1324000,2010,"48,001 to 75,000",26572
1321800,2010,"48,001 to 75,000",3624
NULL,2010,"48,001 to 75,000",NULL
3570400,2010,"48,001 to 75,000",NULL
235800,2010,"48,001 to 75,000",12922
171600,2010,"48,001 to 75,000",NULL
1302600,2010,"48,001 to 75,000",NULL
171700,2010,"48,001 to 75,000",18423
890600,2010,"48,001 to 75,000",8022
3023700,2010,"48,001 to 75,000",11473
400700,2010,"48,001 to 75,000",14307
1091300,2010,"48,001 to 75,000",25175
854500,2010,"48,001 to 75,000",NULL
2126300,2010,"48,001 to 75,000",15829
901000,2010,"48,001 to 75,000",6862
228200,2010,"48,001 to 75,000",13337
2320800,2010,"48,001 to 75,000",22512
1111300,2010,"48,001 to 75,000",16243
2568600,2010,"48,001 to 75,000",6360
1167300,2010,"48,001 to 75,000",24231
630501,2010,"48,001 to 75,000",11660
204400,2010,"48,001 to 75,000",17390
4092400,2010,"48,001 to 75,000",21070
307200,2010,"48,001 to 75,000",16874
4128400,2010,"48,001 to 75,000",NULL
561200,2010,"48,001 to 75,000",11004
139200,2010,"48,001 to 75,000",5686
258200,2010,"48,001 to 75,000",15905
182000,2010,"48,001 to 75,000",16627
NULL,2010,"48,001 to 75,000",NULL
740100,2010,"48,001 to 75,000",NULL
550000,2010,"48,001 to 75,000",NULL
193100,2010,"48,001 to 75,000",16044
275800,2010,"48,001 to 75,000",23582
NULL,2010,"48,001 to 75,000",NULL
3193300,2010,"48,001 to 75,000",NULL
275900,2010,"48,001 to 75,000",37036
276000,2010,"48,001 to 75,000",9992
329400,2010,"48,001 to 75,000",18533
1204200,2010,"48,001 to 75,000",NULL
1206800,2010,"48,001 to 75,000",NULL
332400,2010,"48,001 to 75,000",15014
NULL,2010,"48,001 to 75,000",NULL
4125500,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3822400,2010,"48,001 to 75,000",NULL
2317200,2010,"48,001 to 75,000",16660
NULL,2010,"48,001 to 75,000",NULL
2125200,2010,"48,001 to 75,000",NULL
3254300,2010,"48,001 to 75,000",NULL
276300,2010,"48,001 to 75,000",9205
3440400,2010,"48,001 to 75,000",28296
NULL,2010,"48,001 to 75,000",NULL
386100,2010,"48,001 to 75,000",18545
182100,2010,"48,001 to 75,000",15556
030722A1  ,2010,"48,001 to 75,000",NULL
830302,2010,"48,001 to 75,000",23352
307300,2010,"48,001 to 75,000",18854
3103900,2010,"48,001 to 75,000",NULL
102600,2010,"48,001 to 75,000",11444
2160100,2010,"48,001 to 75,000",NULL
1073600,2010,"48,001 to 75,000",8659
276500,2010,"48,001 to 75,000",24016
NULL,2010,"48,001 to 75,000",NULL
369000,2010,"48,001 to 75,000",23499
369001,2010,"48,001 to 75,000",NULL
386300,2010,"48,001 to 75,000",22732
294400,2010,"48,001 to 75,000",16795
123000,2010,"48,001 to 75,000",NULL
381500,2010,"48,001 to 75,000",9592
187500,2010,"48,001 to 75,000",10408
798800,2010,"48,001 to 75,000",2968
236100,2010,"48,001 to 75,000",11071
350400,2010,"48,001 to 75,000",24600
2140800,2010,"48,001 to 75,000",NULL
372300,2010,"48,001 to 75,000",17400
228400,2010,"48,001 to 75,000",11247
2495100,2010,"48,001 to 75,000",NULL
2331000,2010,"48,001 to 75,000",NULL
208000,2010,"48,001 to 75,000",31282
2578400,2010,"48,001 to 75,000",NULL
319900,2010,"48,001 to 75,000",30229
1047400,2010,"48,001 to 75,000",18372
NULL,2010,"48,001 to 75,000",NULL
276900,2010,"48,001 to 75,000",26814
372400,2010,"48,001 to 75,000",20855
350500,2010,"48,001 to 75,000",14632
248200,2010,"48,001 to 75,000",18309
329600,2010,"48,001 to 75,000",18840
217100,2010,"48,001 to 75,000",12651
218000,2010,"48,001 to 75,000",18120
218700,2010,"48,001 to 75,000",13196
2137200,2010,"48,001 to 75,000",NULL
217800,2010,"48,001 to 75,000",6377
218100,2010,"48,001 to 75,000",18963
2092100,2010,"48,001 to 75,000",13624
3235300,2010,"48,001 to 75,000",NULL
3976300,2010,"48,001 to 75,000",NULL
3944300,2010,"48,001 to 75,000",14166
217700,2010,"48,001 to 75,000",9591
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
4115600,2010,"48,001 to 75,000",NULL
1119700,2010,"48,001 to 75,000",11083
1173206,2010,"48,001 to 75,000",NULL
1173200,2010,"48,001 to 75,000",NULL
1173201,2010,"48,001 to 75,000",NULL
696000,2010,"48,001 to 75,000",8750
299300,2010,"48,001 to 75,000",10854
2063100,2010,"48,001 to 75,000",10512
489800,2010,"48,001 to 75,000",NULL
172100,2010,"48,001 to 75,000",NULL
210900,2010,"48,001 to 75,000",17489
808500,2010,"48,001 to 75,000",9176
769100,2010,"48,001 to 75,000",5029
172200,2010,"48,001 to 75,000",14782
359000,2010,"48,001 to 75,000",9009
359100,2010,"48,001 to 75,000",22225
3001200,2010,"48,001 to 75,000",30487
201700,2010,"48,001 to 75,000",8493
193300,2010,"48,001 to 75,000",17928
216500,2010,"48,001 to 75,000",29694
172300,2010,"48,001 to 75,000",NULL
3025500,2010,"48,001 to 75,000",6878
2100300,2010,"48,001 to 75,000",NULL
277700,2010,"48,001 to 75,000",16283
4129801,2010,"48,001 to 75,000",NULL
4129800,2010,"48,001 to 75,000",NULL
4129802,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2453500,2010,"48,001 to 75,000",NULL
4148500,2010,"48,001 to 75,000",22480
3763300,2010,"48,001 to 75,000",30756
3356300,2010,"48,001 to 75,000",19376
343800,2010,"48,001 to 75,000",NULL
2210800,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
736200,2010,"48,001 to 75,000",23246
736204,2010,"48,001 to 75,000",24899
736202,2010,"48,001 to 75,000",23532
736205,2010,"48,001 to 75,000",24025
2588900,2010,"48,001 to 75,000",17883
3804400,2010,"48,001 to 75,000",30460
NULL,2010,"48,001 to 75,000",NULL
350600,2010,"48,001 to 75,000",NULL
1220300,2010,"48,001 to 75,000",NULL
1167700,2010,"48,001 to 75,000",NULL
350700,2010,"48,001 to 75,000",21135
3701300,2010,"48,001 to 75,000",NULL
1052900,2010,"48,001 to 75,000",NULL
1167200,2010,"48,001 to 75,000",NULL
123600,2010,"48,001 to 75,000",21157
123700,2010,"48,001 to 75,000",NULL
2362300,2010,"48,001 to 75,000",10824
474000,2010,"48,001 to 75,000",4960
2535500,2010,"48,001 to 75,000",9174
158000,2010,"48,001 to 75,000",18685
277200,2010,"48,001 to 75,000",17751
627300,2010,"48,001 to 75,000",16715
3097000,2010,"48,001 to 75,000",16352
489900,2010,"48,001 to 75,000",17729
3099600,2010,"48,001 to 75,000",14760
647800,2010,"48,001 to 75,000",NULL
423300,2010,"48,001 to 75,000",NULL
329700,2010,"48,001 to 75,000",19520
NULL,2010,"48,001 to 75,000",NULL
294500,2010,"48,001 to 75,000",17217
3052000,2010,"48,001 to 75,000",26610
2326800,2010,"48,001 to 75,000",NULL
241300,2010,"48,001 to 75,000",8220
NULL,2010,"48,001 to 75,000",NULL
2060800,2010,"48,001 to 75,000",12392
3181400,2010,"48,001 to 75,000",NULL
2520800,2010,"48,001 to 75,000",20892
961300,2010,"48,001 to 75,000",15886
NULL,2010,"48,001 to 75,000",NULL
212000,2010,"48,001 to 75,000",34182
126700,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
107700,2010,"48,001 to 75,000",11099
400900,2010,"48,001 to 75,000",7213
3206300,2010,"48,001 to 75,000",13994
NULL,2010,"48,001 to 75,000",NULL
933500,2010,"48,001 to 75,000",3225
726400,2010,"48,001 to 75,000",7244
397400,2010,"48,001 to 75,000",6300
3092600,2010,"48,001 to 75,000",NULL
329800,2010,"48,001 to 75,000",21391
622800,2010,"48,001 to 75,000",NULL
307500,2010,"48,001 to 75,000",NULL
294600,2010,"48,001 to 75,000",39493
NULL,2010,"48,001 to 75,000",21020
2180200,2010,"48,001 to 75,000",14158
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",14865
533900,2010,"48,001 to 75,000",20088
1276400,2010,"48,001 to 75,000",NULL
3109100,2010,"48,001 to 75,000",NULL
976900,2010,"48,001 to 75,000",26482
1258600,2010,"48,001 to 75,000",8899
248444,2010,"48,001 to 75,000",3199
002484A1  ,2010,"48,001 to 75,000",NULL
3652300,2010,"48,001 to 75,000",11895
1037400,2010,"48,001 to 75,000",12178
136000,2010,"48,001 to 75,000",10843
2231600,2010,"48,001 to 75,000",NULL
3125601,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3125602,2010,"48,001 to 75,000",NULL
3125600,2010,"48,001 to 75,000",NULL
150600,2010,"48,001 to 75,000",13869
2316200,2010,"48,001 to 75,000",11830
NULL,2010,"48,001 to 75,000",NULL
307702,2010,"48,001 to 75,000",14689
307701,2010,"48,001 to 75,000",14079
307700,2010,"48,001 to 75,000",21982
2263700,2010,"48,001 to 75,000",12456
2152101,2010,"48,001 to 75,000",NULL
307600,2010,"48,001 to 75,000",NULL
2152100,2010,"48,001 to 75,000",NULL
2152104,2010,"48,001 to 75,000",NULL
003076A1  ,2010,"48,001 to 75,000",NULL
003076A2  ,2010,"48,001 to 75,000",NULL
2060300,2010,"48,001 to 75,000",15461
2174800,2010,"48,001 to 75,000",19360
2361500,2010,"48,001 to 75,000",NULL
2618400,2010,"48,001 to 75,000",10900
2324500,2010,"48,001 to 75,000",14573
2125600,2010,"48,001 to 75,000",15288
3284300,2010,"48,001 to 75,000",14916
2198900,2010,"48,001 to 75,000",NULL
229000,2010,"48,001 to 75,000",16031
225400,2010,"48,001 to 75,000",NULL
229200,2010,"48,001 to 75,000",14744
3810500,2010,"48,001 to 75,000",NULL
676800,2010,"48,001 to 75,000",6418
694200,2010,"48,001 to 75,000",13245
1061800,2010,"48,001 to 75,000",NULL
1153700,2010,"48,001 to 75,000",NULL
2280900,2010,"48,001 to 75,000",17893
3198400,2010,"48,001 to 75,000",NULL
2189000,2010,"48,001 to 75,000",9850
255700,2010,"48,001 to 75,000",6671
NULL,2010,"48,001 to 75,000",NULL
538000,2010,"48,001 to 75,000",10493
703200,2010,"48,001 to 75,000",13353
NULL,2010,"48,001 to 75,000",NULL
778300,2010,"48,001 to 75,000",NULL
351000,2010,"48,001 to 75,000",11000
369100,2010,"48,001 to 75,000",14618
369110,2010,"48,001 to 75,000",NULL
993600,2010,"48,001 to 75,000",4303
803800,2010,"48,001 to 75,000",3857
261500,2010,"48,001 to 75,000",8142
979700,2010,"48,001 to 75,000",7384
255300,2010,"48,001 to 75,000",19719
399300,2010,"48,001 to 75,000",10021
456800,2010,"48,001 to 75,000",NULL
928300,2010,"48,001 to 75,000",NULL
197500,2010,"48,001 to 75,000",19085
-2,2010,"48,001 to 75,000",NULL
3061200,2010,"48,001 to 75,000",NULL
2121100,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",19602
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3368300,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
248500,2010,"48,001 to 75,000",11646
NULL,2010,"48,001 to 75,000",NULL
359200,2010,"48,001 to 75,000",9797
165700,2010,"48,001 to 75,000",NULL
165701,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2158300,2010,"48,001 to 75,000",24288
2248200,2010,"48,001 to 75,000",28821
NULL,2010,"48,001 to 75,000",NULL
2248205,2010,"48,001 to 75,000",30165
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2248207,2010,"48,001 to 75,000",31920
2248204,2010,"48,001 to 75,000",NULL
2248206,2010,"48,001 to 75,000",24855
3098702,2010,"48,001 to 75,000",20870
3422302,2010,"48,001 to 75,000",28980
3422301,2010,"48,001 to 75,000",27150
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3098705,2010,"48,001 to 75,000",20450
3422300,2010,"48,001 to 75,000",29120
2497309,2010,"48,001 to 75,000",20925
2497300,2010,"48,001 to 75,000",20430
2219500,2010,"48,001 to 75,000",15699
NULL,2010,"48,001 to 75,000",NULL
