OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
229000,2011,"Over 110,000",20547
225400,2011,"Over 110,000",NULL
229200,2011,"Over 110,000",20299
3810500,2011,"Over 110,000",NULL
676800,2011,"Over 110,000",8047
694200,2011,"Over 110,000",23634
1061800,2011,"Over 110,000",NULL
1153700,2011,"Over 110,000",NULL
2280900,2011,"Over 110,000",23075
3198400,2011,"Over 110,000",NULL
2189000,2011,"Over 110,000",NULL
255700,2011,"Over 110,000",8605
NULL,2011,"Over 110,000",NULL
538000,2011,"Over 110,000",11686
703200,2011,"Over 110,000",7840
NULL,2011,"Over 110,000",NULL
778300,2011,"Over 110,000",NULL
351000,2011,"Over 110,000",13037
369100,2011,"Over 110,000",40180
369110,2011,"Over 110,000",NULL
993600,2011,"Over 110,000",7591
803800,2011,"Over 110,000",7373
261500,2011,"Over 110,000",10091
979700,2011,"Over 110,000",NULL
255300,2011,"Over 110,000",17458
399300,2011,"Over 110,000",8453
456800,2011,"Over 110,000",NULL
928300,2011,"Over 110,000",22873
197500,2011,"Over 110,000",20452
3061201,2011,"Over 110,000",NULL
3061200,2011,"Over 110,000",NULL
2121100,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3368302,2011,"Over 110,000",23148
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3368300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
248500,2011,"Over 110,000",12846
4139000,2011,"Over 110,000",NULL
359200,2011,"Over 110,000",14379
165700,2011,"Over 110,000",NULL
165701,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2158300,2011,"Over 110,000",NULL
2248200,2011,"Over 110,000",21481
1367402,2011,"Over 110,000",NULL
2248205,2011,"Over 110,000",20785
1367401,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2248207,2011,"Over 110,000",22782
2248204,2011,"Over 110,000",NULL
2248206,2011,"Over 110,000",19585
3098702,2011,"Over 110,000",23877
3422302,2011,"Over 110,000",20008
3422301,2011,"Over 110,000",19893
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3422303,2011,"Over 110,000",NULL
3098705,2011,"Over 110,000",NULL
3422300,2011,"Over 110,000",22121
2497309,2011,"Over 110,000",22841
2497300,2011,"Over 110,000",NULL
2219500,2011,"Over 110,000",21499
NULL,2011,"Over 110,000",24155
2219501,2011,"Over 110,000",NULL
102800,2011,"Over 110,000",17526
252800,2011,"Over 110,000",8334
NULL,2011,"Over 110,000",NULL
4128000,2011,"Over 110,000",NULL
026142A2  ,2011,"Over 110,000",NULL
499203,2011,"Over 110,000",NULL
2614205,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
499202,2011,"Over 110,000",NULL
2614201,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2614202,2011,"Over 110,000",NULL
2614203,2011,"Over 110,000",NULL
2614200,2011,"Over 110,000",NULL
2614206,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
499200,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2614204,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
332500,2011,"Over 110,000",18268
NULL,2011,"Over 110,000",NULL
351100,2011,"Over 110,000",18589
172400,2011,"Over 110,000",24739
123800,2011,"Over 110,000",35880
241400,2011,"Over 110,000",21672
386600,2011,"Over 110,000",12086
4117400,2011,"Over 110,000",NULL
2077100,2011,"Over 110,000",28768
386800,2011,"Over 110,000",28524
849800,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
248600,2011,"Over 110,000",9015
1014000,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
464500,2011,"Over 110,000",18180
236500,2011,"Over 110,000",33257
236200,2011,"Over 110,000",18380
NULL,2011,"Over 110,000",31271
464606,2011,"Over 110,000",25413
464601,2011,"Over 110,000",NULL
464608,2011,"Over 110,000",23316
464609,2011,"Over 110,000",21794
464607,2011,"Over 110,000",NULL
464602,2011,"Over 110,000",NULL
464600,2011,"Over 110,000",NULL
464605,2011,"Over 110,000",25085
464604,2011,"Over 110,000",27036
NULL,2011,"Over 110,000",NULL
2238100,2011,"Over 110,000",15569
239300,2011,"Over 110,000",17948
554100,2011,"Over 110,000",14437
236700,2011,"Over 110,000",16001
236000,2011,"Over 110,000",15711
526300,2011,"Over 110,000",14270
299400,2011,"Over 110,000",14865
123900,2011,"Over 110,000",NULL
479800,2011,"Over 110,000",NULL
324700,2011,"Over 110,000",24624
2119100,2011,"Over 110,000",NULL
241500,2011,"Over 110,000",14716
2302800,2011,"Over 110,000",NULL
002401A1  ,2011,"Over 110,000",NULL
241600,2011,"Over 110,000",NULL
241700,2011,"Over 110,000",9992
4140200,2011,"Over 110,000",NULL
242300,2011,"Over 110,000",19107
242200,2011,"Over 110,000",10093
242400,2011,"Over 110,000",NULL
754000,2011,"Over 110,000",22885
979500,2011,"Over 110,000",20683
3519300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
248800,2011,"Over 110,000",NULL
250300,2011,"Over 110,000",15445
3106000,2011,"Over 110,000",NULL
251700,2011,"Over 110,000",17415
248900,2011,"Over 110,000",17804
249000,2011,"Over 110,000",12888
139300,2011,"Over 110,000",33340
294700,2011,"Over 110,000",NULL
828400,2011,"Over 110,000",11192
2056501,2011,"Over 110,000",NULL
2227800,2011,"Over 110,000",NULL
2056500,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3610300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
249100,2011,"Over 110,000",4201
983100,2011,"Over 110,000",14492
720400,2011,"Over 110,000",NULL
3205300,2011,"Over 110,000",NULL
2195500,2011,"Over 110,000",NULL
2195400,2011,"Over 110,000",NULL
2195900,2011,"Over 110,000",NULL
3063400,2011,"Over 110,000",NULL
2275900,2011,"Over 110,000",16007
124000,2011,"Over 110,000",NULL
1186400,2011,"Over 110,000",NULL
287100,2011,"Over 110,000",9192
2185800,2011,"Over 110,000",NULL
3087200,2011,"Over 110,000",NULL
1284800,2011,"Over 110,000",NULL
2328500,2011,"Over 110,000",NULL
277500,2011,"Over 110,000",22872
172500,2011,"Over 110,000",22311
539900,2011,"Over 110,000",NULL
261600,2011,"Over 110,000",28982
NULL,2011,"Over 110,000",NULL
1290400,2011,"Over 110,000",NULL
4117700,2011,"Over 110,000",3208
479900,2011,"Over 110,000",19823
287200,2011,"Over 110,000",10450
229400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
4164100,2011,"Over 110,000",13734
253200,2011,"Over 110,000",17627
253000,2011,"Over 110,000",14849
253300,2011,"Over 110,000",16446
253100,2011,"Over 110,000",15106
229500,2011,"Over 110,000",12544
261700,2011,"Over 110,000",20932
3414300,2011,"Over 110,000",NULL
124200,2011,"Over 110,000",NULL
4125100,2011,"Over 110,000",NULL
3306300,2011,"Over 110,000",NULL
3309300,2011,"Over 110,000",NULL
2343800,2011,"Over 110,000",NULL
691100,2011,"Over 110,000",6394
808700,2011,"Over 110,000",NULL
445200,2011,"Over 110,000",10978
294800,2011,"Over 110,000",33289
2063000,2011,"Over 110,000",26341
1288100,2011,"Over 110,000",18272
172700,2011,"Over 110,000",NULL
3727500,2011,"Over 110,000",NULL
330000,2011,"Over 110,000",35544
1227200,2011,"Over 110,000",NULL
711500,2011,"Over 110,000",NULL
925600,2011,"Over 110,000",12758
769200,2011,"Over 110,000",10441
330100,2011,"Over 110,000",30190
NULL,2011,"Over 110,000",NULL
197600,2011,"Over 110,000",12431
158200,2011,"Over 110,000",29426
2482100,2011,"Over 110,000",NULL
4173500,2011,"Over 110,000",NULL
998100,2011,"Over 110,000",NULL
208300,2011,"Over 110,000",18658
3102100,2011,"Over 110,000",12440
187900,2011,"Over 110,000",20821
343900,2011,"Over 110,000",19088
1152300,2011,"Over 110,000",NULL
888000,2011,"Over 110,000",21590
285900,2011,"Over 110,000",17766
NULL,2011,"Over 110,000",NULL
172800,2011,"Over 110,000",NULL
683600,2011,"Over 110,000",11672
3115200,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
226100,2011,"Over 110,000",9940
525500,2011,"Over 110,000",NULL
330200,2011,"Over 110,000",23936
320300,2011,"Over 110,000",NULL
3071900,2011,"Over 110,000",19422
219200,2011,"Over 110,000",33443
219300,2011,"Over 110,000",31805
346500,2011,"Over 110,000",29516
386900,2011,"Over 110,000",18550
188000,2011,"Over 110,000",23644
303300,2011,"Over 110,000",20386
277800,2011,"Over 110,000",26781
124300,2011,"Over 110,000",31641
208600,2011,"Over 110,000",27808
708500,2011,"Over 110,000",22814
217200,2011,"Over 110,000",11151
472900,2011,"Over 110,000",28179
962900,2011,"Over 110,000",NULL
500800,2011,"Over 110,000",NULL
4028300,2011,"Over 110,000",NULL
850300,2011,"Over 110,000",10341
3413300,2011,"Over 110,000",NULL
4041400,2011,"Over 110,000",NULL
2158600,2011,"Over 110,000",NULL
3643300,2011,"Over 110,000",NULL
2192400,2011,"Over 110,000",NULL
2275801,2011,"Over 110,000",NULL
2275800,2011,"Over 110,000",NULL
2278700,2011,"Over 110,000",NULL
320400,2011,"Over 110,000",10802
124500,2011,"Over 110,000",NULL
124600,2011,"Over 110,000",NULL
3128700,2011,"Over 110,000",35929
3062400,2011,"Over 110,000",NULL
2546400,2011,"Over 110,000",NULL
1291200,2011,"Over 110,000",13728
3933300,2011,"Over 110,000",NULL
330400,2011,"Over 110,000",33645
320600,2011,"Over 110,000",22893
315800,2011,"Over 110,000",13190
197700,2011,"Over 110,000",8531
2161800,2011,"Over 110,000",36196
229700,2011,"Over 110,000",7475
308400,2011,"Over 110,000",20970
3458300,2011,"Over 110,000",NULL
4151600,2011,"Over 110,000",NULL
4124500,2011,"Over 110,000",NULL
4121000,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3082100,2011,"Over 110,000",14964
3279300,2011,"Over 110,000",NULL
3965400,2011,"Over 110,000",NULL
124700,2011,"Over 110,000",NULL
2117500,2011,"Over 110,000",39019
822104,2011,"Over 110,000",24756
855700,2011,"Over 110,000",NULL
387400,2011,"Over 110,000",NULL
923600,2011,"Over 110,000",15223
NULL,2011,"Over 110,000",NULL
2125300,2011,"Over 110,000",NULL
814500,2011,"Over 110,000",9544
287300,2011,"Over 110,000",9862
2295700,2011,"Over 110,000",10294
952000,2011,"Over 110,000",9483
405701,2011,"Over 110,000",NULL
405716,2011,"Over 110,000",NULL
004057A2  ,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
405715,2011,"Over 110,000",NULL
405717,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
405702,2011,"Over 110,000",22436
NULL,2011,"Over 110,000",NULL
405703,2011,"Over 110,000",20026
405713,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
405704,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
405718,2011,"Over 110,000",NULL
405700,2011,"Over 110,000",20735
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
405708,2011,"Over 110,000",NULL
405707,2011,"Over 110,000",21643
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
004057A3  ,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
004057A1  ,2011,"Over 110,000",20947
613600,2011,"Over 110,000",14876
3035900,2011,"Over 110,000",NULL
3144300,2011,"Over 110,000",NULL
1174400,2011,"Over 110,000",NULL
4139300,2011,"Over 110,000",NULL
4146000,2011,"Over 110,000",NULL
2128301,2011,"Over 110,000",NULL
4154900,2011,"Over 110,000",NULL
2534000,2011,"Over 110,000",NULL
461700,2011,"Over 110,000",NULL
2132800,2011,"Over 110,000",NULL
3504300,2011,"Over 110,000",NULL
2542300,2011,"Over 110,000",26099
3468400,2011,"Over 110,000",NULL
3128500,2011,"Over 110,000",NULL
173300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1210500,2011,"Over 110,000",13544
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3910400,2011,"Over 110,000",NULL
2287801,2011,"Over 110,000",NULL
2287800,2011,"Over 110,000",NULL
1146000,2011,"Over 110,000",22781
2260601,2011,"Over 110,000",NULL
2260600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2260603,2011,"Over 110,000",NULL
2260602,2011,"Over 110,000",NULL
173200,2011,"Over 110,000",NULL
1016800,2011,"Over 110,000",NULL
698200,2011,"Over 110,000",NULL
2357600,2011,"Over 110,000",NULL
359300,2011,"Over 110,000",12499
1300700,2011,"Over 110,000",NULL
249400,2011,"Over 110,000",NULL
277900,2011,"Over 110,000",28156
NULL,2011,"Over 110,000",NULL
1297600,2011,"Over 110,000",NULL
256596,2011,"Over 110,000",13372
2550800,2011,"Over 110,000",NULL
640400,2011,"Over 110,000",17168
255500,2011,"Over 110,000",23727
NULL,2011,"Over 110,000",NULL
902900,2011,"Over 110,000",NULL
1300300,2011,"Over 110,000",NULL
2608000,2011,"Over 110,000",NULL
193600,2011,"Over 110,000",7958
208700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
398800,2011,"Over 110,000",28027
1009800,2011,"Over 110,000",NULL
2338512,2011,"Over 110,000",NULL
2203400,2011,"Over 110,000",NULL
4114300,2011,"Over 110,000",11352
002568A1  ,2011,"Over 110,000",NULL
4102300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
261900,2011,"Over 110,000",NULL
2544303,2011,"Over 110,000",NULL
778000,2011,"Over 110,000",NULL
3957400,2011,"Over 110,000",12103
3433400,2011,"Over 110,000",NULL
3647300,2011,"Over 110,000",15551
NULL,2011,"Over 110,000",NULL
3101000,2011,"Over 110,000",NULL
257900,2011,"Over 110,000",28793
3965300,2011,"Over 110,000",NULL
216400,2011,"Over 110,000",NULL
2254000,2011,"Over 110,000",23502
2122000,2011,"Over 110,000",NULL
784500,2011,"Over 110,000",30197
891600,2011,"Over 110,000",NULL
2579800,2011,"Over 110,000",NULL
2347100,2011,"Over 110,000",21318
2247000,2011,"Over 110,000",NULL
2163500,2011,"Over 110,000",43256
2202500,2011,"Over 110,000",10384
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2584400,2011,"Over 110,000",NULL
3729300,2011,"Over 110,000",20352
3182300,2011,"Over 110,000",26346
2159700,2011,"Over 110,000",19595
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
261300,2011,"Over 110,000",16302
262100,2011,"Over 110,000",21446
4148000,2011,"Over 110,000",NULL
265300,2011,"Over 110,000",14042
265400,2011,"Over 110,000",12185
265500,2011,"Over 110,000",8553
265600,2011,"Over 110,000",8983
265701,2011,"Over 110,000",1568
265703,2011,"Over 110,000",NULL
265702,2011,"Over 110,000",5525
265704,2011,"Over 110,000",6670
265700,2011,"Over 110,000",14219
3224300,2011,"Over 110,000",NULL
3960300,2011,"Over 110,000",6379
522300,2011,"Over 110,000",9354
2182200,2011,"Over 110,000",NULL
2284200,2011,"Over 110,000",NULL
2600100,2011,"Over 110,000",NULL
3537300,2011,"Over 110,000",17059
2163400,2011,"Over 110,000",25442
1227700,2011,"Over 110,000",NULL
2599400,2011,"Over 110,000",26033
274900,2011,"Over 110,000",NULL
3443300,2011,"Over 110,000",NULL
3120700,2011,"Over 110,000",44171
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3203300,2011,"Over 110,000",16806
278200,2011,"Over 110,000",25129
278300,2011,"Over 110,000",NULL
4133700,2011,"Over 110,000",NULL
278400,2011,"Over 110,000",NULL
1161700,2011,"Over 110,000",NULL
1055100,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2069000,2011,"Over 110,000",22938
267400,2011,"Over 110,000",NULL
278500,2011,"Over 110,000",46306
344000,2011,"Over 110,000",16728
713000,2011,"Over 110,000",NULL
748400,2011,"Over 110,000",37572
193900,2011,"Over 110,000",18263
3080000,2011,"Over 110,000",NULL
3043900,2011,"Over 110,000",43504
258100,2011,"Over 110,000",22070
287400,2011,"Over 110,000",7032
278800,2011,"Over 110,000",22458
200500,2011,"Over 110,000",10651
219700,2011,"Over 110,000",31488
538400,2011,"Over 110,000",NULL
3838300,2011,"Over 110,000",NULL
2556600,2011,"Over 110,000",NULL
4176100,2011,"Over 110,000",NULL
376500,2011,"Over 110,000",13830
795400,2011,"Over 110,000",17478
718700,2011,"Over 110,000",16029
2545400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1226100,2011,"Over 110,000",NULL
2197900,2011,"Over 110,000",30346
290500,2011,"Over 110,000",13628
295000,2011,"Over 110,000",15941
297200,2011,"Over 110,000",17554
295100,2011,"Over 110,000",27303
173400,2011,"Over 110,000",21402
3079100,2011,"Over 110,000",NULL
526500,2011,"Over 110,000",13485
229900,2011,"Over 110,000",5506
251400,2011,"Over 110,000",8345
531300,2011,"Over 110,000",8458
355800,2011,"Over 110,000",9167
236900,2011,"Over 110,000",21332
711100,2011,"Over 110,000",NULL
299600,2011,"Over 110,000",12653
299700,2011,"Over 110,000",16369
4140800,2011,"Over 110,000",NULL
150800,2011,"Over 110,000",NULL
3557300,2011,"Over 110,000",NULL
561900,2011,"Over 110,000",NULL
344100,2011,"Over 110,000",15093
237000,2011,"Over 110,000",19683
162300,2011,"Over 110,000",10877
187700,2011,"Over 110,000",10014
2077400,2011,"Over 110,000",11276
001193A1  ,2011,"Over 110,000",NULL
173500,2011,"Over 110,000",30231
970400,2011,"Over 110,000",NULL
217300,2011,"Over 110,000",11853
4045300,2011,"Over 110,000",NULL
1170702,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2591600,2011,"Over 110,000",NULL
1287200,2011,"Over 110,000",NULL
1287201,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1170700,2011,"Over 110,000",18478
719100,2011,"Over 110,000",10633
538700,2011,"Over 110,000",12261
3813300,2011,"Over 110,000",NULL
4118300,2011,"Over 110,000",23062
103100,2011,"Over 110,000",NULL
2223300,2011,"Over 110,000",NULL
1166700,2011,"Over 110,000",10587
458700,2011,"Over 110,000",14034
242600,2011,"Over 110,000",NULL
2454400,2011,"Over 110,000",NULL
537800,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2052702,2011,"Over 110,000",NULL
2052704,2011,"Over 110,000",NULL
2052703,2011,"Over 110,000",NULL
2052700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2315400,2011,"Over 110,000",9321
530100,2011,"Over 110,000",11962
2161400,2011,"Over 110,000",NULL
169300,2011,"Over 110,000",15871
136100,2011,"Over 110,000",14124
316000,2011,"Over 110,000",7986
3419400,2011,"Over 110,000",NULL
316100,2011,"Over 110,000",NULL
760200,2011,"Over 110,000",NULL
219900,2011,"Over 110,000",37818
NULL,2011,"Over 110,000",NULL
108200,2011,"Over 110,000",17499
173600,2011,"Over 110,000",NULL
4148900,2011,"Over 110,000",NULL
217400,2011,"Over 110,000",10668
173700,2011,"Over 110,000",24111
1063000,2011,"Over 110,000",NULL
927500,2011,"Over 110,000",11705
576000,2011,"Over 110,000",13419
3033000,2011,"Over 110,000",NULL
230100,2011,"Over 110,000",14439
2083900,2011,"Over 110,000",NULL
316200,2011,"Over 110,000",9082
346600,2011,"Over 110,000",13477
2353100,2011,"Over 110,000",15524
372700,2011,"Over 110,000",12366
NULL,2011,"Over 110,000",NULL
2188100,2011,"Over 110,000",15174
387500,2011,"Over 110,000",23080
238500,2011,"Over 110,000",12783
1186200,2011,"Over 110,000",NULL
3570500,2011,"Over 110,000",20180
548837,2011,"Over 110,000",NULL
3684300,2011,"Over 110,000",NULL
3063300,2011,"Over 110,000",16443
3838500,2011,"Over 110,000",NULL
320800,2011,"Over 110,000",21474
393100,2011,"Over 110,000",7248
2602100,2011,"Over 110,000",16926
2553800,2011,"Over 110,000",NULL
2101000,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2101001,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3303300,2011,"Over 110,000",NULL
151000,2011,"Over 110,000",NULL
3283300,2011,"Over 110,000",19985
2180000,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
460000,2011,"Over 110,000",13232
526700,2011,"Over 110,000",NULL
548827,2011,"Over 110,000",NULL
242700,2011,"Over 110,000",5783
249600,2011,"Over 110,000",14227
162400,2011,"Over 110,000",22344
4155000,2011,"Over 110,000",26195
867700,2011,"Over 110,000",14110
575900,2011,"Over 110,000",13542
2073700,2011,"Over 110,000",NULL
2600000,2011,"Over 110,000",NULL
2600001,2011,"Over 110,000",NULL
378300,2011,"Over 110,000",23337
NULL,2011,"Over 110,000",NULL
3372300,2011,"Over 110,000",9320
569700,2011,"Over 110,000",9640
188300,2011,"Over 110,000",23508
1236200,2011,"Over 110,000",27741
1236201,2011,"Over 110,000",NULL
139800,2011,"Over 110,000",NULL
1232800,2011,"Over 110,000",NULL
230200,2011,"Over 110,000",11279
316300,2011,"Over 110,000",10273
202100,2011,"Over 110,000",11142
3124000,2011,"Over 110,000",26684
173900,2011,"Over 110,000",42429
407215,2011,"Over 110,000",24757
407200,2011,"Over 110,000",20380
407221,2011,"Over 110,000",20411
139900,2011,"Over 110,000",11469
1184300,2011,"Over 110,000",NULL
369200,2011,"Over 110,000",27152
2578200,2011,"Over 110,000",19049
308500,2011,"Over 110,000",23867
117900,2011,"Over 110,000",34895
206500,2011,"Over 110,000",24893
202200,2011,"Over 110,000",NULL
3089200,2011,"Over 110,000",NULL
4157600,2011,"Over 110,000",NULL
3124200,2011,"Over 110,000",NULL
150900,2011,"Over 110,000",25874
3590400,2011,"Over 110,000",NULL
2553700,2011,"Over 110,000",NULL
2166100,2011,"Over 110,000",8435
3029200,2011,"Over 110,000",NULL
4006300,2011,"Over 110,000",NULL
279000,2011,"Over 110,000",24689
2196300,2011,"Over 110,000",11666
865800,2011,"Over 110,000",NULL
2106400,2011,"Over 110,000",26065
999200,2011,"Over 110,000",NULL
182400,2011,"Over 110,000",18893
230300,2011,"Over 110,000",8723
230700,2011,"Over 110,000",15045
989600,2011,"Over 110,000",8991
103300,2011,"Over 110,000",26178
308600,2011,"Over 110,000",37144
359500,2011,"Over 110,000",NULL
124900,2011,"Over 110,000",39402
2600200,2011,"Over 110,000",26933
262400,2011,"Over 110,000",11756
2523700,2011,"Over 110,000",NULL
1298900,2011,"Over 110,000",NULL
3155500,2011,"Over 110,000",NULL
359600,2011,"Over 110,000",8029
2297500,2011,"Over 110,000",NULL
2346500,2011,"Over 110,000",NULL
3030000,2011,"Over 110,000",NULL
1465900,2011,"Over 110,000",NULL
1301600,2011,"Over 110,000",NULL
2230501,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2230500,2011,"Over 110,000",NULL
2230600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
158600,2011,"Over 110,000",23634
-2,2011,"Over 110,000",NULL
2158501,2011,"Over 110,000",NULL
2158500,2011,"Over 110,000",NULL
3068200,2011,"Over 110,000",22589
303000,2011,"Over 110,000",26587
3116300,2011,"Over 110,000",NULL
303500,2011,"Over 110,000",27215
NULL,2011,"Over 110,000",NULL
3078000,2011,"Over 110,000",21814
-2,2011,"Over 110,000",NULL
308900,2011,"Over 110,000",25880
1028000,2011,"Over 110,000",9359
2066100,2011,"Over 110,000",NULL
2519300,2011,"Over 110,000",NULL
2588500,2011,"Over 110,000",NULL
309005,2011,"Over 110,000",20319
309001,2011,"Over 110,000",15579
309000,2011,"Over 110,000",23516
309002,2011,"Over 110,000",16494
309003,2011,"Over 110,000",14951
309004,2011,"Over 110,000",18166
1174500,2011,"Over 110,000",22673
1174501,2011,"Over 110,000",21360
310005,2011,"Over 110,000",13331
310006,2011,"Over 110,000",13395
310003,2011,"Over 110,000",13440
310000,2011,"Over 110,000",21928
310004,2011,"Over 110,000",13502
310002,2011,"Over 110,000",12702
2301400,2011,"Over 110,000",17175
381900,2011,"Over 110,000",15852
310900,2011,"Over 110,000",29634
448100,2011,"Over 110,000",NULL
1198400,2011,"Over 110,000",NULL
316400,2011,"Over 110,000",16778
316500,2011,"Over 110,000",20766
1039100,2011,"Over 110,000",11853
316600,2011,"Over 110,000",28963
317400,2011,"Over 110,000",8938
3030700,2011,"Over 110,000",NULL
1128200,2011,"Over 110,000",NULL
317200,2011,"Over 110,000",8979
317000,2011,"Over 110,000",17969
964700,2011,"Over 110,000",10850
NULL,2011,"Over 110,000",NULL
315100,2011,"Over 110,000",20647
372800,2011,"Over 110,000",17536
2134800,2011,"Over 110,000",NULL
4155200,2011,"Over 110,000",NULL
230800,2011,"Over 110,000",17488
174100,2011,"Over 110,000",21777
174200,2011,"Over 110,000",NULL
1300500,2011,"Over 110,000",NULL
378400,2011,"Over 110,000",10621
962109,2011,"Over 110,000",NULL
3498400,2011,"Over 110,000",15309
4141600,2011,"Over 110,000",NULL
3812300,2011,"Over 110,000",NULL
287500,2011,"Over 110,000",11551
1265200,2011,"Over 110,000",10369
4155300,2011,"Over 110,000",NULL
4155300,2011,"Over 110,000",NULL
2601100,2011,"Over 110,000",NULL
2579900,2011,"Over 110,000",17414
398500,2011,"Over 110,000",23284
125000,2011,"Over 110,000",NULL
287600,2011,"Over 110,000",8985
2501500,2011,"Over 110,000",NULL
2513200,2011,"Over 110,000",NULL
2321200,2011,"Over 110,000",NULL
2504600,2011,"Over 110,000",NULL
2124000,2011,"Over 110,000",19239
681500,2011,"Over 110,000",NULL
321805,2011,"Over 110,000",12081
3007300,2011,"Over 110,000",29633
2603700,2011,"Over 110,000",NULL
488200,2011,"Over 110,000",NULL
321100,2011,"Over 110,000",16851
321000,2011,"Over 110,000",19598
321001,2011,"Over 110,000",NULL
003210A1  ,2011,"Over 110,000",NULL
4135900,2011,"Over 110,000",15856
3776400,2011,"Over 110,000",NULL
2199300,2011,"Over 110,000",NULL
2183000,2011,"Over 110,000",11820
2587600,2011,"Over 110,000",15311
136200,2011,"Over 110,000",15712
125100,2011,"Over 110,000",40877
2104300,2011,"Over 110,000",15460
193712,2011,"Over 110,000",NULL
193702,2011,"Over 110,000",NULL
193704,2011,"Over 110,000",NULL
001937A1  ,2011,"Over 110,000",NULL
193700,2011,"Over 110,000",19409
193701,2011,"Over 110,000",NULL
311000,2011,"Over 110,000",25649
110200,2011,"Over 110,000",18265
3106200,2011,"Over 110,000",15063
359800,2011,"Over 110,000",30473
575300,2011,"Over 110,000",10904
3034500,2011,"Over 110,000",10108
4145400,2011,"Over 110,000",13782
NULL,2011,"Over 110,000",NULL
1284200,2011,"Over 110,000",NULL
2202700,2011,"Over 110,000",15361
2087000,2011,"Over 110,000",NULL
3083000,2011,"Over 110,000",10929
1062900,2011,"Over 110,000",NULL
3650600,2011,"Over 110,000",NULL
4014300,2011,"Over 110,000",NULL
279100,2011,"Over 110,000",27791
3299300,2011,"Over 110,000",NULL
3027702,2011,"Over 110,000",NULL
3027701,2011,"Over 110,000",51377
3027700,2011,"Over 110,000",31868
3438300,2011,"Over 110,000",NULL
