OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
275102,2012,"Over 110,000",NULL
275124,2012,"Over 110,000",NULL
275100,2012,"Over 110,000",27526
275125,2012,"Over 110,000",NULL
275400,2012,"Over 110,000",NULL
558500,2012,"Over 110,000",NULL
3109000,2012,"Over 110,000",23890
294200,2012,"Over 110,000",19914
332300,2012,"Over 110,000",19063
470300,2012,"Over 110,000",NULL
121800,2012,"Over 110,000",NULL
1114500,2012,"Over 110,000",9516
121900,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
738700,2012,"Over 110,000",NULL
738800,2012,"Over 110,000",NULL
2093701,2012,"Over 110,000",17707
4180200,2012,"Over 110,000",14043
371900,2012,"Over 110,000",21922
2143000,2012,"Over 110,000",NULL
306800,2012,"Over 110,000",7159
2603800,2012,"Over 110,000",NULL
1016100,2012,"Over 110,000",NULL
187300,2012,"Over 110,000",21494
865900,2012,"Over 110,000",9963
1323400,2012,"Over 110,000",NULL
122300,2012,"Over 110,000",NULL
3868400,2012,"Over 110,000",31057
122100,2012,"Over 110,000",NULL
616500,2012,"Over 110,000",NULL
4037300,2012,"Over 110,000",24435
122400,2012,"Over 110,000",NULL
1255000,2012,"Over 110,000",NULL
2570300,2012,"Over 110,000",NULL
2570301,2012,"Over 110,000",NULL
122600,2012,"Over 110,000",NULL
704700,2012,"Over 110,000",NULL
122700,2012,"Over 110,000",NULL
122800,2012,"Over 110,000",NULL
1034000,2012,"Over 110,000",NULL
123100,2012,"Over 110,000",NULL
294300,2012,"Over 110,000",21621
2536400,2012,"Over 110,000",10630
200700,2012,"Over 110,000",19442
4112300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
201000,2012,"Over 110,000",13774
201400,2012,"Over 110,000",NULL
806700,2012,"Over 110,000",NULL
201100,2012,"Over 110,000",11238
201200,2012,"Over 110,000",10053
201300,2012,"Over 110,000",11388
200900,2012,"Over 110,000",NULL
200800,2012,"Over 110,000",11070
197400,2012,"Over 110,000",NULL
306900,2012,"Over 110,000",18782
4157200,2012,"Over 110,000",NULL
989900,2012,"Over 110,000",NULL
378200,2012,"Over 110,000",12308
1164900,2012,"Over 110,000",42230
171000,2012,"Over 110,000",34915
207800,2012,"Over 110,000",38999
201600,2012,"Over 110,000",26799
1186600,2012,"Over 110,000",14377
358600,2012,"Over 110,000",21936
3520300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
996200,2012,"Over 110,000",8981
898800,2012,"Over 110,000",NULL
187400,2012,"Over 110,000",28410
3100900,2012,"Over 110,000",NULL
235700,2012,"Over 110,000",NULL
171200,2012,"Over 110,000",NULL
329100,2012,"Over 110,000",NULL
329200,2012,"Over 110,000",NULL
681100,2012,"Over 110,000",9626
329300,2012,"Over 110,000",27333
714200,2012,"Over 110,000",NULL
372000,2012,"Over 110,000",26377
368900,2012,"Over 110,000",16843
150500,2012,"Over 110,000",36467
NULL,2012,"Over 110,000",NULL
108800,2012,"Over 110,000",16220
1324000,2012,"Over 110,000",NULL
1321800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3570400,2012,"Over 110,000",NULL
235800,2012,"Over 110,000",36096
171600,2012,"Over 110,000",21873
1302600,2012,"Over 110,000",NULL
171700,2012,"Over 110,000",19916
890600,2012,"Over 110,000",NULL
3023700,2012,"Over 110,000",NULL
400700,2012,"Over 110,000",10949
1091300,2012,"Over 110,000",25312
854500,2012,"Over 110,000",23359
2126300,2012,"Over 110,000",18727
901000,2012,"Over 110,000",7629
228200,2012,"Over 110,000",17272
2320800,2012,"Over 110,000",NULL
1111300,2012,"Over 110,000",33230
2568600,2012,"Over 110,000",NULL
1167300,2012,"Over 110,000",30778
630501,2012,"Over 110,000",NULL
204400,2012,"Over 110,000",21661
4092400,2012,"Over 110,000",21681
307200,2012,"Over 110,000",21856
4128400,2012,"Over 110,000",NULL
561200,2012,"Over 110,000",NULL
139200,2012,"Over 110,000",9123
258200,2012,"Over 110,000",16668
182000,2012,"Over 110,000",22433
4161900,2012,"Over 110,000",NULL
740100,2012,"Over 110,000",NULL
550000,2012,"Over 110,000",13824
193100,2012,"Over 110,000",18404
275800,2012,"Over 110,000",29309
4166000,2012,"Over 110,000",NULL
3193300,2012,"Over 110,000",NULL
275900,2012,"Over 110,000",NULL
276000,2012,"Over 110,000",28409
329400,2012,"Over 110,000",NULL
1204200,2012,"Over 110,000",NULL
1206800,2012,"Over 110,000",NULL
332400,2012,"Over 110,000",20600
NULL,2012,"Over 110,000",NULL
4125500,2012,"Over 110,000",NULL
4125501,2012,"Over 110,000",NULL
3822400,2012,"Over 110,000",NULL
2317200,2012,"Over 110,000",21616
4146300,2012,"Over 110,000",NULL
2125200,2012,"Over 110,000",NULL
3254300,2012,"Over 110,000",NULL
276300,2012,"Over 110,000",15508
3440400,2012,"Over 110,000",22323
3440402,2012,"Over 110,000",21919
386100,2012,"Over 110,000",22752
182100,2012,"Over 110,000",23755
107500,2012,"Over 110,000",NULL
830302,2012,"Over 110,000",14409
307300,2012,"Over 110,000",26932
3103900,2012,"Over 110,000",NULL
102600,2012,"Over 110,000",14996
2160100,2012,"Over 110,000",NULL
1073600,2012,"Over 110,000",11112
276500,2012,"Over 110,000",35363
4159300,2012,"Over 110,000",NULL
369000,2012,"Over 110,000",31237
369001,2012,"Over 110,000",NULL
386300,2012,"Over 110,000",33301
294400,2012,"Over 110,000",17206
123000,2012,"Over 110,000",NULL
381500,2012,"Over 110,000",12683
187500,2012,"Over 110,000",13371
798800,2012,"Over 110,000",NULL
236100,2012,"Over 110,000",19434
350400,2012,"Over 110,000",NULL
2140800,2012,"Over 110,000",NULL
372300,2012,"Over 110,000",22209
228400,2012,"Over 110,000",16778
2495100,2012,"Over 110,000",NULL
2331000,2012,"Over 110,000",NULL
208000,2012,"Over 110,000",38920
2578400,2012,"Over 110,000",NULL
319900,2012,"Over 110,000",29734
1047400,2012,"Over 110,000",32078
NULL,2012,"Over 110,000",NULL
276900,2012,"Over 110,000",35770
372400,2012,"Over 110,000",24036
350500,2012,"Over 110,000",19217
248200,2012,"Over 110,000",24776
329600,2012,"Over 110,000",24237
217100,2012,"Over 110,000",15176
218000,2012,"Over 110,000",23787
218700,2012,"Over 110,000",18271
2137200,2012,"Over 110,000",NULL
217800,2012,"Over 110,000",38469
218100,2012,"Over 110,000",19433
2092100,2012,"Over 110,000",NULL
3235300,2012,"Over 110,000",NULL
3976300,2012,"Over 110,000",36034
3944300,2012,"Over 110,000",NULL
217700,2012,"Over 110,000",11176
4163800,2012,"Over 110,000",NULL
4165200,2012,"Over 110,000",NULL
4115600,2012,"Over 110,000",NULL
1119700,2012,"Over 110,000",NULL
1173206,2012,"Over 110,000",NULL
1173200,2012,"Over 110,000",NULL
1173201,2012,"Over 110,000",NULL
696000,2012,"Over 110,000",10641
299300,2012,"Over 110,000",12148
2063100,2012,"Over 110,000",NULL
489800,2012,"Over 110,000",NULL
172100,2012,"Over 110,000",NULL
210900,2012,"Over 110,000",28663
808500,2012,"Over 110,000",NULL
769100,2012,"Over 110,000",8256
172200,2012,"Over 110,000",19690
359000,2012,"Over 110,000",NULL
359100,2012,"Over 110,000",23832
3001200,2012,"Over 110,000",39419
201700,2012,"Over 110,000",11288
193300,2012,"Over 110,000",23791
216500,2012,"Over 110,000",35805
172300,2012,"Over 110,000",NULL
3025500,2012,"Over 110,000",10978
2100300,2012,"Over 110,000",19166
277700,2012,"Over 110,000",20273
4129801,2012,"Over 110,000",NULL
4129800,2012,"Over 110,000",28419
4129802,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",25068
NULL,2012,"Over 110,000",NULL
2453500,2012,"Over 110,000",NULL
4148500,2012,"Over 110,000",NULL
3763300,2012,"Over 110,000",NULL
3356300,2012,"Over 110,000",NULL
343800,2012,"Over 110,000",NULL
2210800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
736200,2012,"Over 110,000",NULL
736204,2012,"Over 110,000",NULL
736202,2012,"Over 110,000",NULL
736205,2012,"Over 110,000",NULL
2588900,2012,"Over 110,000",NULL
3804400,2012,"Over 110,000",28935
NULL,2012,"Over 110,000",NULL
350600,2012,"Over 110,000",NULL
1220300,2012,"Over 110,000",NULL
1167700,2012,"Over 110,000",NULL
350700,2012,"Over 110,000",25400
3701300,2012,"Over 110,000",NULL
1052900,2012,"Over 110,000",NULL
1167200,2012,"Over 110,000",NULL
123600,2012,"Over 110,000",32238
123700,2012,"Over 110,000",NULL
2362300,2012,"Over 110,000",11514
474000,2012,"Over 110,000",4511
2535500,2012,"Over 110,000",NULL
158000,2012,"Over 110,000",20083
277200,2012,"Over 110,000",24512
627300,2012,"Over 110,000",23165
3097000,2012,"Over 110,000",20163
489900,2012,"Over 110,000",NULL
3099600,2012,"Over 110,000",NULL
647800,2012,"Over 110,000",NULL
423300,2012,"Over 110,000",NULL
329700,2012,"Over 110,000",25433
NULL,2012,"Over 110,000",18007
294500,2012,"Over 110,000",27098
3052000,2012,"Over 110,000",NULL
2326800,2012,"Over 110,000",NULL
241300,2012,"Over 110,000",NULL
4165000,2012,"Over 110,000",NULL
2060800,2012,"Over 110,000",NULL
3181400,2012,"Over 110,000",NULL
2520800,2012,"Over 110,000",NULL
961300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
212000,2012,"Over 110,000",32798
126700,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
107700,2012,"Over 110,000",11573
400900,2012,"Over 110,000",11417
3206300,2012,"Over 110,000",NULL
4180300,2012,"Over 110,000",NULL
933500,2012,"Over 110,000",NULL
726400,2012,"Over 110,000",NULL
397400,2012,"Over 110,000",NULL
3092600,2012,"Over 110,000",NULL
329800,2012,"Over 110,000",27947
622800,2012,"Over 110,000",21090
307500,2012,"Over 110,000",NULL
294600,2012,"Over 110,000",34478
4158000,2012,"Over 110,000",18157
2180200,2012,"Over 110,000",NULL
2180201,2012,"Over 110,000",NULL
2180202,2012,"Over 110,000",NULL
533900,2012,"Over 110,000",17142
1276400,2012,"Over 110,000",NULL
3109100,2012,"Over 110,000",NULL
976900,2012,"Over 110,000",26319
1258600,2012,"Over 110,000",10994
248444,2012,"Over 110,000",10669
248400,2012,"Over 110,000",NULL
3652300,2012,"Over 110,000",NULL
1037400,2012,"Over 110,000",19546
136000,2012,"Over 110,000",13768
2231600,2012,"Over 110,000",NULL
3125601,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3125602,2012,"Over 110,000",NULL
3125600,2012,"Over 110,000",NULL
150600,2012,"Over 110,000",19020
2316200,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
307702,2012,"Over 110,000",15948
307701,2012,"Over 110,000",16536
307700,2012,"Over 110,000",27413
2263700,2012,"Over 110,000",NULL
2152101,2012,"Over 110,000",NULL
307600,2012,"Over 110,000",NULL
2152100,2012,"Over 110,000",NULL
2152106,2012,"Over 110,000",NULL
307602,2012,"Over 110,000",NULL
307603,2012,"Over 110,000",NULL
2060300,2012,"Over 110,000",17896
2174800,2012,"Over 110,000",22773
2361500,2012,"Over 110,000",NULL
2618400,2012,"Over 110,000",NULL
2324500,2012,"Over 110,000",9957
2125600,2012,"Over 110,000",NULL
3284300,2012,"Over 110,000",NULL
2198900,2012,"Over 110,000",NULL
229000,2012,"Over 110,000",22069
225400,2012,"Over 110,000",NULL
229200,2012,"Over 110,000",20331
3810500,2012,"Over 110,000",NULL
676800,2012,"Over 110,000",8401
694200,2012,"Over 110,000",24152
1061800,2012,"Over 110,000",NULL
1153700,2012,"Over 110,000",NULL
2280900,2012,"Over 110,000",NULL
3198400,2012,"Over 110,000",NULL
2189000,2012,"Over 110,000",NULL
255700,2012,"Over 110,000",9691
NULL,2012,"Over 110,000",NULL
538000,2012,"Over 110,000",11858
703200,2012,"Over 110,000",21644
NULL,2012,"Over 110,000",NULL
778300,2012,"Over 110,000",NULL
351000,2012,"Over 110,000",12863
369100,2012,"Over 110,000",39686
369110,2012,"Over 110,000",NULL
993600,2012,"Over 110,000",7978
803800,2012,"Over 110,000",8452
261500,2012,"Over 110,000",10065
979700,2012,"Over 110,000",NULL
255300,2012,"Over 110,000",19629
399300,2012,"Over 110,000",8430
456800,2012,"Over 110,000",NULL
928300,2012,"Over 110,000",NULL
197500,2012,"Over 110,000",NULL
3061201,2012,"Over 110,000",NULL
3061200,2012,"Over 110,000",NULL
2121100,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3368302,2012,"Over 110,000",21245
3368303,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3368300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
248500,2012,"Over 110,000",14431
4139000,2012,"Over 110,000",NULL
359200,2012,"Over 110,000",14105
165700,2012,"Over 110,000",NULL
165701,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2158300,2012,"Over 110,000",NULL
2248200,2012,"Over 110,000",19861
2248211,2012,"Over 110,000",18357
2248205,2012,"Over 110,000",19711
2248210,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2248207,2012,"Over 110,000",19747
2248204,2012,"Over 110,000",NULL
2248206,2012,"Over 110,000",19789
3098702,2012,"Over 110,000",NULL
3422302,2012,"Over 110,000",17533
3422301,2012,"Over 110,000",18396
NULL,2012,"Over 110,000",22282
NULL,2012,"Over 110,000",NULL
3422303,2012,"Over 110,000",NULL
3098705,2012,"Over 110,000",NULL
3422300,2012,"Over 110,000",NULL
2497309,2012,"Over 110,000",19187
2497300,2012,"Over 110,000",22177
2219500,2012,"Over 110,000",17380
2219503,2012,"Over 110,000",NULL
2219501,2012,"Over 110,000",NULL
102800,2012,"Over 110,000",16471
252800,2012,"Over 110,000",6772
4182500,2012,"Over 110,000",NULL
4128000,2012,"Over 110,000",NULL
499201,2012,"Over 110,000",NULL
499203,2012,"Over 110,000",NULL
2614205,2012,"Over 110,000",NULL
499205,2012,"Over 110,000",NULL
499202,2012,"Over 110,000",NULL
2614201,2012,"Over 110,000",NULL
2614207,2012,"Over 110,000",NULL
2614202,2012,"Over 110,000",NULL
2614203,2012,"Over 110,000",NULL
2614200,2012,"Over 110,000",NULL
2614206,2012,"Over 110,000",NULL
499204,2012,"Over 110,000",NULL
489809,2012,"Over 110,000",NULL
499200,2012,"Over 110,000",NULL
489808,2012,"Over 110,000",NULL
2614204,2012,"Over 110,000",NULL
-2,2012,"Over 110,000",NULL
332500,2012,"Over 110,000",19729
NULL,2012,"Over 110,000",NULL
351100,2012,"Over 110,000",18728
172400,2012,"Over 110,000",24489
123800,2012,"Over 110,000",36921
241400,2012,"Over 110,000",24931
386600,2012,"Over 110,000",12089
4117400,2012,"Over 110,000",NULL
2077100,2012,"Over 110,000",29331
386800,2012,"Over 110,000",28849
849800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
248600,2012,"Over 110,000",9704
1014000,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
464500,2012,"Over 110,000",17935
236500,2012,"Over 110,000",32918
236200,2012,"Over 110,000",19329
1091302,2012,"Over 110,000",30359
464606,2012,"Over 110,000",24676
464601,2012,"Over 110,000",NULL
464608,2012,"Over 110,000",24522
464609,2012,"Over 110,000",NULL
464607,2012,"Over 110,000",30593
464602,2012,"Over 110,000",27959
464600,2012,"Over 110,000",28351
464605,2012,"Over 110,000",25911
464604,2012,"Over 110,000",27217
NULL,2012,"Over 110,000",10481
2238100,2012,"Over 110,000",16342
239300,2012,"Over 110,000",18847
554110,2012,"Over 110,000",14967
236700,2012,"Over 110,000",16618
236000,2012,"Over 110,000",16619
526300,2012,"Over 110,000",14452
299400,2012,"Over 110,000",15656
123900,2012,"Over 110,000",NULL
479800,2012,"Over 110,000",7783
324700,2012,"Over 110,000",25789
2119100,2012,"Over 110,000",NULL
241500,2012,"Over 110,000",16146
2302800,2012,"Over 110,000",NULL
241001,2012,"Over 110,000",NULL
241600,2012,"Over 110,000",NULL
241700,2012,"Over 110,000",10227
4140200,2012,"Over 110,000",12161
242300,2012,"Over 110,000",19975
242200,2012,"Over 110,000",NULL
242400,2012,"Over 110,000",12787
754000,2012,"Over 110,000",19636
979500,2012,"Over 110,000",17901
3519300,2012,"Over 110,000",NULL
2154900,2012,"Over 110,000",NULL
248800,2012,"Over 110,000",10970
250300,2012,"Over 110,000",15887
3106000,2012,"Over 110,000",15171
251700,2012,"Over 110,000",17546
248900,2012,"Over 110,000",17745
249000,2012,"Over 110,000",11692
139300,2012,"Over 110,000",33175
294700,2012,"Over 110,000",NULL
828400,2012,"Over 110,000",12280
2056501,2012,"Over 110,000",NULL
2227800,2012,"Over 110,000",NULL
2056500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3610300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
249100,2012,"Over 110,000",9444
983100,2012,"Over 110,000",15108
720400,2012,"Over 110,000",NULL
3205300,2012,"Over 110,000",NULL
2195500,2012,"Over 110,000",NULL
2195400,2012,"Over 110,000",NULL
2195900,2012,"Over 110,000",NULL
3063400,2012,"Over 110,000",17510
2275900,2012,"Over 110,000",15750
124000,2012,"Over 110,000",NULL
1186400,2012,"Over 110,000",NULL
287100,2012,"Over 110,000",12542
2185800,2012,"Over 110,000",NULL
3087200,2012,"Over 110,000",NULL
1284800,2012,"Over 110,000",NULL
2328500,2012,"Over 110,000",NULL
277500,2012,"Over 110,000",23697
172500,2012,"Over 110,000",22921
539900,2012,"Over 110,000",NULL
261600,2012,"Over 110,000",31217
NULL,2012,"Over 110,000",NULL
1290400,2012,"Over 110,000",NULL
4117700,2012,"Over 110,000",NULL
479900,2012,"Over 110,000",16159
287200,2012,"Over 110,000",11832
229400,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4164100,2012,"Over 110,000",NULL
253200,2012,"Over 110,000",18022
253000,2012,"Over 110,000",15224
253300,2012,"Over 110,000",16281
253100,2012,"Over 110,000",14097
229500,2012,"Over 110,000",11724
261700,2012,"Over 110,000",21734
3414300,2012,"Over 110,000",NULL
124200,2012,"Over 110,000",NULL
4125100,2012,"Over 110,000",NULL
3306300,2012,"Over 110,000",NULL
3309300,2012,"Over 110,000",NULL
2343800,2012,"Over 110,000",NULL
691100,2012,"Over 110,000",13277
808700,2012,"Over 110,000",NULL
445200,2012,"Over 110,000",11475
294800,2012,"Over 110,000",12979
2063000,2012,"Over 110,000",27466
1288100,2012,"Over 110,000",NULL
172700,2012,"Over 110,000",NULL
3727500,2012,"Over 110,000",15647
330000,2012,"Over 110,000",33526
1227200,2012,"Over 110,000",NULL
711500,2012,"Over 110,000",NULL
925600,2012,"Over 110,000",13191
769200,2012,"Over 110,000",9708
330100,2012,"Over 110,000",30709
NULL,2012,"Over 110,000",NULL
197600,2012,"Over 110,000",13481
158200,2012,"Over 110,000",31566
2482100,2012,"Over 110,000",NULL
4173500,2012,"Over 110,000",NULL
998100,2012,"Over 110,000",NULL
208300,2012,"Over 110,000",18288
3102100,2012,"Over 110,000",NULL
187900,2012,"Over 110,000",21965
343900,2012,"Over 110,000",13917
1152300,2012,"Over 110,000",NULL
888000,2012,"Over 110,000",23850
285900,2012,"Over 110,000",21567
NULL,2012,"Over 110,000",NULL
172800,2012,"Over 110,000",NULL
683600,2012,"Over 110,000",12241
3115200,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
226100,2012,"Over 110,000",10355
525500,2012,"Over 110,000",NULL
330200,2012,"Over 110,000",24590
320300,2012,"Over 110,000",NULL
3071900,2012,"Over 110,000",23948
219200,2012,"Over 110,000",35482
219300,2012,"Over 110,000",30681
346500,2012,"Over 110,000",31003
386900,2012,"Over 110,000",22535
188000,2012,"Over 110,000",23760
303300,2012,"Over 110,000",19174
277800,2012,"Over 110,000",28259
124300,2012,"Over 110,000",33038
208600,2012,"Over 110,000",27350
708500,2012,"Over 110,000",23105
217200,2012,"Over 110,000",12196
472900,2012,"Over 110,000",20122
962900,2012,"Over 110,000",NULL
500800,2012,"Over 110,000",NULL
4028300,2012,"Over 110,000",NULL
850300,2012,"Over 110,000",NULL
3413300,2012,"Over 110,000",NULL
4041400,2012,"Over 110,000",NULL
2158600,2012,"Over 110,000",NULL
3643300,2012,"Over 110,000",NULL
2192400,2012,"Over 110,000",NULL
2275801,2012,"Over 110,000",NULL
2275800,2012,"Over 110,000",NULL
2278700,2012,"Over 110,000",NULL
320400,2012,"Over 110,000",11225
124500,2012,"Over 110,000",NULL
124600,2012,"Over 110,000",NULL
3128700,2012,"Over 110,000",26119
3062400,2012,"Over 110,000",NULL
2546400,2012,"Over 110,000",NULL
1291200,2012,"Over 110,000",12919
3933300,2012,"Over 110,000",NULL
330400,2012,"Over 110,000",35310
320600,2012,"Over 110,000",29949
315800,2012,"Over 110,000",12875
197700,2012,"Over 110,000",13420
2161800,2012,"Over 110,000",38660
229700,2012,"Over 110,000",7802
308400,2012,"Over 110,000",23018
4151600,2012,"Over 110,000",NULL
3458300,2012,"Over 110,000",NULL
4124500,2012,"Over 110,000",NULL
4121000,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3082100,2012,"Over 110,000",NULL
3279300,2012,"Over 110,000",NULL
3965400,2012,"Over 110,000",NULL
124700,2012,"Over 110,000",NULL
2117500,2012,"Over 110,000",38313
822104,2012,"Over 110,000",25712
855700,2012,"Over 110,000",10036
387400,2012,"Over 110,000",NULL
923600,2012,"Over 110,000",15168
4174600,2012,"Over 110,000",NULL
2125300,2012,"Over 110,000",NULL
814500,2012,"Over 110,000",9452
287300,2012,"Over 110,000",11401
2295700,2012,"Over 110,000",NULL
952000,2012,"Over 110,000",NULL
405701,2012,"Over 110,000",NULL
405716,2012,"Over 110,000",NULL
405720,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405715,2012,"Over 110,000",NULL
405717,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405723,2012,"Over 110,000",NULL
405702,2012,"Over 110,000",NULL
405725,2012,"Over 110,000",NULL
405703,2012,"Over 110,000",NULL
405713,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405704,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405724,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405718,2012,"Over 110,000",NULL
405700,2012,"Over 110,000",22871
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405708,2012,"Over 110,000",NULL
405707,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405722,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405721,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
405719,2012,"Over 110,000",NULL
613600,2012,"Over 110,000",19599
3035900,2012,"Over 110,000",17569
3144300,2012,"Over 110,000",NULL
1174400,2012,"Over 110,000",NULL
4139300,2012,"Over 110,000",NULL
4146000,2012,"Over 110,000",NULL
2128301,2012,"Over 110,000",NULL
4154900,2012,"Over 110,000",NULL
2534000,2012,"Over 110,000",NULL
461700,2012,"Over 110,000",NULL
2132800,2012,"Over 110,000",NULL
3504300,2012,"Over 110,000",NULL
2542300,2012,"Over 110,000",26765
3468400,2012,"Over 110,000",NULL
3128500,2012,"Over 110,000",NULL
173300,2012,"Over 110,000",NULL
4157400,2012,"Over 110,000",11278
1210500,2012,"Over 110,000",13553
NULL,2012,"Over 110,000",NULL
4185401,2012,"Over 110,000",NULL
4185400,2012,"Over 110,000",18920
NULL,2012,"Over 110,000",NULL
3910400,2012,"Over 110,000",NULL
2287801,2012,"Over 110,000",NULL
2287800,2012,"Over 110,000",7576
1146000,2012,"Over 110,000",NULL
2260601,2012,"Over 110,000",NULL
2260600,2012,"Over 110,000",NULL
2260604,2012,"Over 110,000",NULL
2260603,2012,"Over 110,000",NULL
2260602,2012,"Over 110,000",NULL
173200,2012,"Over 110,000",NULL
1016800,2012,"Over 110,000",13034
698200,2012,"Over 110,000",10985
2357600,2012,"Over 110,000",NULL
359300,2012,"Over 110,000",12734
1300700,2012,"Over 110,000",NULL
249400,2012,"Over 110,000",NULL
277900,2012,"Over 110,000",29514
NULL,2012,"Over 110,000",NULL
1297600,2012,"Over 110,000",NULL
256596,2012,"Over 110,000",14098
2550800,2012,"Over 110,000",NULL
640400,2012,"Over 110,000",17598
255500,2012,"Over 110,000",24709
NULL,2012,"Over 110,000",NULL
902900,2012,"Over 110,000",11027
1300300,2012,"Over 110,000",NULL
2608000,2012,"Over 110,000",NULL
193600,2012,"Over 110,000",9607
208700,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
398800,2012,"Over 110,000",22210
1009800,2012,"Over 110,000",NULL
2338512,2012,"Over 110,000",NULL
2203401,2012,"Over 110,000",NULL
4114300,2012,"Over 110,000",14787
802600,2012,"Over 110,000",NULL
4102300,2012,"Over 110,000",NULL
4187200,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
261900,2012,"Over 110,000",NULL
2544303,2012,"Over 110,000",NULL
778000,2012,"Over 110,000",NULL
3957400,2012,"Over 110,000",13850
3433400,2012,"Over 110,000",NULL
3647300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",18575
3101000,2012,"Over 110,000",NULL
257900,2012,"Over 110,000",30787
3965300,2012,"Over 110,000",NULL
216400,2012,"Over 110,000",NULL
2254000,2012,"Over 110,000",21035
2122000,2012,"Over 110,000",NULL
784500,2012,"Over 110,000",31674
891600,2012,"Over 110,000",NULL
2579800,2012,"Over 110,000",NULL
2347100,2012,"Over 110,000",22778
2247000,2012,"Over 110,000",16657
2163500,2012,"Over 110,000",43992
2202500,2012,"Over 110,000",10300
NULL,2012,"Over 110,000",NULL
2584401,2012,"Over 110,000",NULL
2584400,2012,"Over 110,000",NULL
3729300,2012,"Over 110,000",NULL
3182300,2012,"Over 110,000",31416
2159700,2012,"Over 110,000",20134
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
261300,2012,"Over 110,000",18161
262100,2012,"Over 110,000",22085
4148000,2012,"Over 110,000",NULL
265300,2012,"Over 110,000",14188
265400,2012,"Over 110,000",12175
265500,2012,"Over 110,000",11200
265600,2012,"Over 110,000",8514
265701,2012,"Over 110,000",8670
265703,2012,"Over 110,000",6132
265702,2012,"Over 110,000",10058
265704,2012,"Over 110,000",NULL
265700,2012,"Over 110,000",13837
3224300,2012,"Over 110,000",NULL
3960300,2012,"Over 110,000",6093
522300,2012,"Over 110,000",9740
2182200,2012,"Over 110,000",NULL
2284200,2012,"Over 110,000",NULL
2600100,2012,"Over 110,000",NULL
3537300,2012,"Over 110,000",13023
2163400,2012,"Over 110,000",23946
1227700,2012,"Over 110,000",NULL
2599400,2012,"Over 110,000",33930
274900,2012,"Over 110,000",NULL
3443300,2012,"Over 110,000",NULL
3120700,2012,"Over 110,000",46064
4118800,2012,"Over 110,000",56689
NULL,2012,"Over 110,000",NULL
3203300,2012,"Over 110,000",NULL
278200,2012,"Over 110,000",26356
278300,2012,"Over 110,000",NULL
4133700,2012,"Over 110,000",NULL
278400,2012,"Over 110,000",NULL
1161700,2012,"Over 110,000",39791
1055100,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2069000,2012,"Over 110,000",NULL
267400,2012,"Over 110,000",NULL
278500,2012,"Over 110,000",47891
344000,2012,"Over 110,000",NULL
713000,2012,"Over 110,000",13344
748400,2012,"Over 110,000",NULL
193900,2012,"Over 110,000",17321
