OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3031400,2011,"0 to 30,000",25511
2116006,2011,"0 to 30,000",18050
2615000,2011,"0 to 30,000",20119
2616400,2011,"0 to 30,000",18270
2616402,2011,"0 to 30,000",17792
2116011,2011,"0 to 30,000",19759
NULL,2011,"0 to 30,000",4139
NULL,2011,"0 to 30,000",NULL
128400,2011,"0 to 30,000",3203
2577900,2011,"0 to 30,000",17093
2578000,2011,"0 to 30,000",14051
998900,2011,"0 to 30,000",18900
128500,2011,"0 to 30,000",10104
132600,2011,"0 to 30,000",21824
151900,2011,"0 to 30,000",8320
2278100,2011,"0 to 30,000",8693
264900,2011,"0 to 30,000",23790
128600,2011,"0 to 30,000",1868
128700,2011,"0 to 30,000",7117
3695700,2011,"0 to 30,000",3125
281300,2011,"0 to 30,000",17115
2517100,2011,"0 to 30,000",23142
175200,2011,"0 to 30,000",6175
2141500,2011,"0 to 30,000",29397
NULL,2011,"0 to 30,000",NULL
159000,2011,"0 to 30,000",7920
561800,2011,"0 to 30,000",3091
2120600,2011,"0 to 30,000",NULL
1164700,2011,"0 to 30,000",11496
678500,2011,"0 to 30,000",4615
2314100,2011,"0 to 30,000",22229
2190400,2011,"0 to 30,000",12807
NULL,2011,"0 to 30,000",NULL
3032300,2011,"0 to 30,000",20090
NULL,2011,"0 to 30,000",NULL
3983300,2011,"0 to 30,000",NULL
175300,2011,"0 to 30,000",35109
466700,2011,"0 to 30,000",27634
746800,2011,"0 to 30,000",33126
231500,2011,"0 to 30,000",2585
361000,2011,"0 to 30,000",13251
1240700,2011,"0 to 30,000",7407
2251200,2011,"0 to 30,000",10446
2354200,2011,"0 to 30,000",16471
2145100,2011,"0 to 30,000",7524
830400,2011,"0 to 30,000",7546
117400,2011,"0 to 30,000",12317
3429301,2011,"0 to 30,000",25490
3429300,2011,"0 to 30,000",25501
2569600,2011,"0 to 30,000",13257
378700,2011,"0 to 30,000",2815
3280300,2011,"0 to 30,000",NULL
378800,2011,"0 to 30,000",19356
379000,2011,"0 to 30,000",19129
378703,2011,"0 to 30,000",1504
2530700,2011,"0 to 30,000",12448
2530704,2011,"0 to 30,000",12723
2521801,2011,"0 to 30,000",13918
2521800,2011,"0 to 30,000",12915
4067300,2011,"0 to 30,000",4916
2556700,2011,"0 to 30,000",12695
2588600,2011,"0 to 30,000",NULL
317800,2011,"0 to 30,000",9791
152000,2011,"0 to 30,000",6359
3106500,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
263200,2011,"0 to 30,000",22000
336200,2011,"0 to 30,000",15784
NULL,2011,"0 to 30,000",NULL
353400,2011,"0 to 30,000",6179
822800,2011,"0 to 30,000",4053
NULL,2011,"0 to 30,000",4868
2505900,2011,"0 to 30,000",NULL
657800,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3090000,2011,"0 to 30,000",1084
2359300,2011,"0 to 30,000",17896
128900,2011,"0 to 30,000",6878
4161700,2011,"0 to 30,000",9178
296200,2011,"0 to 30,000",18732
3453400,2011,"0 to 30,000",5707
769300,2011,"0 to 30,000",8161
994200,2011,"0 to 30,000",13675
3104000,2011,"0 to 30,000",12921
3774400,2011,"0 to 30,000",7150
2616600,2011,"0 to 30,000",23015
4130400,2011,"0 to 30,000",8865
NULL,2011,"0 to 30,000",NULL
569100,2011,"0 to 30,000",6812
373700,2011,"0 to 30,000",20953
NULL,2011,"0 to 30,000",NULL
382200,2011,"0 to 30,000",7960
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
393000,2011,"0 to 30,000",5999
990200,2011,"0 to 30,000",4015
2063700,2011,"0 to 30,000",NULL
2078800,2011,"0 to 30,000",4887
943300,2011,"0 to 30,000",3951
NULL,2011,"0 to 30,000",NULL
175600,2011,"0 to 30,000",23441
332600,2011,"0 to 30,000",10860
379100,2011,"0 to 30,000",5422
NULL,2011,"0 to 30,000",NULL
159100,2011,"0 to 30,000",12429
159101,2011,"0 to 30,000",8629
3529300,2011,"0 to 30,000",7154
281600,2011,"0 to 30,000",13499
231600,2011,"0 to 30,000",10900
129000,2011,"0 to 30,000",7797
2064300,2011,"0 to 30,000",2926
919200,2011,"0 to 30,000",19734
2188400,2011,"0 to 30,000",17193
632200,2011,"0 to 30,000",NULL
542600,2011,"0 to 30,000",2075
385000,2011,"0 to 30,000",11006
220800,2011,"0 to 30,000",26075
NULL,2011,"0 to 30,000",NULL
188700,2011,"0 to 30,000",15209
129100,2011,"0 to 30,000",13700
311900,2011,"0 to 30,000",1832
2143700,2011,"0 to 30,000",15722
405600,2011,"0 to 30,000",NULL
2277300,2011,"0 to 30,000",6776
011719A1  ,2011,"0 to 30,000",NULL
886000,2011,"0 to 30,000",NULL
2188200,2011,"0 to 30,000",1208
379200,2011,"0 to 30,000",6591
281400,2011,"0 to 30,000",13665
NULL,2011,"0 to 30,000",11374
4145500,2011,"0 to 30,000",17650
3829500,2011,"0 to 30,000",10258
771300,2011,"0 to 30,000",3174
3092700,2011,"0 to 30,000",17590
332700,2011,"0 to 30,000",10493
220900,2011,"0 to 30,000",11146
103800,2011,"0 to 30,000",3935
367900,2011,"0 to 30,000",5656
2267600,2011,"0 to 30,000",NULL
3814400,2011,"0 to 30,000",10463
129200,2011,"0 to 30,000",7258
4168500,2011,"0 to 30,000",NULL
4117500,2011,"0 to 30,000",14479
3891300,2011,"0 to 30,000",NULL
199700,2011,"0 to 30,000",5798
NULL,2011,"0 to 30,000",NULL
4149800,2011,"0 to 30,000",4011
115600,2011,"0 to 30,000",7955
NULL,2011,"0 to 30,000",NULL
2074600,2011,"0 to 30,000",7967
2597300,2011,"0 to 30,000",NULL
344600,2011,"0 to 30,000",15415
542400,2011,"0 to 30,000",17544
553700,2011,"0 to 30,000",9920
548843,2011,"0 to 30,000",5521
2277400,2011,"0 to 30,000",17166
493800,2011,"0 to 30,000",24843
1026400,2011,"0 to 30,000",25128
347000,2011,"0 to 30,000",11870
347100,2011,"0 to 30,000",10453
3264300,2011,"0 to 30,000",11335
3661400,2011,"0 to 30,000",5252
152200,2011,"0 to 30,000",3567
NULL,2011,"0 to 30,000",NULL
561700,2011,"0 to 30,000",2648
1292900,2011,"0 to 30,000",15716
1326300,2011,"0 to 30,000",18139
2518300,2011,"0 to 30,000",8020
3956300,2011,"0 to 30,000",3546
2146600,2011,"0 to 30,000",7485
008918A1  ,2011,"0 to 30,000",NULL
798500,2011,"0 to 30,000",6140
361100,2011,"0 to 30,000",5424
537200,2011,"0 to 30,000",5058
970600,2011,"0 to 30,000",4416
176900,2011,"0 to 30,000",3046
3922300,2011,"0 to 30,000",2781
3103400,2011,"0 to 30,000",-450
497700,2011,"0 to 30,000",NULL
4146800,2011,"0 to 30,000",3086
2548802,2011,"0 to 30,000",23313
2549402,2011,"0 to 30,000",25781
2549400,2011,"0 to 30,000",23261
025965A1  ,2011,"0 to 30,000",NULL
2548800,2011,"0 to 30,000",23040
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
1303907,2011,"0 to 30,000",25783
NULL,2011,"0 to 30,000",NULL
1303906,2011,"0 to 30,000",26720
NULL,2011,"0 to 30,000",32432
1303900,2011,"0 to 30,000",27761
1303908,2011,"0 to 30,000",29972
1303912,2011,"0 to 30,000",28670
NULL,2011,"0 to 30,000",26755
1303904,2011,"0 to 30,000",25702
1303910,2011,"0 to 30,000",28035
NULL,2011,"0 to 30,000",29646
1303911,2011,"0 to 30,000",29764
527100,2011,"0 to 30,000",6684
570700,2011,"0 to 30,000",7536
2508300,2011,"0 to 30,000",4567
199800,2011,"0 to 30,000",5128
3070900,2011,"0 to 30,000",17156
250100,2011,"0 to 30,000",7628
776400,2011,"0 to 30,000",8650
4036300,2011,"0 to 30,000",11503
243500,2011,"0 to 30,000",4419
NULL,2011,"0 to 30,000",NULL
2270400,2011,"0 to 30,000",11339
3553300,2011,"0 to 30,000",24346
3123900,2011,"0 to 30,000",21821
296400,2011,"0 to 30,000",6217
184800,2011,"0 to 30,000",5332
175700,2011,"0 to 30,000",6049
3555400,2011,"0 to 30,000",15400
3555300,2011,"0 to 30,000",19718
3746400,2011,"0 to 30,000",22581
202400,2011,"0 to 30,000",5007
317900,2011,"0 to 30,000",6322
3459300,2011,"0 to 30,000",6067
3066500,2011,"0 to 30,000",975
1238600,2011,"0 to 30,000",9650
152100,2011,"0 to 30,000",15568
351800,2011,"0 to 30,000",15605
110700,2011,"0 to 30,000",8582
773800,2011,"0 to 30,000",7041
NULL,2011,"0 to 30,000",20432
2075800,2011,"0 to 30,000",23669
3113600,2011,"0 to 30,000",21665
3332300,2011,"0 to 30,000",24402
122900,2011,"0 to 30,000",NULL
4172000,2011,"0 to 30,000",NULL
3035300,2011,"0 to 30,000",12684
3035305,2011,"0 to 30,000",9911
3035302,2011,"0 to 30,000",14525
3035306,2011,"0 to 30,000",11974
3035301,2011,"0 to 30,000",12400
3035303,2011,"0 to 30,000",12633
NULL,2011,"0 to 30,000",NULL
351700,2011,"0 to 30,000",NULL
140600,2011,"0 to 30,000",9263
562100,2011,"0 to 30,000",4804
175800,2011,"0 to 30,000",10590
175900,2011,"0 to 30,000",12422
001758A1  ,2011,"0 to 30,000",NULL
552500,2011,"0 to 30,000",7764
361300,2011,"0 to 30,000",14040
314900,2011,"0 to 30,000",13954
258000,2011,"0 to 30,000",18838
1034200,2011,"0 to 30,000",143
321900,2011,"0 to 30,000",9853
NULL,2011,"0 to 30,000",NULL
3103800,2011,"0 to 30,000",4580
1287000,2011,"0 to 30,000",5934
3903500,2011,"0 to 30,000",5139
2278800,2011,"0 to 30,000",16374
NULL,2011,"0 to 30,000",NULL
104000,2011,"0 to 30,000",5336
202500,2011,"0 to 30,000",8752
202600,2011,"0 to 30,000",7625
768600,2011,"0 to 30,000",7222
002025A1  ,2011,"0 to 30,000",NULL
002025A2  ,2011,"0 to 30,000",NULL
367800,2011,"0 to 30,000",8606
369300,2011,"0 to 30,000",22342
373800,2011,"0 to 30,000",14620
342200,2011,"0 to 30,000",13397
381600,2011,"0 to 30,000",1257
1064100,2011,"0 to 30,000",18611
4153200,2011,"0 to 30,000",19344
1274400,2011,"0 to 30,000",NULL
866100,2011,"0 to 30,000",6971
2622002,2011,"0 to 30,000",NULL
2622000,2011,"0 to 30,000",NULL
4054300,2011,"0 to 30,000",2430
250200,2011,"0 to 30,000",13126
3107000,2011,"0 to 30,000",NULL
357401,2011,"0 to 30,000",2256
561500,2011,"0 to 30,000",2338
3593300,2011,"0 to 30,000",17789
237500,2011,"0 to 30,000",9375
243600,2011,"0 to 30,000",4127
2218300,2011,"0 to 30,000",20053
3008700,2011,"0 to 30,000",20606
1043900,2011,"0 to 30,000",3243
361400,2011,"0 to 30,000",3110
4131700,2011,"0 to 30,000",15517
2491501,2011,"0 to 30,000",40544
2491500,2011,"0 to 30,000",43250
726000,2011,"0 to 30,000",5366
766900,2011,"0 to 30,000",5828
361900,2011,"0 to 30,000",16394
361600,2011,"0 to 30,000",18690
361800,2011,"0 to 30,000",7548
318000,2011,"0 to 30,000",17406
3076100,2011,"0 to 30,000",NULL
129400,2011,"0 to 30,000",4239
194000,2011,"0 to 30,000",15628
185700,2011,"0 to 30,000",7169
846600,2011,"0 to 30,000",7943
163600,2011,"0 to 30,000",5937
2511000,2011,"0 to 30,000",8499
129500,2011,"0 to 30,000",NULL
231700,2011,"0 to 30,000",6306
318100,2011,"0 to 30,000",7439
322000,2011,"0 to 30,000",5573
362000,2011,"0 to 30,000",15001
546700,2011,"0 to 30,000",7827
2104402,2011,"0 to 30,000",20540
2104404,2011,"0 to 30,000",13782
2104403,2011,"0 to 30,000",16875
2104400,2011,"0 to 30,000",14982
196000,2011,"0 to 30,000",14707
2491400,2011,"0 to 30,000",NULL
2596400,2011,"0 to 30,000",19742
767800,2011,"0 to 30,000",19823
399400,2011,"0 to 30,000",4145
344700,2011,"0 to 30,000",15711
2237800,2011,"0 to 30,000",21829
159400,2011,"0 to 30,000",24971
461802,2011,"0 to 30,000",15772
461800,2011,"0 to 30,000",22207
166300,2011,"0 to 30,000",NULL
379300,2011,"0 to 30,000",3090
954400,2011,"0 to 30,000",4362
164300,2011,"0 to 30,000",8916
231800,2011,"0 to 30,000",11989
104100,2011,"0 to 30,000",12833
3096500,2011,"0 to 30,000",8686
221100,2011,"0 to 30,000",21662
958100,2011,"0 to 30,000",6749
NULL,2011,"0 to 30,000",NULL
807800,2011,"0 to 30,000",7705
296700,2011,"0 to 30,000",16515
281500,2011,"0 to 30,000",NULL
281700,2011,"0 to 30,000",11310
234200,2011,"0 to 30,000",19668
2530600,2011,"0 to 30,000",1667
231000,2011,"0 to 30,000",4116
553400,2011,"0 to 30,000",6951
282000,2011,"0 to 30,000",9657
642902,2011,"0 to 30,000",NULL
209200,2011,"0 to 30,000",20975
282300,2011,"0 to 30,000",21306
659100,2011,"0 to 30,000",17045
2140400,2011,"0 to 30,000",21519
646700,2011,"0 to 30,000",NULL
282900,2011,"0 to 30,000",11861
2340501,2011,"0 to 30,000",30682
2340500,2011,"0 to 30,000",21209
250400,2011,"0 to 30,000",11348
3097600,2011,"0 to 30,000",15674
729100,2011,"0 to 30,000",14856
657400,2011,"0 to 30,000",NULL
655100,2011,"0 to 30,000",15932
209500,2011,"0 to 30,000",7194
362300,2011,"0 to 30,000",11266
238200,2011,"0 to 30,000",8407
1236400,2011,"0 to 30,000",34656
947900,2011,"0 to 30,000",NULL
152800,2011,"0 to 30,000",6247
360800,2011,"0 to 30,000",5488
146800,2011,"0 to 30,000",13972
619100,2011,"0 to 30,000",NULL
318300,2011,"0 to 30,000",6081
209300,2011,"0 to 30,000",19185
3098000,2011,"0 to 30,000",NULL
283200,2011,"0 to 30,000",17828
2358600,2011,"0 to 30,000",5622
3889300,2011,"0 to 30,000",19995
2184400,2011,"0 to 30,000",11690
NULL,2011,"0 to 30,000",NULL
130500,2011,"0 to 30,000",5332
1119400,2011,"0 to 30,000",10504
NULL,2011,"0 to 30,000",16059
NULL,2011,"0 to 30,000",16693
2539903,2011,"0 to 30,000",17039
780400,2011,"0 to 30,000",21173
2615401,2011,"0 to 30,000",17605
2615400,2011,"0 to 30,000",16164
3380300,2011,"0 to 30,000",27135
2586901,2011,"0 to 30,000",13177
3061800,2011,"0 to 30,000",9192
1088100,2011,"0 to 30,000",12525
408000,2011,"0 to 30,000",NULL
4154500,2011,"0 to 30,000",19475
NULL,2011,"0 to 30,000",NULL
130600,2011,"0 to 30,000",NULL
941900,2011,"0 to 30,000",10906
150400,2011,"0 to 30,000",9931
808000,2011,"0 to 30,000",4412
471100,2011,"0 to 30,000",7309
284600,2011,"0 to 30,000",7608
953500,2011,"0 to 30,000",7968
486607,2011,"0 to 30,000",19084
486600,2011,"0 to 30,000",16411
NULL,2011,"0 to 30,000",NULL
362400,2011,"0 to 30,000",14087
251200,2011,"0 to 30,000",20250
194500,2011,"0 to 30,000",12818
2143500,2011,"0 to 30,000",12331
153100,2011,"0 to 30,000",15803
2228100,2011,"0 to 30,000",13397
263900,2011,"0 to 30,000",17046
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
367405,2011,"0 to 30,000",20434
367403,2011,"0 to 30,000",19330
367401,2011,"0 to 30,000",18648
367400,2011,"0 to 30,000",31350
NULL,2011,"0 to 30,000",21836
855200,2011,"0 to 30,000",16964
210700,2011,"0 to 30,000",15649
2269300,2011,"0 to 30,000",8578
1013800,2011,"0 to 30,000",5154
104400,2011,"0 to 30,000",19047
934500,2011,"0 to 30,000",14146
012425A1  ,2011,"0 to 30,000",18647
1242500,2011,"0 to 30,000",18665
1242503,2011,"0 to 30,000",16163
2610900,2011,"0 to 30,000",9009
221700,2011,"0 to 30,000",20612
283800,2011,"0 to 30,000",6498
3293300,2011,"0 to 30,000",16472
2541200,2011,"0 to 30,000",24568
145953,2011,"0 to 30,000",28494
145984,2011,"0 to 30,000",NULL
145948,2011,"0 to 30,000",29510
145900,2011,"0 to 30,000",27676
145942,2011,"0 to 30,000",26829
145939,2011,"0 to 30,000",27578
001459A1  ,2011,"0 to 30,000",28750
145911,2011,"0 to 30,000",26604
145991,2011,"0 to 30,000",29689
145961,2011,"0 to 30,000",27750
145929,2011,"0 to 30,000",27263
145935,2011,"0 to 30,000",27290
145937,2011,"0 to 30,000",26725
145932,2011,"0 to 30,000",26527
145987,2011,"0 to 30,000",25429
145901,2011,"0 to 30,000",28621
145974,2011,"0 to 30,000",27936
2206300,2011,"0 to 30,000",14647
4152900,2011,"0 to 30,000",11453
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3169300,2011,"0 to 30,000",8412
2202200,2011,"0 to 30,000",6183
3126900,2011,"0 to 30,000",905
4100300,2011,"0 to 30,000",8657
2538800,2011,"0 to 30,000",18446
287800,2011,"0 to 30,000",4030
221800,2011,"0 to 30,000",23304
362500,2011,"0 to 30,000",7116
4039300,2011,"0 to 30,000",19484
1208800,2011,"0 to 30,000",24429
3104900,2011,"0 to 30,000",2814
287900,2011,"0 to 30,000",6303
461900,2011,"0 to 30,000",22658
3752400,2011,"0 to 30,000",15842
2260500,2011,"0 to 30,000",4556
3108100,2011,"0 to 30,000",19691
4163000,2011,"0 to 30,000",16601
4170100,2011,"0 to 30,000",12276
NULL,2011,"0 to 30,000",8496
4163100,2011,"0 to 30,000",15323
1042400,2011,"0 to 30,000",9470
4166800,2011,"0 to 30,000",8332
267000,2011,"0 to 30,000",13349
2104900,2011,"0 to 30,000",7197
2567600,2011,"0 to 30,000",10079
560700,2011,"0 to 30,000",7101
4120000,2011,"0 to 30,000",1812
2326900,2011,"0 to 30,000",22207
2524000,2011,"0 to 30,000",20310
NULL,2011,"0 to 30,000",NULL
283500,2011,"0 to 30,000",8260
283600,2011,"0 to 30,000",8325
284400,2011,"0 to 30,000",8110
679100,2011,"0 to 30,000",10116
286200,2011,"0 to 30,000",1905
284200,2011,"0 to 30,000",5203
284100,2011,"0 to 30,000",6624
284300,2011,"0 to 30,000",9176
284500,2011,"0 to 30,000",9042
710900,2011,"0 to 30,000",4396
284800,2011,"0 to 30,000",7903
284900,2011,"0 to 30,000",6042
285000,2011,"0 to 30,000",8042
285600,2011,"0 to 30,000",11485
285100,2011,"0 to 30,000",9300
992900,2011,"0 to 30,000",NULL
285400,2011,"0 to 30,000",10192
285500,2011,"0 to 30,000",8094
285700,2011,"0 to 30,000",8764
283900,2011,"0 to 30,000",NULL
1028600,2011,"0 to 30,000",10417
285300,2011,"0 to 30,000",11079
284700,2011,"0 to 30,000",7548
1167800,2011,"0 to 30,000",6778
288100,2011,"0 to 30,000",7550
878800,2011,"0 to 30,000",NULL
297000,2011,"0 to 30,000",5881
3561400,2011,"0 to 30,000",5591
336900,2011,"0 to 30,000",20386
2568800,2011,"0 to 30,000",6296
NULL,2011,"0 to 30,000",NULL
3021500,2011,"0 to 30,000",12591
3009400,2011,"0 to 30,000",12858
337000,2011,"0 to 30,000",7383
2170000,2011,"0 to 30,000",15335
374200,2011,"0 to 30,000",17626
1159600,2011,"0 to 30,000",7914
1292700,2011,"0 to 30,000",9736
288200,2011,"0 to 30,000",18422
194600,2011,"0 to 30,000",18611
379600,2011,"0 to 30,000",4095
130900,2011,"0 to 30,000",6249
4100400,2011,"0 to 30,000",NULL
104600,2011,"0 to 30,000",12801
153300,2011,"0 to 30,000",3476
2508900,2011,"0 to 30,000",13664
1198900,2011,"0 to 30,000",14311
2550600,2011,"0 to 30,000",NULL
4115500,2011,"0 to 30,000",8266
1201100,2011,"0 to 30,000",12415
1252300,2011,"0 to 30,000",8907
363100,2011,"0 to 30,000",11410
362600,2011,"0 to 30,000",3402
NULL,2011,"0 to 30,000",8324
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",8465
1181000,2011,"0 to 30,000",21042
4116600,2011,"0 to 30,000",13018
3100800,2011,"0 to 30,000",6764
183800,2011,"0 to 30,000",16573
2209200,2011,"0 to 30,000",10792
2528300,2011,"0 to 30,000",5536
397900,2011,"0 to 30,000",NULL
1103100,2011,"0 to 30,000",13301
991000,2011,"0 to 30,000",4700
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3127900,2011,"0 to 30,000",2997
3078500,2011,"0 to 30,000",13847
3750300,2011,"0 to 30,000",20568
2073200,2011,"0 to 30,000",3805
362700,2011,"0 to 30,000",5775
337100,2011,"0 to 30,000",15678
4163200,2011,"0 to 30,000",15512
3024900,2011,"0 to 30,000",8638
2540000,2011,"0 to 30,000",10098
003530A2  ,2011,"0 to 30,000",NULL
4035300,2011,"0 to 30,000",7695
535900,2011,"0 to 30,000",6683
535800,2011,"0 to 30,000",3918
528000,2011,"0 to 30,000",4974
402600,2011,"0 to 30,000",7327
535700,2011,"0 to 30,000",4574
778200,2011,"0 to 30,000",9328
528100,2011,"0 to 30,000",8715
1032600,2011,"0 to 30,000",8565
528200,2011,"0 to 30,000",5797
535600,2011,"0 to 30,000",10129
1070000,2011,"0 to 30,000",5917
535400,2011,"0 to 30,000",3526
402500,2011,"0 to 30,000",4246
535300,2011,"0 to 30,000",5480
535200,2011,"0 to 30,000",6536
530700,2011,"0 to 30,000",6097
536000,2011,"0 to 30,000",5324
535100,2011,"0 to 30,000",4812
2103500,2011,"0 to 30,000",9156
528300,2011,"0 to 30,000",672
971000,2011,"0 to 30,000",4980
2237900,2011,"0 to 30,000",6239
946400,2011,"0 to 30,000",8492
1216400,2011,"0 to 30,000",3539
537900,2011,"0 to 30,000",7204
2092800,2011,"0 to 30,000",8743
956700,2011,"0 to 30,000",7552
352200,2011,"0 to 30,000",6370
352300,2011,"0 to 30,000",7209
352400,2011,"0 to 30,000",17744
352500,2011,"0 to 30,000",8943
827800,2011,"0 to 30,000",6166
545200,2011,"0 to 30,000",8414
362800,2011,"0 to 30,000",6944
965100,2011,"0 to 30,000",346
NULL,2011,"0 to 30,000",NULL
363200,2011,"0 to 30,000",4010
356500,2011,"0 to 30,000",8468
1116100,2011,"0 to 30,000",11000
363900,2011,"0 to 30,000",6585
003632A1  ,2011,"0 to 30,000",NULL
3170300,2011,"0 to 30,000",2370
NULL,2011,"0 to 30,000",NULL
2568100,2011,"0 to 30,000",11649
4158500,2011,"0 to 30,000",12474
363500,2011,"0 to 30,000",NULL
363600,2011,"0 to 30,000",22193
363800,2011,"0 to 30,000",13666
3025000,2011,"0 to 30,000",11418
NULL,2011,"0 to 30,000",NULL
3104700,2011,"0 to 30,000",10843
3579300,2011,"0 to 30,000",15434
3179500,2011,"0 to 30,000",NULL
3987300,2011,"0 to 30,000",13049
364100,2011,"0 to 30,000",12933
364200,2011,"0 to 30,000",15231
NULL,2011,"0 to 30,000",NULL
922500,2011,"0 to 30,000",7420
3396500,2011,"0 to 30,000",6239
003634A1  ,2011,"0 to 30,000",NULL
363400,2011,"0 to 30,000",4293
993200,2011,"0 to 30,000",8115
361500,2011,"0 to 30,000",11141
364400,2011,"0 to 30,000",6071
1067400,2011,"0 to 30,000",NULL
003644A1  ,2011,"0 to 30,000",NULL
364500,2011,"0 to 30,000",13528
364600,2011,"0 to 30,000",5709
791200,2011,"0 to 30,000",1924
2236400,2011,"0 to 30,000",7304
2251600,2011,"0 to 30,000",6561
2342400,2011,"0 to 30,000",18379
4165300,2011,"0 to 30,000",12866
2171900,2011,"0 to 30,000",25100
927000,2011,"0 to 30,000",28759
2117102,2011,"0 to 30,000",27515
009270A1  ,2011,"0 to 30,000",34870
2110500,2011,"0 to 30,000",25374
2128600,2011,"0 to 30,000",21563
2078900,2011,"0 to 30,000",29568
1019500,2011,"0 to 30,000",26902
2117100,2011,"0 to 30,000",22092
3084601,2011,"0 to 30,000",29229
3084600,2011,"0 to 30,000",27447
1258405,2011,"0 to 30,000",26391
2525600,2011,"0 to 30,000",28041
1258406,2011,"0 to 30,000",29037
835000,2011,"0 to 30,000",31516
4051300,2011,"0 to 30,000",27428
747000,2011,"0 to 30,000",28547
007470A1  ,2011,"0 to 30,000",27620
781900,2011,"0 to 30,000",26969
021105A1  ,2011,"0 to 30,000",28678
3084602,2011,"0 to 30,000",28675
2117103,2011,"0 to 30,000",25614
2291300,2011,"0 to 30,000",23535
NULL,2011,"0 to 30,000",NULL
007236A1  ,2011,"0 to 30,000",30194
3740500,2011,"0 to 30,000",26257
927007,2011,"0 to 30,000",26405
927002,2011,"0 to 30,000",29800
009270A2  ,2011,"0 to 30,000",24918
NULL,2011,"0 to 30,000",28501
1024800,2011,"0 to 30,000",27595
010248A1  ,2011,"0 to 30,000",30032
2557800,2011,"0 to 30,000",27068
4167700,2011,"0 to 30,000",7178
2159600,2011,"0 to 30,000",7671
NULL,2011,"0 to 30,000",NULL
3801400,2011,"0 to 30,000",13849
2319801,2011,"0 to 30,000",15361
2319800,2011,"0 to 30,000",16372
3670301,2011,"0 to 30,000",15746
NULL,2011,"0 to 30,000",NULL
212900,2011,"0 to 30,000",38975
113400,2011,"0 to 30,000",9581
2339800,2011,"0 to 30,000",6362
2155300,2011,"0 to 30,000",NULL
2155305,2011,"0 to 30,000",NULL
2155303,2011,"0 to 30,000",NULL
2155306,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
648900,2011,"0 to 30,000",12887
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3426300,2011,"0 to 30,000",21442
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
3128102,2011,"0 to 30,000",20887
3128101,2011,"0 to 30,000",19624
161700,2011,"0 to 30,000",13942
264200,2011,"0 to 30,000",6194
270400,2011,"0 to 30,000",30800
270500,2011,"0 to 30,000",25353
234300,2011,"0 to 30,000",18815
520800,2011,"0 to 30,000",21839
303700,2011,"0 to 30,000",8805
2269700,2011,"0 to 30,000",14418
4167200,2011,"0 to 30,000",NULL
206300,2011,"0 to 30,000",5154
3164300,2011,"0 to 30,000",33998
2285500,2011,"0 to 30,000",23910
3413400,2011,"0 to 30,000",12621
815500,2011,"0 to 30,000",7294
272600,2011,"0 to 30,000",NULL
4139400,2011,"0 to 30,000",11123
2332103,2011,"0 to 30,000",10966
1291401,2011,"0 to 30,000",12039
987003,2011,"0 to 30,000",11292
978303,2011,"0 to 30,000",10682
2345201,2011,"0 to 30,000",11130
NULL,2011,"0 to 30,000",NULL
1258400,2011,"0 to 30,000",29251
1258401,2011,"0 to 30,000",24461
3808300,2011,"0 to 30,000",19496
2575400,2011,"0 to 30,000",56880
169800,2011,"0 to 30,000",NULL
274200,2011,"0 to 30,000",14613
3516300,2011,"0 to 30,000",16556
4095300,2011,"0 to 30,000",22104
2361300,2011,"0 to 30,000",30530
122000,2011,"0 to 30,000",18696
3361300,2011,"0 to 30,000",18854
219400,2011,"0 to 30,000",28907
748600,2011,"0 to 30,000",30683
2066200,2011,"0 to 30,000",23796
3068202,2011,"0 to 30,000",18111
2192800,2011,"0 to 30,000",29666
4094300,2011,"0 to 30,000",NULL
281000,2011,"0 to 30,000",12726
895500,2011,"0 to 30,000",3909
4166700,2011,"0 to 30,000",12208
4138200,2011,"0 to 30,000",8159
4173800,2011,"0 to 30,000",4656
3220300,2011,"0 to 30,000",9842
4172700,2011,"0 to 30,000",9633
4031300,2011,"0 to 30,000",10056
4167300,2011,"0 to 30,000",10806
2165200,2011,"0 to 30,000",8358
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",11079
NULL,2011,"0 to 30,000",11663
NULL,2011,"0 to 30,000",16666
4165800,2011,"0 to 30,000",12243
2612700,2011,"0 to 30,000",10265
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",7437
4157700,2011,"0 to 30,000",11408
