OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
2532600,2011,"30,001 to 48,000",29631
349900,2011,"30,001 to 48,000",9757
319600,2011,"30,001 to 48,000",8780
126600,2011,"30,001 to 48,000",NULL
315700,2011,"30,001 to 48,000",11245
525400,2011,"30,001 to 48,000",3458
777900,2011,"30,001 to 48,000",16334
2292700,2011,"30,001 to 48,000",9259
227800,2011,"30,001 to 48,000",5386
925900,2011,"30,001 to 48,000",4541
1229700,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
358200,2011,"30,001 to 48,000",5377
NULL,2011,"30,001 to 48,000",NULL
3035700,2011,"30,001 to 48,000",NULL
215800,2011,"30,001 to 48,000",22694
121700,2011,"30,001 to 48,000",14187
NULL,2011,"30,001 to 48,000",NULL
367200,2011,"30,001 to 48,000",10290
2546200,2011,"30,001 to 48,000",2474
2092500,2011,"30,001 to 48,000",7826
NULL,2011,"30,001 to 48,000",NULL
293500,2011,"30,001 to 48,000",NULL
4141400,2011,"30,001 to 48,000",8741
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
633100,2011,"30,001 to 48,000",NULL
227900,2011,"30,001 to 48,000",23591
385600,2011,"30,001 to 48,000",16746
105900,2011,"30,001 to 48,000",6330
3022601,2011,"30,001 to 48,000",22954
2569300,2011,"30,001 to 48,000",25385
3006802,2011,"30,001 to 48,000",26458
2352200,2011,"30,001 to 48,000",27021
2569302,2011,"30,001 to 48,000",22905
2616703,2011,"30,001 to 48,000",25144
3006801,2011,"30,001 to 48,000",23790
3022602,2011,"30,001 to 48,000",27369
3031403,2011,"30,001 to 48,000",25869
3210300,2011,"30,001 to 48,000",26999
3022600,2011,"30,001 to 48,000",23608
2569303,2011,"30,001 to 48,000",28323
2220200,2011,"30,001 to 48,000",29521
2616700,2011,"30,001 to 48,000",27636
2569304,2011,"30,001 to 48,000",29104
2569307,2011,"30,001 to 48,000",20092
274800,2011,"30,001 to 48,000",18428
350100,2011,"30,001 to 48,000",11292
2330300,2011,"30,001 to 48,000",8425
328800,2011,"30,001 to 48,000",20366
358300,2011,"30,001 to 48,000",4511
NULL,2011,"30,001 to 48,000",NULL
350000,2011,"30,001 to 48,000",11629
3096400,2011,"30,001 to 48,000",NULL
2525800,2011,"30,001 to 48,000",NULL
293900,2011,"30,001 to 48,000",20908
454900,2011,"30,001 to 48,000",2290
3746300,2011,"30,001 to 48,000",7460
681000,2011,"30,001 to 48,000",4595
328900,2011,"30,001 to 48,000",13906
NULL,2011,"30,001 to 48,000",NULL
2282500,2011,"30,001 to 48,000",11236
294000,2011,"30,001 to 48,000",6291
294100,2011,"30,001 to 48,000",15835
1192600,2011,"30,001 to 48,000",9201
216000,2011,"30,001 to 48,000",25682
3552300,2011,"30,001 to 48,000",7397
358400,2011,"30,001 to 48,000",16875
2118000,2011,"30,001 to 48,000",15547
319700,2011,"30,001 to 48,000",21752
1002000,2011,"30,001 to 48,000",5826
170700,2011,"30,001 to 48,000",13911
162100,2011,"30,001 to 48,000",11293
2142200,2011,"30,001 to 48,000",NULL
4123900,2011,"30,001 to 48,000",NULL
197100,2011,"30,001 to 48,000",NULL
3433500,2011,"30,001 to 48,000",7107
4131600,2011,"30,001 to 48,000",NULL
2053000,2011,"30,001 to 48,000",19307
2195800,2011,"30,001 to 48,000",6915
3025900,2011,"30,001 to 48,000",9370
2228500,2011,"30,001 to 48,000",NULL
2270600,2011,"30,001 to 48,000",12415
NULL,2011,"30,001 to 48,000",NULL
2074800,2011,"30,001 to 48,000",20470
NULL,2011,"30,001 to 48,000",NULL
746600,2011,"30,001 to 48,000",33507
343600,2011,"30,001 to 48,000",21480
170800,2011,"30,001 to 48,000",8620
170900,2011,"30,001 to 48,000",15791
940700,2011,"30,001 to 48,000",27040
793600,2011,"30,001 to 48,000",23945
754700,2011,"30,001 to 48,000",18757
835300,2011,"30,001 to 48,000",19832
793800,2011,"30,001 to 48,000",24197
3232304,2011,"30,001 to 48,000",17658
1031600,2011,"30,001 to 48,000",17666
744000,2011,"30,001 to 48,000",17085
2280800,2011,"30,001 to 48,000",25224
717000,2011,"30,001 to 48,000",6957
350200,2011,"30,001 to 48,000",10748
775900,2011,"30,001 to 48,000",17977
3232302,2011,"30,001 to 48,000",20943
1246104,2011,"30,001 to 48,000",24069
2228800,2011,"30,001 to 48,000",8498
1246100,2011,"30,001 to 48,000",21024
3390300,2011,"30,001 to 48,000",20490
3316300,2011,"30,001 to 48,000",22314
3232300,2011,"30,001 to 48,000",18207
3196302,2011,"30,001 to 48,000",15033
750601,2011,"30,001 to 48,000",11053
1246102,2011,"30,001 to 48,000",17190
730300,2011,"30,001 to 48,000",19055
1246105,2011,"30,001 to 48,000",18742
1246103,2011,"30,001 to 48,000",19496
783200,2011,"30,001 to 48,000",16854
730303,2011,"30,001 to 48,000",17473
3196300,2011,"30,001 to 48,000",15766
2291000,2011,"30,001 to 48,000",16736
750600,2011,"30,001 to 48,000",14595
750602,2011,"30,001 to 48,000",16511
978600,2011,"30,001 to 48,000",-228
247900,2011,"30,001 to 48,000",8771
697500,2011,"30,001 to 48,000",NULL
329000,2011,"30,001 to 48,000",NULL
248000,2011,"30,001 to 48,000",25637
558600,2011,"30,001 to 48,000",7063
NULL,2011,"30,001 to 48,000",NULL
197200,2011,"30,001 to 48,000",14582
319800,2011,"30,001 to 48,000",18966
319801,2011,"30,001 to 48,000",NULL
693800,2011,"30,001 to 48,000",7956
348600,2011,"30,001 to 48,000",18824
2286600,2011,"30,001 to 48,000",8347
3323300,2011,"30,001 to 48,000",NULL
275101,2011,"30,001 to 48,000",NULL
275116,2011,"30,001 to 48,000",21904
275102,2011,"30,001 to 48,000",NULL
275124,2011,"30,001 to 48,000",NULL
275100,2011,"30,001 to 48,000",21497
002751A2  ,2011,"30,001 to 48,000",NULL
002751A1  ,2011,"30,001 to 48,000",NULL
558500,2011,"30,001 to 48,000",12472
3109000,2011,"30,001 to 48,000",25955
294200,2011,"30,001 to 48,000",15119
332300,2011,"30,001 to 48,000",10758
470300,2011,"30,001 to 48,000",NULL
121800,2011,"30,001 to 48,000",NULL
1114500,2011,"30,001 to 48,000",4754
121900,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
738700,2011,"30,001 to 48,000",12299
738800,2011,"30,001 to 48,000",15073
2093700,2011,"30,001 to 48,000",16395
NULL,2011,"30,001 to 48,000",NULL
371900,2011,"30,001 to 48,000",13779
2143000,2011,"30,001 to 48,000",NULL
306800,2011,"30,001 to 48,000",2343
2603800,2011,"30,001 to 48,000",8581
1016100,2011,"30,001 to 48,000",22867
187300,2011,"30,001 to 48,000",14520
865900,2011,"30,001 to 48,000",6096
1323400,2011,"30,001 to 48,000",7318
122300,2011,"30,001 to 48,000",NULL
3868400,2011,"30,001 to 48,000",32386
022260A1  ,2011,"30,001 to 48,000",NULL
616500,2011,"30,001 to 48,000",NULL
4037300,2011,"30,001 to 48,000",19815
122400,2011,"30,001 to 48,000",NULL
1255000,2011,"30,001 to 48,000",NULL
2570300,2011,"30,001 to 48,000",18399
2570301,2011,"30,001 to 48,000",NULL
122600,2011,"30,001 to 48,000",12578
704700,2011,"30,001 to 48,000",NULL
122700,2011,"30,001 to 48,000",NULL
122800,2011,"30,001 to 48,000",NULL
1034000,2011,"30,001 to 48,000",NULL
001232A1  ,2011,"30,001 to 48,000",NULL
294300,2011,"30,001 to 48,000",14547
2536400,2011,"30,001 to 48,000",9207
200700,2011,"30,001 to 48,000",12144
4112300,2011,"30,001 to 48,000",17730
NULL,2011,"30,001 to 48,000",NULL
201000,2011,"30,001 to 48,000",6588
201400,2011,"30,001 to 48,000",NULL
806700,2011,"30,001 to 48,000",NULL
201100,2011,"30,001 to 48,000",6780
201200,2011,"30,001 to 48,000",4736
201300,2011,"30,001 to 48,000",5548
002011A1  ,2011,"30,001 to 48,000",NULL
200800,2011,"30,001 to 48,000",5963
197400,2011,"30,001 to 48,000",NULL
306900,2011,"30,001 to 48,000",14528
4157200,2011,"30,001 to 48,000",9781
989900,2011,"30,001 to 48,000",NULL
378200,2011,"30,001 to 48,000",6841
1164900,2011,"30,001 to 48,000",22321
171000,2011,"30,001 to 48,000",22105
207800,2011,"30,001 to 48,000",19400
201600,2011,"30,001 to 48,000",19849
1186600,2011,"30,001 to 48,000",10445
358600,2011,"30,001 to 48,000",17277
3520300,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
996200,2011,"30,001 to 48,000",4690
898800,2011,"30,001 to 48,000",4471
187400,2011,"30,001 to 48,000",17862
3100900,2011,"30,001 to 48,000",13887
235700,2011,"30,001 to 48,000",NULL
171200,2011,"30,001 to 48,000",NULL
329100,2011,"30,001 to 48,000",NULL
329200,2011,"30,001 to 48,000",NULL
681100,2011,"30,001 to 48,000",5848
329300,2011,"30,001 to 48,000",17209
714200,2011,"30,001 to 48,000",9338
372000,2011,"30,001 to 48,000",17276
368900,2011,"30,001 to 48,000",11576
150500,2011,"30,001 to 48,000",28248
NULL,2011,"30,001 to 48,000",NULL
108800,2011,"30,001 to 48,000",9562
1324000,2011,"30,001 to 48,000",13641
1321800,2011,"30,001 to 48,000",2535
NULL,2011,"30,001 to 48,000",NULL
3570400,2011,"30,001 to 48,000",NULL
235800,2011,"30,001 to 48,000",12674
171600,2011,"30,001 to 48,000",17054
1302600,2011,"30,001 to 48,000",7771
171700,2011,"30,001 to 48,000",14386
890600,2011,"30,001 to 48,000",4017
3023700,2011,"30,001 to 48,000",4298
400700,2011,"30,001 to 48,000",7746
1091300,2011,"30,001 to 48,000",25647
854500,2011,"30,001 to 48,000",19373
2126300,2011,"30,001 to 48,000",13625
901000,2011,"30,001 to 48,000",5058
228200,2011,"30,001 to 48,000",11543
2320800,2011,"30,001 to 48,000",13169
1111300,2011,"30,001 to 48,000",11823
2568600,2011,"30,001 to 48,000",3527
1167300,2011,"30,001 to 48,000",24780
630501,2011,"30,001 to 48,000",NULL
204400,2011,"30,001 to 48,000",11643
4092400,2011,"30,001 to 48,000",25183
307200,2011,"30,001 to 48,000",14746
4128400,2011,"30,001 to 48,000",NULL
561200,2011,"30,001 to 48,000",2032
139200,2011,"30,001 to 48,000",7339
258200,2011,"30,001 to 48,000",14889
182000,2011,"30,001 to 48,000",15458
NULL,2011,"30,001 to 48,000",12818
740100,2011,"30,001 to 48,000",19155
550000,2011,"30,001 to 48,000",11210
193100,2011,"30,001 to 48,000",15286
275800,2011,"30,001 to 48,000",18370
NULL,2011,"30,001 to 48,000",19199
3193300,2011,"30,001 to 48,000",9723
275900,2011,"30,001 to 48,000",30304
276000,2011,"30,001 to 48,000",18205
329400,2011,"30,001 to 48,000",16072
1204200,2011,"30,001 to 48,000",NULL
1206800,2011,"30,001 to 48,000",NULL
332400,2011,"30,001 to 48,000",12477
NULL,2011,"30,001 to 48,000",NULL
4125500,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3822400,2011,"30,001 to 48,000",NULL
2317200,2011,"30,001 to 48,000",16494
4146300,2011,"30,001 to 48,000",NULL
2125200,2011,"30,001 to 48,000",NULL
3254300,2011,"30,001 to 48,000",11943
276300,2011,"30,001 to 48,000",12465
3440400,2011,"30,001 to 48,000",19298
NULL,2011,"30,001 to 48,000",29734
386100,2011,"30,001 to 48,000",16176
182100,2011,"30,001 to 48,000",14308
030722A1  ,2011,"30,001 to 48,000",NULL
830302,2011,"30,001 to 48,000",11720
307300,2011,"30,001 to 48,000",14816
3103900,2011,"30,001 to 48,000",4089
102600,2011,"30,001 to 48,000",10134
2160100,2011,"30,001 to 48,000",NULL
1073600,2011,"30,001 to 48,000",8168
276500,2011,"30,001 to 48,000",20803
4159300,2011,"30,001 to 48,000",5207
369000,2011,"30,001 to 48,000",23220
369001,2011,"30,001 to 48,000",NULL
386300,2011,"30,001 to 48,000",20796
294400,2011,"30,001 to 48,000",19163
123000,2011,"30,001 to 48,000",NULL
381500,2011,"30,001 to 48,000",6027
187500,2011,"30,001 to 48,000",9285
798800,2011,"30,001 to 48,000",6116
236100,2011,"30,001 to 48,000",10448
350400,2011,"30,001 to 48,000",12049
2140800,2011,"30,001 to 48,000",16560
372300,2011,"30,001 to 48,000",14863
228400,2011,"30,001 to 48,000",15298
2495100,2011,"30,001 to 48,000",NULL
2331000,2011,"30,001 to 48,000",NULL
208000,2011,"30,001 to 48,000",30114
2578400,2011,"30,001 to 48,000",NULL
319900,2011,"30,001 to 48,000",16660
1047400,2011,"30,001 to 48,000",16715
NULL,2011,"30,001 to 48,000",NULL
276900,2011,"30,001 to 48,000",27742
372400,2011,"30,001 to 48,000",18439
350500,2011,"30,001 to 48,000",14810
248200,2011,"30,001 to 48,000",16506
329600,2011,"30,001 to 48,000",16627
217100,2011,"30,001 to 48,000",10685
218000,2011,"30,001 to 48,000",13783
218700,2011,"30,001 to 48,000",9892
2137200,2011,"30,001 to 48,000",NULL
217800,2011,"30,001 to 48,000",5547
218100,2011,"30,001 to 48,000",13112
2092100,2011,"30,001 to 48,000",12975
3235300,2011,"30,001 to 48,000",NULL
3976300,2011,"30,001 to 48,000",27950
3944300,2011,"30,001 to 48,000",NULL
217700,2011,"30,001 to 48,000",6660
4163800,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
4115600,2011,"30,001 to 48,000",10627
1119700,2011,"30,001 to 48,000",9414
1173206,2011,"30,001 to 48,000",NULL
1173200,2011,"30,001 to 48,000",NULL
1173201,2011,"30,001 to 48,000",NULL
696000,2011,"30,001 to 48,000",6057
299300,2011,"30,001 to 48,000",8357
2063100,2011,"30,001 to 48,000",4469
489800,2011,"30,001 to 48,000",19657
172100,2011,"30,001 to 48,000",NULL
210900,2011,"30,001 to 48,000",13667
808500,2011,"30,001 to 48,000",8942
769100,2011,"30,001 to 48,000",2776
172200,2011,"30,001 to 48,000",11163
359000,2011,"30,001 to 48,000",6261
359100,2011,"30,001 to 48,000",14694
3001200,2011,"30,001 to 48,000",33568
201700,2011,"30,001 to 48,000",5038
193300,2011,"30,001 to 48,000",16420
216500,2011,"30,001 to 48,000",26250
172300,2011,"30,001 to 48,000",NULL
3025500,2011,"30,001 to 48,000",6314
2100300,2011,"30,001 to 48,000",18872
277700,2011,"30,001 to 48,000",14384
4129801,2011,"30,001 to 48,000",25042
4129800,2011,"30,001 to 48,000",25535
4129802,2011,"30,001 to 48,000",22531
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
2453500,2011,"30,001 to 48,000",NULL
4148500,2011,"30,001 to 48,000",14312
3763300,2011,"30,001 to 48,000",NULL
3356300,2011,"30,001 to 48,000",15883
343800,2011,"30,001 to 48,000",NULL
2210800,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
736200,2011,"30,001 to 48,000",23377
736204,2011,"30,001 to 48,000",24565
736202,2011,"30,001 to 48,000",23808
736205,2011,"30,001 to 48,000",26810
2588900,2011,"30,001 to 48,000",14870
3804400,2011,"30,001 to 48,000",19696
NULL,2011,"30,001 to 48,000",NULL
350600,2011,"30,001 to 48,000",NULL
1220300,2011,"30,001 to 48,000",NULL
1167700,2011,"30,001 to 48,000",NULL
350700,2011,"30,001 to 48,000",18475
3701300,2011,"30,001 to 48,000",NULL
1052900,2011,"30,001 to 48,000",NULL
1167200,2011,"30,001 to 48,000",NULL
123600,2011,"30,001 to 48,000",20475
123700,2011,"30,001 to 48,000",NULL
2362300,2011,"30,001 to 48,000",7795
474000,2011,"30,001 to 48,000",3040
2535500,2011,"30,001 to 48,000",9882
158000,2011,"30,001 to 48,000",16579
277200,2011,"30,001 to 48,000",14527
627300,2011,"30,001 to 48,000",14852
3097000,2011,"30,001 to 48,000",13292
489900,2011,"30,001 to 48,000",19358
3099600,2011,"30,001 to 48,000",5350
647800,2011,"30,001 to 48,000",NULL
423300,2011,"30,001 to 48,000",NULL
329700,2011,"30,001 to 48,000",23044
NULL,2011,"30,001 to 48,000",NULL
294500,2011,"30,001 to 48,000",16169
3052000,2011,"30,001 to 48,000",26559
2326800,2011,"30,001 to 48,000",NULL
241300,2011,"30,001 to 48,000",7916
NULL,2011,"30,001 to 48,000",NULL
2060800,2011,"30,001 to 48,000",NULL
3181400,2011,"30,001 to 48,000",23698
2520800,2011,"30,001 to 48,000",12909
961300,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
212000,2011,"30,001 to 48,000",20942
126700,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
107700,2011,"30,001 to 48,000",8805
400900,2011,"30,001 to 48,000",7198
3206300,2011,"30,001 to 48,000",9469
NULL,2011,"30,001 to 48,000",14762
933500,2011,"30,001 to 48,000",6634
726400,2011,"30,001 to 48,000",7427
397400,2011,"30,001 to 48,000",NULL
3092600,2011,"30,001 to 48,000",13661
329800,2011,"30,001 to 48,000",19761
622800,2011,"30,001 to 48,000",21026
307500,2011,"30,001 to 48,000",NULL
294600,2011,"30,001 to 48,000",23898
4158000,2011,"30,001 to 48,000",14849
2180200,2011,"30,001 to 48,000",12831
2180201,2011,"30,001 to 48,000",11658
2180202,2011,"30,001 to 48,000",13581
533900,2011,"30,001 to 48,000",13063
1276400,2011,"30,001 to 48,000",NULL
3109100,2011,"30,001 to 48,000",29298
976900,2011,"30,001 to 48,000",20892
1258600,2011,"30,001 to 48,000",7390
248444,2011,"30,001 to 48,000",404
002484A1  ,2011,"30,001 to 48,000",NULL
3652300,2011,"30,001 to 48,000",7617
1037400,2011,"30,001 to 48,000",13285
136000,2011,"30,001 to 48,000",8010
2231600,2011,"30,001 to 48,000",NULL
3125601,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3125602,2011,"30,001 to 48,000",NULL
3125600,2011,"30,001 to 48,000",NULL
150600,2011,"30,001 to 48,000",9980
2316200,2011,"30,001 to 48,000",7528
NULL,2011,"30,001 to 48,000",NULL
307702,2011,"30,001 to 48,000",11717
307701,2011,"30,001 to 48,000",11192
307700,2011,"30,001 to 48,000",18446
2263700,2011,"30,001 to 48,000",4127
2152101,2011,"30,001 to 48,000",20830
307600,2011,"30,001 to 48,000",NULL
2152100,2011,"30,001 to 48,000",NULL
2152106,2011,"30,001 to 48,000",NULL
003076A1  ,2011,"30,001 to 48,000",NULL
003076A2  ,2011,"30,001 to 48,000",NULL
2060300,2011,"30,001 to 48,000",12512
2174800,2011,"30,001 to 48,000",17613
2361500,2011,"30,001 to 48,000",NULL
2618400,2011,"30,001 to 48,000",13720
2324500,2011,"30,001 to 48,000",6064
2125600,2011,"30,001 to 48,000",8729
3284300,2011,"30,001 to 48,000",10023
2198900,2011,"30,001 to 48,000",NULL
229000,2011,"30,001 to 48,000",10818
225400,2011,"30,001 to 48,000",NULL
229200,2011,"30,001 to 48,000",10228
3810500,2011,"30,001 to 48,000",NULL
676800,2011,"30,001 to 48,000",2749
694200,2011,"30,001 to 48,000",18986
1061800,2011,"30,001 to 48,000",8086
1153700,2011,"30,001 to 48,000",NULL
2280900,2011,"30,001 to 48,000",16526
3198400,2011,"30,001 to 48,000",7851
2189000,2011,"30,001 to 48,000",8249
255700,2011,"30,001 to 48,000",4112
NULL,2011,"30,001 to 48,000",NULL
538000,2011,"30,001 to 48,000",7863
703200,2011,"30,001 to 48,000",14426
NULL,2011,"30,001 to 48,000",NULL
778300,2011,"30,001 to 48,000",NULL
351000,2011,"30,001 to 48,000",6934
369100,2011,"30,001 to 48,000",9665
369110,2011,"30,001 to 48,000",NULL
993600,2011,"30,001 to 48,000",3054
803800,2011,"30,001 to 48,000",1736
261500,2011,"30,001 to 48,000",5988
979700,2011,"30,001 to 48,000",6347
255300,2011,"30,001 to 48,000",11645
399300,2011,"30,001 to 48,000",5169
456800,2011,"30,001 to 48,000",24950
928300,2011,"30,001 to 48,000",19871
197500,2011,"30,001 to 48,000",17454
3061201,2011,"30,001 to 48,000",NULL
3061200,2011,"30,001 to 48,000",NULL
2121100,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3368302,2011,"30,001 to 48,000",23148
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3368300,2011,"30,001 to 48,000",19226
NULL,2011,"30,001 to 48,000",NULL
248500,2011,"30,001 to 48,000",10686
4139000,2011,"30,001 to 48,000",NULL
359200,2011,"30,001 to 48,000",6904
165700,2011,"30,001 to 48,000",NULL
165701,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
2158300,2011,"30,001 to 48,000",12677
2248200,2011,"30,001 to 48,000",17260
1367402,2011,"30,001 to 48,000",17051
2248205,2011,"30,001 to 48,000",16892
1367401,2011,"30,001 to 48,000",15491
NULL,2011,"30,001 to 48,000",NULL
2248207,2011,"30,001 to 48,000",18023
2248204,2011,"30,001 to 48,000",16868
2248206,2011,"30,001 to 48,000",15802
3098702,2011,"30,001 to 48,000",20562
3422302,2011,"30,001 to 48,000",15593
3422301,2011,"30,001 to 48,000",15339
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3422303,2011,"30,001 to 48,000",22236
3098705,2011,"30,001 to 48,000",17693
3422300,2011,"30,001 to 48,000",19409
2497309,2011,"30,001 to 48,000",17441
2497300,2011,"30,001 to 48,000",17871
2219500,2011,"30,001 to 48,000",14652
NULL,2011,"30,001 to 48,000",17578
2219501,2011,"30,001 to 48,000",17450
102800,2011,"30,001 to 48,000",13490
252800,2011,"30,001 to 48,000",4898
NULL,2011,"30,001 to 48,000",NULL
4128000,2011,"30,001 to 48,000",NULL
026142A2  ,2011,"30,001 to 48,000",NULL
499203,2011,"30,001 to 48,000",NULL
2614205,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
499202,2011,"30,001 to 48,000",NULL
2614201,2011,"30,001 to 48,000",20935
NULL,2011,"30,001 to 48,000",NULL
2614202,2011,"30,001 to 48,000",NULL
2614203,2011,"30,001 to 48,000",NULL
2614200,2011,"30,001 to 48,000",NULL
2614206,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
499200,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
2614204,2011,"30,001 to 48,000",18904
NULL,2011,"30,001 to 48,000",NULL
332500,2011,"30,001 to 48,000",11075
NULL,2011,"30,001 to 48,000",NULL
351100,2011,"30,001 to 48,000",13708
172400,2011,"30,001 to 48,000",14078
123800,2011,"30,001 to 48,000",19104
241400,2011,"30,001 to 48,000",14313
386600,2011,"30,001 to 48,000",7929
4117400,2011,"30,001 to 48,000",24038
2077100,2011,"30,001 to 48,000",20780
386800,2011,"30,001 to 48,000",21651
849800,2011,"30,001 to 48,000",4497
NULL,2011,"30,001 to 48,000",NULL
248600,2011,"30,001 to 48,000",6721
1014000,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
464500,2011,"30,001 to 48,000",13865
236500,2011,"30,001 to 48,000",24456
236200,2011,"30,001 to 48,000",14356
NULL,2011,"30,001 to 48,000",25481
464606,2011,"30,001 to 48,000",17600
464601,2011,"30,001 to 48,000",29750
464608,2011,"30,001 to 48,000",18886
464609,2011,"30,001 to 48,000",21386
464607,2011,"30,001 to 48,000",27676
464602,2011,"30,001 to 48,000",16479
464600,2011,"30,001 to 48,000",24155
464605,2011,"30,001 to 48,000",22357
464604,2011,"30,001 to 48,000",21066
NULL,2011,"30,001 to 48,000",NULL
2238100,2011,"30,001 to 48,000",11082
239300,2011,"30,001 to 48,000",13810
554100,2011,"30,001 to 48,000",10502
236700,2011,"30,001 to 48,000",9407
236000,2011,"30,001 to 48,000",10161
526300,2011,"30,001 to 48,000",9374
299400,2011,"30,001 to 48,000",9933
123900,2011,"30,001 to 48,000",NULL
479800,2011,"30,001 to 48,000",8257
324700,2011,"30,001 to 48,000",17338
2119100,2011,"30,001 to 48,000",NULL
241500,2011,"30,001 to 48,000",11700
2302800,2011,"30,001 to 48,000",6625
002401A1  ,2011,"30,001 to 48,000",NULL
241600,2011,"30,001 to 48,000",4680
241700,2011,"30,001 to 48,000",6238
4140200,2011,"30,001 to 48,000",NULL
242300,2011,"30,001 to 48,000",12974
242200,2011,"30,001 to 48,000",6552
242400,2011,"30,001 to 48,000",9810
754000,2011,"30,001 to 48,000",19673
979500,2011,"30,001 to 48,000",15820
3519300,2011,"30,001 to 48,000",12259
NULL,2011,"30,001 to 48,000",NULL
248800,2011,"30,001 to 48,000",10096
250300,2011,"30,001 to 48,000",10147
3106000,2011,"30,001 to 48,000",NULL
251700,2011,"30,001 to 48,000",12046
248900,2011,"30,001 to 48,000",13017
249000,2011,"30,001 to 48,000",9245
139300,2011,"30,001 to 48,000",20190
294700,2011,"30,001 to 48,000",8310
828400,2011,"30,001 to 48,000",8775
2056501,2011,"30,001 to 48,000",12598
2227800,2011,"30,001 to 48,000",NULL
2056500,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
NULL,2011,"30,001 to 48,000",NULL
3610300,2011,"30,001 to 48,000",14872
NULL,2011,"30,001 to 48,000",NULL
249100,2011,"30,001 to 48,000",6296
983100,2011,"30,001 to 48,000",10660
720400,2011,"30,001 to 48,000",10524
3205300,2011,"30,001 to 48,000",NULL
2195500,2011,"30,001 to 48,000",5424
2195400,2011,"30,001 to 48,000",5216
2195900,2011,"30,001 to 48,000",5608
3063400,2011,"30,001 to 48,000",16487
2275900,2011,"30,001 to 48,000",12158
124000,2011,"30,001 to 48,000",NULL
1186400,2011,"30,001 to 48,000",20743
287100,2011,"30,001 to 48,000",6477
2185800,2011,"30,001 to 48,000",6256
3087200,2011,"30,001 to 48,000",NULL
1284800,2011,"30,001 to 48,000",8093
2328500,2011,"30,001 to 48,000",11955
277500,2011,"30,001 to 48,000",16668
172500,2011,"30,001 to 48,000",10261
539900,2011,"30,001 to 48,000",NULL
261600,2011,"30,001 to 48,000",17110
NULL,2011,"30,001 to 48,000",NULL
1290400,2011,"30,001 to 48,000",7258
4117700,2011,"30,001 to 48,000",NULL
479900,2011,"30,001 to 48,000",13233
287200,2011,"30,001 to 48,000",5471
229400,2011,"30,001 to 48,000",2705
NULL,2011,"30,001 to 48,000",NULL
4164100,2011,"30,001 to 48,000",10082
253200,2011,"30,001 to 48,000",12993
253000,2011,"30,001 to 48,000",10783
253300,2011,"30,001 to 48,000",12812
253100,2011,"30,001 to 48,000",10181
229500,2011,"30,001 to 48,000",7928
261700,2011,"30,001 to 48,000",16211
3414300,2011,"30,001 to 48,000",1596
124200,2011,"30,001 to 48,000",12604
4125100,2011,"30,001 to 48,000",NULL
3306300,2011,"30,001 to 48,000",NULL
3309300,2011,"30,001 to 48,000",NULL
2343800,2011,"30,001 to 48,000",19065
691100,2011,"30,001 to 48,000",4809
808700,2011,"30,001 to 48,000",6396
445200,2011,"30,001 to 48,000",6720
294800,2011,"30,001 to 48,000",17024
2063000,2011,"30,001 to 48,000",19560
1288100,2011,"30,001 to 48,000",13492
172700,2011,"30,001 to 48,000",17143
3727500,2011,"30,001 to 48,000",15717
330000,2011,"30,001 to 48,000",27760
1227200,2011,"30,001 to 48,000",595
711500,2011,"30,001 to 48,000",NULL
925600,2011,"30,001 to 48,000",8575
769200,2011,"30,001 to 48,000",5490
330100,2011,"30,001 to 48,000",21284
NULL,2011,"30,001 to 48,000",NULL
197600,2011,"30,001 to 48,000",8207
158200,2011,"30,001 to 48,000",24814
2482100,2011,"30,001 to 48,000",NULL
4173500,2011,"30,001 to 48,000",NULL
998100,2011,"30,001 to 48,000",9229
