OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
368900,2012,"30,001 to 48,000",9359
150500,2012,"30,001 to 48,000",27627
NULL,2012,"30,001 to 48,000",NULL
108800,2012,"30,001 to 48,000",10710
1324000,2012,"30,001 to 48,000",NULL
1321800,2012,"30,001 to 48,000",1698
NULL,2012,"30,001 to 48,000",NULL
3570400,2012,"30,001 to 48,000",NULL
235800,2012,"30,001 to 48,000",13636
171600,2012,"30,001 to 48,000",19423
1302600,2012,"30,001 to 48,000",9221
171700,2012,"30,001 to 48,000",14784
890600,2012,"30,001 to 48,000",6174
3023700,2012,"30,001 to 48,000",7683
400700,2012,"30,001 to 48,000",7679
1091300,2012,"30,001 to 48,000",22338
854500,2012,"30,001 to 48,000",19699
2126300,2012,"30,001 to 48,000",14624
901000,2012,"30,001 to 48,000",4878
228200,2012,"30,001 to 48,000",12799
2320800,2012,"30,001 to 48,000",15334
1111300,2012,"30,001 to 48,000",13471
2568600,2012,"30,001 to 48,000",NULL
1167300,2012,"30,001 to 48,000",26558
630501,2012,"30,001 to 48,000",17818
204400,2012,"30,001 to 48,000",17743
4092400,2012,"30,001 to 48,000",19494
307200,2012,"30,001 to 48,000",15536
4128400,2012,"30,001 to 48,000",NULL
561200,2012,"30,001 to 48,000",3188
139200,2012,"30,001 to 48,000",3963
258200,2012,"30,001 to 48,000",16668
182000,2012,"30,001 to 48,000",15913
4161900,2012,"30,001 to 48,000",11844
740100,2012,"30,001 to 48,000",21019
550000,2012,"30,001 to 48,000",12152
193100,2012,"30,001 to 48,000",13883
275800,2012,"30,001 to 48,000",19282
4166000,2012,"30,001 to 48,000",18170
3193300,2012,"30,001 to 48,000",8209
275900,2012,"30,001 to 48,000",34915
276000,2012,"30,001 to 48,000",17840
329400,2012,"30,001 to 48,000",17562
1204200,2012,"30,001 to 48,000",14203
1206800,2012,"30,001 to 48,000",11688
332400,2012,"30,001 to 48,000",13884
NULL,2012,"30,001 to 48,000",NULL
4125500,2012,"30,001 to 48,000",NULL
4125501,2012,"30,001 to 48,000",NULL
3822400,2012,"30,001 to 48,000",NULL
2317200,2012,"30,001 to 48,000",16992
4146300,2012,"30,001 to 48,000",NULL
2125200,2012,"30,001 to 48,000",NULL
3254300,2012,"30,001 to 48,000",10696
276300,2012,"30,001 to 48,000",7851
3440400,2012,"30,001 to 48,000",18867
3440402,2012,"30,001 to 48,000",19336
386100,2012,"30,001 to 48,000",15511
182100,2012,"30,001 to 48,000",14915
107500,2012,"30,001 to 48,000",NULL
830302,2012,"30,001 to 48,000",11971
307300,2012,"30,001 to 48,000",16637
3103900,2012,"30,001 to 48,000",5125
102600,2012,"30,001 to 48,000",10845
2160100,2012,"30,001 to 48,000",NULL
1073600,2012,"30,001 to 48,000",7273
276500,2012,"30,001 to 48,000",23592
4159300,2012,"30,001 to 48,000",4497
369000,2012,"30,001 to 48,000",17200
369001,2012,"30,001 to 48,000",NULL
386300,2012,"30,001 to 48,000",19995
294400,2012,"30,001 to 48,000",17248
123000,2012,"30,001 to 48,000",NULL
381500,2012,"30,001 to 48,000",6279
187500,2012,"30,001 to 48,000",9413
798800,2012,"30,001 to 48,000",7457
236100,2012,"30,001 to 48,000",11674
350400,2012,"30,001 to 48,000",14371
2140800,2012,"30,001 to 48,000",15482
372300,2012,"30,001 to 48,000",15871
228400,2012,"30,001 to 48,000",14478
2495100,2012,"30,001 to 48,000",9866
2331000,2012,"30,001 to 48,000",13665
208000,2012,"30,001 to 48,000",30793
2578400,2012,"30,001 to 48,000",NULL
319900,2012,"30,001 to 48,000",18862
1047400,2012,"30,001 to 48,000",15836
NULL,2012,"30,001 to 48,000",NULL
276900,2012,"30,001 to 48,000",28513
372400,2012,"30,001 to 48,000",23758
350500,2012,"30,001 to 48,000",12453
248200,2012,"30,001 to 48,000",21501
329600,2012,"30,001 to 48,000",16981
217100,2012,"30,001 to 48,000",11510
218000,2012,"30,001 to 48,000",17302
218700,2012,"30,001 to 48,000",11312
2137200,2012,"30,001 to 48,000",NULL
217800,2012,"30,001 to 48,000",4448
218100,2012,"30,001 to 48,000",8500
2092100,2012,"30,001 to 48,000",NULL
3235300,2012,"30,001 to 48,000",NULL
3976300,2012,"30,001 to 48,000",34626
3944300,2012,"30,001 to 48,000",NULL
217700,2012,"30,001 to 48,000",6631
4163800,2012,"30,001 to 48,000",NULL
4165200,2012,"30,001 to 48,000",NULL
4115600,2012,"30,001 to 48,000",13773
1119700,2012,"30,001 to 48,000",8621
1173206,2012,"30,001 to 48,000",NULL
1173200,2012,"30,001 to 48,000",NULL
1173201,2012,"30,001 to 48,000",NULL
696000,2012,"30,001 to 48,000",5444
299300,2012,"30,001 to 48,000",7070
2063100,2012,"30,001 to 48,000",5189
489800,2012,"30,001 to 48,000",24180
172100,2012,"30,001 to 48,000",NULL
210900,2012,"30,001 to 48,000",14481
808500,2012,"30,001 to 48,000",10093
769100,2012,"30,001 to 48,000",4581
172200,2012,"30,001 to 48,000",10442
359000,2012,"30,001 to 48,000",6228
359100,2012,"30,001 to 48,000",16444
3001200,2012,"30,001 to 48,000",33854
201700,2012,"30,001 to 48,000",6486
193300,2012,"30,001 to 48,000",17260
216500,2012,"30,001 to 48,000",28638
172300,2012,"30,001 to 48,000",NULL
3025500,2012,"30,001 to 48,000",6376
2100300,2012,"30,001 to 48,000",17414
277700,2012,"30,001 to 48,000",14642
4129801,2012,"30,001 to 48,000",22288
4129800,2012,"30,001 to 48,000",25981
4129802,2012,"30,001 to 48,000",23715
NULL,2012,"30,001 to 48,000",24695
NULL,2012,"30,001 to 48,000",23230
NULL,2012,"30,001 to 48,000",NULL
2453500,2012,"30,001 to 48,000",NULL
4148500,2012,"30,001 to 48,000",14618
3763300,2012,"30,001 to 48,000",NULL
3356300,2012,"30,001 to 48,000",16029
343800,2012,"30,001 to 48,000",NULL
2210800,2012,"30,001 to 48,000",9675
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
736200,2012,"30,001 to 48,000",25489
736204,2012,"30,001 to 48,000",29148
736202,2012,"30,001 to 48,000",25490
736205,2012,"30,001 to 48,000",25892
2588900,2012,"30,001 to 48,000",21038
3804400,2012,"30,001 to 48,000",21530
NULL,2012,"30,001 to 48,000",NULL
350600,2012,"30,001 to 48,000",NULL
1220300,2012,"30,001 to 48,000",NULL
1167700,2012,"30,001 to 48,000",NULL
350700,2012,"30,001 to 48,000",19361
3701300,2012,"30,001 to 48,000",13119
1052900,2012,"30,001 to 48,000",NULL
1167200,2012,"30,001 to 48,000",NULL
123600,2012,"30,001 to 48,000",20845
123700,2012,"30,001 to 48,000",NULL
2362300,2012,"30,001 to 48,000",8956
474000,2012,"30,001 to 48,000",3628
2535500,2012,"30,001 to 48,000",9742
158000,2012,"30,001 to 48,000",16332
277200,2012,"30,001 to 48,000",13531
627300,2012,"30,001 to 48,000",17057
3097000,2012,"30,001 to 48,000",14544
489900,2012,"30,001 to 48,000",18758
3099600,2012,"30,001 to 48,000",NULL
647800,2012,"30,001 to 48,000",NULL
423300,2012,"30,001 to 48,000",NULL
329700,2012,"30,001 to 48,000",16095
NULL,2012,"30,001 to 48,000",12582
294500,2012,"30,001 to 48,000",20103
3052000,2012,"30,001 to 48,000",26359
2326800,2012,"30,001 to 48,000",NULL
241300,2012,"30,001 to 48,000",7721
4165000,2012,"30,001 to 48,000",NULL
2060800,2012,"30,001 to 48,000",NULL
3181400,2012,"30,001 to 48,000",26868
2520800,2012,"30,001 to 48,000",NULL
961300,2012,"30,001 to 48,000",8099
NULL,2012,"30,001 to 48,000",NULL
212000,2012,"30,001 to 48,000",21952
126700,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
107700,2012,"30,001 to 48,000",7804
400900,2012,"30,001 to 48,000",6123
3206300,2012,"30,001 to 48,000",10862
4180300,2012,"30,001 to 48,000",21490
933500,2012,"30,001 to 48,000",6667
726400,2012,"30,001 to 48,000",NULL
397400,2012,"30,001 to 48,000",7150
3092600,2012,"30,001 to 48,000",16854
329800,2012,"30,001 to 48,000",19098
622800,2012,"30,001 to 48,000",NULL
307500,2012,"30,001 to 48,000",NULL
294600,2012,"30,001 to 48,000",28334
4158000,2012,"30,001 to 48,000",13471
2180200,2012,"30,001 to 48,000",12472
2180201,2012,"30,001 to 48,000",10651
2180202,2012,"30,001 to 48,000",11370
533900,2012,"30,001 to 48,000",15522
1276400,2012,"30,001 to 48,000",NULL
3109100,2012,"30,001 to 48,000",NULL
976900,2012,"30,001 to 48,000",19622
1258600,2012,"30,001 to 48,000",7555
248444,2012,"30,001 to 48,000",8769
248400,2012,"30,001 to 48,000",NULL
3652300,2012,"30,001 to 48,000",8319
1037400,2012,"30,001 to 48,000",13521
136000,2012,"30,001 to 48,000",9157
2231600,2012,"30,001 to 48,000",NULL
3125601,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3125602,2012,"30,001 to 48,000",NULL
3125600,2012,"30,001 to 48,000",NULL
150600,2012,"30,001 to 48,000",14166
2316200,2012,"30,001 to 48,000",9295
NULL,2012,"30,001 to 48,000",NULL
307702,2012,"30,001 to 48,000",12128
307701,2012,"30,001 to 48,000",12789
307700,2012,"30,001 to 48,000",21146
2263700,2012,"30,001 to 48,000",3672
2152101,2012,"30,001 to 48,000",NULL
307600,2012,"30,001 to 48,000",NULL
2152100,2012,"30,001 to 48,000",NULL
2152106,2012,"30,001 to 48,000",NULL
307602,2012,"30,001 to 48,000",NULL
307603,2012,"30,001 to 48,000",24245
2060300,2012,"30,001 to 48,000",13587
2174800,2012,"30,001 to 48,000",21321
2361500,2012,"30,001 to 48,000",NULL
2618400,2012,"30,001 to 48,000",15244
2324500,2012,"30,001 to 48,000",6916
2125600,2012,"30,001 to 48,000",10419
3284300,2012,"30,001 to 48,000",9785
2198900,2012,"30,001 to 48,000",NULL
229000,2012,"30,001 to 48,000",11942
225400,2012,"30,001 to 48,000",NULL
229200,2012,"30,001 to 48,000",9988
3810500,2012,"30,001 to 48,000",NULL
676800,2012,"30,001 to 48,000",3747
694200,2012,"30,001 to 48,000",18181
1061800,2012,"30,001 to 48,000",10689
1153700,2012,"30,001 to 48,000",NULL
2280900,2012,"30,001 to 48,000",14868
3198400,2012,"30,001 to 48,000",8779
2189000,2012,"30,001 to 48,000",9734
255700,2012,"30,001 to 48,000",5859
NULL,2012,"30,001 to 48,000",NULL
538000,2012,"30,001 to 48,000",7621
703200,2012,"30,001 to 48,000",17621
NULL,2012,"30,001 to 48,000",NULL
778300,2012,"30,001 to 48,000",NULL
351000,2012,"30,001 to 48,000",7946
369100,2012,"30,001 to 48,000",8342
369110,2012,"30,001 to 48,000",NULL
993600,2012,"30,001 to 48,000",3245
803800,2012,"30,001 to 48,000",3704
261500,2012,"30,001 to 48,000",6088
979700,2012,"30,001 to 48,000",8986
255300,2012,"30,001 to 48,000",16465
399300,2012,"30,001 to 48,000",5696
456800,2012,"30,001 to 48,000",NULL
928300,2012,"30,001 to 48,000",19589
197500,2012,"30,001 to 48,000",18681
3061201,2012,"30,001 to 48,000",NULL
3061200,2012,"30,001 to 48,000",NULL
2121100,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3368302,2012,"30,001 to 48,000",22212
3368303,2012,"30,001 to 48,000",20274
NULL,2012,"30,001 to 48,000",NULL
3368300,2012,"30,001 to 48,000",21783
NULL,2012,"30,001 to 48,000",NULL
248500,2012,"30,001 to 48,000",11054
4139000,2012,"30,001 to 48,000",10306
359200,2012,"30,001 to 48,000",6495
165700,2012,"30,001 to 48,000",NULL
165701,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
2158300,2012,"30,001 to 48,000",13533
2248200,2012,"30,001 to 48,000",16561
2248211,2012,"30,001 to 48,000",14493
2248205,2012,"30,001 to 48,000",16460
2248210,2012,"30,001 to 48,000",14946
NULL,2012,"30,001 to 48,000",NULL
2248207,2012,"30,001 to 48,000",16060
2248204,2012,"30,001 to 48,000",15090
2248206,2012,"30,001 to 48,000",15720
3098702,2012,"30,001 to 48,000",19229
3422302,2012,"30,001 to 48,000",14378
3422301,2012,"30,001 to 48,000",14379
NULL,2012,"30,001 to 48,000",17979
NULL,2012,"30,001 to 48,000",NULL
3422303,2012,"30,001 to 48,000",13945
3098705,2012,"30,001 to 48,000",16650
3422300,2012,"30,001 to 48,000",17353
2497309,2012,"30,001 to 48,000",16001
2497300,2012,"30,001 to 48,000",17265
2219500,2012,"30,001 to 48,000",13215
2219503,2012,"30,001 to 48,000",17722
2219501,2012,"30,001 to 48,000",16777
102800,2012,"30,001 to 48,000",14664
252800,2012,"30,001 to 48,000",5682
4182500,2012,"30,001 to 48,000",24761
4128000,2012,"30,001 to 48,000",NULL
499201,2012,"30,001 to 48,000",23711
499203,2012,"30,001 to 48,000",NULL
2614205,2012,"30,001 to 48,000",NULL
499205,2012,"30,001 to 48,000",NULL
499202,2012,"30,001 to 48,000",NULL
2614201,2012,"30,001 to 48,000",24026
2614207,2012,"30,001 to 48,000",NULL
2614202,2012,"30,001 to 48,000",NULL
2614203,2012,"30,001 to 48,000",NULL
2614200,2012,"30,001 to 48,000",NULL
2614206,2012,"30,001 to 48,000",NULL
499204,2012,"30,001 to 48,000",NULL
489809,2012,"30,001 to 48,000",NULL
499200,2012,"30,001 to 48,000",NULL
489808,2012,"30,001 to 48,000",NULL
2614204,2012,"30,001 to 48,000",23487
-2,2012,"30,001 to 48,000",NULL
332500,2012,"30,001 to 48,000",12735
NULL,2012,"30,001 to 48,000",NULL
351100,2012,"30,001 to 48,000",11616
172400,2012,"30,001 to 48,000",15710
123800,2012,"30,001 to 48,000",20250
241400,2012,"30,001 to 48,000",18009
386600,2012,"30,001 to 48,000",7646
4117400,2012,"30,001 to 48,000",23705
2077100,2012,"30,001 to 48,000",20479
386800,2012,"30,001 to 48,000",18580
849800,2012,"30,001 to 48,000",4759
NULL,2012,"30,001 to 48,000",NULL
248600,2012,"30,001 to 48,000",6207
1014000,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
464500,2012,"30,001 to 48,000",11394
236500,2012,"30,001 to 48,000",27678
236200,2012,"30,001 to 48,000",15717
1091302,2012,"30,001 to 48,000",27016
464606,2012,"30,001 to 48,000",19473
464601,2012,"30,001 to 48,000",20850
464608,2012,"30,001 to 48,000",22183
464609,2012,"30,001 to 48,000",9733
464607,2012,"30,001 to 48,000",25299
464602,2012,"30,001 to 48,000",21059
464600,2012,"30,001 to 48,000",28539
464605,2012,"30,001 to 48,000",19818
464604,2012,"30,001 to 48,000",23573
NULL,2012,"30,001 to 48,000",7485
2238100,2012,"30,001 to 48,000",12062
239300,2012,"30,001 to 48,000",14433
554110,2012,"30,001 to 48,000",10263
236700,2012,"30,001 to 48,000",10469
236000,2012,"30,001 to 48,000",11163
526300,2012,"30,001 to 48,000",9822
299400,2012,"30,001 to 48,000",9547
123900,2012,"30,001 to 48,000",NULL
479800,2012,"30,001 to 48,000",4861
324700,2012,"30,001 to 48,000",18860
2119100,2012,"30,001 to 48,000",NULL
241500,2012,"30,001 to 48,000",12896
2302800,2012,"30,001 to 48,000",8482
241001,2012,"30,001 to 48,000",NULL
241600,2012,"30,001 to 48,000",4772
241700,2012,"30,001 to 48,000",7075
4140200,2012,"30,001 to 48,000",8780
242300,2012,"30,001 to 48,000",14732
242200,2012,"30,001 to 48,000",7771
242400,2012,"30,001 to 48,000",10712
754000,2012,"30,001 to 48,000",19200
979500,2012,"30,001 to 48,000",15026
3519300,2012,"30,001 to 48,000",8861
2154900,2012,"30,001 to 48,000",10926
248800,2012,"30,001 to 48,000",8583
250300,2012,"30,001 to 48,000",11486
3106000,2012,"30,001 to 48,000",11996
251700,2012,"30,001 to 48,000",13290
248900,2012,"30,001 to 48,000",13539
249000,2012,"30,001 to 48,000",8231
139300,2012,"30,001 to 48,000",23785
294700,2012,"30,001 to 48,000",9336
828400,2012,"30,001 to 48,000",7893
2056501,2012,"30,001 to 48,000",15371
2227800,2012,"30,001 to 48,000",NULL
2056500,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3610300,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
249100,2012,"30,001 to 48,000",7808
983100,2012,"30,001 to 48,000",11086
720400,2012,"30,001 to 48,000",11852
3205300,2012,"30,001 to 48,000",NULL
2195500,2012,"30,001 to 48,000",5389
2195400,2012,"30,001 to 48,000",5200
2195900,2012,"30,001 to 48,000",5217
3063400,2012,"30,001 to 48,000",15638
2275900,2012,"30,001 to 48,000",11859
124000,2012,"30,001 to 48,000",NULL
1186400,2012,"30,001 to 48,000",19716
287100,2012,"30,001 to 48,000",7042
2185800,2012,"30,001 to 48,000",4616
3087200,2012,"30,001 to 48,000",NULL
1284800,2012,"30,001 to 48,000",8353
2328500,2012,"30,001 to 48,000",11366
277500,2012,"30,001 to 48,000",18435
172500,2012,"30,001 to 48,000",13691
539900,2012,"30,001 to 48,000",NULL
261600,2012,"30,001 to 48,000",19608
NULL,2012,"30,001 to 48,000",NULL
1290400,2012,"30,001 to 48,000",8940
4117700,2012,"30,001 to 48,000",7216
479900,2012,"30,001 to 48,000",11848
287200,2012,"30,001 to 48,000",7036
229400,2012,"30,001 to 48,000",4031
NULL,2012,"30,001 to 48,000",NULL
4164100,2012,"30,001 to 48,000",11784
253200,2012,"30,001 to 48,000",13982
253000,2012,"30,001 to 48,000",11592
253300,2012,"30,001 to 48,000",12424
253100,2012,"30,001 to 48,000",11169
229500,2012,"30,001 to 48,000",7653
261700,2012,"30,001 to 48,000",17553
3414300,2012,"30,001 to 48,000",NULL
124200,2012,"30,001 to 48,000",NULL
4125100,2012,"30,001 to 48,000",NULL
3306300,2012,"30,001 to 48,000",NULL
3309300,2012,"30,001 to 48,000",NULL
2343800,2012,"30,001 to 48,000",20274
691100,2012,"30,001 to 48,000",9121
808700,2012,"30,001 to 48,000",4176
445200,2012,"30,001 to 48,000",7565
294800,2012,"30,001 to 48,000",16123
2063000,2012,"30,001 to 48,000",21370
1288100,2012,"30,001 to 48,000",NULL
172700,2012,"30,001 to 48,000",17994
3727500,2012,"30,001 to 48,000",15993
330000,2012,"30,001 to 48,000",24508
1227200,2012,"30,001 to 48,000",295
711500,2012,"30,001 to 48,000",8548
925600,2012,"30,001 to 48,000",9209
769200,2012,"30,001 to 48,000",4563
330100,2012,"30,001 to 48,000",19494
NULL,2012,"30,001 to 48,000",NULL
197600,2012,"30,001 to 48,000",8158
158200,2012,"30,001 to 48,000",26180
2482100,2012,"30,001 to 48,000",NULL
4173500,2012,"30,001 to 48,000",NULL
998100,2012,"30,001 to 48,000",9977
208300,2012,"30,001 to 48,000",13965
3102100,2012,"30,001 to 48,000",10073
187900,2012,"30,001 to 48,000",17151
343900,2012,"30,001 to 48,000",12668
1152300,2012,"30,001 to 48,000",12064
888000,2012,"30,001 to 48,000",21056
285900,2012,"30,001 to 48,000",14340
NULL,2012,"30,001 to 48,000",NULL
172800,2012,"30,001 to 48,000",5104
683600,2012,"30,001 to 48,000",8769
3115200,2012,"30,001 to 48,000",16841
NULL,2012,"30,001 to 48,000",NULL
226100,2012,"30,001 to 48,000",6449
525500,2012,"30,001 to 48,000",10924
330200,2012,"30,001 to 48,000",18033
320300,2012,"30,001 to 48,000",NULL
3071900,2012,"30,001 to 48,000",20768
219200,2012,"30,001 to 48,000",14728
219300,2012,"30,001 to 48,000",22571
346500,2012,"30,001 to 48,000",27759
386900,2012,"30,001 to 48,000",10965
188000,2012,"30,001 to 48,000",17573
303300,2012,"30,001 to 48,000",13385
277800,2012,"30,001 to 48,000",22321
124300,2012,"30,001 to 48,000",17666
208600,2012,"30,001 to 48,000",20908
708500,2012,"30,001 to 48,000",16458
217200,2012,"30,001 to 48,000",7296
472900,2012,"30,001 to 48,000",16709
962900,2012,"30,001 to 48,000",4119
500800,2012,"30,001 to 48,000",17371
4028300,2012,"30,001 to 48,000",18286
850300,2012,"30,001 to 48,000",6598
3413300,2012,"30,001 to 48,000",NULL
4041400,2012,"30,001 to 48,000",9463
2158600,2012,"30,001 to 48,000",NULL
3643300,2012,"30,001 to 48,000",NULL
2192400,2012,"30,001 to 48,000",NULL
2275801,2012,"30,001 to 48,000",NULL
2275800,2012,"30,001 to 48,000",NULL
2278700,2012,"30,001 to 48,000",12643
320400,2012,"30,001 to 48,000",8470
124500,2012,"30,001 to 48,000",NULL
124600,2012,"30,001 to 48,000",NULL
3128700,2012,"30,001 to 48,000",21096
3062400,2012,"30,001 to 48,000",14321
2546400,2012,"30,001 to 48,000",19101
1291200,2012,"30,001 to 48,000",10573
3933300,2012,"30,001 to 48,000",29310
330400,2012,"30,001 to 48,000",17869
320600,2012,"30,001 to 48,000",20696
315800,2012,"30,001 to 48,000",7421
197700,2012,"30,001 to 48,000",8768
2161800,2012,"30,001 to 48,000",34423
229700,2012,"30,001 to 48,000",4416
308400,2012,"30,001 to 48,000",14486
4151600,2012,"30,001 to 48,000",NULL
3458300,2012,"30,001 to 48,000",7065
4124500,2012,"30,001 to 48,000",26947
4121000,2012,"30,001 to 48,000",26848
NULL,2012,"30,001 to 48,000",NULL
3082100,2012,"30,001 to 48,000",15888
3279300,2012,"30,001 to 48,000",22796
3965400,2012,"30,001 to 48,000",12292
124700,2012,"30,001 to 48,000",NULL
2117500,2012,"30,001 to 48,000",24335
822104,2012,"30,001 to 48,000",21965
855700,2012,"30,001 to 48,000",5647
387400,2012,"30,001 to 48,000",NULL
923600,2012,"30,001 to 48,000",15090
4174600,2012,"30,001 to 48,000",NULL
2125300,2012,"30,001 to 48,000",22633
814500,2012,"30,001 to 48,000",6614
287300,2012,"30,001 to 48,000",5921
2295700,2012,"30,001 to 48,000",6565
952000,2012,"30,001 to 48,000",9969
405701,2012,"30,001 to 48,000",25074
405716,2012,"30,001 to 48,000",21857
405720,2012,"30,001 to 48,000",19447
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
405715,2012,"30,001 to 48,000",20574
405717,2012,"30,001 to 48,000",19502
NULL,2012,"30,001 to 48,000",NULL
405723,2012,"30,001 to 48,000",NULL
405702,2012,"30,001 to 48,000",20339
405725,2012,"30,001 to 48,000",21577
405703,2012,"30,001 to 48,000",17804
405713,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
405704,2012,"30,001 to 48,000",19868
NULL,2012,"30,001 to 48,000",NULL
405724,2012,"30,001 to 48,000",19579
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
405718,2012,"30,001 to 48,000",NULL
405700,2012,"30,001 to 48,000",19181
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
405708,2012,"30,001 to 48,000",23372
405707,2012,"30,001 to 48,000",18676
NULL,2012,"30,001 to 48,000",NULL
405722,2012,"30,001 to 48,000",23209
NULL,2012,"30,001 to 48,000",NULL
405721,2012,"30,001 to 48,000",20597
NULL,2012,"30,001 to 48,000",NULL
405719,2012,"30,001 to 48,000",NULL
613600,2012,"30,001 to 48,000",16140
3035900,2012,"30,001 to 48,000",14595
3144300,2012,"30,001 to 48,000",13882
1174400,2012,"30,001 to 48,000",12685
4139300,2012,"30,001 to 48,000",6132
4146000,2012,"30,001 to 48,000",11226
2128301,2012,"30,001 to 48,000",21689
4154900,2012,"30,001 to 48,000",19826
2534000,2012,"30,001 to 48,000",NULL
461700,2012,"30,001 to 48,000",16700
2132800,2012,"30,001 to 48,000",NULL
3504300,2012,"30,001 to 48,000",NULL
2542300,2012,"30,001 to 48,000",24123
3468400,2012,"30,001 to 48,000",14761
3128500,2012,"30,001 to 48,000",12987
173300,2012,"30,001 to 48,000",15533
4157400,2012,"30,001 to 48,000",12598
1210500,2012,"30,001 to 48,000",8768
NULL,2012,"30,001 to 48,000",NULL
4185401,2012,"30,001 to 48,000",15845
4185400,2012,"30,001 to 48,000",17687
NULL,2012,"30,001 to 48,000",NULL
3910400,2012,"30,001 to 48,000",6786
2287801,2012,"30,001 to 48,000",14428
2287800,2012,"30,001 to 48,000",13304
1146000,2012,"30,001 to 48,000",21624
2260601,2012,"30,001 to 48,000",7497
2260600,2012,"30,001 to 48,000",8190
2260604,2012,"30,001 to 48,000",NULL
2260603,2012,"30,001 to 48,000",6942
2260602,2012,"30,001 to 48,000",9074
173200,2012,"30,001 to 48,000",NULL
1016800,2012,"30,001 to 48,000",10034
698200,2012,"30,001 to 48,000",6149
2357600,2012,"30,001 to 48,000",3973
359300,2012,"30,001 to 48,000",8865
1300700,2012,"30,001 to 48,000",NULL
249400,2012,"30,001 to 48,000",NULL
277900,2012,"30,001 to 48,000",23161
NULL,2012,"30,001 to 48,000",NULL
1297600,2012,"30,001 to 48,000",15654
256596,2012,"30,001 to 48,000",9863
2550800,2012,"30,001 to 48,000",NULL
640400,2012,"30,001 to 48,000",13592
255500,2012,"30,001 to 48,000",19245
NULL,2012,"30,001 to 48,000",NULL
902900,2012,"30,001 to 48,000",9194
1300300,2012,"30,001 to 48,000",NULL
2608000,2012,"30,001 to 48,000",8828
193600,2012,"30,001 to 48,000",5994
208700,2012,"30,001 to 48,000",9733
NULL,2012,"30,001 to 48,000",NULL
398800,2012,"30,001 to 48,000",23296
1009800,2012,"30,001 to 48,000",NULL
2338512,2012,"30,001 to 48,000",18793
2203401,2012,"30,001 to 48,000",3368
4114300,2012,"30,001 to 48,000",10253
802600,2012,"30,001 to 48,000",NULL
4102300,2012,"30,001 to 48,000",6275
4187200,2012,"30,001 to 48,000",9959
NULL,2012,"30,001 to 48,000",NULL
261900,2012,"30,001 to 48,000",NULL
2544303,2012,"30,001 to 48,000",19767
778000,2012,"30,001 to 48,000",6705
3957400,2012,"30,001 to 48,000",9835
3433400,2012,"30,001 to 48,000",4622
3647300,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",18575
3101000,2012,"30,001 to 48,000",6384
257900,2012,"30,001 to 48,000",25924
3965300,2012,"30,001 to 48,000",9419
216400,2012,"30,001 to 48,000",NULL
2254000,2012,"30,001 to 48,000",15800
2122000,2012,"30,001 to 48,000",NULL
784500,2012,"30,001 to 48,000",27362
891600,2012,"30,001 to 48,000",NULL
2579800,2012,"30,001 to 48,000",NULL
2347100,2012,"30,001 to 48,000",17354
2247000,2012,"30,001 to 48,000",13517
2163500,2012,"30,001 to 48,000",43099
2202500,2012,"30,001 to 48,000",9095
NULL,2012,"30,001 to 48,000",NULL
2584401,2012,"30,001 to 48,000",8055
2584400,2012,"30,001 to 48,000",12084
3729300,2012,"30,001 to 48,000",18342
3182300,2012,"30,001 to 48,000",22682
2159700,2012,"30,001 to 48,000",12792
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
261300,2012,"30,001 to 48,000",9949
262100,2012,"30,001 to 48,000",12751
4148000,2012,"30,001 to 48,000",NULL
265300,2012,"30,001 to 48,000",9386
265400,2012,"30,001 to 48,000",8607
265500,2012,"30,001 to 48,000",8540
265600,2012,"30,001 to 48,000",4390
265701,2012,"30,001 to 48,000",3627
265703,2012,"30,001 to 48,000",4211
265702,2012,"30,001 to 48,000",5956
265704,2012,"30,001 to 48,000",3649
265700,2012,"30,001 to 48,000",9371
3224300,2012,"30,001 to 48,000",NULL
3960300,2012,"30,001 to 48,000",5724
522300,2012,"30,001 to 48,000",5837
2182200,2012,"30,001 to 48,000",10345
2284200,2012,"30,001 to 48,000",18148
2600100,2012,"30,001 to 48,000",NULL
3537300,2012,"30,001 to 48,000",13454
