OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
4168600,2013,"75,001 to 110,000",NULL
3125100,2013,"75,001 to 110,000",NULL
1034300,2013,"75,001 to 110,000",NULL
270300,2013,"75,001 to 110,000",23606
214000,2013,"75,001 to 110,000",21052
234100,2013,"75,001 to 110,000",26786
260000,2013,"75,001 to 110,000",26157
254000,2013,"75,001 to 110,000",21320
118100,2013,"75,001 to 110,000",9158
161900,2013,"75,001 to 110,000",9775
206400,2013,"75,001 to 110,000",12377
1036200,2013,"75,001 to 110,000",11082
368500,2013,"75,001 to 110,000",20849
269800,2013,"75,001 to 110,000",13809
291700,2013,"75,001 to 110,000",NULL
1138500,2013,"75,001 to 110,000",28053
890300,2013,"75,001 to 110,000",9979
118200,2013,"75,001 to 110,000",NULL
214100,2013,"75,001 to 110,000",25301
709600,2013,"75,001 to 110,000",12693
3022400,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
997600,2013,"75,001 to 110,000",12215
250000,2013,"75,001 to 110,000",13628
118500,2013,"75,001 to 110,000",8463
118600,2013,"75,001 to 110,000",NULL
118700,2013,"75,001 to 110,000",NULL
4211800,2013,"75,001 to 110,000",10357
370500,2013,"75,001 to 110,000",20336
2205000,2013,"75,001 to 110,000",15460
2594303,2013,"75,001 to 110,000",NULL
2594302,2013,"75,001 to 110,000",NULL
2594300,2013,"75,001 to 110,000",21946
3120300,2013,"75,001 to 110,000",NULL
2594301,2013,"75,001 to 110,000",NULL
3120301,2013,"75,001 to 110,000",NULL
2361400,2013,"75,001 to 110,000",8996
1172500,2013,"75,001 to 110,000",NULL
4185000,2013,"75,001 to 110,000",23319
940100,2013,"75,001 to 110,000",24549
134700,2013,"75,001 to 110,000",24737
3289300,2013,"75,001 to 110,000",NULL
3068201,2013,"75,001 to 110,000",20190
135800,2013,"75,001 to 110,000",18039
450600,2013,"75,001 to 110,000",14283
135900,2013,"75,001 to 110,000",12901
3584400,2013,"75,001 to 110,000",NULL
134800,2013,"75,001 to 110,000",27363
1157200,2013,"75,001 to 110,000",NULL
3686300,2013,"75,001 to 110,000",NULL
135000,2013,"75,001 to 110,000",20861
4208700,2013,"75,001 to 110,000",NULL
136500,2013,"75,001 to 110,000",16361
3343700,2013,"75,001 to 110,000",NULL
1014800,2013,"75,001 to 110,000",23475
1014802,2013,"75,001 to 110,000",22236
1014805,2013,"75,001 to 110,000",21646
1014804,2013,"75,001 to 110,000",NULL
4194300,2013,"75,001 to 110,000",16008
3748501,2013,"75,001 to 110,000",NULL
2289200,2013,"75,001 to 110,000",NULL
377400,2013,"75,001 to 110,000",12643
890200,2013,"75,001 to 110,000",NULL
890201,2013,"75,001 to 110,000",NULL
245600,2013,"75,001 to 110,000",9104
770700,2013,"75,001 to 110,000",NULL
343000,2013,"75,001 to 110,000",16566
4127300,2013,"75,001 to 110,000",NULL
4127301,2013,"75,001 to 110,000",NULL
4159400,2013,"75,001 to 110,000",NULL
166500,2013,"75,001 to 110,000",30310
2110200,2013,"75,001 to 110,000",29654
4151900,2013,"75,001 to 110,000",11981
NULL,2013,"75,001 to 110,000",NULL
342900,2013,"75,001 to 110,000",18904
4121500,2013,"75,001 to 110,000",12588
348300,2013,"75,001 to 110,000",10011
156000,2013,"75,001 to 110,000",NULL
270700,2013,"75,001 to 110,000",16621
678900,2013,"75,001 to 110,000",9927
2272700,2013,"75,001 to 110,000",NULL
303900,2013,"75,001 to 110,000",25234
686700,2013,"75,001 to 110,000",9408
156100,2013,"75,001 to 110,000",14310
562400,2013,"75,001 to 110,000",13020
NULL,2013,"75,001 to 110,000",NULL
355600,2013,"75,001 to 110,000",28929
2536600,2013,"75,001 to 110,000",29255
3367400,2013,"75,001 to 110,000",NULL
3874400,2013,"75,001 to 110,000",NULL
323100,2013,"75,001 to 110,000",9901
2276900,2013,"75,001 to 110,000",17326
680700,2013,"75,001 to 110,000",10654
954200,2013,"75,001 to 110,000",13284
324900,2013,"75,001 to 110,000",11359
340800,2013,"75,001 to 110,000",10380
1116700,2013,"75,001 to 110,000",13435
3015100,2013,"75,001 to 110,000",NULL
4040300,2013,"75,001 to 110,000",NULL
4163300,2013,"75,001 to 110,000",29399
3108600,2013,"75,001 to 110,000",NULL
3416300,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
3759300,2013,"75,001 to 110,000",NULL
246700,2013,"75,001 to 110,000",30266
381000,2013,"75,001 to 110,000",15089
887100,2013,"75,001 to 110,000",24171
887101,2013,"75,001 to 110,000",NULL
807100,2013,"75,001 to 110,000",NULL
3542300,2013,"75,001 to 110,000",NULL
2361600,2013,"75,001 to 110,000",NULL
2157100,2013,"75,001 to 110,000",24355
760700,2013,"75,001 to 110,000",NULL
888700,2013,"75,001 to 110,000",23703
2361602,2013,"75,001 to 110,000",23976
853700,2013,"75,001 to 110,000",23987
793000,2013,"75,001 to 110,000",25049
NULL,2013,"75,001 to 110,000",NULL
2089600,2013,"75,001 to 110,000",NULL
2275100,2013,"75,001 to 110,000",23208
2089601,2013,"75,001 to 110,000",NULL
2172700,2013,"75,001 to 110,000",24239
1055400,2013,"75,001 to 110,000",17505
234600,2013,"75,001 to 110,000",22118
270900,2013,"75,001 to 110,000",22180
245700,2013,"75,001 to 110,000",NULL
2087600,2013,"75,001 to 110,000",NULL
224700,2013,"75,001 to 110,000",19616
166600,2013,"75,001 to 110,000",19934
2070500,2013,"75,001 to 110,000",28468
254100,2013,"75,001 to 110,000",19957
319100,2013,"75,001 to 110,000",22220
234700,2013,"75,001 to 110,000",19532
355700,2013,"75,001 to 110,000",24124
384200,2013,"75,001 to 110,000",23475
2058600,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2316603,2013,"75,001 to 110,000",35405
2316600,2013,"75,001 to 110,000",NULL
2316601,2013,"75,001 to 110,000",20718
137900,2013,"75,001 to 110,000",29461
2148700,2013,"75,001 to 110,000",15154
315300,2013,"75,001 to 110,000",11727
3034400,2013,"75,001 to 110,000",26888
3029900,2013,"75,001 to 110,000",NULL
2289600,2013,"75,001 to 110,000",NULL
1318900,2013,"75,001 to 110,000",15120
2617000,2013,"75,001 to 110,000",NULL
818903,2013,"75,001 to 110,000",16049
752205,2013,"75,001 to 110,000",NULL
2617001,2013,"75,001 to 110,000",NULL
752200,2013,"75,001 to 110,000",18708
818900,2013,"75,001 to 110,000",17454
119000,2013,"75,001 to 110,000",NULL
118900,2013,"75,001 to 110,000",NULL
343100,2013,"75,001 to 110,000",19881
2274300,2013,"75,001 to 110,000",NULL
2248600,2013,"75,001 to 110,000",NULL
271000,2013,"75,001 to 110,000",17085
240200,2013,"75,001 to 110,000",NULL
3542400,2013,"75,001 to 110,000",NULL
206800,2013,"75,001 to 110,000",6741
133900,2013,"75,001 to 110,000",20769
4131300,2013,"75,001 to 110,000",NULL
185600,2013,"75,001 to 110,000",22064
271100,2013,"75,001 to 110,000",24153
226600,2013,"75,001 to 110,000",19215
286300,2013,"75,001 to 110,000",11033
1231500,2013,"75,001 to 110,000",40014
2491700,2013,"75,001 to 110,000",NULL
3455700,2013,"75,001 to 110,000",NULL
2279600,2013,"75,001 to 110,000",22613
NULL,2013,"75,001 to 110,000",NULL
3766301,2013,"75,001 to 110,000",NULL
3766300,2013,"75,001 to 110,000",NULL
2623800,2013,"75,001 to 110,000",17754
3099002,2013,"75,001 to 110,000",21839
3099000,2013,"75,001 to 110,000",22782
2582700,2013,"75,001 to 110,000",21809
4166900,2013,"75,001 to 110,000",NULL
2150600,2013,"75,001 to 110,000",12213
NULL,2013,"75,001 to 110,000",NULL
1248300,2013,"75,001 to 110,000",21748
3275300,2013,"75,001 to 110,000",15949
2159800,2013,"75,001 to 110,000",NULL
960000,2013,"75,001 to 110,000",NULL
4173900,2013,"75,001 to 110,000",NULL
3832400,2013,"75,001 to 110,000",NULL
2548500,2013,"75,001 to 110,000",11676
NULL,2013,"75,001 to 110,000",NULL
4163400,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
4171500,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",10301
2220900,2013,"75,001 to 110,000",NULL
753600,2013,"75,001 to 110,000",9887
245800,2013,"75,001 to 110,000",17822
772900,2013,"75,001 to 110,000",10664
NULL,2013,"75,001 to 110,000",NULL
348400,2013,"75,001 to 110,000",22527
661200,2013,"75,001 to 110,000",NULL
470700,2013,"75,001 to 110,000",NULL
190200,2013,"75,001 to 110,000",12462
2068200,2013,"75,001 to 110,000",NULL
754900,2013,"75,001 to 110,000",23769
4135000,2013,"75,001 to 110,000",NULL
927200,2013,"75,001 to 110,000",NULL
224800,2013,"75,001 to 110,000",NULL
2603100,2013,"75,001 to 110,000",20504
679900,2013,"75,001 to 110,000",5862
1005500,2013,"75,001 to 110,000",18590
3319300,2013,"75,001 to 110,000",12606
3319301,2013,"75,001 to 110,000",13896
NULL,2013,"75,001 to 110,000",NULL
3912300,2013,"75,001 to 110,000",NULL
254200,2013,"75,001 to 110,000",24267
3010400,2013,"75,001 to 110,000",NULL
4187700,2013,"75,001 to 110,000",NULL
4121800,2013,"75,001 to 110,000",22568
3456700,2013,"75,001 to 110,000",NULL
236600,2013,"75,001 to 110,000",20235
245900,2013,"75,001 to 110,000",8050
109500,2013,"75,001 to 110,000",12995
704400,2013,"75,001 to 110,000",NULL
238300,2013,"75,001 to 110,000",20321
2494800,2013,"75,001 to 110,000",NULL
119200,2013,"75,001 to 110,000",13764
3723300,2013,"75,001 to 110,000",30117
730400,2013,"75,001 to 110,000",33981
NULL,2013,"75,001 to 110,000",NULL
3876300,2013,"75,001 to 110,000",8263
246000,2013,"75,001 to 110,000",18700
260100,2013,"75,001 to 110,000",12423
348500,2013,"75,001 to 110,000",19350
727300,2013,"75,001 to 110,000",13443
269100,2013,"75,001 to 110,000",12787
269200,2013,"75,001 to 110,000",13938
268700,2013,"75,001 to 110,000",12872
268800,2013,"75,001 to 110,000",13429
476500,2013,"75,001 to 110,000",NULL
861100,2013,"75,001 to 110,000",13549
268900,2013,"75,001 to 110,000",14004
269300,2013,"75,001 to 110,000",12764
269400,2013,"75,001 to 110,000",11926
1005100,2013,"75,001 to 110,000",13071
702200,2013,"75,001 to 110,000",12074
1009700,2013,"75,001 to 110,000",14609
269600,2013,"75,001 to 110,000",12908
269000,2013,"75,001 to 110,000",12382
269700,2013,"75,001 to 110,000",9658
3191300,2013,"75,001 to 110,000",NULL
2506100,2013,"75,001 to 110,000",NULL
475900,2013,"75,001 to 110,000",12944
214300,2013,"75,001 to 110,000",30887
325100,2013,"75,001 to 110,000",NULL
4192000,2013,"75,001 to 110,000",NULL
304000,2013,"75,001 to 110,000",9685
2336700,2013,"75,001 to 110,000",18818
2111300,2013,"75,001 to 110,000",NULL
1161400,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
119300,2013,"75,001 to 110,000",NULL
4150600,2013,"75,001 to 110,000",31366
4164600,2013,"75,001 to 110,000",NULL
1163100,2013,"75,001 to 110,000",NULL
3070500,2013,"75,001 to 110,000",NULL
271200,2013,"75,001 to 110,000",20468
499600,2013,"75,001 to 110,000",8714
280800,2013,"75,001 to 110,000",19898
299500,2013,"75,001 to 110,000",11074
1040200,2013,"75,001 to 110,000",17329
346300,2013,"75,001 to 110,000",16183
346100,2013,"75,001 to 110,000",17844
356000,2013,"75,001 to 110,000",22866
3682400,2013,"75,001 to 110,000",NULL
694100,2013,"75,001 to 110,000",21077
933100,2013,"75,001 to 110,000",NULL
1076100,2013,"75,001 to 110,000",20182
3416500,2013,"75,001 to 110,000",25525
356200,2013,"75,001 to 110,000",NULL
395600,2013,"75,001 to 110,000",9212
473100,2013,"75,001 to 110,000",27177
166900,2013,"75,001 to 110,000",10840
375800,2013,"75,001 to 110,000",10239
2111600,2013,"75,001 to 110,000",NULL
4146400,2013,"75,001 to 110,000",NULL
257300,2013,"75,001 to 110,000",16983
154300,2013,"75,001 to 110,000",10820
224900,2013,"75,001 to 110,000",7439
1082700,2013,"75,001 to 110,000",15880
3614300,2013,"75,001 to 110,000",NULL
291800,2013,"75,001 to 110,000",19302
291900,2013,"75,001 to 110,000",11665
381100,2013,"75,001 to 110,000",20286
2156600,2013,"75,001 to 110,000",NULL
485500,2013,"75,001 to 110,000",NULL
2169100,2013,"75,001 to 110,000",17549
3025800,2013,"75,001 to 110,000",23604
252900,2013,"75,001 to 110,000",9695
3848300,2013,"75,001 to 110,000",NULL
931305,2013,"75,001 to 110,000",NULL
493402,2013,"75,001 to 110,000",NULL
2056800,2013,"75,001 to 110,000",NULL
2056804,2013,"75,001 to 110,000",NULL
2056802,2013,"75,001 to 110,000",NULL
931310,2013,"75,001 to 110,000",NULL
2056803,2013,"75,001 to 110,000",NULL
931300,2013,"75,001 to 110,000",NULL
493401,2013,"75,001 to 110,000",NULL
493404,2013,"75,001 to 110,000",NULL
493400,2013,"75,001 to 110,000",NULL
3116200,2013,"75,001 to 110,000",NULL
4117300,2013,"75,001 to 110,000",26741
3939600,2013,"75,001 to 110,000",21219
147500,2013,"75,001 to 110,000",10922
3072600,2013,"75,001 to 110,000",NULL
448000,2013,"75,001 to 110,000",NULL
1063200,2013,"75,001 to 110,000",NULL
214400,2013,"75,001 to 110,000",27980
918600,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
304100,2013,"75,001 to 110,000",24845
356300,2013,"75,001 to 110,000",10152
3084800,2013,"75,001 to 110,000",NULL
3081600,2013,"75,001 to 110,000",NULL
4139800,2013,"75,001 to 110,000",31270
711000,2013,"75,001 to 110,000",8061
3128400,2013,"75,001 to 110,000",13412
3702300,2013,"75,001 to 110,000",11192
142800,2013,"75,001 to 110,000",15367
807400,2013,"75,001 to 110,000",NULL
705300,2013,"75,001 to 110,000",7271
2144900,2013,"75,001 to 110,000",8071
1172700,2013,"75,001 to 110,000",7971
325200,2013,"75,001 to 110,000",27415
462500,2013,"75,001 to 110,000",11562
3025600,2013,"75,001 to 110,000",NULL
744700,2013,"75,001 to 110,000",21768
2249900,2013,"75,001 to 110,000",NULL
225100,2013,"75,001 to 110,000",8527
3332600,2013,"75,001 to 110,000",18647
2538300,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2156200,2013,"75,001 to 110,000",11003
2055500,2013,"75,001 to 110,000",23274
240300,2013,"75,001 to 110,000",15258
3368301,2013,"75,001 to 110,000",23520
989800,2013,"75,001 to 110,000",NULL
2619200,2013,"75,001 to 110,000",13405
304200,2013,"75,001 to 110,000",23330
536300,2013,"75,001 to 110,000",9526
4148300,2013,"75,001 to 110,000",NULL
135200,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
167100,2013,"75,001 to 110,000",27883
179200,2013,"75,001 to 110,000",23893
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
712000,2013,"75,001 to 110,000",13715
185500,2013,"75,001 to 110,000",NULL
398600,2013,"75,001 to 110,000",28708
2298000,2013,"75,001 to 110,000",NULL
3646300,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
3005700,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",20130
2075400,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",20999
NULL,2013,"75,001 to 110,000",20799
NULL,2013,"75,001 to 110,000",25360
NULL,2013,"75,001 to 110,000",21426
NULL,2013,"75,001 to 110,000",19990
NULL,2013,"75,001 to 110,000",21292
NULL,2013,"75,001 to 110,000",24884
NULL,2013,"75,001 to 110,000",22272
NULL,2013,"75,001 to 110,000",27417
NULL,2013,"75,001 to 110,000",20894
NULL,2013,"75,001 to 110,000",19265
NULL,2013,"75,001 to 110,000",20075
NULL,2013,"75,001 to 110,000",20250
NULL,2013,"75,001 to 110,000",19633
NULL,2013,"75,001 to 110,000",22911
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",18120
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",21979
NULL,2013,"75,001 to 110,000",20202
NULL,2013,"75,001 to 110,000",16999
NULL,2013,"75,001 to 110,000",NULL
3112106,2013,"75,001 to 110,000",NULL
3112102,2013,"75,001 to 110,000",NULL
3112101,2013,"75,001 to 110,000",NULL
3112105,2013,"75,001 to 110,000",NULL
3112108,2013,"75,001 to 110,000",NULL
3112100,2013,"75,001 to 110,000",8161
3112100,2013,"75,001 to 110,000",NULL
3112107,2013,"75,001 to 110,000",NULL
3112109,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
119100,2013,"75,001 to 110,000",14386
4195200,2013,"75,001 to 110,000",NULL
4169100,2013,"75,001 to 110,000",NULL
325300,2013,"75,001 to 110,000",28397
298900,2013,"75,001 to 110,000",12171
3030900,2013,"75,001 to 110,000",16285
2260200,2013,"75,001 to 110,000",NULL
3724300,2013,"75,001 to 110,000",37083
4206200,2013,"75,001 to 110,000",NULL
4127400,2013,"75,001 to 110,000",10277
4116900,2013,"75,001 to 110,000",NULL
200400,2013,"75,001 to 110,000",19239
551900,2013,"75,001 to 110,000",NULL
824600,2013,"75,001 to 110,000",NULL
2154000,2013,"75,001 to 110,000",33495
1148100,2013,"75,001 to 110,000",34313
2553600,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
185800,2013,"75,001 to 110,000",NULL
4121700,2013,"75,001 to 110,000",NULL
367100,2013,"75,001 to 110,000",17960
653700,2013,"75,001 to 110,000",NULL
254400,2013,"75,001 to 110,000",23971
254401,2013,"75,001 to 110,000",NULL
191300,2013,"75,001 to 110,000",9558
NULL,2013,"75,001 to 110,000",NULL
271300,2013,"75,001 to 110,000",23340
129600,2013,"75,001 to 110,000",NULL
175000,2013,"75,001 to 110,000",15785
119600,2013,"75,001 to 110,000",32078
4124000,2013,"75,001 to 110,000",13196
2158800,2013,"75,001 to 110,000",14918
2164300,2013,"75,001 to 110,000",14246
3109500,2013,"75,001 to 110,000",NULL
4187000,2013,"75,001 to 110,000",13947
191400,2013,"75,001 to 110,000",NULL
185900,2013,"75,001 to 110,000",23780
NULL,2013,"75,001 to 110,000",NULL
469205,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
469202,2013,"75,001 to 110,000",NULL
469204,2013,"75,001 to 110,000",NULL
469206,2013,"75,001 to 110,000",NULL
469208,2013,"75,001 to 110,000",NULL
469200,2013,"75,001 to 110,000",NULL
469207,2013,"75,001 to 110,000",NULL
469201,2013,"75,001 to 110,000",NULL
2068300,2013,"75,001 to 110,000",29820
2588200,2013,"75,001 to 110,000",18898
266700,2013,"75,001 to 110,000",25044
563800,2013,"75,001 to 110,000",NULL
3888300,2013,"75,001 to 110,000",NULL
186000,2013,"75,001 to 110,000",26261
260300,2013,"75,001 to 110,000",29025
325600,2013,"75,001 to 110,000",35650
246100,2013,"75,001 to 110,000",20560
489300,2013,"75,001 to 110,000",19227
489302,2013,"75,001 to 110,000",NULL
489301,2013,"75,001 to 110,000",NULL
2131100,2013,"75,001 to 110,000",NULL
292000,2013,"75,001 to 110,000",25480
989200,2013,"75,001 to 110,000",NULL
464100,2013,"75,001 to 110,000",29578
325800,2013,"75,001 to 110,000",27625
3748500,2013,"75,001 to 110,000",NULL
544800,2013,"75,001 to 110,000",6974
2172800,2013,"75,001 to 110,000",19756
286400,2013,"75,001 to 110,000",10321
4154800,2013,"75,001 to 110,000",19237
683500,2013,"75,001 to 110,000",13410
761100,2013,"75,001 to 110,000",11523
2178501,2013,"75,001 to 110,000",24613
2178500,2013,"75,001 to 110,000",23998
179300,2013,"75,001 to 110,000",24157
1226000,2013,"75,001 to 110,000",6856
292300,2013,"75,001 to 110,000",18762
886200,2013,"75,001 to 110,000",9314
240400,2013,"75,001 to 110,000",8921
315400,2013,"75,001 to 110,000",NULL
1099700,2013,"75,001 to 110,000",5352
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2226000,2013,"75,001 to 110,000",7761
240500,2013,"75,001 to 110,000",7164
3116600,2013,"75,001 to 110,000",NULL
332000,2013,"75,001 to 110,000",19415
348700,2013,"75,001 to 110,000",18301
356400,2013,"75,001 to 110,000",20718
3572300,2013,"75,001 to 110,000",NULL
3429700,2013,"75,001 to 110,000",NULL
3074500,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2168600,2013,"75,001 to 110,000",29375
107300,2013,"75,001 to 110,000",915
2492600,2013,"75,001 to 110,000",NULL
2272400,2013,"75,001 to 110,000",NULL
2272401,2013,"75,001 to 110,000",NULL
142500,2013,"75,001 to 110,000",19339
147000,2013,"75,001 to 110,000",10536
727500,2013,"75,001 to 110,000",7108
1113300,2013,"75,001 to 110,000",9718
167400,2013,"75,001 to 110,000",21363
3122601,2013,"75,001 to 110,000",NULL
3122600,2013,"75,001 to 110,000",NULL
407500,2013,"75,001 to 110,000",13062
196300,2013,"75,001 to 110,000",14082
527700,2013,"75,001 to 110,000",12013
370800,2013,"75,001 to 110,000",20362
225900,2013,"75,001 to 110,000",14835
214500,2013,"75,001 to 110,000",19985
265100,2013,"75,001 to 110,000",12754
265101,2013,"75,001 to 110,000",9466
265102,2013,"75,001 to 110,000",NULL
2250900,2013,"75,001 to 110,000",NULL
315500,2013,"75,001 to 110,000",7588
319300,2013,"75,001 to 110,000",16167
3811300,2013,"75,001 to 110,000",NULL
374800,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2179400,2013,"75,001 to 110,000",16385
325900,2013,"75,001 to 110,000",24026
3654300,2013,"75,001 to 110,000",NULL
1033800,2013,"75,001 to 110,000",NULL
377500,2013,"75,001 to 110,000",18024
4119000,2013,"75,001 to 110,000",NULL
392900,2013,"75,001 to 110,000",13006
851000,2013,"75,001 to 110,000",11070
2522700,2013,"75,001 to 110,000",8820
1246200,2013,"75,001 to 110,000",26062
2092300,2013,"75,001 to 110,000",22740
2053700,2013,"75,001 to 110,000",33251
3855300,2013,"75,001 to 110,000",18858
148700,2013,"75,001 to 110,000",28622
3916300,2013,"75,001 to 110,000",NULL
3010622,2013,"75,001 to 110,000",21346
1019800,2013,"75,001 to 110,000",21767
4002400,2013,"75,001 to 110,000",NULL
246200,2013,"75,001 to 110,000",NULL
885500,2013,"75,001 to 110,000",8973
384800,2013,"75,001 to 110,000",22292
3021900,2013,"75,001 to 110,000",8628
332100,2013,"75,001 to 110,000",18691
1275000,2013,"75,001 to 110,000",10769
500100,2013,"75,001 to 110,000",11479
4117100,2013,"75,001 to 110,000",NULL
2165100,2013,"75,001 to 110,000",NULL
2165101,2013,"75,001 to 110,000",NULL
4024300,2013,"75,001 to 110,000",NULL
2570400,2013,"75,001 to 110,000",NULL
2570402,2013,"75,001 to 110,000",NULL
2570403,2013,"75,001 to 110,000",NULL
3709300,2013,"75,001 to 110,000",NULL
147800,2013,"75,001 to 110,000",17150
3015300,2013,"75,001 to 110,000",12554
3859300,2013,"75,001 to 110,000",NULL
119701,2013,"75,001 to 110,000",NULL
119700,2013,"75,001 to 110,000",13710
445300,2013,"75,001 to 110,000",5501
1038700,2013,"75,001 to 110,000",8860
4204500,2013,"75,001 to 110,000",NULL
2564700,2013,"75,001 to 110,000",15422
NULL,2013,"75,001 to 110,000",NULL
2091200,2013,"75,001 to 110,000",31297
167500,2013,"75,001 to 110,000",7257
730000,2013,"75,001 to 110,000",NULL
4124100,2013,"75,001 to 110,000",NULL
4175400,2013,"75,001 to 110,000",NULL
4185900,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
292600,2013,"75,001 to 110,000",6084
2523900,2013,"75,001 to 110,000",14929
326200,2013,"75,001 to 110,000",27115
326200,2013,"75,001 to 110,000",NULL
199100,2013,"75,001 to 110,000",9815
186200,2013,"75,001 to 110,000",14594
167600,2013,"75,001 to 110,000",22341
904300,2013,"75,001 to 110,000",NULL
271800,2013,"75,001 to 110,000",23625
292700,2013,"75,001 to 110,000",30514
147900,2013,"75,001 to 110,000",36912
147902,2013,"75,001 to 110,000",35794
147900,2013,"75,001 to 110,000",NULL
4146200,2013,"75,001 to 110,000",NULL
214600,2013,"75,001 to 110,000",33041
3490400,2013,"75,001 to 110,000",NULL
559600,2013,"75,001 to 110,000",NULL
3075600,2013,"75,001 to 110,000",NULL
2189300,2013,"75,001 to 110,000",NULL
1254700,2013,"75,001 to 110,000",NULL
214700,2013,"75,001 to 110,000",30335
156300,2013,"75,001 to 110,000",15444
2328900,2013,"75,001 to 110,000",22820
370900,2013,"75,001 to 110,000",20105
156400,2013,"75,001 to 110,000",30192
NULL,2013,"75,001 to 110,000",NULL
2609000,2013,"75,001 to 110,000",NULL
966400,2013,"75,001 to 110,000",18367
NULL,2013,"75,001 to 110,000",18311
2141103,2013,"75,001 to 110,000",16106
1234300,2013,"75,001 to 110,000",15803
2252701,2013,"75,001 to 110,000",18653
987000,2013,"75,001 to 110,000",16838
2149801,2013,"75,001 to 110,000",18076
1292100,2013,"75,001 to 110,000",18111
2173201,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
1301500,2013,"75,001 to 110,000",20106
1180801,2013,"75,001 to 110,000",16135
NULL,2013,"75,001 to 110,000",NULL
1296800,2013,"75,001 to 110,000",14311
2344200,2013,"75,001 to 110,000",18476
2334300,2013,"75,001 to 110,000",17630
902501,2013,"75,001 to 110,000",17689
1291600,2013,"75,001 to 110,000",NULL
2607600,2013,"75,001 to 110,000",18071
1301501,2013,"75,001 to 110,000",NULL
987002,2013,"75,001 to 110,000",14404
1291700,2013,"75,001 to 110,000",15855
1180800,2013,"75,001 to 110,000",17217
1291500,2013,"75,001 to 110,000",15270
2079400,2013,"75,001 to 110,000",18398
966402,2013,"75,001 to 110,000",15763
3077600,2013,"75,001 to 110,000",17158
1260601,2013,"75,001 to 110,000",18320
1260500,2013,"75,001 to 110,000",17701
2599500,2013,"75,001 to 110,000",16923
966500,2013,"75,001 to 110,000",17745
2177100,2013,"75,001 to 110,000",16867
864501,2013,"75,001 to 110,000",NULL
1291400,2013,"75,001 to 110,000",16616
2345200,2013,"75,001 to 110,000",NULL
2344201,2013,"75,001 to 110,000",NULL
1170800,2013,"75,001 to 110,000",NULL
1260602,2013,"75,001 to 110,000",18387
864500,2013,"75,001 to 110,000",NULL
1070900,2013,"75,001 to 110,000",NULL
1102000,2013,"75,001 to 110,000",17636
1102002,2013,"75,001 to 110,000",18527
1097000,2013,"75,001 to 110,000",18065
1054201,2013,"75,001 to 110,000",17120
2141100,2013,"75,001 to 110,000",16488
945900,2013,"75,001 to 110,000",17052
2076700,2013,"75,001 to 110,000",18299
2173200,2013,"75,001 to 110,000",18712
2332100,2013,"75,001 to 110,000",14237
902500,2013,"75,001 to 110,000",17709
817800,2013,"75,001 to 110,000",16110
966601,2013,"75,001 to 110,000",18625
3077603,2013,"75,001 to 110,000",NULL
1054100,2013,"75,001 to 110,000",15565
2288801,2013,"75,001 to 110,000",18201
2607601,2013,"75,001 to 110,000",15578
978300,2013,"75,001 to 110,000",18811
1054301,2013,"75,001 to 110,000",NULL
NULL,2013,"75,001 to 110,000",NULL
2220300,2013,"75,001 to 110,000",17239
966401,2013,"75,001 to 110,000",18877
757301,2013,"75,001 to 110,000",15980
2314200,2013,"75,001 to 110,000",17557
902502,2013,"75,001 to 110,000",18343
2179601,2013,"75,001 to 110,000",NULL
1260600,2013,"75,001 to 110,000",16864
1180802,2013,"75,001 to 110,000",17098
757300,2013,"75,001 to 110,000",19105
