OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
NULL,2009,"30,001 to 48,000",NULL
3005700,2009,"30,001 to 48,000",12917
NULL,2009,"30,001 to 48,000",NULL
010727A1  ,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3112106,2009,"30,001 to 48,000",4159
3112102,2009,"30,001 to 48,000",4457
3112101,2009,"30,001 to 48,000",4149
3112105,2009,"30,001 to 48,000",4057
NULL,2009,"30,001 to 48,000",NULL
031121A1  ,2009,"30,001 to 48,000",2107
3112100,2009,"30,001 to 48,000",4318
3112107,2009,"30,001 to 48,000",4072
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
119100,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
325300,2009,"30,001 to 48,000",16594
298900,2009,"30,001 to 48,000",9535
3030900,2009,"30,001 to 48,000",15840
2260200,2009,"30,001 to 48,000",15665
3724300,2009,"30,001 to 48,000",20789
NULL,2009,"30,001 to 48,000",NULL
4127400,2009,"30,001 to 48,000",29604
4116900,2009,"30,001 to 48,000",14103
200400,2009,"30,001 to 48,000",15295
551900,2009,"30,001 to 48,000",26600
824600,2009,"30,001 to 48,000",8220
2154000,2009,"30,001 to 48,000",23465
1148100,2009,"30,001 to 48,000",29904
2553600,2009,"30,001 to 48,000",10248
NULL,2009,"30,001 to 48,000",NULL
185800,2009,"30,001 to 48,000",NULL
4121700,2009,"30,001 to 48,000",NULL
367100,2009,"30,001 to 48,000",11282
653700,2009,"30,001 to 48,000",NULL
254400,2009,"30,001 to 48,000",12245
254401,2009,"30,001 to 48,000",NULL
191300,2009,"30,001 to 48,000",8243
NULL,2009,"30,001 to 48,000",NULL
271300,2009,"30,001 to 48,000",17081
129600,2009,"30,001 to 48,000",NULL
175000,2009,"30,001 to 48,000",14259
119600,2009,"30,001 to 48,000",25139
4124000,2009,"30,001 to 48,000",23892
2158800,2009,"30,001 to 48,000",15372
2164300,2009,"30,001 to 48,000",12612
3109500,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
191400,2009,"30,001 to 48,000",5226
185900,2009,"30,001 to 48,000",17109
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",24390
NULL,2009,"30,001 to 48,000",NULL
469202,2009,"30,001 to 48,000",23855
469204,2009,"30,001 to 48,000",17870
NULL,2009,"30,001 to 48,000",24114
NULL,2009,"30,001 to 48,000",NULL
469200,2009,"30,001 to 48,000",24965
NULL,2009,"30,001 to 48,000",NULL
469201,2009,"30,001 to 48,000",23716
2068300,2009,"30,001 to 48,000",19890
2588200,2009,"30,001 to 48,000",23856
266700,2009,"30,001 to 48,000",14565
NULL,2009,"30,001 to 48,000",NULL
3888300,2009,"30,001 to 48,000",NULL
186000,2009,"30,001 to 48,000",18963
260300,2009,"30,001 to 48,000",22206
325600,2009,"30,001 to 48,000",34694
246100,2009,"30,001 to 48,000",23948
489300,2009,"30,001 to 48,000",10172
489302,2009,"30,001 to 48,000",11003
489301,2009,"30,001 to 48,000",13848
2131100,2009,"30,001 to 48,000",NULL
292000,2009,"30,001 to 48,000",8277
989200,2009,"30,001 to 48,000",21211
464100,2009,"30,001 to 48,000",25518
325800,2009,"30,001 to 48,000",17025
3748500,2009,"30,001 to 48,000",NULL
544800,2009,"30,001 to 48,000",3759
2172800,2009,"30,001 to 48,000",14088
286400,2009,"30,001 to 48,000",5664
NULL,2009,"30,001 to 48,000",NULL
683500,2009,"30,001 to 48,000",7872
761100,2009,"30,001 to 48,000",24360
2178501,2009,"30,001 to 48,000",23394
2178500,2009,"30,001 to 48,000",17935
179300,2009,"30,001 to 48,000",14453
1226000,2009,"30,001 to 48,000",2946
292300,2009,"30,001 to 48,000",5513
886200,2009,"30,001 to 48,000",6013
240400,2009,"30,001 to 48,000",5006
315400,2009,"30,001 to 48,000",11082
1099700,2009,"30,001 to 48,000",7086
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2226000,2009,"30,001 to 48,000",NULL
240500,2009,"30,001 to 48,000",3640
3116600,2009,"30,001 to 48,000",NULL
332000,2009,"30,001 to 48,000",10902
348700,2009,"30,001 to 48,000",9907
356400,2009,"30,001 to 48,000",14208
3572300,2009,"30,001 to 48,000",13200
3429700,2009,"30,001 to 48,000",NULL
3074500,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2168600,2009,"30,001 to 48,000",19012
107300,2009,"30,001 to 48,000",7973
2492600,2009,"30,001 to 48,000",21456
2272400,2009,"30,001 to 48,000",NULL
2272401,2009,"30,001 to 48,000",NULL
142500,2009,"30,001 to 48,000",13167
147000,2009,"30,001 to 48,000",5904
727500,2009,"30,001 to 48,000",1906
1113300,2009,"30,001 to 48,000",11646
167400,2009,"30,001 to 48,000",10652
3122601,2009,"30,001 to 48,000",25532
3122600,2009,"30,001 to 48,000",11820
407500,2009,"30,001 to 48,000",7576
196300,2009,"30,001 to 48,000",5826
527700,2009,"30,001 to 48,000",5842
370800,2009,"30,001 to 48,000",16689
225900,2009,"30,001 to 48,000",12342
214500,2009,"30,001 to 48,000",23305
265100,2009,"30,001 to 48,000",9435
265101,2009,"30,001 to 48,000",7272
265102,2009,"30,001 to 48,000",8730
2250900,2009,"30,001 to 48,000",NULL
315500,2009,"30,001 to 48,000",4730
319300,2009,"30,001 to 48,000",12257
3811300,2009,"30,001 to 48,000",NULL
374800,2009,"30,001 to 48,000",5392
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2179400,2009,"30,001 to 48,000",18084
325900,2009,"30,001 to 48,000",28646
3654300,2009,"30,001 to 48,000",28992
1033800,2009,"30,001 to 48,000",NULL
377500,2009,"30,001 to 48,000",12871
381605,2009,"30,001 to 48,000",6808
392900,2009,"30,001 to 48,000",5687
851000,2009,"30,001 to 48,000",6295
2522700,2009,"30,001 to 48,000",18432
1246200,2009,"30,001 to 48,000",NULL
2092300,2009,"30,001 to 48,000",NULL
2053700,2009,"30,001 to 48,000",NULL
3855300,2009,"30,001 to 48,000",NULL
148700,2009,"30,001 to 48,000",23812
3916300,2009,"30,001 to 48,000",11528
NULL,2009,"30,001 to 48,000",NULL
1019800,2009,"30,001 to 48,000",14429
4002400,2009,"30,001 to 48,000",NULL
246200,2009,"30,001 to 48,000",NULL
885500,2009,"30,001 to 48,000",5524
384800,2009,"30,001 to 48,000",15037
3021900,2009,"30,001 to 48,000",5271
332100,2009,"30,001 to 48,000",11403
1275000,2009,"30,001 to 48,000",5906
500100,2009,"30,001 to 48,000",7160
NULL,2009,"30,001 to 48,000",NULL
2165100,2009,"30,001 to 48,000",10520
2165101,2009,"30,001 to 48,000",10826
NULL,2009,"30,001 to 48,000",NULL
2570400,2009,"30,001 to 48,000",5941
025704A1  ,2009,"30,001 to 48,000",5356
025704A2  ,2009,"30,001 to 48,000",8242
3709300,2009,"30,001 to 48,000",NULL
147800,2009,"30,001 to 48,000",17306
3015300,2009,"30,001 to 48,000",20196
3859300,2009,"30,001 to 48,000",13788
119701,2009,"30,001 to 48,000",NULL
119700,2009,"30,001 to 48,000",NULL
445300,2009,"30,001 to 48,000",4561
1038700,2009,"30,001 to 48,000",5136
NULL,2009,"30,001 to 48,000",NULL
2564700,2009,"30,001 to 48,000",20850
NULL,2009,"30,001 to 48,000",NULL
2091200,2009,"30,001 to 48,000",26388
167500,2009,"30,001 to 48,000",7255
NULL,2009,"30,001 to 48,000",NULL
4124100,2009,"30,001 to 48,000",15024
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
-2,2009,"30,001 to 48,000",NULL
292600,2009,"30,001 to 48,000",2745
2523900,2009,"30,001 to 48,000",8832
326200,2009,"30,001 to 48,000",17686
NULL,2009,"30,001 to 48,000",NULL
199100,2009,"30,001 to 48,000",4975
186200,2009,"30,001 to 48,000",7660
167600,2009,"30,001 to 48,000",17613
904300,2009,"30,001 to 48,000",16817
271800,2009,"30,001 to 48,000",19322
292700,2009,"30,001 to 48,000",20635
147900,2009,"30,001 to 48,000",29110
147902,2009,"30,001 to 48,000",28784
001479A1  ,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
214600,2009,"30,001 to 48,000",23391
3490400,2009,"30,001 to 48,000",NULL
559600,2009,"30,001 to 48,000",16609
3075600,2009,"30,001 to 48,000",9744
2189300,2009,"30,001 to 48,000",9843
1254700,2009,"30,001 to 48,000",NULL
214700,2009,"30,001 to 48,000",17744
156300,2009,"30,001 to 48,000",9741
2328900,2009,"30,001 to 48,000",12550
370900,2009,"30,001 to 48,000",12530
156400,2009,"30,001 to 48,000",15451
NULL,2009,"30,001 to 48,000",NULL
2609000,2009,"30,001 to 48,000",NULL
966400,2009,"30,001 to 48,000",26232
NULL,2009,"30,001 to 48,000",NULL
2141103,2009,"30,001 to 48,000",34398
1234301,2009,"30,001 to 48,000",25908
2252701,2009,"30,001 to 48,000",26592
987000,2009,"30,001 to 48,000",27504
2149801,2009,"30,001 to 48,000",29916
1292100,2009,"30,001 to 48,000",23868
2173201,2009,"30,001 to 48,000",27168
NULL,2009,"30,001 to 48,000",NULL
1301500,2009,"30,001 to 48,000",28920
1180801,2009,"30,001 to 48,000",29388
NULL,2009,"30,001 to 48,000",NULL
1296800,2009,"30,001 to 48,000",40848
2344200,2009,"30,001 to 48,000",28668
2334300,2009,"30,001 to 48,000",28812
902501,2009,"30,001 to 48,000",34476
1291600,2009,"30,001 to 48,000",45600
2607600,2009,"30,001 to 48,000",33936
NULL,2009,"30,001 to 48,000",NULL
987002,2009,"30,001 to 48,000",25644
1291700,2009,"30,001 to 48,000",47472
1180800,2009,"30,001 to 48,000",27792
1291500,2009,"30,001 to 48,000",43344
2079401,2009,"30,001 to 48,000",25104
NULL,2009,"30,001 to 48,000",NULL
3077600,2009,"30,001 to 48,000",36360
1260601,2009,"30,001 to 48,000",34548
1260500,2009,"30,001 to 48,000",21732
2599500,2009,"30,001 to 48,000",27756
966500,2009,"30,001 to 48,000",30384
2177100,2009,"30,001 to 48,000",41856
864501,2009,"30,001 to 48,000",19644
1291400,2009,"30,001 to 48,000",41688
2345200,2009,"30,001 to 48,000",27240
NULL,2009,"30,001 to 48,000",NULL
1170800,2009,"30,001 to 48,000",25368
1260602,2009,"30,001 to 48,000",35364
864500,2009,"30,001 to 48,000",20388
1070900,2009,"30,001 to 48,000",36120
1102000,2009,"30,001 to 48,000",28320
NULL,2009,"30,001 to 48,000",27306
1097000,2009,"30,001 to 48,000",26940
1054201,2009,"30,001 to 48,000",30948
2141102,2009,"30,001 to 48,000",30954
945900,2009,"30,001 to 48,000",24756
2076700,2009,"30,001 to 48,000",25080
2173200,2009,"30,001 to 48,000",25968
2332100,2009,"30,001 to 48,000",36936
902500,2009,"30,001 to 48,000",33912
817800,2009,"30,001 to 48,000",29736
966601,2009,"30,001 to 48,000",32976
3077603,2009,"30,001 to 48,000",39696
1054100,2009,"30,001 to 48,000",28944
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
978300,2009,"30,001 to 48,000",27588
1054301,2009,"30,001 to 48,000",29220
NULL,2009,"30,001 to 48,000",NULL
2220300,2009,"30,001 to 48,000",28956
966401,2009,"30,001 to 48,000",32124
NULL,2009,"30,001 to 48,000",NULL
2314200,2009,"30,001 to 48,000",16704
NULL,2009,"30,001 to 48,000",NULL
2179601,2009,"30,001 to 48,000",22380
1260600,2009,"30,001 to 48,000",30144
1180802,2009,"30,001 to 48,000",28296
757300,2009,"30,001 to 48,000",28176
966600,2009,"30,001 to 48,000",28728
1102101,2009,"30,001 to 48,000",33684
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
1163800,2009,"30,001 to 48,000",28368
2179600,2009,"30,001 to 48,000",18984
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",28670
NULL,2009,"30,001 to 48,000",NULL
1260700,2009,"30,001 to 48,000",26376
NULL,2009,"30,001 to 48,000",NULL
2160600,2009,"30,001 to 48,000",33236
886500,2009,"30,001 to 48,000",26246
2261800,2009,"30,001 to 48,000",26316
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2288800,2009,"30,001 to 48,000",27324
2176900,2009,"30,001 to 48,000",23856
NULL,2009,"30,001 to 48,000",NULL
1054104,2009,"30,001 to 48,000",27912
NULL,2009,"30,001 to 48,000",NULL
1054300,2009,"30,001 to 48,000",27984
1054200,2009,"30,001 to 48,000",25776
1102100,2009,"30,001 to 48,000",28548
903200,2009,"30,001 to 48,000",18174
3885300,2009,"30,001 to 48,000",NULL
192700,2009,"30,001 to 48,000",11833
214800,2009,"30,001 to 48,000",28095
2126500,2009,"30,001 to 48,000",27708
101500,2009,"30,001 to 48,000",8055
NULL,2009,"30,001 to 48,000",NULL
3403300,2009,"30,001 to 48,000",NULL
214900,2009,"30,001 to 48,000",NULL
356600,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
1258900,2009,"30,001 to 48,000",6996
2235600,2009,"30,001 to 48,000",14748
1068400,2009,"30,001 to 48,000",2471
2203900,2009,"30,001 to 48,000",14630
3510300,2009,"30,001 to 48,000",NULL
343200,2009,"30,001 to 48,000",12514
559400,2009,"30,001 to 48,000",13564
2569400,2009,"30,001 to 48,000",919
3106900,2009,"30,001 to 48,000",NULL
2241909,2009,"30,001 to 48,000",365
3751300,2009,"30,001 to 48,000",5245
2576100,2009,"30,001 to 48,000",NULL
710700,2009,"30,001 to 48,000",5364
NULL,2009,"30,001 to 48,000",NULL
2167800,2009,"30,001 to 48,000",9432
3156300,2009,"30,001 to 48,000",7786
NULL,2009,"30,001 to 48,000",NULL
2556100,2009,"30,001 to 48,000",18459
3079000,2009,"30,001 to 48,000",10337
3232307,2009,"30,001 to 48,000",NULL
3232306,2009,"30,001 to 48,000",NULL
167800,2009,"30,001 to 48,000",12542
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3881400,2009,"30,001 to 48,000",NULL
246300,2009,"30,001 to 48,000",15053
326300,2009,"30,001 to 48,000",NULL
2573100,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2572700,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
450701,2009,"30,001 to 48,000",20637
2300100,2009,"30,001 to 48,000",20043
926701,2009,"30,001 to 48,000",37681
450300,2009,"30,001 to 48,000",21029
907905,2009,"30,001 to 48,000",40712
2300103,2009,"30,001 to 48,000",20816
NULL,2009,"30,001 to 48,000",NULL
2237500,2009,"30,001 to 48,000",24053
NULL,2009,"30,001 to 48,000",NULL
926700,2009,"30,001 to 48,000",37109
907900,2009,"30,001 to 48,000",19040
2606200,2009,"30,001 to 48,000",21609
2617500,2009,"30,001 to 48,000",21307
2250600,2009,"30,001 to 48,000",10416
2300104,2009,"30,001 to 48,000",22352
450700,2009,"30,001 to 48,000",22177
907901,2009,"30,001 to 48,000",20501
NULL,2009,"30,001 to 48,000",NULL
982802,2009,"30,001 to 48,000",28584
2606202,2009,"30,001 to 48,000",22072
982801,2009,"30,001 to 48,000",21448
982803,2009,"30,001 to 48,000",23176
3072303,2009,"30,001 to 48,000",23584
2261302,2009,"30,001 to 48,000",28800
2261303,2009,"30,001 to 48,000",24184
3072304,2009,"30,001 to 48,000",23912
1110901,2009,"30,001 to 48,000",36888
2261300,2009,"30,001 to 48,000",23184
982804,2009,"30,001 to 48,000",21792
982800,2009,"30,001 to 48,000",20432
2617506,2009,"30,001 to 48,000",20700
153408,2009,"30,001 to 48,000",23315
2599805,2009,"30,001 to 48,000",11853
2599801,2009,"30,001 to 48,000",20266
2599800,2009,"30,001 to 48,000",24388
149902,2009,"30,001 to 48,000",19375
149900,2009,"30,001 to 48,000",18781
153409,2009,"30,001 to 48,000",20905
814600,2009,"30,001 to 48,000",18522
149901,2009,"30,001 to 48,000",18442
153400,2009,"30,001 to 48,000",20055
377600,2009,"30,001 to 48,000",6833
3108500,2009,"30,001 to 48,000",19110
2105300,2009,"30,001 to 48,000",25228
3917300,2009,"30,001 to 48,000",30360
1245200,2009,"30,001 to 48,000",NULL
970800,2009,"30,001 to 48,000",11712
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
283400,2009,"30,001 to 48,000",NULL
3787300,2009,"30,001 to 48,000",NULL
2267100,2009,"30,001 to 48,000",18636
3973300,2009,"30,001 to 48,000",25184
NULL,2009,"30,001 to 48,000",NULL
138500,2009,"30,001 to 48,000",19552
260701,2009,"30,001 to 48,000",25386
260700,2009,"30,001 to 48,000",20426
381200,2009,"30,001 to 48,000",9745
3027100,2009,"30,001 to 48,000",12852
712100,2009,"30,001 to 48,000",10961
3689400,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3676300,2009,"30,001 to 48,000",4294
3237400,2009,"30,001 to 48,000",NULL
285800,2009,"30,001 to 48,000",5819
2148200,2009,"30,001 to 48,000",22296
1111200,2009,"30,001 to 48,000",28934
1111203,2009,"30,001 to 48,000",29347
1111204,2009,"30,001 to 48,000",28161
1111202,2009,"30,001 to 48,000",27396
286600,2009,"30,001 to 48,000",8574
100300,2009,"30,001 to 48,000",14500
2262501,2009,"30,001 to 48,000",16408
2262500,2009,"30,001 to 48,000",16422
3445500,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
533000,2009,"30,001 to 48,000",14160
3076500,2009,"30,001 to 48,000",NULL
2595000,2009,"30,001 to 48,000",20904
292800,2009,"30,001 to 48,000",5750
764000,2009,"30,001 to 48,000",7917
859700,2009,"30,001 to 48,000",12370
725300,2009,"30,001 to 48,000",22896
261000,2009,"30,001 to 48,000",21975
226000,2009,"30,001 to 48,000",14985
371100,2009,"30,001 to 48,000",20956
2096100,2009,"30,001 to 48,000",NULL
3316400,2009,"30,001 to 48,000",NULL
753200,2009,"30,001 to 48,000",8503
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
232200,2009,"30,001 to 48,000",14127
311401,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
1254400,2009,"30,001 to 48,000",13188
2584900,2009,"30,001 to 48,000",11920
215000,2009,"30,001 to 48,000",25515
349000,2009,"30,001 to 48,000",20434
218400,2009,"30,001 to 48,000",6268
3131300,2009,"30,001 to 48,000",NULL
1256100,2009,"30,001 to 48,000",19598
789300,2009,"30,001 to 48,000",13830
789301,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
677700,2009,"30,001 to 48,000",8091
576100,2009,"30,001 to 48,000",7044
526400,2009,"30,001 to 48,000",9149
1109800,2009,"30,001 to 48,000",5964
399000,2009,"30,001 to 48,000",5278
NULL,2009,"30,001 to 48,000",NULL
3823300,2009,"30,001 to 48,000",14260
148000,2009,"30,001 to 48,000",8367
148100,2009,"30,001 to 48,000",6367
3611400,2009,"30,001 to 48,000",15840
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2305800,2009,"30,001 to 48,000",39548
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3374300,2009,"30,001 to 48,000",NULL
148200,2009,"30,001 to 48,000",17648
3238300,2009,"30,001 to 48,000",NULL
3008602,2009,"30,001 to 48,000",38558
3008601,2009,"30,001 to 48,000",35360
3008600,2009,"30,001 to 48,000",24700
3627600,2009,"30,001 to 48,000",NULL
150100,2009,"30,001 to 48,000",2979
3255300,2009,"30,001 to 48,000",9015
NULL,2009,"30,001 to 48,000",NULL
146900,2009,"30,001 to 48,000",21168
NULL,2009,"30,001 to 48,000",NULL
2329900,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
963500,2009,"30,001 to 48,000",6885
148500,2009,"30,001 to 48,000",24973
148600,2009,"30,001 to 48,000",13443
2547600,2009,"30,001 to 48,000",NULL
752600,2009,"30,001 to 48,000",1525
4129900,2009,"30,001 to 48,000",17322
NULL,2009,"30,001 to 48,000",NULL
148800,2009,"30,001 to 48,000",17293
147700,2009,"30,001 to 48,000",7017
148400,2009,"30,001 to 48,000",6948
148900,2009,"30,001 to 48,000",12076
2218700,2009,"30,001 to 48,000",20042
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3871300,2009,"30,001 to 48,000",NULL
3129100,2009,"30,001 to 48,000",17289
246400,2009,"30,001 to 48,000",19014
119900,2009,"30,001 to 48,000",8229
004480A1  ,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
272200,2009,"30,001 to 48,000",23364
492400,2009,"30,001 to 48,000",19455
531700,2009,"30,001 to 48,000",4602
191500,2009,"30,001 to 48,000",8689
135300,2009,"30,001 to 48,000",10585
755800,2009,"30,001 to 48,000",13944
2343000,2009,"30,001 to 48,000",4367
2338400,2009,"30,001 to 48,000",NULL
191600,2009,"30,001 to 48,000",6111
156600,2009,"30,001 to 48,000",11512
2306700,2009,"30,001 to 48,000",12996
NULL,2009,"30,001 to 48,000",NULL
3480300,2009,"30,001 to 48,000",23607
2190700,2009,"30,001 to 48,000",18821
010319A1  ,2009,"30,001 to 48,000",22784
NULL,2009,"30,001 to 48,000",NULL
1031904,2009,"30,001 to 48,000",12923
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
941200,2009,"30,001 to 48,000",16571
NULL,2009,"30,001 to 48,000",19100
3361400,2009,"30,001 to 48,000",9060
NULL,2009,"30,001 to 48,000",NULL
3424400,2009,"30,001 to 48,000",22887
NULL,2009,"30,001 to 48,000",NULL
030108A1  ,2009,"30,001 to 48,000",22005
022455A1  ,2009,"30,001 to 48,000",18500
2341000,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2342700,2009,"30,001 to 48,000",39030
3434300,2009,"30,001 to 48,000",38990
NULL,2009,"30,001 to 48,000",19800
2303600,2009,"30,001 to 48,000",15114
2342701,2009,"30,001 to 48,000",19150
NULL,2009,"30,001 to 48,000",NULL
1031903,2009,"30,001 to 48,000",14928
2245500,2009,"30,001 to 48,000",20595
2326303,2009,"30,001 to 48,000",20394
3493301,2009,"30,001 to 48,000",19345
NULL,2009,"30,001 to 48,000",17737
2326300,2009,"30,001 to 48,000",19800
3010800,2009,"30,001 to 48,000",18413
3480301,2009,"30,001 to 48,000",20232
3011500,2009,"30,001 to 48,000",27120
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
3480303,2009,"30,001 to 48,000",21735
NULL,2009,"30,001 to 48,000",11490
3480302,2009,"30,001 to 48,000",21420
3011600,2009,"30,001 to 48,000",29316
1031900,2009,"30,001 to 48,000",18820
2132300,2009,"30,001 to 48,000",18888
2251700,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
743900,2009,"30,001 to 48,000",24660
NULL,2009,"30,001 to 48,000",NULL
2056100,2009,"30,001 to 48,000",19919
2522800,2009,"30,001 to 48,000",12347
974400,2009,"30,001 to 48,000",8984
218500,2009,"30,001 to 48,000",11076
922600,2009,"30,001 to 48,000",14415
2222700,2009,"30,001 to 48,000",4326
1179200,2009,"30,001 to 48,000",NULL
303600,2009,"30,001 to 48,000",18324
3108200,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
356800,2009,"30,001 to 48,000",2121
3008800,2009,"30,001 to 48,000",16728
326500,2009,"30,001 to 48,000",12734
3328300,2009,"30,001 to 48,000",NULL
179800,2009,"30,001 to 48,000",13671
791600,2009,"30,001 to 48,000",9324
257500,2009,"30,001 to 48,000",19557
2124500,2009,"30,001 to 48,000",17160
304600,2009,"30,001 to 48,000",19864
3946300,2009,"30,001 to 48,000",1938
NULL,2009,"30,001 to 48,000",NULL
2534800,2009,"30,001 to 48,000",5952
207100,2009,"30,001 to 48,000",6929
NULL,2009,"30,001 to 48,000",NULL
2230900,2009,"30,001 to 48,000",NULL
349200,2009,"30,001 to 48,000",16103
3039900,2009,"30,001 to 48,000",27270
NULL,2009,"30,001 to 48,000",21170
130700,2009,"30,001 to 48,000",NULL
125300,2009,"30,001 to 48,000",12912
191800,2009,"30,001 to 48,000",18680
793300,2009,"30,001 to 48,000",11271
2074400,2009,"30,001 to 48,000",3374
3007000,2009,"30,001 to 48,000",NULL
207200,2009,"30,001 to 48,000",13415
2362100,2009,"30,001 to 48,000",46337
120000,2009,"30,001 to 48,000",NULL
120100,2009,"30,001 to 48,000",NULL
286700,2009,"30,001 to 48,000",6393
343400,2009,"30,001 to 48,000",15614
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
2498200,2009,"30,001 to 48,000",26268
101700,2009,"30,001 to 48,000",4848
NULL,2009,"30,001 to 48,000",NULL
3083703,2009,"30,001 to 48,000",18624
3083700,2009,"30,001 to 48,000",18828
3083701,2009,"30,001 to 48,000",20064
3083702,2009,"30,001 to 48,000",19656
144300,2009,"30,001 to 48,000",7362
4121100,2009,"30,001 to 48,000",10884
3007900,2009,"30,001 to 48,000",13473
497200,2009,"30,001 to 48,000",5513
326600,2009,"30,001 to 48,000",18268
191900,2009,"30,001 to 48,000",2298
292900,2009,"30,001 to 48,000",18480
2218200,2009,"30,001 to 48,000",9132
1001400,2009,"30,001 to 48,000",8361
168200,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
297300,2009,"30,001 to 48,000",7508
527300,2009,"30,001 to 48,000",6143
803700,2009,"30,001 to 48,000",6574
830300,2009,"30,001 to 48,000",9574
538900,2009,"30,001 to 48,000",9814
120200,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
NULL,2009,"30,001 to 48,000",NULL
456000,2009,"30,001 to 48,000",13671
