OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
201200,2010,"OVER 110,000",8732
201300,2010,"OVER 110,000",11544
200800,2010,"OVER 110,000",11286
306900,2010,"OVER 110,000",17827
1164900,2010,"OVER 110,000",41786
171000,2010,"OVER 110,000",34461
207800,2010,"OVER 110,000",35949
201600,2010,"OVER 110,000",21512
358600,2010,"OVER 110,000",21409
187400,2010,"OVER 110,000",26300
681100,2010,"OVER 110,000",9746
329300,2010,"OVER 110,000",28136
372000,2010,"OVER 110,000",25488
368900,2010,"OVER 110,000",16814
150500,2010,"OVER 110,000",34186
108800,2010,"OVER 110,000",14729
1324000,2010,"OVER 110,000",28756
235800,2010,"OVER 110,000",31067
171600,2010,"OVER 110,000",22718
171700,2010,"OVER 110,000",26245
3023700,2010,"OVER 110,000",12903
400700,2010,"OVER 110,000",15168
2126300,2010,"OVER 110,000",17600
901000,2010,"OVER 110,000",8844
228200,2010,"OVER 110,000",14511
1111300,2010,"OVER 110,000",34122
1167300,2010,"OVER 110,000",30131
204400,2010,"OVER 110,000",18689
4092400,2010,"OVER 110,000",21235
307200,2010,"OVER 110,000",21312
139200,2010,"OVER 110,000",9357
258200,2010,"OVER 110,000",15934
182000,2010,"OVER 110,000",20668
193100,2010,"OVER 110,000",17185
275800,2010,"OVER 110,000",28987
275900,2010,"OVER 110,000",39814
276000,2010,"OVER 110,000",16892
332400,2010,"OVER 110,000",18315
2317200,2010,"OVER 110,000",20144
276300,2010,"OVER 110,000",14634
3440400,2010,"OVER 110,000",29160
386100,2010,"OVER 110,000",22789
182100,2010,"OVER 110,000",20637
307300,2010,"OVER 110,000",24444
102600,2010,"OVER 110,000",12402
1073600,2010,"OVER 110,000",11083
276500,2010,"OVER 110,000",32042
369000,2010,"OVER 110,000",35369
386300,2010,"OVER 110,000",31008
381500,2010,"OVER 110,000",11316
187500,2010,"OVER 110,000",12016
798800,2010,"OVER 110,000",5501
236100,2010,"OVER 110,000",16430
372300,2010,"OVER 110,000",19756
228400,2010,"OVER 110,000",18036
208000,2010,"OVER 110,000",34155
319900,2010,"OVER 110,000",30229
1047400,2010,"OVER 110,000",30759
276900,2010,"OVER 110,000",32013
372400,2010,"OVER 110,000",21573
350500,2010,"OVER 110,000",19230
248200,2010,"OVER 110,000",24836
329600,2010,"OVER 110,000",22402
217100,2010,"OVER 110,000",14104
218000,2010,"OVER 110,000",22280
218700,2010,"OVER 110,000",16772
217800,2010,"OVER 110,000",35952
218100,2010,"OVER 110,000",22512
217700,2010,"OVER 110,000",12033
696000,2010,"OVER 110,000",9332
299300,2010,"OVER 110,000",12450
210900,2010,"OVER 110,000",26173
172200,2010,"OVER 110,000",21649
359100,2010,"OVER 110,000",23468
3001200,2010,"OVER 110,000",32531
201700,2010,"OVER 110,000",10738
193300,2010,"OVER 110,000",22920
216500,2010,"OVER 110,000",35201
277700,2010,"OVER 110,000",20477
736202,2010,"OVER 110,000",24551
2588900,2010,"OVER 110,000",18072
3804400,2010,"OVER 110,000",30820
350700,2010,"OVER 110,000",21541
123600,2010,"OVER 110,000",36435
474000,2010,"OVER 110,000",4315
158000,2010,"OVER 110,000",20480
277200,2010,"OVER 110,000",21753
627300,2010,"OVER 110,000",22099
3097000,2010,"OVER 110,000",18127
329700,2010,"OVER 110,000",18617
294500,2010,"OVER 110,000",23846
3052000,2010,"OVER 110,000",27212
241300,2010,"OVER 110,000",9526
212000,2010,"OVER 110,000",35765
107700,2010,"OVER 110,000",12603
400900,2010,"OVER 110,000",10673
397400,2010,"OVER 110,000",7100
329800,2010,"OVER 110,000",27112
533900,2010,"OVER 110,000",21366
1258600,2010,"OVER 110,000",10443
3652300,2010,"OVER 110,000",15720
1037400,2010,"OVER 110,000",14931
136000,2010,"OVER 110,000",12800
150600,2010,"OVER 110,000",12608
307702,2010,"OVER 110,000",15508
307701,2010,"OVER 110,000",15292
307700,2010,"OVER 110,000",23340
2060300,2010,"OVER 110,000",15774
2174800,2010,"OVER 110,000",22946
229000,2010,"OVER 110,000",19529
229200,2010,"OVER 110,000",20310
676800,2010,"OVER 110,000",8377
694200,2010,"OVER 110,000",16356
2280900,2010,"OVER 110,000",22026
2189000,2010,"OVER 110,000",11250
255700,2010,"OVER 110,000",7621
538000,2010,"OVER 110,000",11393
703200,2010,"OVER 110,000",17782
351000,2010,"OVER 110,000",12044
369100,2010,"OVER 110,000",39213
803800,2010,"OVER 110,000",9082
261500,2010,"OVER 110,000",9921
255300,2010,"OVER 110,000",21141
399300,2010,"OVER 110,000",11145
197500,2010,"OVER 110,000",20490
359200,2010,"OVER 110,000",13452
2248200,2010,"OVER 110,000",31889
2248205,2010,"OVER 110,000",32055
2248207,2010,"OVER 110,000",33712
2248206,2010,"OVER 110,000",28140
3098702,2010,"OVER 110,000",21730
3422302,2010,"OVER 110,000",30750
3422301,2010,"OVER 110,000",29505
3422300,2010,"OVER 110,000",30472
2497309,2010,"OVER 110,000",22176
2497300,2010,"OVER 110,000",21670
102800,2010,"OVER 110,000",17837
252800,2010,"OVER 110,000",7170
332500,2010,"OVER 110,000",17354
351100,2010,"OVER 110,000",19097
172400,2010,"OVER 110,000",24227
123800,2010,"OVER 110,000",33311
241400,2010,"OVER 110,000",18732
386600,2010,"OVER 110,000",12013
2077100,2010,"OVER 110,000",28136
386800,2010,"OVER 110,000",28332
248600,2010,"OVER 110,000",9223
464500,2010,"OVER 110,000",17662
236500,2010,"OVER 110,000",30698
236200,2010,"OVER 110,000",17609
464606,2010,"OVER 110,000",24825
464601,2010,"OVER 110,000",23827
464608,2010,"OVER 110,000",23803
464607,2010,"OVER 110,000",28212
464602,2010,"OVER 110,000",20691
464600,2010,"OVER 110,000",24103
464605,2010,"OVER 110,000",26333
464604,2010,"OVER 110,000",25396
2238100,2010,"OVER 110,000",26892
239300,2010,"OVER 110,000",17883
554100,2010,"OVER 110,000",13831
236700,2010,"OVER 110,000",15373
236000,2010,"OVER 110,000",15020
526300,2010,"OVER 110,000",14250
299400,2010,"OVER 110,000",14633
324700,2010,"OVER 110,000",24514
241500,2010,"OVER 110,000",15344
241700,2010,"OVER 110,000",10179
242300,2010,"OVER 110,000",15563
242200,2010,"OVER 110,000",11218
754000,2010,"OVER 110,000",23792
979500,2010,"OVER 110,000",20871
248800,2010,"OVER 110,000",13083
251700,2010,"OVER 110,000",16248
248900,2010,"OVER 110,000",14948
249000,2010,"OVER 110,000",13649
139300,2010,"OVER 110,000",29790
828400,2010,"OVER 110,000",10599
249100,2010,"OVER 110,000",9519
983100,2010,"OVER 110,000",23420
2275900,2010,"OVER 110,000",13069
287100,2010,"OVER 110,000",11993
277500,2010,"OVER 110,000",21528
172500,2010,"OVER 110,000",22059
261600,2010,"OVER 110,000",26926
479900,2010,"OVER 110,000",26398
287200,2010,"OVER 110,000",10343
229400,2010,"OVER 110,000",8335
253200,2010,"OVER 110,000",17468
253000,2010,"OVER 110,000",16207
253300,2010,"OVER 110,000",15996
253100,2010,"OVER 110,000",14544
229500,2010,"OVER 110,000",10411
261700,2010,"OVER 110,000",22365
2343800,2010,"OVER 110,000",19044
691100,2010,"OVER 110,000",9228
445200,2010,"OVER 110,000",10664
2063000,2010,"OVER 110,000",26501
1288100,2010,"OVER 110,000",19450
330000,2010,"OVER 110,000",34889
1227200,2010,"OVER 110,000",6264
925600,2010,"OVER 110,000",9070
769200,2010,"OVER 110,000",5337
330100,2010,"OVER 110,000",28934
197600,2010,"OVER 110,000",12461
158200,2010,"OVER 110,000",28985
998100,2010,"OVER 110,000",15291
208300,2010,"OVER 110,000",15615
187900,2010,"OVER 110,000",18925
343900,2010,"OVER 110,000",18452
888000,2010,"OVER 110,000",18417
285900,2010,"OVER 110,000",18748
683600,2010,"OVER 110,000",11494
226100,2010,"OVER 110,000",9587
330200,2010,"OVER 110,000",20688
219200,2010,"OVER 110,000",35934
219300,2010,"OVER 110,000",28721
346500,2010,"OVER 110,000",23776
386900,2010,"OVER 110,000",23015
188000,2010,"OVER 110,000",23167
303300,2010,"OVER 110,000",15939
277800,2010,"OVER 110,000",25732
124300,2010,"OVER 110,000",30672
208600,2010,"OVER 110,000",27171
708500,2010,"OVER 110,000",24612
217200,2010,"OVER 110,000",11240
472900,2010,"OVER 110,000",25703
4028300,2010,"OVER 110,000",21488
850300,2010,"OVER 110,000",10108
1291200,2010,"OVER 110,000",13830
330400,2010,"OVER 110,000",33489
320600,2010,"OVER 110,000",25047
197700,2010,"OVER 110,000",13551
229700,2010,"OVER 110,000",7407
308400,2010,"OVER 110,000",19532
3082100,2010,"OVER 110,000",11624
2117500,2010,"OVER 110,000",36150
822104,2010,"OVER 110,000",55276
923600,2010,"OVER 110,000",17472
814500,2010,"OVER 110,000",11233
287300,2010,"OVER 110,000",13122
2542300,2010,"OVER 110,000",27120
1210500,2010,"OVER 110,000",11767
1146000,2010,"OVER 110,000",24948
698200,2010,"OVER 110,000",1456
359300,2010,"OVER 110,000",12870
1300700,2010,"OVER 110,000",15350
277900,2010,"OVER 110,000",30913
256596,2010,"OVER 110,000",12602
640400,2010,"OVER 110,000",16141
255500,2010,"OVER 110,000",24117
193600,2010,"OVER 110,000",5222
398800,2010,"OVER 110,000",26342
4114300,2010,"OVER 110,000",12512
3957400,2010,"OVER 110,000",11584
257900,2010,"OVER 110,000",29045
3965300,2010,"OVER 110,000",15300
2254000,2010,"OVER 110,000",36528
784500,2010,"OVER 110,000",29592
2347100,2010,"OVER 110,000",20452
2163500,2010,"OVER 110,000",41500
2202500,2010,"OVER 110,000",9200
3182300,2010,"OVER 110,000",22235
2159700,2010,"OVER 110,000",17116
261300,2010,"OVER 110,000",15899
262100,2010,"OVER 110,000",21425
265300,2010,"OVER 110,000",12192
265400,2010,"OVER 110,000",10939
265600,2010,"OVER 110,000",8093
265701,2010,"OVER 110,000",2343
265703,2010,"OVER 110,000",9605
265702,2010,"OVER 110,000",8590
265700,2010,"OVER 110,000",10437
3960300,2010,"OVER 110,000",10251
522300,2010,"OVER 110,000",8776
2163400,2010,"OVER 110,000",22953
3120700,2010,"OVER 110,000",40036
2069000,2010,"OVER 110,000",26078
278500,2010,"OVER 110,000",43676
344000,2010,"OVER 110,000",28765
713000,2010,"OVER 110,000",18707
193900,2010,"OVER 110,000",16385
258100,2010,"OVER 110,000",17798
278800,2010,"OVER 110,000",21736
200500,2010,"OVER 110,000",10573
219700,2010,"OVER 110,000",29548
538400,2010,"OVER 110,000",5378
376500,2010,"OVER 110,000",14561
795400,2010,"OVER 110,000",16450
1226100,2010,"OVER 110,000",9919
2197900,2010,"OVER 110,000",62604
290500,2010,"OVER 110,000",12200
295000,2010,"OVER 110,000",14218
297200,2010,"OVER 110,000",16267
295100,2010,"OVER 110,000",31940
173400,2010,"OVER 110,000",23605
526500,2010,"OVER 110,000",12635
229900,2010,"OVER 110,000",9209
251400,2010,"OVER 110,000",6155
531300,2010,"OVER 110,000",8530
355800,2010,"OVER 110,000",8492
236900,2010,"OVER 110,000",20077
299600,2010,"OVER 110,000",13092
299700,2010,"OVER 110,000",15028
344100,2010,"OVER 110,000",23376
237000,2010,"OVER 110,000",18279
162300,2010,"OVER 110,000",11408
187700,2010,"OVER 110,000",9886
2077400,2010,"OVER 110,000",10142
173500,2010,"OVER 110,000",25345
217300,2010,"OVER 110,000",10837
719100,2010,"OVER 110,000",10142
538700,2010,"OVER 110,000",11692
103100,2010,"OVER 110,000",4617
2223300,2010,"OVER 110,000",19250
458700,2010,"OVER 110,000",12455
537800,2010,"OVER 110,000",10914
530100,2010,"OVER 110,000",11646
169300,2010,"OVER 110,000",17187
136100,2010,"OVER 110,000",14160
316000,2010,"OVER 110,000",6272
316100,2010,"OVER 110,000",11874
219900,2010,"OVER 110,000",38265
108200,2010,"OVER 110,000",17884
217400,2010,"OVER 110,000",10442
173700,2010,"OVER 110,000",22617
927500,2010,"OVER 110,000",11188
576000,2010,"OVER 110,000",13349
230100,2010,"OVER 110,000",14889
346600,2010,"OVER 110,000",13038
372700,2010,"OVER 110,000",11007
387500,2010,"OVER 110,000",21823
238500,2010,"OVER 110,000",12236
3063300,2010,"OVER 110,000",15482
320800,2010,"OVER 110,000",23365
393100,2010,"OVER 110,000",7103
2602100,2010,"OVER 110,000",26096
151000,2010,"OVER 110,000",13354
3283300,2010,"OVER 110,000",17631
460000,2010,"OVER 110,000",12880
242700,2010,"OVER 110,000",6173
249600,2010,"OVER 110,000",13738
162400,2010,"OVER 110,000",24142
867700,2010,"OVER 110,000",11867
575900,2010,"OVER 110,000",14324
378300,2010,"OVER 110,000",23261
3372300,2010,"OVER 110,000",9226
569700,2010,"OVER 110,000",6854
188300,2010,"OVER 110,000",32515
1236200,2010,"OVER 110,000",32500
1232800,2010,"OVER 110,000",24061
230200,2010,"OVER 110,000",11016
316300,2010,"OVER 110,000",9280
202100,2010,"OVER 110,000",10391
3124000,2010,"OVER 110,000",22080
173900,2010,"OVER 110,000",40729
407215,2010,"OVER 110,000",26160
407200,2010,"OVER 110,000",24149
407221,2010,"OVER 110,000",24718
369200,2010,"OVER 110,000",23698
308500,2010,"OVER 110,000",21254
117900,2010,"OVER 110,000",31852
206500,2010,"OVER 110,000",20546
150900,2010,"OVER 110,000",26317
279000,2010,"OVER 110,000",21375
2106400,2010,"OVER 110,000",26965
230300,2010,"OVER 110,000",7838
230700,2010,"OVER 110,000",15092
989600,2010,"OVER 110,000",4720
103300,2010,"OVER 110,000",27318
308600,2010,"OVER 110,000",37784
124900,2010,"OVER 110,000",36684
262400,2010,"OVER 110,000",8146
2523700,2010,"OVER 110,000",17376
1301600,2010,"OVER 110,000",24168
2230501,2010,"OVER 110,000",24264
2230500,2010,"OVER 110,000",24240
2230600,2010,"OVER 110,000",24168
158600,2010,"OVER 110,000",22960
3068200,2010,"OVER 110,000",23229
303000,2010,"OVER 110,000",26709
303500,2010,"OVER 110,000",27468
308900,2010,"OVER 110,000",26051
1028000,2010,"OVER 110,000",20512
309005,2010,"OVER 110,000",18899
309001,2010,"OVER 110,000",14961
309000,2010,"OVER 110,000",22421
309002,2010,"OVER 110,000",15883
309003,2010,"OVER 110,000",14750
309004,2010,"OVER 110,000",17057
1174500,2010,"OVER 110,000",40878
1174501,2010,"OVER 110,000",46044
310005,2010,"OVER 110,000",13781
310006,2010,"OVER 110,000",11384
310003,2010,"OVER 110,000",13698
310000,2010,"OVER 110,000",20777
310004,2010,"OVER 110,000",13838
310002,2010,"OVER 110,000",11736
381900,2010,"OVER 110,000",19848
310900,2010,"OVER 110,000",26057
316400,2010,"OVER 110,000",17049
316500,2010,"OVER 110,000",18943
1039100,2010,"OVER 110,000",11575
316600,2010,"OVER 110,000",24021
317400,2010,"OVER 110,000",6759
3030700,2010,"OVER 110,000",22760
317200,2010,"OVER 110,000",9790
317000,2010,"OVER 110,000",17397
964700,2010,"OVER 110,000",8665
315100,2010,"OVER 110,000",17582
372800,2010,"OVER 110,000",14763
2134800,2010,"OVER 110,000",26928
230800,2010,"OVER 110,000",20597
174100,2010,"OVER 110,000",20595
174200,2010,"OVER 110,000",2954
3127300,2010,"OVER 110,000",21096
3498400,2010,"OVER 110,000",17940
287500,2010,"OVER 110,000",13442
398500,2010,"OVER 110,000",22219
287600,2010,"OVER 110,000",9587
681500,2010,"OVER 110,000",6668
321100,2010,"OVER 110,000",15623
321000,2010,"OVER 110,000",13215
2199300,2010,"OVER 110,000",26490
136200,2010,"OVER 110,000",13490
125100,2010,"OVER 110,000",40665
193700,2010,"OVER 110,000",19189
311000,2010,"OVER 110,000",32731
110200,2010,"OVER 110,000",19765
3106200,2010,"OVER 110,000",15515
359800,2010,"OVER 110,000",23507
575300,2010,"OVER 110,000",9917
3034500,2010,"OVER 110,000",9421
4145400,2010,"OVER 110,000",21324
2202700,2010,"OVER 110,000",14663
3083000,2010,"OVER 110,000",7839
279100,2010,"OVER 110,000",28707
3027702,2010,"OVER 110,000",41214
378500,2010,"OVER 110,000",26576
320700,2010,"OVER 110,000",29140
125800,2010,"OVER 110,000",26757
321200,2010,"OVER 110,000",27472
745900,2010,"OVER 110,000",17060
158700,2010,"OVER 110,000",16466
884900,2010,"OVER 110,000",24355
151200,2010,"OVER 110,000",7396
2341300,2010,"OVER 110,000",8426
2623600,2010,"OVER 110,000",11922
2543800,2010,"OVER 110,000",22524
249800,2010,"OVER 110,000",14522
711800,2010,"OVER 110,000",9681
2184200,2010,"OVER 110,000",32435
1065200,2010,"OVER 110,000",8334
999400,2010,"OVER 110,000",8050
4147000,2010,"OVER 110,000",44869
2607100,2010,"OVER 110,000",41188
3065300,2010,"OVER 110,000",26728
4149100,2010,"OVER 110,000",20559
2531801,2010,"OVER 110,000",34164
887300,2010,"OVER 110,000",37872
2577001,2010,"OVER 110,000",30732
2149900,2010,"OVER 110,000",22500
2340800,2010,"OVER 110,000",24388
3909300,2010,"OVER 110,000",15353
3077200,2010,"OVER 110,000",20412
2112700,2010,"OVER 110,000",36443
4138700,2010,"OVER 110,000",30048
2531800,2010,"OVER 110,000",34260
3065000,2010,"OVER 110,000",23842
4152800,2010,"OVER 110,000",28116
2556800,2010,"OVER 110,000",34845
2531804,2010,"OVER 110,000",36300
2606300,2010,"OVER 110,000",20964
279500,2010,"OVER 110,000",27899
4136500,2010,"OVER 110,000",15939
3019800,2010,"OVER 110,000",26672
330900,2010,"OVER 110,000",15262
1269300,2010,"OVER 110,000",17529
2131600,2010,"OVER 110,000",27128
944900,2010,"OVER 110,000",25696
2119300,2010,"OVER 110,000",21970
2107300,2010,"OVER 110,000",27851
2269900,2010,"OVER 110,000",24992
986300,2010,"OVER 110,000",21421
339500,2010,"OVER 110,000",22752
2330600,2010,"OVER 110,000",41776
3180400,2010,"OVER 110,000",8502
332900,2010,"OVER 110,000",27322
332913,2010,"OVER 110,000",17623
332903,2010,"OVER 110,000",24552
332904,2010,"OVER 110,000",19836
332906,2010,"OVER 110,000",23764
332921,2010,"OVER 110,000",16450
332907,2010,"OVER 110,000",19486
332905,2010,"OVER 110,000",25241
332908,2010,"OVER 110,000",17060
332910,2010,"OVER 110,000",21799
332920,2010,"OVER 110,000",22735
332909,2010,"OVER 110,000",22529
332902,2010,"OVER 110,000",16793
332911,2010,"OVER 110,000",22112
332912,2010,"OVER 110,000",17379
332914,2010,"OVER 110,000",19840
332916,2010,"OVER 110,000",19954
332917,2010,"OVER 110,000",16335
332915,2010,"OVER 110,000",16699
332918,2010,"OVER 110,000",16946
151300,2010,"OVER 110,000",8729
1014900,2010,"OVER 110,000",33077
938700,2010,"OVER 110,000",34152
255900,2010,"OVER 110,000",10690
295500,2010,"OVER 110,000",29766
2201900,2010,"OVER 110,000",28464
335400,2010,"OVER 110,000",30870
110300,2010,"OVER 110,000",4145
643800,2010,"OVER 110,000",20725
107800,2010,"OVER 110,000",12230
158800,2010,"OVER 110,000",14752
295600,2010,"OVER 110,000",17866
399200,2010,"OVER 110,000",9679
992800,2010,"OVER 110,000",9026
4038500,2010,"OVER 110,000",13856
889600,2010,"OVER 110,000",16457
3666300,2010,"OVER 110,000",15938
726600,2010,"OVER 110,000",7084
220100,2010,"OVER 110,000",28459
553500,2010,"OVER 110,000",14481
2560600,2010,"OVER 110,000",31644
2330100,2010,"OVER 110,000",22943
406200,2010,"OVER 110,000",6234
192600,2010,"OVER 110,000",9773
2202300,2010,"OVER 110,000",20444
1081400,2010,"OVER 110,000",32844
743700,2010,"OVER 110,000",23060
117200,2010,"OVER 110,000",38009
2337200,2010,"OVER 110,000",28266
2306801,2010,"OVER 110,000",41280
3062700,2010,"OVER 110,000",28476
3062701,2010,"OVER 110,000",28502
2304300,2010,"OVER 110,000",40568
259100,2010,"OVER 110,000",20680
126200,2010,"OVER 110,000",32836
335700,2010,"OVER 110,000",23245
154700,2010,"OVER 110,000",22156
151400,2010,"OVER 110,000",3834
644500,2010,"OVER 110,000",13167
117300,2010,"OVER 110,000",35713
730500,2010,"OVER 110,000",33262
1077900,2010,"OVER 110,000",34409
321300,2010,"OVER 110,000",11798
321600,2010,"OVER 110,000",17626
140100,2010,"OVER 110,000",26772
382711,2010,"OVER 110,000",7791
363000,2010,"OVER 110,000",15121
193800,2010,"OVER 110,000",8489
279800,2010,"OVER 110,000",39638
344500,2010,"OVER 110,000",17820
2065300,2010,"OVER 110,000",29044
346700,2010,"OVER 110,000",20653
208900,2010,"OVER 110,000",4609
262700,2010,"OVER 110,000",25373
4153900,2010,"OVER 110,000",18741
340600,2010,"OVER 110,000",37048
2360800,2010,"OVER 110,000",20154
2116300,2010,"OVER 110,000",14755
2075300,2010,"OVER 110,000",10973
182700,2010,"OVER 110,000",12891
182500,2010,"OVER 110,000",19140
182600,2010,"OVER 110,000",12873
1095200,2010,"OVER 110,000",15400
295700,2010,"OVER 110,000",22756
220500,2010,"OVER 110,000",15961
174500,2010,"OVER 110,000",19460
140200,2010,"OVER 110,000",32139
217500,2010,"OVER 110,000",9619
1037800,2010,"OVER 110,000",10650
373200,2010,"OVER 110,000",17576
677500,2010,"OVER 110,000",12659
934400,2010,"OVER 110,000",23694
373400,2010,"OVER 110,000",24643
373300,2010,"OVER 110,000",25625
1250000,2010,"OVER 110,000",20128
773100,2010,"OVER 110,000",8245
869410,2010,"OVER 110,000",20979
869402,2010,"OVER 110,000",20984
869400,2010,"OVER 110,000",23153
869408,2010,"OVER 110,000",21980
869414,2010,"OVER 110,000",22069
2084800,2010,"OVER 110,000",27624
1038800,2010,"OVER 110,000",14270
656500,2010,"OVER 110,000",20485
954300,2010,"OVER 110,000",15180
729700,2010,"OVER 110,000",21495
321700,2010,"OVER 110,000",41385
1168900,2010,"OVER 110,000",37072
3091300,2010,"OVER 110,000",24339
220600,2010,"OVER 110,000",28611
136300,2010,"OVER 110,000",27414
158900,2010,"OVER 110,000",10012
2605505,2010,"OVER 110,000",22689
3026500,2010,"OVER 110,000",22643
2605503,2010,"OVER 110,000",24546
2605500,2010,"OVER 110,000",23150
3026501,2010,"OVER 110,000",17134
777706,2010,"OVER 110,000",19818
280300,2010,"OVER 110,000",35071
340700,2010,"OVER 110,000",12761
340900,2010,"OVER 110,000",48056
351900,2010,"OVER 110,000",29662
360400,2010,"OVER 110,000",31343
370700,2010,"OVER 110,000",12117
850400,2010,"OVER 110,000",9335
262800,2010,"OVER 110,000",31105
525200,2010,"OVER 110,000",12973
2112300,2010,"OVER 110,000",19896
1257400,2010,"OVER 110,000",41071
2177500,2010,"OVER 110,000",15778
388400,2010,"OVER 110,000",21699
3789400,2010,"OVER 110,000",10215
756000,2010,"OVER 110,000",22424
233500,2010,"OVER 110,000",13714
258600,2010,"OVER 110,000",27681
991400,2010,"OVER 110,000",12333
373600,2010,"OVER 110,000",25585
335900,2010,"OVER 110,000",25309
174600,2010,"OVER 110,000",20757
2495000,2010,"OVER 110,000",22992
280500,2010,"OVER 110,000",24806
228800,2010,"OVER 110,000",20421
237300,2010,"OVER 110,000",13904
280600,2010,"OVER 110,000",31008
174700,2010,"OVER 110,000",9293
174800,2010,"OVER 110,000",25599
249900,2010,"OVER 110,000",22481
287700,2010,"OVER 110,000",7067
764900,2010,"OVER 110,000",30275
341000,2010,"OVER 110,000",34293
316800,2010,"OVER 110,000",10798
1018200,2010,"OVER 110,000",11738
542900,2010,"OVER 110,000",18680
151500,2010,"OVER 110,000",35086
174900,2010,"OVER 110,000",38450
918500,2010,"OVER 110,000",11887
183000,2010,"OVER 110,000",35249
1205000,2010,"OVER 110,000",30882
336000,2010,"OVER 110,000",26630
2339704,2010,"OVER 110,000",22932
2339701,2010,"OVER 110,000",22281
2339700,2010,"OVER 110,000",22540
2246300,2010,"OVER 110,000",13608
2099700,2010,"OVER 110,000",23338
2533602,2010,"OVER 110,000",23408
2533601,2010,"OVER 110,000",20937
2533600,2010,"OVER 110,000",23240
2180100,2010,"OVER 110,000",22246
2180107,2010,"OVER 110,000",19530
2099702,2010,"OVER 110,000",22736
2099704,2010,"OVER 110,000",23632
2099703,2010,"OVER 110,000",23009
2099701,2010,"OVER 110,000",23002
773000,2010,"OVER 110,000",10988
690100,2010,"OVER 110,000",9866
967300,2010,"OVER 110,000",15828
243300,2010,"OVER 110,000",12266
262901,2010,"OVER 110,000",11927
262900,2010,"OVER 110,000",20879
262902,2010,"OVER 110,000",15195
140300,2010,"OVER 110,000",33347
231400,2010,"OVER 110,000",13922
188900,2010,"OVER 110,000",24355
258700,2010,"OVER 110,000",31535
296800,2010,"OVER 110,000",25115
198300,2010,"OVER 110,000",18005
336400,2010,"OVER 110,000",29850
237700,2010,"OVER 110,000",15586
362100,2010,"OVER 110,000",26011
625700,2010,"OVER 110,000",30712
336600,2010,"OVER 110,000",25535
282100,2010,"OVER 110,000",25314
237900,2010,"OVER 110,000",25786
205100,2010,"OVER 110,000",28327
282500,2010,"OVER 110,000",15474
336700,2010,"OVER 110,000",36649
183300,2010,"OVER 110,000",20305
152600,2010,"OVER 110,000",24687
1258000,2010,"OVER 110,000",15225
250600,2010,"OVER 110,000",33173
379400,2010,"OVER 110,000",23976
183600,2010,"OVER 110,000",30520
130200,2010,"OVER 110,000",34010
238000,2010,"OVER 110,000",24992
183500,2010,"OVER 110,000",21720
369400,2010,"OVER 110,000",31397
389200,2010,"OVER 110,000",25292
553300,2010,"OVER 110,000",14363
263800,2010,"OVER 110,000",22577
336800,2010,"OVER 110,000",21570
176800,2010,"OVER 110,000",27596
296000,2010,"OVER 110,000",17420
382000,2010,"OVER 110,000",18913
218800,2010,"OVER 110,000",17649
549900,2010,"OVER 110,000",8515
209100,2010,"OVER 110,000",17094
2143400,2010,"OVER 110,000",7933
1309500,2010,"OVER 110,000",24108
1309502,2010,"OVER 110,000",24444
720300,2010,"OVER 110,000",24264
466600,2010,"OVER 110,000",26984
341100,2010,"OVER 110,000",32499
360600,2010,"OVER 110,000",10035
103600,2010,"OVER 110,000",25537
916300,2010,"OVER 110,000",8747
1203100,2010,"OVER 110,000",26571
115100,2010,"OVER 110,000",16412
394800,2010,"OVER 110,000",38509
127800,2010,"OVER 110,000",35300
115400,2010,"OVER 110,000",19621
360900,2010,"OVER 110,000",10755
2120700,2010,"OVER 110,000",20611
115500,2010,"OVER 110,000",18029
266000,2010,"OVER 110,000",8410
2116000,2010,"OVER 110,000",19942
2160300,2010,"OVER 110,000",24272
2615001,2010,"OVER 110,000",21023
2116008,2010,"OVER 110,000",19245
3031405,2010,"OVER 110,000",25131
735100,2010,"OVER 110,000",28809
3031402,2010,"OVER 110,000",27746
3031408,2010,"OVER 110,000",24314
3031406,2010,"OVER 110,000",23759
3031400,2010,"OVER 110,000",29930
2116006,2010,"OVER 110,000",22020
2615000,2010,"OVER 110,000",17700
2616400,2010,"OVER 110,000",19129
2116011,2010,"OVER 110,000",15652
2577900,2010,"OVER 110,000",48642
2578000,2010,"OVER 110,000",34762
998900,2010,"OVER 110,000",53504
132600,2010,"OVER 110,000",46566
151900,2010,"OVER 110,000",11961
2278100,2010,"OVER 110,000",13512
281300,2010,"OVER 110,000",35794
175200,2010,"OVER 110,000",9078
2141500,2010,"OVER 110,000",36101
159000,2010,"OVER 110,000",11529
1164700,2010,"OVER 110,000",18402
678500,2010,"OVER 110,000",8968
2190400,2010,"OVER 110,000",28391
3032300,2010,"OVER 110,000",49914
175300,2010,"OVER 110,000",41949
466700,2010,"OVER 110,000",35648
746800,2010,"OVER 110,000",44410
231500,2010,"OVER 110,000",7641
361000,2010,"OVER 110,000",19892
830400,2010,"OVER 110,000",12272
117400,2010,"OVER 110,000",32719
3429301,2010,"OVER 110,000",23634
378800,2010,"OVER 110,000",28948
379000,2010,"OVER 110,000",32579
317800,2010,"OVER 110,000",9855
152000,2010,"OVER 110,000",11543
3106500,2010,"OVER 110,000",25140
263200,2010,"OVER 110,000",31604
336200,2010,"OVER 110,000",21418
