OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
292800,2009,"48,001 TO 75,000",8286
764000,2009,"48,001 TO 75,000",1924
725300,2009,"48,001 TO 75,000",24516
261000,2009,"48,001 TO 75,000",23021
226000,2009,"48,001 TO 75,000",16947
371100,2009,"48,001 TO 75,000",24473
753200,2009,"48,001 TO 75,000",11695
232200,2009,"48,001 TO 75,000",16171
2584900,2009,"48,001 TO 75,000",9860
215000,2009,"48,001 TO 75,000",26610
349000,2009,"48,001 TO 75,000",21464
218400,2009,"48,001 TO 75,000",8666
1256100,2009,"48,001 TO 75,000",22979
789300,2009,"48,001 TO 75,000",17612
677700,2009,"48,001 TO 75,000",11081
576100,2009,"48,001 TO 75,000",5706
526400,2009,"48,001 TO 75,000",11899
399000,2009,"48,001 TO 75,000",7053
148000,2009,"48,001 TO 75,000",9733
148100,2009,"48,001 TO 75,000",10595
3611400,2009,"48,001 TO 75,000",17805
2305800,2009,"48,001 TO 75,000",41106
148200,2009,"48,001 TO 75,000",19709
3008602,2009,"48,001 TO 75,000",40404
3008601,2009,"48,001 TO 75,000",38740
3008600,2009,"48,001 TO 75,000",25350
150100,2009,"48,001 TO 75,000",6918
3255300,2009,"48,001 TO 75,000",13684
146900,2009,"48,001 TO 75,000",22877
963500,2009,"48,001 TO 75,000",7026
148500,2009,"48,001 TO 75,000",26475
148600,2009,"48,001 TO 75,000",13477
752600,2009,"48,001 TO 75,000",1660
4129900,2009,"48,001 TO 75,000",17712
148800,2009,"48,001 TO 75,000",18281
147700,2009,"48,001 TO 75,000",9249
148400,2009,"48,001 TO 75,000",9158
148900,2009,"48,001 TO 75,000",15196
2218700,2009,"48,001 TO 75,000",20394
3129100,2009,"48,001 TO 75,000",19135
246400,2009,"48,001 TO 75,000",18918
272200,2009,"48,001 TO 75,000",28125
492400,2009,"48,001 TO 75,000",17218
531700,2009,"48,001 TO 75,000",4163
191500,2009,"48,001 TO 75,000",10270
135300,2009,"48,001 TO 75,000",13162
755800,2009,"48,001 TO 75,000",14880
191600,2009,"48,001 TO 75,000",6949
156600,2009,"48,001 TO 75,000",12575
2306700,2009,"48,001 TO 75,000",14472
3480300,2009,"48,001 TO 75,000",24993
2190700,2009,"48,001 TO 75,000",18864
1031904,2009,"48,001 TO 75,000",13081
941200,2009,"48,001 TO 75,000",18840
3361400,2009,"48,001 TO 75,000",8100
3424400,2009,"48,001 TO 75,000",23337
3434300,2009,"48,001 TO 75,000",40334
2303600,2009,"48,001 TO 75,000",16289
2342701,2009,"48,001 TO 75,000",19170
1031903,2009,"48,001 TO 75,000",16584
2326303,2009,"48,001 TO 75,000",21339
3493301,2009,"48,001 TO 75,000",20677
2326300,2009,"48,001 TO 75,000",20610
3010800,2009,"48,001 TO 75,000",21778
3480301,2009,"48,001 TO 75,000",21078
3011500,2009,"48,001 TO 75,000",29592
3480303,2009,"48,001 TO 75,000",22887
3480302,2009,"48,001 TO 75,000",22320
3011600,2009,"48,001 TO 75,000",30268
1031900,2009,"48,001 TO 75,000",19160
2132300,2009,"48,001 TO 75,000",17568
743900,2009,"48,001 TO 75,000",24785
2522800,2009,"48,001 TO 75,000",15970
974400,2009,"48,001 TO 75,000",10673
218500,2009,"48,001 TO 75,000",14502
922600,2009,"48,001 TO 75,000",15685
2222700,2009,"48,001 TO 75,000",5558
303600,2009,"48,001 TO 75,000",20843
356800,2009,"48,001 TO 75,000",5990
3008800,2009,"48,001 TO 75,000",16980
326500,2009,"48,001 TO 75,000",21942
179800,2009,"48,001 TO 75,000",17381
257500,2009,"48,001 TO 75,000",21411
2124500,2009,"48,001 TO 75,000",17904
304600,2009,"48,001 TO 75,000",23114
3946300,2009,"48,001 TO 75,000",6062
207100,2009,"48,001 TO 75,000",8005
2230900,2009,"48,001 TO 75,000",17484
349200,2009,"48,001 TO 75,000",16760
3039900,2009,"48,001 TO 75,000",25485
125300,2009,"48,001 TO 75,000",15086
191800,2009,"48,001 TO 75,000",20327
793300,2009,"48,001 TO 75,000",13804
2074400,2009,"48,001 TO 75,000",3612
207200,2009,"48,001 TO 75,000",14461
2362100,2009,"48,001 TO 75,000",47765
286700,2009,"48,001 TO 75,000",8566
343400,2009,"48,001 TO 75,000",19254
2498200,2009,"48,001 TO 75,000",26268
101700,2009,"48,001 TO 75,000",5466
3083703,2009,"48,001 TO 75,000",18792
3083700,2009,"48,001 TO 75,000",19632
3083701,2009,"48,001 TO 75,000",20940
3083702,2009,"48,001 TO 75,000",20172
144300,2009,"48,001 TO 75,000",12034
4121100,2009,"48,001 TO 75,000",12324
497200,2009,"48,001 TO 75,000",5928
326600,2009,"48,001 TO 75,000",20702
191900,2009,"48,001 TO 75,000",4427
292900,2009,"48,001 TO 75,000",20637
2218200,2009,"48,001 TO 75,000",10644
1001400,2009,"48,001 TO 75,000",8393
297300,2009,"48,001 TO 75,000",7729
527300,2009,"48,001 TO 75,000",8241
803700,2009,"48,001 TO 75,000",7176
830300,2009,"48,001 TO 75,000",11786
538900,2009,"48,001 TO 75,000",10902
456000,2009,"48,001 TO 75,000",17217
2231900,2009,"48,001 TO 75,000",16710
2231901,2009,"48,001 TO 75,000",25092
2203301,2009,"48,001 TO 75,000",23283
2203300,2009,"48,001 TO 75,000",26286
678200,2009,"48,001 TO 75,000",9371
3115300,2009,"48,001 TO 75,000",7290
865500,2009,"48,001 TO 75,000",19728
3061100,2009,"48,001 TO 75,000",18864
326700,2009,"48,001 TO 75,000",15591
101800,2009,"48,001 TO 75,000",4034
787100,2009,"48,001 TO 75,000",6918
569900,2009,"48,001 TO 75,000",9941
319400,2009,"48,001 TO 75,000",21458
374900,2009,"48,001 TO 75,000",11824
2307400,2009,"48,001 TO 75,000",9680
3079800,2009,"48,001 TO 75,000",2391
144400,2009,"48,001 TO 75,000",18776
196400,2009,"48,001 TO 75,000",16354
144500,2009,"48,001 TO 75,000",16281
3005400,2009,"48,001 TO 75,000",24912
160200,2009,"48,001 TO 75,000",12436
4142900,2009,"48,001 TO 75,000",8142
950700,2009,"48,001 TO 75,000",9596
3089100,2009,"48,001 TO 75,000",21456
156900,2009,"48,001 TO 75,000",8510
402400,2009,"48,001 TO 75,000",8216
156200,2009,"48,001 TO 75,000",7979
562200,2009,"48,001 TO 75,000",9981
157200,2009,"48,001 TO 75,000",14963
157300,2009,"48,001 TO 75,000",11862
157400,2009,"48,001 TO 75,000",12889
260800,2009,"48,001 TO 75,000",18759
953000,2009,"48,001 TO 75,000",14001
866000,2009,"48,001 TO 75,000",8625
326800,2009,"48,001 TO 75,000",17053
2494300,2009,"48,001 TO 75,000",17205
973900,2009,"48,001 TO 75,000",18744
226300,2009,"48,001 TO 75,000",9294
2338500,2009,"48,001 TO 75,000",42616
107600,2009,"48,001 TO 75,000",9564
381300,2009,"48,001 TO 75,000",5981
2267500,2009,"48,001 TO 75,000",27735
2540800,2009,"48,001 TO 75,000",30143
464200,2009,"48,001 TO 75,000",22068
2220500,2009,"48,001 TO 75,000",11827
226400,2009,"48,001 TO 75,000",4861
142900,2009,"48,001 TO 75,000",18288
3010612,2009,"48,001 TO 75,000",27512
3010611,2009,"48,001 TO 75,000",24957
3010614,2009,"48,001 TO 75,000",24656
377800,2009,"48,001 TO 75,000",21798
649400,2009,"48,001 TO 75,000",26861
2244900,2009,"48,001 TO 75,000",21237
215300,2009,"48,001 TO 75,000",23236
996800,2009,"48,001 TO 75,000",14820
157500,2009,"48,001 TO 75,000",11256
179900,2009,"48,001 TO 75,000",14435
207300,2009,"48,001 TO 75,000",23658
2568500,2009,"48,001 TO 75,000",14274
226500,2009,"48,001 TO 75,000",13194
180000,2009,"48,001 TO 75,000",15558
254700,2009,"48,001 TO 75,000",12782
186600,2009,"48,001 TO 75,000",14220
3002400,2009,"48,001 TO 75,000",20220
200600,2009,"48,001 TO 75,000",9410
107400,2009,"48,001 TO 75,000",29245
226700,2009,"48,001 TO 75,000",6496
553100,2009,"48,001 TO 75,000",9795
226800,2009,"48,001 TO 75,000",15324
186700,2009,"48,001 TO 75,000",16054
3101300,2009,"48,001 TO 75,000",12446
377900,2009,"48,001 TO 75,000",9607
357000,2009,"48,001 TO 75,000",6932
697700,2009,"48,001 TO 75,000",7068
258300,2009,"48,001 TO 75,000",21640
931400,2009,"48,001 TO 75,000",10110
226900,2009,"48,001 TO 75,000",13630
2112200,2009,"48,001 TO 75,000",19881
2117300,2009,"48,001 TO 75,000",45528
1071700,2009,"48,001 TO 75,000",20028
1086000,2009,"48,001 TO 75,000",14772
3126200,2009,"48,001 TO 75,000",11925
368700,2009,"48,001 TO 75,000",26075
378000,2009,"48,001 TO 75,000",8298
1096300,2009,"48,001 TO 75,000",14784
2497800,2009,"48,001 TO 75,000",9090
216900,2009,"48,001 TO 75,000",10508
293000,2009,"48,001 TO 75,000",17866
168400,2009,"48,001 TO 75,000",20823
186800,2009,"48,001 TO 75,000",13931
1536100,2009,"48,001 TO 75,000",8978
293100,2009,"48,001 TO 75,000",17570
483800,2009,"48,001 TO 75,000",11047
149000,2009,"48,001 TO 75,000",6007
235300,2009,"48,001 TO 75,000",16880
2582200,2009,"48,001 TO 75,000",21120
2583000,2009,"48,001 TO 75,000",22986
3418300,2009,"48,001 TO 75,000",23454
2288400,2009,"48,001 TO 75,000",7529
327000,2009,"48,001 TO 75,000",21969
565500,2009,"48,001 TO 75,000",1488
207400,2009,"48,001 TO 75,000",6579
3924300,2009,"48,001 TO 75,000",5642
3327300,2009,"48,001 TO 75,000",27120
2518500,2009,"48,001 TO 75,000",24585
3965500,2009,"48,001 TO 75,000",20388
2490500,2009,"48,001 TO 75,000",34812
2490800,2009,"48,001 TO 75,000",19734
2261200,2009,"48,001 TO 75,000",24708
3002000,2009,"48,001 TO 75,000",21099
798600,2009,"48,001 TO 75,000",5899
2215100,2009,"48,001 TO 75,000",67610
1050900,2009,"48,001 TO 75,000",42126
272800,2009,"48,001 TO 75,000",16948
1206400,2009,"48,001 TO 75,000",14769
235400,2009,"48,001 TO 75,000",20932
371300,2009,"48,001 TO 75,000",21005
466100,2009,"48,001 TO 75,000",22029
371400,2009,"48,001 TO 75,000",16676
2529500,2009,"48,001 TO 75,000",9836
1032300,2009,"48,001 TO 75,000",18084
908900,2009,"48,001 TO 75,000",12932
180100,2009,"48,001 TO 75,000",14250
327200,2009,"48,001 TO 75,000",27094
357100,2009,"48,001 TO 75,000",18229
109700,2009,"48,001 TO 75,000",14015
207500,2009,"48,001 TO 75,000",5297
2055200,2009,"48,001 TO 75,000",28906
2104000,2009,"48,001 TO 75,000",22672
2104002,2009,"48,001 TO 75,000",22368
2586900,2009,"48,001 TO 75,000",27530
3543300,2009,"48,001 TO 75,000",20848
246600,2009,"48,001 TO 75,000",10001
327300,2009,"48,001 TO 75,000",11234
3948300,2009,"48,001 TO 75,000",11486
2158400,2009,"48,001 TO 75,000",17172
272900,2009,"48,001 TO 75,000",23495
215500,2009,"48,001 TO 75,000",4570
117100,2009,"48,001 TO 75,000",25451
1043800,2009,"48,001 TO 75,000",5002
254800,2009,"48,001 TO 75,000",17554
327400,2009,"48,001 TO 75,000",11523
525800,2009,"48,001 TO 75,000",7773
727900,2009,"48,001 TO 75,000",22574
459500,2009,"48,001 TO 75,000",10286
808300,2009,"48,001 TO 75,000",8493
696200,2009,"48,001 TO 75,000",6167
2554500,2009,"48,001 TO 75,000",17556
3445300,2009,"48,001 TO 75,000",11376
2297800,2009,"48,001 TO 75,000",14924
2349200,2009,"48,001 TO 75,000",38682
2298200,2009,"48,001 TO 75,000",22256
3963300,2009,"48,001 TO 75,000",24310
3778300,2009,"48,001 TO 75,000",25432
3083800,2009,"48,001 TO 75,000",7521
168500,2009,"48,001 TO 75,000",27611
304800,2009,"48,001 TO 75,000",17340
757000,2009,"48,001 TO 75,000",12718
1015300,2009,"48,001 TO 75,000",28526
199300,2009,"48,001 TO 75,000",8293
109800,2009,"48,001 TO 75,000",5494
109900,2009,"48,001 TO 75,000",18147
1049100,2009,"48,001 TO 75,000",14886
227000,2009,"48,001 TO 75,000",7200
3089300,2009,"48,001 TO 75,000",11160
2199700,2009,"48,001 TO 75,000",5041
2611000,2009,"48,001 TO 75,000",30464
2611004,2009,"48,001 TO 75,000",28490
3115100,2009,"48,001 TO 75,000",27608
2597100,2009,"48,001 TO 75,000",28658
3035800,2009,"48,001 TO 75,000",28496
377700,2009,"48,001 TO 75,000",15704
2098400,2009,"48,001 TO 75,000",8712
478800,2009,"48,001 TO 75,000",9881
2089700,2009,"48,001 TO 75,000",26304
1019300,2009,"48,001 TO 75,000",20476
2089711,2009,"48,001 TO 75,000",21846
962100,2009,"48,001 TO 75,000",22053
1101700,2009,"48,001 TO 75,000",21385
2089709,2009,"48,001 TO 75,000",32572
192000,2009,"48,001 TO 75,000",16877
235500,2009,"48,001 TO 75,000",10837
1027900,2009,"48,001 TO 75,000",23762
2282100,2009,"48,001 TO 75,000",14733
293300,2009,"48,001 TO 75,000",22815
168100,2009,"48,001 TO 75,000",7229
192100,2009,"48,001 TO 75,000",6275
253101,2009,"48,001 TO 75,000",12747
378100,2009,"48,001 TO 75,000",8043
273500,2009,"48,001 TO 75,000",15359
357300,2009,"48,001 TO 75,000",7805
787000,2009,"48,001 TO 75,000",2135
1026600,2009,"48,001 TO 75,000",12768
2285100,2009,"48,001 TO 75,000",16835
826900,2009,"48,001 TO 75,000",16652
240700,2009,"48,001 TO 75,000",5997
304900,2009,"48,001 TO 75,000",19174
1099300,2009,"48,001 TO 75,000",23778
273100,2009,"48,001 TO 75,000",21024
2188900,2009,"48,001 TO 75,000",5790
759800,2009,"48,001 TO 75,000",12464
3037500,2009,"48,001 TO 75,000",19007
273200,2009,"48,001 TO 75,000",30564
849400,2009,"48,001 TO 75,000",17910
371500,2009,"48,001 TO 75,000",23546
240800,2009,"48,001 TO 75,000",8136
726300,2009,"48,001 TO 75,000",20748
327500,2009,"48,001 TO 75,000",14567
118300,2009,"48,001 TO 75,000",20297
217000,2009,"48,001 TO 75,000",11200
4074300,2009,"48,001 TO 75,000",19474
161200,2009,"48,001 TO 75,000",5741
207600,2009,"48,001 TO 75,000",16897
227300,2009,"48,001 TO 75,000",18558
125200,2009,"48,001 TO 75,000",15771
199400,2009,"48,001 TO 75,000",8085
492500,2009,"48,001 TO 75,000",7102
273400,2009,"48,001 TO 75,000",19737
3109700,2009,"48,001 TO 75,000",15610
2277500,2009,"48,001 TO 75,000",27048
3110900,2009,"48,001 TO 75,000",19404
357600,2009,"48,001 TO 75,000",23007
1063300,2009,"48,001 TO 75,000",10057
2527501,2009,"48,001 TO 75,000",5994
357400,2009,"48,001 TO 75,000",4672
817500,2009,"48,001 TO 75,000",12698
357500,2009,"48,001 TO 75,000",15349
144800,2009,"48,001 TO 75,000",14960
1295400,2009,"48,001 TO 75,000",7445
286800,2009,"48,001 TO 75,000",10782
2260800,2009,"48,001 TO 75,000",5946
2340600,2009,"48,001 TO 75,000",9911
114900,2009,"48,001 TO 75,000",11902
121200,2009,"48,001 TO 75,000",17075
2206000,2009,"48,001 TO 75,000",13951
101900,2009,"48,001 TO 75,000",18825
3535300,2009,"48,001 TO 75,000",9744
904700,2009,"48,001 TO 75,000",12661
180300,2009,"48,001 TO 75,000",23467
746900,2009,"48,001 TO 75,000",14687
204300,2009,"48,001 TO 75,000",15286
357700,2009,"48,001 TO 75,000",1109
192300,2009,"48,001 TO 75,000",9564
2545900,2009,"48,001 TO 75,000",23544
3006300,2009,"48,001 TO 75,000",12123
863500,2009,"48,001 TO 75,000",25890
3395300,2009,"48,001 TO 75,000",24030
162000,2009,"48,001 TO 75,000",12339
675300,2009,"48,001 TO 75,000",4459
168800,2009,"48,001 TO 75,000",14717
169100,2009,"48,001 TO 75,000",18464
3101800,2009,"48,001 TO 75,000",22149
169200,2009,"48,001 TO 75,000",17362
170500,2009,"48,001 TO 75,000",7670
169600,2009,"48,001 TO 75,000",19539
327600,2009,"48,001 TO 75,000",24568
959000,2009,"48,001 TO 75,000",19800
192400,2009,"48,001 TO 75,000",5132
1005300,2009,"48,001 TO 75,000",13944
1005301,2009,"48,001 TO 75,000",13488
1005302,2009,"48,001 TO 75,000",15630
1005303,2009,"48,001 TO 75,000",11532
840300,2009,"48,001 TO 75,000",13042
149300,2009,"48,001 TO 75,000",4693
180500,2009,"48,001 TO 75,000",17705
180700,2009,"48,001 TO 75,000",14257
327700,2009,"48,001 TO 75,000",14883
180900,2009,"48,001 TO 75,000",11158
181100,2009,"48,001 TO 75,000",11054
181400,2009,"48,001 TO 75,000",10286
181500,2009,"48,001 TO 75,000",12620
182800,2009,"48,001 TO 75,000",12907
181300,2009,"48,001 TO 75,000",14393
181600,2009,"48,001 TO 75,000",10630
181700,2009,"48,001 TO 75,000",10724
182200,2009,"48,001 TO 75,000",27017
3094800,2009,"48,001 TO 75,000",34230
4132800,2009,"48,001 TO 75,000",26834
2128300,2009,"48,001 TO 75,000",18792
3536300,2009,"48,001 TO 75,000",17960
2146400,2009,"48,001 TO 75,000",10124
2294900,2009,"48,001 TO 75,000",18500
2343600,2009,"48,001 TO 75,000",8628
4130200,2009,"48,001 TO 75,000",35920
3067500,2009,"48,001 TO 75,000",24435
2166400,2009,"48,001 TO 75,000",1812
2241904,2009,"48,001 TO 75,000",1654
2241908,2009,"48,001 TO 75,000",110
2241907,2009,"48,001 TO 75,000",3333
2253700,2009,"48,001 TO 75,000",39006
3066900,2009,"48,001 TO 75,000",29145
393804,2009,"48,001 TO 75,000",11392
393805,2009,"48,001 TO 75,000",10224
393806,2009,"48,001 TO 75,000",10764
393811,2009,"48,001 TO 75,000",9816
393807,2009,"48,001 TO 75,000",9565
393808,2009,"48,001 TO 75,000",11315
393800,2009,"48,001 TO 75,000",10840
393809,2009,"48,001 TO 75,000",10468
393803,2009,"48,001 TO 75,000",9898
2331304,2009,"48,001 TO 75,000",13056
2284300,2009,"48,001 TO 75,000",11855
2284306,2009,"48,001 TO 75,000",11886
2559405,2009,"48,001 TO 75,000",28230
2559404,2009,"48,001 TO 75,000",23980
2559400,2009,"48,001 TO 75,000",24340
2559402,2009,"48,001 TO 75,000",22810
2559403,2009,"48,001 TO 75,000",23840
2257900,2009,"48,001 TO 75,000",21420
3031409,2009,"48,001 TO 75,000",23841
2160303,2009,"48,001 TO 75,000",20589
1218400,2009,"48,001 TO 75,000",27588
2222900,2009,"48,001 TO 75,000",11995
3347300,2009,"48,001 TO 75,000",16282
760000,2009,"48,001 TO 75,000",14650
908200,2009,"48,001 TO 75,000",11200
457900,2009,"48,001 TO 75,000",23143
457901,2009,"48,001 TO 75,000",25478
1285000,2009,"48,001 TO 75,000",25080
2520000,2009,"48,001 TO 75,000",20100
3411400,2009,"48,001 TO 75,000",24900
3732300,2009,"48,001 TO 75,000",50292
974000,2009,"48,001 TO 75,000",16620
273700,2009,"48,001 TO 75,000",24881
186500,2009,"48,001 TO 75,000",9430
186400,2009,"48,001 TO 75,000",9940
826000,2009,"48,001 TO 75,000",19800
2330900,2009,"48,001 TO 75,000",20475
186900,2009,"48,001 TO 75,000",14205
187100,2009,"48,001 TO 75,000",15444
459800,2009,"48,001 TO 75,000",10119
3588300,2009,"48,001 TO 75,000",27960
2157900,2009,"48,001 TO 75,000",17040
737500,2009,"48,001 TO 75,000",16428
293400,2009,"48,001 TO 75,000",5161
235600,2009,"48,001 TO 75,000",11119
240900,2009,"48,001 TO 75,000",12856
273900,2009,"48,001 TO 75,000",25686
2166200,2009,"48,001 TO 75,000",36476
455301,2009,"48,001 TO 75,000",24730
2065201,2009,"48,001 TO 75,000",24773
2328600,2009,"48,001 TO 75,000",24831
732901,2009,"48,001 TO 75,000",25167
732706,2009,"48,001 TO 75,000",24984
3087505,2009,"48,001 TO 75,000",25726
732902,2009,"48,001 TO 75,000",25181
2361103,2009,"48,001 TO 75,000",24201
3073401,2009,"48,001 TO 75,000",24816
455300,2009,"48,001 TO 75,000",25140
1062704,2009,"48,001 TO 75,000",24843
3073403,2009,"48,001 TO 75,000",24750
832905,2009,"48,001 TO 75,000",24914
3073404,2009,"48,001 TO 75,000",24613
2321705,2009,"48,001 TO 75,000",25333
2120902,2009,"48,001 TO 75,000",24192
2359804,2009,"48,001 TO 75,000",25024
844303,2009,"48,001 TO 75,000",26084
755703,2009,"48,001 TO 75,000",24739
908800,2009,"48,001 TO 75,000",25205
3087603,2009,"48,001 TO 75,000",25237
3087604,2009,"48,001 TO 75,000",24145
755700,2009,"48,001 TO 75,000",24748
3087502,2009,"48,001 TO 75,000",23789
3071801,2009,"48,001 TO 75,000",25555
832902,2009,"48,001 TO 75,000",24879
832900,2009,"48,001 TO 75,000",24813
1062702,2009,"48,001 TO 75,000",24199
3087501,2009,"48,001 TO 75,000",24219
3087500,2009,"48,001 TO 75,000",24913
2359802,2009,"48,001 TO 75,000",24709
732905,2009,"48,001 TO 75,000",24755
2361001,2009,"48,001 TO 75,000",25125
3087601,2009,"48,001 TO 75,000",25184
2291602,2009,"48,001 TO 75,000",25824
844302,2009,"48,001 TO 75,000",24869
732903,2009,"48,001 TO 75,000",25085
732907,2009,"48,001 TO 75,000",25036
732900,2009,"48,001 TO 75,000",25603
2286502,2009,"48,001 TO 75,000",25731
3087401,2009,"48,001 TO 75,000",24792
3087402,2009,"48,001 TO 75,000",24733
3073400,2009,"48,001 TO 75,000",25577
3087600,2009,"48,001 TO 75,000",25112
2291504,2009,"48,001 TO 75,000",25107
3087602,2009,"48,001 TO 75,000",24312
732708,2009,"48,001 TO 75,000",25306
2321701,2009,"48,001 TO 75,000",25589
2321703,2009,"48,001 TO 75,000",24000
732705,2009,"48,001 TO 75,000",24772
2321802,2009,"48,001 TO 75,000",25312
2120903,2009,"48,001 TO 75,000",25943
908804,2009,"48,001 TO 75,000",25138
2321902,2009,"48,001 TO 75,000",25440
2361000,2009,"48,001 TO 75,000",24337
2359800,2009,"48,001 TO 75,000",24690
2291600,2009,"48,001 TO 75,000",24893
732700,2009,"48,001 TO 75,000",24843
732701,2009,"48,001 TO 75,000",25471
2359803,2009,"48,001 TO 75,000",25353
732703,2009,"48,001 TO 75,000",25418
832904,2009,"48,001 TO 75,000",24890
2065203,2009,"48,001 TO 75,000",25760
755702,2009,"48,001 TO 75,000",24758
2321900,2009,"48,001 TO 75,000",24453
1185204,2009,"48,001 TO 75,000",24945
455302,2009,"48,001 TO 75,000",25109
2321801,2009,"48,001 TO 75,000",25543
2361104,2009,"48,001 TO 75,000",25537
983702,2009,"48,001 TO 75,000",24671
2361002,2009,"48,001 TO 75,000",25146
1185200,2009,"48,001 TO 75,000",24462
2120900,2009,"48,001 TO 75,000",25220
3073402,2009,"48,001 TO 75,000",25076
2286503,2009,"48,001 TO 75,000",24761
2361102,2009,"48,001 TO 75,000",24820
3071400,2009,"48,001 TO 75,000",24909
3070400,2009,"48,001 TO 75,000",24855
2291500,2009,"48,001 TO 75,000",24868
844300,2009,"48,001 TO 75,000",25587
832907,2009,"48,001 TO 75,000",24545
3071800,2009,"48,001 TO 75,000",25145
2286504,2009,"48,001 TO 75,000",24682
3087605,2009,"48,001 TO 75,000",25789
908803,2009,"48,001 TO 75,000",25389
755705,2009,"48,001 TO 75,000",24998
2321800,2009,"48,001 TO 75,000",24444
2286500,2009,"48,001 TO 75,000",24492
983703,2009,"48,001 TO 75,000",24616
2065200,2009,"48,001 TO 75,000",24751
3087400,2009,"48,001 TO 75,000",24416
832903,2009,"48,001 TO 75,000",24917
2361100,2009,"48,001 TO 75,000",25713
2065202,2009,"48,001 TO 75,000",25659
755704,2009,"48,001 TO 75,000",25654
2328602,2009,"48,001 TO 75,000",24395
2321700,2009,"48,001 TO 75,000",24689
732707,2009,"48,001 TO 75,000",24779
1062700,2009,"48,001 TO 75,000",24266
983700,2009,"48,001 TO 75,000",24997
991700,2009,"48,001 TO 75,000",10498
526000,2009,"48,001 TO 75,000",10192
951500,2009,"48,001 TO 75,000",23496
375900,2009,"48,001 TO 75,000",7527
227400,2009,"48,001 TO 75,000",8561
493700,2009,"48,001 TO 75,000",10302
241000,2009,"48,001 TO 75,000",14921
357900,2009,"48,001 TO 75,000",9268
102000,2009,"48,001 TO 75,000",13114
149500,2009,"48,001 TO 75,000",22130
1002700,2009,"48,001 TO 75,000",10724
106000,2009,"48,001 TO 75,000",6309
372100,2009,"48,001 TO 75,000",14925
835500,2009,"48,001 TO 75,000",10416
768700,2009,"48,001 TO 75,000",1326
849500,2009,"48,001 TO 75,000",13391
286900,2009,"48,001 TO 75,000",8793
363700,2009,"48,001 TO 75,000",11732
3680300,2009,"48,001 TO 75,000",18480
2616100,2009,"48,001 TO 75,000",20961
246800,2009,"48,001 TO 75,000",8293
662200,2009,"48,001 TO 75,000",18926
696100,2009,"48,001 TO 75,000",8756
287000,2009,"48,001 TO 75,000",8020
865300,2009,"48,001 TO 75,000",14990
102100,2009,"48,001 TO 75,000",5796
1005200,2009,"48,001 TO 75,000",11285
102200,2009,"48,001 TO 75,000",8717
274000,2009,"48,001 TO 75,000",31500
3103300,2009,"48,001 TO 75,000",13564
2146800,2009,"48,001 TO 75,000",29681
885900,2009,"48,001 TO 75,000",11690
807600,2009,"48,001 TO 75,000",4363
110000,2009,"48,001 TO 75,000",17168
101300,2009,"48,001 TO 75,000",7243
305000,2009,"48,001 TO 75,000",19525
400400,2009,"48,001 TO 75,000",6724
1281300,2009,"48,001 TO 75,000",7407
207700,2009,"48,001 TO 75,000",16425
340410,2009,"48,001 TO 75,000",22199
340409,2009,"48,001 TO 75,000",24167
340403,2009,"48,001 TO 75,000",21098
340400,2009,"48,001 TO 75,000",23392
293600,2009,"48,001 TO 75,000",22648
2114200,2009,"48,001 TO 75,000",19630
824400,2009,"48,001 TO 75,000",12000
368800,2009,"48,001 TO 75,000",14485
349500,2009,"48,001 TO 75,000",16675
2156700,2009,"48,001 TO 75,000",20706
933600,2009,"48,001 TO 75,000",7891
3205400,2009,"48,001 TO 75,000",15656
169900,2009,"48,001 TO 75,000",6506
241100,2009,"48,001 TO 75,000",7231
775600,2009,"48,001 TO 75,000",13968
1040600,2009,"48,001 TO 75,000",13056
1151900,2009,"48,001 TO 75,000",25438
102300,2009,"48,001 TO 75,000",14420
170000,2009,"48,001 TO 75,000",13892
327900,2009,"48,001 TO 75,000",18698
227500,2009,"48,001 TO 75,000",17126
694900,2009,"48,001 TO 75,000",5145
769000,2009,"48,001 TO 75,000",5492
247300,2009,"48,001 TO 75,000",26041
192500,2009,"48,001 TO 75,000",12517
192800,2009,"48,001 TO 75,000",13859
192900,2009,"48,001 TO 75,000",17173
161300,2009,"48,001 TO 75,000",4584
3115804,2009,"48,001 TO 75,000",25029
458607,2009,"48,001 TO 75,000",26081
458604,2009,"48,001 TO 75,000",26856
458600,2009,"48,001 TO 75,000",24459
458605,2009,"48,001 TO 75,000",26080
794600,2009,"48,001 TO 75,000",26265
458609,2009,"48,001 TO 75,000",26912
929200,2009,"48,001 TO 75,000",23962
458606,2009,"48,001 TO 75,000",25384
458608,2009,"48,001 TO 75,000",26436
161400,2009,"48,001 TO 75,000",4860
2318200,2009,"48,001 TO 75,000",19648
262200,2009,"48,001 TO 75,000",19093
2245400,2009,"48,001 TO 75,000",20878
259000,2009,"48,001 TO 75,000",17148
2151900,2009,"48,001 TO 75,000",15319
227600,2009,"48,001 TO 75,000",8027
170300,2009,"48,001 TO 75,000",32999
982600,2009,"48,001 TO 75,000",12290
157700,2009,"48,001 TO 75,000",14367
2341100,2009,"48,001 TO 75,000",27120
2341103,2009,"48,001 TO 75,000",26964
305105,2009,"48,001 TO 75,000",11973
305106,2009,"48,001 TO 75,000",13334
305101,2009,"48,001 TO 75,000",10464
305100,2009,"48,001 TO 75,000",18455
305107,2009,"48,001 TO 75,000",11201
305102,2009,"48,001 TO 75,000",9921
