OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
696200,2010,"75,001 TO 110,000",8896
2349200,2010,"75,001 TO 110,000",23856
2298200,2010,"75,001 TO 110,000",23440
3617300,2010,"75,001 TO 110,000",20146
3963300,2010,"75,001 TO 110,000",28820
3778300,2010,"75,001 TO 110,000",25861
3083800,2010,"75,001 TO 110,000",8208
168500,2010,"75,001 TO 110,000",28946
304800,2010,"75,001 TO 110,000",21070
757000,2010,"75,001 TO 110,000",13034
1015300,2010,"75,001 TO 110,000",30295
199300,2010,"75,001 TO 110,000",7505
109800,2010,"75,001 TO 110,000",4039
109900,2010,"75,001 TO 110,000",22833
1049100,2010,"75,001 TO 110,000",16745
227000,2010,"75,001 TO 110,000",7493
3089300,2010,"75,001 TO 110,000",11348
2199700,2010,"75,001 TO 110,000",14139
2611000,2010,"75,001 TO 110,000",33026
2611004,2010,"75,001 TO 110,000",36260
3115100,2010,"75,001 TO 110,000",36708
2611005,2010,"75,001 TO 110,000",31070
2597100,2010,"75,001 TO 110,000",34748
3035800,2010,"75,001 TO 110,000",34544
478800,2010,"75,001 TO 110,000",10999
2089700,2010,"75,001 TO 110,000",31138
1019300,2010,"75,001 TO 110,000",21272
2089711,2010,"75,001 TO 110,000",25066
962100,2010,"75,001 TO 110,000",23091
1101700,2010,"75,001 TO 110,000",24864
2089709,2010,"75,001 TO 110,000",35804
192000,2010,"75,001 TO 110,000",17082
235500,2010,"75,001 TO 110,000",12152
1027900,2010,"75,001 TO 110,000",25413
293300,2010,"75,001 TO 110,000",27852
168100,2010,"75,001 TO 110,000",9185
192100,2010,"75,001 TO 110,000",5571
253101,2010,"75,001 TO 110,000",12337
378100,2010,"75,001 TO 110,000",11124
273500,2010,"75,001 TO 110,000",19002
1026600,2010,"75,001 TO 110,000",19708
240700,2010,"75,001 TO 110,000",6809
304900,2010,"75,001 TO 110,000",23286
1099300,2010,"75,001 TO 110,000",24876
273100,2010,"75,001 TO 110,000",27725
759800,2010,"75,001 TO 110,000",9896
3037500,2010,"75,001 TO 110,000",20167
273200,2010,"75,001 TO 110,000",31108
849400,2010,"75,001 TO 110,000",21006
371500,2010,"75,001 TO 110,000",26653
240800,2010,"75,001 TO 110,000",9291
138900,2010,"75,001 TO 110,000",9010
726300,2010,"75,001 TO 110,000",21837
327500,2010,"75,001 TO 110,000",17598
641700,2010,"75,001 TO 110,000",18036
118300,2010,"75,001 TO 110,000",27132
217000,2010,"75,001 TO 110,000",13421
4149700,2010,"75,001 TO 110,000",35316
161200,2010,"75,001 TO 110,000",4299
207600,2010,"75,001 TO 110,000",22061
227300,2010,"75,001 TO 110,000",23919
125200,2010,"75,001 TO 110,000",23023
199400,2010,"75,001 TO 110,000",10618
492500,2010,"75,001 TO 110,000",9673
273400,2010,"75,001 TO 110,000",23806
451300,2010,"75,001 TO 110,000",4257
357600,2010,"75,001 TO 110,000",23334
1063300,2010,"75,001 TO 110,000",11670
357400,2010,"75,001 TO 110,000",4738
817500,2010,"75,001 TO 110,000",16521
357500,2010,"75,001 TO 110,000",16071
144800,2010,"75,001 TO 110,000",22635
1295400,2010,"75,001 TO 110,000",7798
286800,2010,"75,001 TO 110,000",11696
114900,2010,"75,001 TO 110,000",16534
121200,2010,"75,001 TO 110,000",21897
2206000,2010,"75,001 TO 110,000",15680
101900,2010,"75,001 TO 110,000",17820
180300,2010,"75,001 TO 110,000",24627
204300,2010,"75,001 TO 110,000",18573
357700,2010,"75,001 TO 110,000",710
2545900,2010,"75,001 TO 110,000",35220
3006300,2010,"75,001 TO 110,000",20807
863500,2010,"75,001 TO 110,000",29940
162000,2010,"75,001 TO 110,000",14186
675300,2010,"75,001 TO 110,000",9541
168800,2010,"75,001 TO 110,000",21257
169100,2010,"75,001 TO 110,000",21114
3101800,2010,"75,001 TO 110,000",23292
169200,2010,"75,001 TO 110,000",21435
170500,2010,"75,001 TO 110,000",8853
169600,2010,"75,001 TO 110,000",25890
327600,2010,"75,001 TO 110,000",27419
192400,2010,"75,001 TO 110,000",6307
840300,2010,"75,001 TO 110,000",14597
149300,2010,"75,001 TO 110,000",3011
180500,2010,"75,001 TO 110,000",21450
180700,2010,"75,001 TO 110,000",16385
327700,2010,"75,001 TO 110,000",19080
180900,2010,"75,001 TO 110,000",17229
181100,2010,"75,001 TO 110,000",13212
181400,2010,"75,001 TO 110,000",14051
181500,2010,"75,001 TO 110,000",15595
182800,2010,"75,001 TO 110,000",17797
181300,2010,"75,001 TO 110,000",18240
181600,2010,"75,001 TO 110,000",15229
181700,2010,"75,001 TO 110,000",15363
182200,2010,"75,001 TO 110,000",25912
3094800,2010,"75,001 TO 110,000",34845
4132800,2010,"75,001 TO 110,000",27592
3536300,2010,"75,001 TO 110,000",21460
2146400,2010,"75,001 TO 110,000",11072
2294900,2010,"75,001 TO 110,000",20270
2343600,2010,"75,001 TO 110,000",8124
4130200,2010,"75,001 TO 110,000",30490
3067500,2010,"75,001 TO 110,000",26496
3642300,2010,"75,001 TO 110,000",24576
393811,2010,"75,001 TO 110,000",4861
393800,2010,"75,001 TO 110,000",10206
393809,2010,"75,001 TO 110,000",10569
393803,2010,"75,001 TO 110,000",9926
2284300,2010,"75,001 TO 110,000",13326
2559405,2010,"75,001 TO 110,000",40116
2559404,2010,"75,001 TO 110,000",25210
2559406,2010,"75,001 TO 110,000",25630
2559400,2010,"75,001 TO 110,000",25210
2559402,2010,"75,001 TO 110,000",24500
2559403,2010,"75,001 TO 110,000",25220
2257900,2010,"75,001 TO 110,000",24790
3031409,2010,"75,001 TO 110,000",20835
2160303,2010,"75,001 TO 110,000",23145
2222900,2010,"75,001 TO 110,000",17928
908200,2010,"75,001 TO 110,000",9009
457900,2010,"75,001 TO 110,000",23715
457901,2010,"75,001 TO 110,000",27061
1285000,2010,"75,001 TO 110,000",28365
3732300,2010,"75,001 TO 110,000",49302
974000,2010,"75,001 TO 110,000",18049
273700,2010,"75,001 TO 110,000",25915
186500,2010,"75,001 TO 110,000",10141
186400,2010,"75,001 TO 110,000",10446
2330900,2010,"75,001 TO 110,000",26565
3441300,2010,"75,001 TO 110,000",26625
186900,2010,"75,001 TO 110,000",12782
187100,2010,"75,001 TO 110,000",17822
459800,2010,"75,001 TO 110,000",11920
3588300,2010,"75,001 TO 110,000",28116
2157900,2010,"75,001 TO 110,000",18120
737500,2010,"75,001 TO 110,000",22391
235600,2010,"75,001 TO 110,000",12925
240900,2010,"75,001 TO 110,000",8537
273900,2010,"75,001 TO 110,000",28631
2166200,2010,"75,001 TO 110,000",38346
455301,2010,"75,001 TO 110,000",25803
2065201,2010,"75,001 TO 110,000",26811
2328600,2010,"75,001 TO 110,000",24669
732901,2010,"75,001 TO 110,000",24243
732706,2010,"75,001 TO 110,000",25018
3087505,2010,"75,001 TO 110,000",24498
732902,2010,"75,001 TO 110,000",25698
2361103,2010,"75,001 TO 110,000",24482
3073401,2010,"75,001 TO 110,000",24025
455300,2010,"75,001 TO 110,000",25506
1062704,2010,"75,001 TO 110,000",24690
3073403,2010,"75,001 TO 110,000",25148
2361004,2010,"75,001 TO 110,000",24992
832905,2010,"75,001 TO 110,000",25661
3073404,2010,"75,001 TO 110,000",24839
2321705,2010,"75,001 TO 110,000",25383
2120902,2010,"75,001 TO 110,000",24701
2359804,2010,"75,001 TO 110,000",24190
844303,2010,"75,001 TO 110,000",25772
3070401,2010,"75,001 TO 110,000",23182
755703,2010,"75,001 TO 110,000",24399
908800,2010,"75,001 TO 110,000",24539
3087603,2010,"75,001 TO 110,000",25764
3087604,2010,"75,001 TO 110,000",24161
755700,2010,"75,001 TO 110,000",24854
3087502,2010,"75,001 TO 110,000",24894
3071801,2010,"75,001 TO 110,000",25663
832902,2010,"75,001 TO 110,000",25891
2291603,2010,"75,001 TO 110,000",25557
832900,2010,"75,001 TO 110,000",24901
1062702,2010,"75,001 TO 110,000",24870
3087501,2010,"75,001 TO 110,000",25253
3087500,2010,"75,001 TO 110,000",25056
2359802,2010,"75,001 TO 110,000",24043
732905,2010,"75,001 TO 110,000",25202
2361001,2010,"75,001 TO 110,000",24870
3087601,2010,"75,001 TO 110,000",24453
2291602,2010,"75,001 TO 110,000",25513
844302,2010,"75,001 TO 110,000",25497
732903,2010,"75,001 TO 110,000",24467
732907,2010,"75,001 TO 110,000",24438
2321903,2010,"75,001 TO 110,000",25698
732900,2010,"75,001 TO 110,000",25598
2286502,2010,"75,001 TO 110,000",25978
3087401,2010,"75,001 TO 110,000",22643
3087402,2010,"75,001 TO 110,000",25716
3073400,2010,"75,001 TO 110,000",24961
3087600,2010,"75,001 TO 110,000",23014
2291504,2010,"75,001 TO 110,000",24784
3087602,2010,"75,001 TO 110,000",25094
732708,2010,"75,001 TO 110,000",26021
2321701,2010,"75,001 TO 110,000",25601
2321703,2010,"75,001 TO 110,000",25413
732705,2010,"75,001 TO 110,000",25333
2321802,2010,"75,001 TO 110,000",25992
2120903,2010,"75,001 TO 110,000",25386
908804,2010,"75,001 TO 110,000",24572
2321902,2010,"75,001 TO 110,000",25511
2361000,2010,"75,001 TO 110,000",25538
2359800,2010,"75,001 TO 110,000",22842
2291600,2010,"75,001 TO 110,000",25216
732700,2010,"75,001 TO 110,000",25237
732701,2010,"75,001 TO 110,000",24256
2359803,2010,"75,001 TO 110,000",25604
732703,2010,"75,001 TO 110,000",24501
832904,2010,"75,001 TO 110,000",24310
2065203,2010,"75,001 TO 110,000",26464
755702,2010,"75,001 TO 110,000",23308
2321900,2010,"75,001 TO 110,000",24179
1185204,2010,"75,001 TO 110,000",24486
455302,2010,"75,001 TO 110,000",24631
2321801,2010,"75,001 TO 110,000",24776
2361104,2010,"75,001 TO 110,000",18455
983702,2010,"75,001 TO 110,000",25116
2361002,2010,"75,001 TO 110,000",24584
1185200,2010,"75,001 TO 110,000",22193
2120900,2010,"75,001 TO 110,000",24184
3073402,2010,"75,001 TO 110,000",25269
2286503,2010,"75,001 TO 110,000",24631
2361102,2010,"75,001 TO 110,000",25320
3071400,2010,"75,001 TO 110,000",25951
3070400,2010,"75,001 TO 110,000",25027
2291500,2010,"75,001 TO 110,000",24327
844300,2010,"75,001 TO 110,000",21628
832907,2010,"75,001 TO 110,000",25133
3071800,2010,"75,001 TO 110,000",26387
2286504,2010,"75,001 TO 110,000",24735
1062706,2010,"75,001 TO 110,000",26317
3087605,2010,"75,001 TO 110,000",25470
908803,2010,"75,001 TO 110,000",24324
755705,2010,"75,001 TO 110,000",24679
2321800,2010,"75,001 TO 110,000",23940
2286500,2010,"75,001 TO 110,000",24353
983703,2010,"75,001 TO 110,000",24265
2065200,2010,"75,001 TO 110,000",25375
3087400,2010,"75,001 TO 110,000",24960
832903,2010,"75,001 TO 110,000",24814
2361100,2010,"75,001 TO 110,000",25615
2065202,2010,"75,001 TO 110,000",25939
755704,2010,"75,001 TO 110,000",26046
2328602,2010,"75,001 TO 110,000",25581
2321700,2010,"75,001 TO 110,000",25557
3071802,2010,"75,001 TO 110,000",25853
732707,2010,"75,001 TO 110,000",24876
1062700,2010,"75,001 TO 110,000",25727
983700,2010,"75,001 TO 110,000",24695
991700,2010,"75,001 TO 110,000",13992
951500,2010,"75,001 TO 110,000",22528
375900,2010,"75,001 TO 110,000",8754
227400,2010,"75,001 TO 110,000",9658
493700,2010,"75,001 TO 110,000",13627
357900,2010,"75,001 TO 110,000",9439
102000,2010,"75,001 TO 110,000",16309
149500,2010,"75,001 TO 110,000",23042
1002700,2010,"75,001 TO 110,000",11403
106000,2010,"75,001 TO 110,000",7486
372100,2010,"75,001 TO 110,000",18325
768700,2010,"75,001 TO 110,000",4621
286900,2010,"75,001 TO 110,000",11477
363700,2010,"75,001 TO 110,000",5055
2616100,2010,"75,001 TO 110,000",22423
246800,2010,"75,001 TO 110,000",8919
662200,2010,"75,001 TO 110,000",22030
696100,2010,"75,001 TO 110,000",9591
287000,2010,"75,001 TO 110,000",9024
102200,2010,"75,001 TO 110,000",12010
2275000,2010,"75,001 TO 110,000",25464
642100,2010,"75,001 TO 110,000",26709
885900,2010,"75,001 TO 110,000",12839
807600,2010,"75,001 TO 110,000",4160
110000,2010,"75,001 TO 110,000",18357
101300,2010,"75,001 TO 110,000",8785
305000,2010,"75,001 TO 110,000",25170
400400,2010,"75,001 TO 110,000",8686
1281300,2010,"75,001 TO 110,000",10302
207700,2010,"75,001 TO 110,000",28809
340410,2010,"75,001 TO 110,000",23834
340409,2010,"75,001 TO 110,000",24554
340403,2010,"75,001 TO 110,000",23460
340400,2010,"75,001 TO 110,000",25011
293600,2010,"75,001 TO 110,000",21529
2114200,2010,"75,001 TO 110,000",21111
824400,2010,"75,001 TO 110,000",12632
368800,2010,"75,001 TO 110,000",16839
349500,2010,"75,001 TO 110,000",16228
933600,2010,"75,001 TO 110,000",13698
169900,2010,"75,001 TO 110,000",5370
241100,2010,"75,001 TO 110,000",8299
775600,2010,"75,001 TO 110,000",22464
1040600,2010,"75,001 TO 110,000",23448
1040602,2010,"75,001 TO 110,000",28752
1151900,2010,"75,001 TO 110,000",24234
102300,2010,"75,001 TO 110,000",17578
170000,2010,"75,001 TO 110,000",29743
327900,2010,"75,001 TO 110,000",21732
227500,2010,"75,001 TO 110,000",23378
694900,2010,"75,001 TO 110,000",9635
247300,2010,"75,001 TO 110,000",27401
192500,2010,"75,001 TO 110,000",12653
192800,2010,"75,001 TO 110,000",15344
192900,2010,"75,001 TO 110,000",17294
161300,2010,"75,001 TO 110,000",5996
3115804,2010,"75,001 TO 110,000",28485
458607,2010,"75,001 TO 110,000",35785
458604,2010,"75,001 TO 110,000",25920
458600,2010,"75,001 TO 110,000",24809
458605,2010,"75,001 TO 110,000",26427
458612,2010,"75,001 TO 110,000",27386
458609,2010,"75,001 TO 110,000",24813
929200,2010,"75,001 TO 110,000",28540
458606,2010,"75,001 TO 110,000",27511
458608,2010,"75,001 TO 110,000",25954
170100,2010,"75,001 TO 110,000",6008
161400,2010,"75,001 TO 110,000",5573
2318200,2010,"75,001 TO 110,000",23376
262200,2010,"75,001 TO 110,000",21685
2245400,2010,"75,001 TO 110,000",22945
259000,2010,"75,001 TO 110,000",18743
1054900,2010,"75,001 TO 110,000",5700
2151900,2010,"75,001 TO 110,000",19186
227600,2010,"75,001 TO 110,000",8066
170300,2010,"75,001 TO 110,000",29853
982600,2010,"75,001 TO 110,000",13516
157700,2010,"75,001 TO 110,000",14454
305105,2010,"75,001 TO 110,000",14766
305106,2010,"75,001 TO 110,000",14483
305101,2010,"75,001 TO 110,000",11799
305100,2010,"75,001 TO 110,000",20214
305107,2010,"75,001 TO 110,000",13591
305102,2010,"75,001 TO 110,000",11768
305104,2010,"75,001 TO 110,000",13645
305103,2010,"75,001 TO 110,000",14007
196500,2010,"75,001 TO 110,000",16915
3002100,2010,"75,001 TO 110,000",8030
196800,2010,"75,001 TO 110,000",10599
196900,2010,"75,001 TO 110,000",15435
306500,2010,"75,001 TO 110,000",26868
703500,2010,"75,001 TO 110,000",18393
226200,2010,"75,001 TO 110,000",27552
274400,2010,"75,001 TO 110,000",23641
2325100,2010,"75,001 TO 110,000",22281
328000,2010,"75,001 TO 110,000",15459
358000,2010,"75,001 TO 110,000",1017
349600,2010,"75,001 TO 110,000",16932
328200,2010,"75,001 TO 110,000",22610
293700,2010,"75,001 TO 110,000",24184
407600,2010,"75,001 TO 110,000",13664
768400,2010,"75,001 TO 110,000",10945
3428300,2010,"75,001 TO 110,000",10805
2351300,2010,"75,001 TO 110,000",10100
170400,2010,"75,001 TO 110,000",24122
2336300,2010,"75,001 TO 110,000",17256
332200,2010,"75,001 TO 110,000",17863
231100,2010,"75,001 TO 110,000",22907
2069303,2010,"75,001 TO 110,000",21142
2609203,2010,"75,001 TO 110,000",35568
765900,2010,"75,001 TO 110,000",30604
1300600,2010,"75,001 TO 110,000",30252
2134500,2010,"75,001 TO 110,000",33000
2312300,2010,"75,001 TO 110,000",32664
842400,2010,"75,001 TO 110,000",32832
959300,2010,"75,001 TO 110,000",29292
2274100,2010,"75,001 TO 110,000",31008
398700,2010,"75,001 TO 110,000",21616
328700,2010,"75,001 TO 110,000",24144
121500,2010,"75,001 TO 110,000",25799
952300,2010,"75,001 TO 110,000",28140
632400,2010,"75,001 TO 110,000",34293
328300,2010,"75,001 TO 110,000",16970
328400,2010,"75,001 TO 110,000",19804
157800,2010,"75,001 TO 110,000",18395
2330500,2010,"75,001 TO 110,000",26941
530900,2010,"75,001 TO 110,000",12511
306600,2010,"75,001 TO 110,000",21956
170600,2010,"75,001 TO 110,000",25096
764400,2010,"75,001 TO 110,000",6560
4147700,2010,"75,001 TO 110,000",9065
227700,2010,"75,001 TO 110,000",9006
299100,2010,"75,001 TO 110,000",10543
575700,2010,"75,001 TO 110,000",15775
229300,2010,"75,001 TO 110,000",15855
1290700,2010,"75,001 TO 110,000",9509
537300,2010,"75,001 TO 110,000",9867
150200,2010,"75,001 TO 110,000",3123
385400,2010,"75,001 TO 110,000",19543
680400,2010,"75,001 TO 110,000",10034
755500,2010,"75,001 TO 110,000",18518
919400,2010,"75,001 TO 110,000",10811
135500,2010,"75,001 TO 110,000",12699
2358200,2010,"75,001 TO 110,000",6972
2348500,2010,"75,001 TO 110,000",11755
358100,2010,"75,001 TO 110,000",17430
1301000,2010,"75,001 TO 110,000",26088
328500,2010,"75,001 TO 110,000",19234
2310800,2010,"75,001 TO 110,000",26628
2212700,2010,"75,001 TO 110,000",19836
343500,2010,"75,001 TO 110,000",14425
2532600,2010,"75,001 TO 110,000",40501
349900,2010,"75,001 TO 110,000",11785
315700,2010,"75,001 TO 110,000",13743
777900,2010,"75,001 TO 110,000",18405
2292700,2010,"75,001 TO 110,000",16872
227800,2010,"75,001 TO 110,000",11510
925900,2010,"75,001 TO 110,000",7912
358200,2010,"75,001 TO 110,000",6324
215800,2010,"75,001 TO 110,000",33066
367200,2010,"75,001 TO 110,000",11691
2546200,2010,"75,001 TO 110,000",10075
2092500,2010,"75,001 TO 110,000",13636
4141400,2010,"75,001 TO 110,000",16281
633100,2010,"75,001 TO 110,000",29212
227900,2010,"75,001 TO 110,000",22854
385600,2010,"75,001 TO 110,000",23920
3022601,2010,"75,001 TO 110,000",21516
2569300,2010,"75,001 TO 110,000",23774
3006802,2010,"75,001 TO 110,000",27714
2352200,2010,"75,001 TO 110,000",29249
2569302,2010,"75,001 TO 110,000",20280
2616703,2010,"75,001 TO 110,000",22961
3006801,2010,"75,001 TO 110,000",24495
3022602,2010,"75,001 TO 110,000",28837
3031403,2010,"75,001 TO 110,000",28784
3210300,2010,"75,001 TO 110,000",25835
3022600,2010,"75,001 TO 110,000",25706
2569303,2010,"75,001 TO 110,000",21231
2220200,2010,"75,001 TO 110,000",25723
2616700,2010,"75,001 TO 110,000",25822
2569304,2010,"75,001 TO 110,000",22068
2569307,2010,"75,001 TO 110,000",19530
274800,2010,"75,001 TO 110,000",24263
350100,2010,"75,001 TO 110,000",12406
328800,2010,"75,001 TO 110,000",24340
358300,2010,"75,001 TO 110,000",8548
350000,2010,"75,001 TO 110,000",14687
293900,2010,"75,001 TO 110,000",17695
454900,2010,"75,001 TO 110,000",5598
681000,2010,"75,001 TO 110,000",8040
328900,2010,"75,001 TO 110,000",22455
2282500,2010,"75,001 TO 110,000",23136
294000,2010,"75,001 TO 110,000",4991
294100,2010,"75,001 TO 110,000",19482
216000,2010,"75,001 TO 110,000",29446
358400,2010,"75,001 TO 110,000",23483
2118000,2010,"75,001 TO 110,000",20100
319700,2010,"75,001 TO 110,000",27786
1002000,2010,"75,001 TO 110,000",8274
170700,2010,"75,001 TO 110,000",20089
162100,2010,"75,001 TO 110,000",16302
2053000,2010,"75,001 TO 110,000",21133
2195800,2010,"75,001 TO 110,000",17290
2270600,2010,"75,001 TO 110,000",21914
2074800,2010,"75,001 TO 110,000",20977
746600,2010,"75,001 TO 110,000",38127
343600,2010,"75,001 TO 110,000",22038
170800,2010,"75,001 TO 110,000",15684
170900,2010,"75,001 TO 110,000",23013
940700,2010,"75,001 TO 110,000",28792
793600,2010,"75,001 TO 110,000",45780
754700,2010,"75,001 TO 110,000",65348
835300,2010,"75,001 TO 110,000",30610
793800,2010,"75,001 TO 110,000",41760
3232304,2010,"75,001 TO 110,000",46224
1031600,2010,"75,001 TO 110,000",41880
744000,2010,"75,001 TO 110,000",37848
2280800,2010,"75,001 TO 110,000",23696
717000,2010,"75,001 TO 110,000",12305
350200,2010,"75,001 TO 110,000",19925
775900,2010,"75,001 TO 110,000",29997
3232302,2010,"75,001 TO 110,000",26310
1246104,2010,"75,001 TO 110,000",44592
2228800,2010,"75,001 TO 110,000",34254
1246100,2010,"75,001 TO 110,000",49528
3390300,2010,"75,001 TO 110,000",34992
3316300,2010,"75,001 TO 110,000",36855
3232300,2010,"75,001 TO 110,000",24624
3196302,2010,"75,001 TO 110,000",20712
750601,2010,"75,001 TO 110,000",27564
1246102,2010,"75,001 TO 110,000",26376
730300,2010,"75,001 TO 110,000",37812
1246105,2010,"75,001 TO 110,000",42936
1246103,2010,"75,001 TO 110,000",44736
783200,2010,"75,001 TO 110,000",24659
730303,2010,"75,001 TO 110,000",41835
3196300,2010,"75,001 TO 110,000",29340
2291000,2010,"75,001 TO 110,000",26871
750600,2010,"75,001 TO 110,000",44304
750602,2010,"75,001 TO 110,000",40440
978600,2010,"75,001 TO 110,000",2853
247900,2010,"75,001 TO 110,000",12269
248000,2010,"75,001 TO 110,000",27483
197200,2010,"75,001 TO 110,000",15780
319800,2010,"75,001 TO 110,000",23409
693800,2010,"75,001 TO 110,000",10824
348600,2010,"75,001 TO 110,000",19957
275116,2010,"75,001 TO 110,000",27424
275100,2010,"75,001 TO 110,000",27692
3109000,2010,"75,001 TO 110,000",29154
294200,2010,"75,001 TO 110,000",16459
332300,2010,"75,001 TO 110,000",15076
1114500,2010,"75,001 TO 110,000",9371
738700,2010,"75,001 TO 110,000",20388
371900,2010,"75,001 TO 110,000",18051
2143000,2010,"75,001 TO 110,000",28238
2603800,2010,"75,001 TO 110,000",10008
187300,2010,"75,001 TO 110,000",27255
294300,2010,"75,001 TO 110,000",19828
200700,2010,"75,001 TO 110,000",14100
201000,2010,"75,001 TO 110,000",12018
201100,2010,"75,001 TO 110,000",10513
201200,2010,"75,001 TO 110,000",9087
201300,2010,"75,001 TO 110,000",11629
200800,2010,"75,001 TO 110,000",11502
306900,2010,"75,001 TO 110,000",17690
378200,2010,"75,001 TO 110,000",9753
1164900,2010,"75,001 TO 110,000",35216
171000,2010,"75,001 TO 110,000",29197
207800,2010,"75,001 TO 110,000",24450
201600,2010,"75,001 TO 110,000",21757
358600,2010,"75,001 TO 110,000",19403
996200,2010,"75,001 TO 110,000",7012
898800,2010,"75,001 TO 110,000",3349
187400,2010,"75,001 TO 110,000",23415
3100900,2010,"75,001 TO 110,000",16031
681100,2010,"75,001 TO 110,000",9623
329300,2010,"75,001 TO 110,000",24352
372000,2010,"75,001 TO 110,000",21682
368900,2010,"75,001 TO 110,000",16467
150500,2010,"75,001 TO 110,000",30652
108800,2010,"75,001 TO 110,000",12371
235800,2010,"75,001 TO 110,000",20469
171600,2010,"75,001 TO 110,000",23255
171700,2010,"75,001 TO 110,000",24412
3023700,2010,"75,001 TO 110,000",11660
400700,2010,"75,001 TO 110,000",15310
854500,2010,"75,001 TO 110,000",19320
2126300,2010,"75,001 TO 110,000",17600
901000,2010,"75,001 TO 110,000",8276
228200,2010,"75,001 TO 110,000",13831
1111300,2010,"75,001 TO 110,000",19280
1167300,2010,"75,001 TO 110,000",30522
204400,2010,"75,001 TO 110,000",18913
4092400,2010,"75,001 TO 110,000",21085
307200,2010,"75,001 TO 110,000",18402
139200,2010,"75,001 TO 110,000",8684
258200,2010,"75,001 TO 110,000",15934
182000,2010,"75,001 TO 110,000",20913
193100,2010,"75,001 TO 110,000",17971
275800,2010,"75,001 TO 110,000",26383
275900,2010,"75,001 TO 110,000",37025
276000,2010,"75,001 TO 110,000",13956
329400,2010,"75,001 TO 110,000",18533
332400,2010,"75,001 TO 110,000",17681
2317200,2010,"75,001 TO 110,000",20347
276300,2010,"75,001 TO 110,000",13411
3440400,2010,"75,001 TO 110,000",29682
386100,2010,"75,001 TO 110,000",21081
182100,2010,"75,001 TO 110,000",19154
830302,2010,"75,001 TO 110,000",25164
307300,2010,"75,001 TO 110,000",21286
102600,2010,"75,001 TO 110,000",12384
1073600,2010,"75,001 TO 110,000",10926
276500,2010,"75,001 TO 110,000",27688
369000,2010,"75,001 TO 110,000",24356
386300,2010,"75,001 TO 110,000",26531
294400,2010,"75,001 TO 110,000",16809
381500,2010,"75,001 TO 110,000",11673
187500,2010,"75,001 TO 110,000",12444
236100,2010,"75,001 TO 110,000",15589
372300,2010,"75,001 TO 110,000",17931
208000,2010,"75,001 TO 110,000",32786
319900,2010,"75,001 TO 110,000",30229
1047400,2010,"75,001 TO 110,000",22915
276900,2010,"75,001 TO 110,000",29871
372400,2010,"75,001 TO 110,000",20976
350500,2010,"75,001 TO 110,000",17741
248200,2010,"75,001 TO 110,000",21212
329600,2010,"75,001 TO 110,000",20906
217100,2010,"75,001 TO 110,000",13593
218000,2010,"75,001 TO 110,000",21841
218700,2010,"75,001 TO 110,000",15741
217800,2010,"75,001 TO 110,000",17283
218100,2010,"75,001 TO 110,000",21343
2092100,2010,"75,001 TO 110,000",15248
217700,2010,"75,001 TO 110,000",11897
696000,2010,"75,001 TO 110,000",11231
299300,2010,"75,001 TO 110,000",12254
210900,2010,"75,001 TO 110,000",24185
769100,2010,"75,001 TO 110,000",5698
172200,2010,"75,001 TO 110,000",19774
359000,2010,"75,001 TO 110,000",11282
359100,2010,"75,001 TO 110,000",23304
3001200,2010,"75,001 TO 110,000",31881
201700,2010,"75,001 TO 110,000",10665
193300,2010,"75,001 TO 110,000",19977
216500,2010,"75,001 TO 110,000",33883
277700,2010,"75,001 TO 110,000",18912
3356300,2010,"75,001 TO 110,000",18064
736200,2010,"75,001 TO 110,000",23166
736204,2010,"75,001 TO 110,000",24889
736202,2010,"75,001 TO 110,000",24426
2588900,2010,"75,001 TO 110,000",17946
3804400,2010,"75,001 TO 110,000",30675
350700,2010,"75,001 TO 110,000",22793
123600,2010,"75,001 TO 110,000",24846
474000,2010,"75,001 TO 110,000",4964
158000,2010,"75,001 TO 110,000",18689
277200,2010,"75,001 TO 110,000",21289
627300,2010,"75,001 TO 110,000",18195
3097000,2010,"75,001 TO 110,000",18294
329700,2010,"75,001 TO 110,000",19732
294500,2010,"75,001 TO 110,000",20583
3052000,2010,"75,001 TO 110,000",26980
241300,2010,"75,001 TO 110,000",9372
212000,2010,"75,001 TO 110,000",35184
107700,2010,"75,001 TO 110,000",12672
400900,2010,"75,001 TO 110,000",9899
726400,2010,"75,001 TO 110,000",10343
397400,2010,"75,001 TO 110,000",6550
3092600,2010,"75,001 TO 110,000",17334
329800,2010,"75,001 TO 110,000",23755
294600,2010,"75,001 TO 110,000",39493
533900,2010,"75,001 TO 110,000",21366
976900,2010,"75,001 TO 110,000",28913
1258600,2010,"75,001 TO 110,000",10408
3652300,2010,"75,001 TO 110,000",15720
1037400,2010,"75,001 TO 110,000",13206
136000,2010,"75,001 TO 110,000",12571
150600,2010,"75,001 TO 110,000",13220
2316200,2010,"75,001 TO 110,000",12516
307702,2010,"75,001 TO 110,000",15492
307701,2010,"75,001 TO 110,000",15159
307700,2010,"75,001 TO 110,000",23221
2060300,2010,"75,001 TO 110,000",17553
2174800,2010,"75,001 TO 110,000",20031
2125600,2010,"75,001 TO 110,000",16596
229000,2010,"75,001 TO 110,000",18939
229200,2010,"75,001 TO 110,000",18177
676800,2010,"75,001 TO 110,000",8116
694200,2010,"75,001 TO 110,000",15822
2280900,2010,"75,001 TO 110,000",17475
2189000,2010,"75,001 TO 110,000",9170
