2195800,2013,"30,001 TO 48,000",11387
3025900,2013,"30,001 TO 48,000",5322
2270600,2013,"30,001 TO 48,000",16318
2074800,2013,"30,001 TO 48,000",20822
746600,2013,"30,001 TO 48,000",32542
343600,2013,"30,001 TO 48,000",19398
170800,2013,"30,001 TO 48,000",16336
170900,2013,"30,001 TO 48,000",16935
940700,2013,"30,001 TO 48,000",25267
793600,2013,"30,001 TO 48,000",23146
754700,2013,"30,001 TO 48,000",17693
793804,2013,"30,001 TO 48,000",18698
793800,2013,"30,001 TO 48,000",15870
3232304,2013,"30,001 TO 48,000",12521
730307,2013,"30,001 TO 48,000",11846
793803,2013,"30,001 TO 48,000",14775
2280800,2013,"30,001 TO 48,000",20743
717000,2013,"30,001 TO 48,000",4765
350200,2013,"30,001 TO 48,000",8345
775900,2013,"30,001 TO 48,000",18997
3232302,2013,"30,001 TO 48,000",14813
1246104,2013,"30,001 TO 48,000",18742
730306,2013,"30,001 TO 48,000",16353
1246100,2013,"30,001 TO 48,000",21664
3390300,2013,"30,001 TO 48,000",20626
3316300,2013,"30,001 TO 48,000",27363
3232300,2013,"30,001 TO 48,000",22250
3232310,2013,"30,001 TO 48,000",15809
750601,2013,"30,001 TO 48,000",12127
1246102,2013,"30,001 TO 48,000",24199
730300,2013,"30,001 TO 48,000",17776
1246105,2013,"30,001 TO 48,000",18230
1246103,2013,"30,001 TO 48,000",23089
730305,2013,"30,001 TO 48,000",14955
730303,2013,"30,001 TO 48,000",17484
3232311,2013,"30,001 TO 48,000",15573
2291000,2013,"30,001 TO 48,000",13302
750600,2013,"30,001 TO 48,000",15326
750602,2013,"30,001 TO 48,000",17949
978600,2013,"30,001 TO 48,000",1969
247900,2013,"30,001 TO 48,000",9824
329000,2013,"30,001 TO 48,000",14244
248000,2013,"30,001 TO 48,000",19364
197200,2013,"30,001 TO 48,000",14843
319800,2013,"30,001 TO 48,000",20464
693800,2013,"30,001 TO 48,000",8555
348600,2013,"30,001 TO 48,000",18142
2286600,2013,"30,001 TO 48,000",10696
275116,2013,"30,001 TO 48,000",23328
275100,2013,"30,001 TO 48,000",24211
558500,2013,"30,001 TO 48,000",12503
3109000,2013,"30,001 TO 48,000",19199
294200,2013,"30,001 TO 48,000",14614
332300,2013,"30,001 TO 48,000",11939
1114500,2013,"30,001 TO 48,000",6181
4189000,2013,"30,001 TO 48,000",15297
2093701,2013,"30,001 TO 48,000",12761
371900,2013,"30,001 TO 48,000",14405
306800,2013,"30,001 TO 48,000",3865
1016100,2013,"30,001 TO 48,000",18851
187300,2013,"30,001 TO 48,000",15183
865900,2013,"30,001 TO 48,000",6640
1323400,2013,"30,001 TO 48,000",12772
3868400,2013,"30,001 TO 48,000",31642
4037300,2013,"30,001 TO 48,000",29369
2570300,2013,"30,001 TO 48,000",21665
122800,2013,"30,001 TO 48,000",8307
294300,2013,"30,001 TO 48,000",15759
2536400,2013,"30,001 TO 48,000",9234
200700,2013,"30,001 TO 48,000",12594
4112300,2013,"30,001 TO 48,000",20600
201000,2013,"30,001 TO 48,000",9465
201100,2013,"30,001 TO 48,000",8945
201200,2013,"30,001 TO 48,000",6799
201300,2013,"30,001 TO 48,000",6795
200800,2013,"30,001 TO 48,000",7578
306900,2013,"30,001 TO 48,000",15866
4157200,2013,"30,001 TO 48,000",5517
989900,2013,"30,001 TO 48,000",15056
378200,2013,"30,001 TO 48,000",5989
1164900,2013,"30,001 TO 48,000",23650
171000,2013,"30,001 TO 48,000",21827
207800,2013,"30,001 TO 48,000",24248
201600,2013,"30,001 TO 48,000",18201
1186600,2013,"30,001 TO 48,000",9470
358600,2013,"30,001 TO 48,000",19063
996200,2013,"30,001 TO 48,000",5950
898800,2013,"30,001 TO 48,000",8434
187400,2013,"30,001 TO 48,000",19150
681100,2013,"30,001 TO 48,000",5603
329300,2013,"30,001 TO 48,000",16287
372000,2013,"30,001 TO 48,000",17691
368900,2013,"30,001 TO 48,000",12569
150500,2013,"30,001 TO 48,000",31778
108800,2013,"30,001 TO 48,000",9114
1321800,2013,"30,001 TO 48,000",2882
235800,2013,"30,001 TO 48,000",15000
171600,2013,"30,001 TO 48,000",15660
1302600,2013,"30,001 TO 48,000",9425
171700,2013,"30,001 TO 48,000",14880
890600,2013,"30,001 TO 48,000",4386
3023700,2013,"30,001 TO 48,000",9782
400700,2013,"30,001 TO 48,000",7660
1091300,2013,"30,001 TO 48,000",22790
854500,2013,"30,001 TO 48,000",19871
2126300,2013,"30,001 TO 48,000",17456
901000,2013,"30,001 TO 48,000",5145
228200,2013,"30,001 TO 48,000",11627
2320800,2013,"30,001 TO 48,000",13354
1111300,2013,"30,001 TO 48,000",14159
1167300,2013,"30,001 TO 48,000",27750
204400,2013,"30,001 TO 48,000",16918
4092400,2013,"30,001 TO 48,000",27304
307200,2013,"30,001 TO 48,000",12238
561200,2013,"30,001 TO 48,000",4529
139200,2013,"30,001 TO 48,000",4191
258200,2013,"30,001 TO 48,000",16870
182000,2013,"30,001 TO 48,000",18289
740100,2013,"30,001 TO 48,000",20789
550000,2013,"30,001 TO 48,000",14594
193100,2013,"30,001 TO 48,000",12896
275800,2013,"30,001 TO 48,000",21043
3193300,2013,"30,001 TO 48,000",8236
275900,2013,"30,001 TO 48,000",48903
276000,2013,"30,001 TO 48,000",19685
329400,2013,"30,001 TO 48,000",18497
332400,2013,"30,001 TO 48,000",14410
2317200,2013,"30,001 TO 48,000",17091
4146300,2013,"30,001 TO 48,000",5660
3254300,2013,"30,001 TO 48,000",10890
276300,2013,"30,001 TO 48,000",12064
3440400,2013,"30,001 TO 48,000",20053
3440402,2013,"30,001 TO 48,000",25302
386100,2013,"30,001 TO 48,000",16328
182100,2013,"30,001 TO 48,000",16527
830302,2013,"30,001 TO 48,000",13297
307300,2013,"30,001 TO 48,000",17635
102600,2013,"30,001 TO 48,000",9737
1073600,2013,"30,001 TO 48,000",7691
276500,2013,"30,001 TO 48,000",30719
4159300,2013,"30,001 TO 48,000",4229
369000,2013,"30,001 TO 48,000",19950
386300,2013,"30,001 TO 48,000",20821
294400,2013,"30,001 TO 48,000",16884
381500,2013,"30,001 TO 48,000",7092
187500,2013,"30,001 TO 48,000",9392
798800,2013,"30,001 TO 48,000",5294
236100,2013,"30,001 TO 48,000",12673
350400,2013,"30,001 TO 48,000",16781
372300,2013,"30,001 TO 48,000",17695
228400,2013,"30,001 TO 48,000",12216
2495100,2013,"30,001 TO 48,000",12417
2331000,2013,"30,001 TO 48,000",15371
208000,2013,"30,001 TO 48,000",34194
319900,2013,"30,001 TO 48,000",32255
1047400,2013,"30,001 TO 48,000",20516
276900,2013,"30,001 TO 48,000",28233
372400,2013,"30,001 TO 48,000",21535
350500,2013,"30,001 TO 48,000",13171
248200,2013,"30,001 TO 48,000",20813
329600,2013,"30,001 TO 48,000",19240
217100,2013,"30,001 TO 48,000",11482
218000,2013,"30,001 TO 48,000",16395
218700,2013,"30,001 TO 48,000",12776
217800,2013,"30,001 TO 48,000",7853
218100,2013,"30,001 TO 48,000",7923
2092100,2013,"30,001 TO 48,000",12637
3976300,2013,"30,001 TO 48,000",34689
217700,2013,"30,001 TO 48,000",8191
4163800,2013,"30,001 TO 48,000",8994
4115600,2013,"30,001 TO 48,000",13276
1119700,2013,"30,001 TO 48,000",10631
696000,2013,"30,001 TO 48,000",6399
299300,2013,"30,001 TO 48,000",9955
2063100,2013,"30,001 TO 48,000",4996
489800,2013,"30,001 TO 48,000",21665
210900,2013,"30,001 TO 48,000",15085
808500,2013,"30,001 TO 48,000",5070
769100,2013,"30,001 TO 48,000",6629
172200,2013,"30,001 TO 48,000",13589
359000,2013,"30,001 TO 48,000",7962
359100,2013,"30,001 TO 48,000",17318
3001200,2013,"30,001 TO 48,000",27427
201700,2013,"30,001 TO 48,000",7295
193300,2013,"30,001 TO 48,000",16932
216500,2013,"30,001 TO 48,000",31247
3025500,2013,"30,001 TO 48,000",10700
2100300,2013,"30,001 TO 48,000",22229
277700,2013,"30,001 TO 48,000",11787
4129801,2013,"30,001 TO 48,000",13523
4129800,2013,"30,001 TO 48,000",18989
4129802,2013,"30,001 TO 48,000",16151
4129803,2013,"30,001 TO 48,000",28898
4185600,2013,"30,001 TO 48,000",22774
4148500,2013,"30,001 TO 48,000",14990
3763300,2013,"30,001 TO 48,000",17301
3356300,2013,"30,001 TO 48,000",14929
4210300,2013,"30,001 TO 48,000",15663
736200,2013,"30,001 TO 48,000",21549
736204,2013,"30,001 TO 48,000",24716
736202,2013,"30,001 TO 48,000",21171
736205,2013,"30,001 TO 48,000",18237
2588900,2013,"30,001 TO 48,000",21130
3804400,2013,"30,001 TO 48,000",24042
350700,2013,"30,001 TO 48,000",21841
3701300,2013,"30,001 TO 48,000",7607
123600,2013,"30,001 TO 48,000",20642
2362300,2013,"30,001 TO 48,000",8871
474000,2013,"30,001 TO 48,000",3537
2535500,2013,"30,001 TO 48,000",7572
158000,2013,"30,001 TO 48,000",18998
277200,2013,"30,001 TO 48,000",15084
627300,2013,"30,001 TO 48,000",13847
3097000,2013,"30,001 TO 48,000",16612
329700,2013,"30,001 TO 48,000",16389
329701,2013,"30,001 TO 48,000",11625
294500,2013,"30,001 TO 48,000",19635
3052000,2013,"30,001 TO 48,000",26113
2326800,2013,"30,001 TO 48,000",15302
241300,2013,"30,001 TO 48,000",5126
2060800,2013,"30,001 TO 48,000",5785
3181400,2013,"30,001 TO 48,000",28491
212000,2013,"30,001 TO 48,000",23846
107700,2013,"30,001 TO 48,000",8779
400900,2013,"30,001 TO 48,000",6297
3206300,2013,"30,001 TO 48,000",11653
4180300,2013,"30,001 TO 48,000",15207
933500,2013,"30,001 TO 48,000",7220
726400,2013,"30,001 TO 48,000",8183
397400,2013,"30,001 TO 48,000",8067
3092600,2013,"30,001 TO 48,000",13883
329800,2013,"30,001 TO 48,000",20753
622800,2013,"30,001 TO 48,000",24450
294600,2013,"30,001 TO 48,000",22848
4158000,2013,"30,001 TO 48,000",15641
2180200,2013,"30,001 TO 48,000",10498
2180201,2013,"30,001 TO 48,000",11660
533900,2013,"30,001 TO 48,000",15742
3109100,2013,"30,001 TO 48,000",29025
976900,2013,"30,001 TO 48,000",21140
1258600,2013,"30,001 TO 48,000",8030
248444,2013,"30,001 TO 48,000",8466
3652300,2013,"30,001 TO 48,000",8390
1037400,2013,"30,001 TO 48,000",12403
136000,2013,"30,001 TO 48,000",9446
150600,2013,"30,001 TO 48,000",15088
2316200,2013,"30,001 TO 48,000",9039
307702,2013,"30,001 TO 48,000",12899
307701,2013,"30,001 TO 48,000",13484
307700,2013,"30,001 TO 48,000",19838
2263700,2013,"30,001 TO 48,000",9620
489811,2013,"30,001 TO 48,000",29769
489812,2013,"30,001 TO 48,000",26887
489813,2013,"30,001 TO 48,000",26693
2060300,2013,"30,001 TO 48,000",13128
2174800,2013,"30,001 TO 48,000",18098
2618400,2013,"30,001 TO 48,000",13783
2324500,2013,"30,001 TO 48,000",8376
2125600,2013,"30,001 TO 48,000",17006
3284300,2013,"30,001 TO 48,000",9778
229000,2013,"30,001 TO 48,000",13088
229200,2013,"30,001 TO 48,000",10798
676800,2013,"30,001 TO 48,000",5712
694200,2013,"30,001 TO 48,000",15082
1061800,2013,"30,001 TO 48,000",6753
2280900,2013,"30,001 TO 48,000",13862
3198400,2013,"30,001 TO 48,000",6059
2189000,2013,"30,001 TO 48,000",7798
255700,2013,"30,001 TO 48,000",4206
538000,2013,"30,001 TO 48,000",9341
703200,2013,"30,001 TO 48,000",16828
351000,2013,"30,001 TO 48,000",8177
369100,2013,"30,001 TO 48,000",9671
993600,2013,"30,001 TO 48,000",3387
803800,2013,"30,001 TO 48,000",4051
261500,2013,"30,001 TO 48,000",5957
979700,2013,"30,001 TO 48,000",7153
255300,2013,"30,001 TO 48,000",17542
399300,2013,"30,001 TO 48,000",5827
928300,2013,"30,001 TO 48,000",18043
197500,2013,"30,001 TO 48,000",18522
3368302,2013,"30,001 TO 48,000",24802
3368303,2013,"30,001 TO 48,000",19322
3368304,2013,"30,001 TO 48,000",20933
3368300,2013,"30,001 TO 48,000",22031
248500,2013,"30,001 TO 48,000",15192
359200,2013,"30,001 TO 48,000",7113
2158300,2013,"30,001 TO 48,000",16063
2248200,2013,"30,001 TO 48,000",16388
2248211,2013,"30,001 TO 48,000",15211
2248205,2013,"30,001 TO 48,000",17259
2248210,2013,"30,001 TO 48,000",14818
2248207,2013,"30,001 TO 48,000",17037
2248204,2013,"30,001 TO 48,000",16097
2248206,2013,"30,001 TO 48,000",16552
3098702,2013,"30,001 TO 48,000",19033
3422302,2013,"30,001 TO 48,000",14465
3422301,2013,"30,001 TO 48,000",15579
3422304,2013,"30,001 TO 48,000",20689
3422303,2013,"30,001 TO 48,000",21267
3098705,2013,"30,001 TO 48,000",16341
3422300,2013,"30,001 TO 48,000",17343
2497309,2013,"30,001 TO 48,000",19876
2497300,2013,"30,001 TO 48,000",19165
2219500,2013,"30,001 TO 48,000",14360
2219503,2013,"30,001 TO 48,000",17120
2219501,2013,"30,001 TO 48,000",17747
102800,2013,"30,001 TO 48,000",14369
252800,2013,"30,001 TO 48,000",6045
499201,2013,"30,001 TO 48,000",24929
499205,2013,"30,001 TO 48,000",26996
2614204,2013,"30,001 TO 48,000",25579
332500,2013,"30,001 TO 48,000",14345
351100,2013,"30,001 TO 48,000",14688
172400,2013,"30,001 TO 48,000",15899
123800,2013,"30,001 TO 48,000",20836
241400,2013,"30,001 TO 48,000",20639
386600,2013,"30,001 TO 48,000",9197
4117400,2013,"30,001 TO 48,000",22982
2077100,2013,"30,001 TO 48,000",21319
386800,2013,"30,001 TO 48,000",16348
849800,2013,"30,001 TO 48,000",5772
248600,2013,"30,001 TO 48,000",6449
464500,2013,"30,001 TO 48,000",12549
236500,2013,"30,001 TO 48,000",22931
236200,2013,"30,001 TO 48,000",14143
1091302,2013,"30,001 TO 48,000",20902
464606,2013,"30,001 TO 48,000",19185
464608,2013,"30,001 TO 48,000",12568
464609,2013,"30,001 TO 48,000",18973
464607,2013,"30,001 TO 48,000",26662
464602,2013,"30,001 TO 48,000",21081
464600,2013,"30,001 TO 48,000",28704
464605,2013,"30,001 TO 48,000",20326
464604,2013,"30,001 TO 48,000",20778
2238101,2013,"30,001 TO 48,000",14504
2238100,2013,"30,001 TO 48,000",14725
239300,2013,"30,001 TO 48,000",14851
554110,2013,"30,001 TO 48,000",10550
236700,2013,"30,001 TO 48,000",11321
236000,2013,"30,001 TO 48,000",10706
526300,2013,"30,001 TO 48,000",9233
299400,2013,"30,001 TO 48,000",7997
479800,2013,"30,001 TO 48,000",4734
324700,2013,"30,001 TO 48,000",19822
2119100,2013,"30,001 TO 48,000",8730
241500,2013,"30,001 TO 48,000",14137
2302800,2013,"30,001 TO 48,000",8087
241600,2013,"30,001 TO 48,000",3809
241700,2013,"30,001 TO 48,000",7209
4140200,2013,"30,001 TO 48,000",13142
242300,2013,"30,001 TO 48,000",14173
242200,2013,"30,001 TO 48,000",10565
242400,2013,"30,001 TO 48,000",9562
754000,2013,"30,001 TO 48,000",14965
979500,2013,"30,001 TO 48,000",18663
3519300,2013,"30,001 TO 48,000",8640
2154900,2013,"30,001 TO 48,000",13407
248800,2013,"30,001 TO 48,000",8734
250300,2013,"30,001 TO 48,000",12573
3106000,2013,"30,001 TO 48,000",12448
251700,2013,"30,001 TO 48,000",12789
248900,2013,"30,001 TO 48,000",14988
249000,2013,"30,001 TO 48,000",8807
139300,2013,"30,001 TO 48,000",24901
294700,2013,"30,001 TO 48,000",8875
828400,2013,"30,001 TO 48,000",9715
2056501,2013,"30,001 TO 48,000",12085
2056500,2013,"30,001 TO 48,000",6256
4205300,2013,"30,001 TO 48,000",14517
3610300,2013,"30,001 TO 48,000",12990
249100,2013,"30,001 TO 48,000",11262
983100,2013,"30,001 TO 48,000",11933
720400,2013,"30,001 TO 48,000",11420
2195500,2013,"30,001 TO 48,000",6237
2195400,2013,"30,001 TO 48,000",5111
2195900,2013,"30,001 TO 48,000",5453
3063400,2013,"30,001 TO 48,000",16047
2275900,2013,"30,001 TO 48,000",13880
1186400,2013,"30,001 TO 48,000",11786
287100,2013,"30,001 TO 48,000",6796
2185800,2013,"30,001 TO 48,000",10353
1284800,2013,"30,001 TO 48,000",7408
2328500,2013,"30,001 TO 48,000",11689
277500,2013,"30,001 TO 48,000",19206
172500,2013,"30,001 TO 48,000",12398
539900,2013,"30,001 TO 48,000",18641
261600,2013,"30,001 TO 48,000",22262
1290400,2013,"30,001 TO 48,000",5315
4117700,2013,"30,001 TO 48,000",5528
479900,2013,"30,001 TO 48,000",11453
287200,2013,"30,001 TO 48,000",6957
229400,2013,"30,001 TO 48,000",4021
4164100,2013,"30,001 TO 48,000",10420
253200,2013,"30,001 TO 48,000",14457
253000,2013,"30,001 TO 48,000",12247
253300,2013,"30,001 TO 48,000",13515
253100,2013,"30,001 TO 48,000",10698
229500,2013,"30,001 TO 48,000",6161
261700,2013,"30,001 TO 48,000",18661
124200,2013,"30,001 TO 48,000",8439
2343800,2013,"30,001 TO 48,000",13344
691100,2013,"30,001 TO 48,000",8444
808700,2013,"30,001 TO 48,000",6163
445200,2013,"30,001 TO 48,000",7362
294800,2013,"30,001 TO 48,000",14935
2063000,2013,"30,001 TO 48,000",20662
1288100,2013,"30,001 TO 48,000",13496
172700,2013,"30,001 TO 48,000",19067
3727500,2013,"30,001 TO 48,000",18702
330000,2013,"30,001 TO 48,000",28605
1227200,2013,"30,001 TO 48,000",2387
711500,2013,"30,001 TO 48,000",3087
925600,2013,"30,001 TO 48,000",9316
769200,2013,"30,001 TO 48,000",4764
330100,2013,"30,001 TO 48,000",20342
197600,2013,"30,001 TO 48,000",8686
158200,2013,"30,001 TO 48,000",29332
4173500,2013,"30,001 TO 48,000",6278
998100,2013,"30,001 TO 48,000",9780
208300,2013,"30,001 TO 48,000",13758
3102100,2013,"30,001 TO 48,000",11707
187900,2013,"30,001 TO 48,000",16513
343900,2013,"30,001 TO 48,000",13417
1152300,2013,"30,001 TO 48,000",11772
888000,2013,"30,001 TO 48,000",19769
285900,2013,"30,001 TO 48,000",15136
172800,2013,"30,001 TO 48,000",5434
683600,2013,"30,001 TO 48,000",7274
3115200,2013,"30,001 TO 48,000",17141
226100,2013,"30,001 TO 48,000",7214
525500,2013,"30,001 TO 48,000",5101
330200,2013,"30,001 TO 48,000",17266
3071900,2013,"30,001 TO 48,000",20198
219200,2013,"30,001 TO 48,000",14846
219300,2013,"30,001 TO 48,000",25989
346500,2013,"30,001 TO 48,000",29095
386900,2013,"30,001 TO 48,000",11432
188000,2013,"30,001 TO 48,000",16864
303300,2013,"30,001 TO 48,000",11675
277800,2013,"30,001 TO 48,000",21771
124300,2013,"30,001 TO 48,000",22612
208600,2013,"30,001 TO 48,000",24601
708500,2013,"30,001 TO 48,000",16950
217200,2013,"30,001 TO 48,000",7760
472900,2013,"30,001 TO 48,000",16447
962900,2013,"30,001 TO 48,000",4280
500800,2013,"30,001 TO 48,000",16464
4028300,2013,"30,001 TO 48,000",21286
850300,2013,"30,001 TO 48,000",7114
4041400,2013,"30,001 TO 48,000",7210
2192400,2013,"30,001 TO 48,000",10384
2275800,2013,"30,001 TO 48,000",8688
2278700,2013,"30,001 TO 48,000",10689
320400,2013,"30,001 TO 48,000",10645
124500,2013,"30,001 TO 48,000",3319
124600,2013,"30,001 TO 48,000",6706
3128700,2013,"30,001 TO 48,000",19178
3062400,2013,"30,001 TO 48,000",16734
2546400,2013,"30,001 TO 48,000",18103
1291200,2013,"30,001 TO 48,000",12037
3933300,2013,"30,001 TO 48,000",30697
330400,2013,"30,001 TO 48,000",14776
320600,2013,"30,001 TO 48,000",20511
315800,2013,"30,001 TO 48,000",7349
197700,2013,"30,001 TO 48,000",8003
2161800,2013,"30,001 TO 48,000",35492
229700,2013,"30,001 TO 48,000",4791
308400,2013,"30,001 TO 48,000",13930
3458300,2013,"30,001 TO 48,000",10094
4124500,2013,"30,001 TO 48,000",26040
4121000,2013,"30,001 TO 48,000",22404
4206500,2013,"30,001 TO 48,000",30687
3965400,2013,"30,001 TO 48,000",11558
2117500,2013,"30,001 TO 48,000",24510
822104,2013,"30,001 TO 48,000",20349
855700,2013,"30,001 TO 48,000",6774
923600,2013,"30,001 TO 48,000",16712
4174600,2013,"30,001 TO 48,000",6882
2125300,2013,"30,001 TO 48,000",22841
814500,2013,"30,001 TO 48,000",6649
287300,2013,"30,001 TO 48,000",6270
952000,2013,"30,001 TO 48,000",9482
405701,2013,"30,001 TO 48,000",5147
405716,2013,"30,001 TO 48,000",12822
405700,2013,"30,001 TO 48,000",17687
405707,2013,"30,001 TO 48,000",17404
613600,2013,"30,001 TO 48,000",15564
3035900,2013,"30,001 TO 48,000",16563
3144300,2013,"30,001 TO 48,000",16042
1174400,2013,"30,001 TO 48,000",12119
4139300,2013,"30,001 TO 48,000",4753
2128301,2013,"30,001 TO 48,000",18194
4154900,2013,"30,001 TO 48,000",21700
461700,2013,"30,001 TO 48,000",20863
2542300,2013,"30,001 TO 48,000",23844
3468400,2013,"30,001 TO 48,000",14011
3128500,2013,"30,001 TO 48,000",11764
173300,2013,"30,001 TO 48,000",16614
4157400,2013,"30,001 TO 48,000",15254
1210500,2013,"30,001 TO 48,000",8515
4185401,2013,"30,001 TO 48,000",15739
4185400,2013,"30,001 TO 48,000",14736
3910400,2013,"30,001 TO 48,000",7015
2287801,2013,"30,001 TO 48,000",12857
2287800,2013,"30,001 TO 48,000",11869
1146000,2013,"30,001 TO 48,000",22478
2260601,2013,"30,001 TO 48,000",8310
2260600,2013,"30,001 TO 48,000",10476
2260604,2013,"30,001 TO 48,000",10588
2260603,2013,"30,001 TO 48,000",8860
2260602,2013,"30,001 TO 48,000",9592
1016800,2013,"30,001 TO 48,000",15339
698200,2013,"30,001 TO 48,000",5965
2357600,2013,"30,001 TO 48,000",4900
359300,2013,"30,001 TO 48,000",8589
277900,2013,"30,001 TO 48,000",29267
1297600,2013,"30,001 TO 48,000",15698
256596,2013,"30,001 TO 48,000",9910
640400,2013,"30,001 TO 48,000",13937
255500,2013,"30,001 TO 48,000",18359
2608000,2013,"30,001 TO 48,000",9718
193600,2013,"30,001 TO 48,000",6600
208700,2013,"30,001 TO 48,000",7300
398800,2013,"30,001 TO 48,000",26311
2338512,2013,"30,001 TO 48,000",20647
2203401,2013,"30,001 TO 48,000",8635
4114300,2013,"30,001 TO 48,000",10765
4102300,2013,"30,001 TO 48,000",7373
4187200,2013,"30,001 TO 48,000",11294
2544303,2013,"30,001 TO 48,000",18361
778000,2013,"30,001 TO 48,000",9784
3957400,2013,"30,001 TO 48,000",6995
3433400,2013,"30,001 TO 48,000",3482
4202600,2013,"30,001 TO 48,000",12319
257900,2013,"30,001 TO 48,000",19512
3965300,2013,"30,001 TO 48,000",11287
2254000,2013,"30,001 TO 48,000",20531
784500,2013,"30,001 TO 48,000",25283
2347100,2013,"30,001 TO 48,000",19071
2247000,2013,"30,001 TO 48,000",23003
2163500,2013,"30,001 TO 48,000",44456
2202500,2013,"30,001 TO 48,000",10070
2584401,2013,"30,001 TO 48,000",9149
2584400,2013,"30,001 TO 48,000",10484
3729300,2013,"30,001 TO 48,000",19197
3182300,2013,"30,001 TO 48,000",22051
2159700,2013,"30,001 TO 48,000",13573
261300,2013,"30,001 TO 48,000",10187
262100,2013,"30,001 TO 48,000",13514
4148000,2013,"30,001 TO 48,000",17567
265300,2013,"30,001 TO 48,000",9353
265400,2013,"30,001 TO 48,000",8118
265500,2013,"30,001 TO 48,000",8963
265600,2013,"30,001 TO 48,000",4733
265701,2013,"30,001 TO 48,000",4026
265703,2013,"30,001 TO 48,000",5241
265702,2013,"30,001 TO 48,000",6467
265704,2013,"30,001 TO 48,000",4129
265700,2013,"30,001 TO 48,000",9450
3224300,2013,"30,001 TO 48,000",18982
3960300,2013,"30,001 TO 48,000",7008
522300,2013,"30,001 TO 48,000",5064
3537300,2013,"30,001 TO 48,000",20478
2163400,2013,"30,001 TO 48,000",14442
2599400,2013,"30,001 TO 48,000",33009
3120700,2013,"30,001 TO 48,000",41009
4118800,2013,"30,001 TO 48,000",48856
3203300,2013,"30,001 TO 48,000",17082
278200,2013,"30,001 TO 48,000",21174
4133700,2013,"30,001 TO 48,000",14458
1161700,2013,"30,001 TO 48,000",35271
2069000,2013,"30,001 TO 48,000",18963
278500,2013,"30,001 TO 48,000",28643
713000,2013,"30,001 TO 48,000",8904
748400,2013,"30,001 TO 48,000",22732
193900,2013,"30,001 TO 48,000",16253
3043900,2013,"30,001 TO 48,000",36957
258100,2013,"30,001 TO 48,000",18991
287400,2013,"30,001 TO 48,000",4121
278800,2013,"30,001 TO 48,000",13880
200500,2013,"30,001 TO 48,000",8329
219700,2013,"30,001 TO 48,000",23867
538400,2013,"30,001 TO 48,000",8495
2556600,2013,"30,001 TO 48,000",6748
4176100,2013,"30,001 TO 48,000",7187
376500,2013,"30,001 TO 48,000",10384
795400,2013,"30,001 TO 48,000",12495
718700,2013,"30,001 TO 48,000",15194
2545400,2013,"30,001 TO 48,000",21243
4179500,2013,"30,001 TO 48,000",10771
1226100,2013,"30,001 TO 48,000",4046
290500,2013,"30,001 TO 48,000",7460
295000,2013,"30,001 TO 48,000",9879
297200,2013,"30,001 TO 48,000",7636
295100,2013,"30,001 TO 48,000",17185
173400,2013,"30,001 TO 48,000",16328
526500,2013,"30,001 TO 48,000",10246
229900,2013,"30,001 TO 48,000",670
251400,2013,"30,001 TO 48,000",6384
531300,2013,"30,001 TO 48,000",5191
355800,2013,"30,001 TO 48,000",4523
236900,2013,"30,001 TO 48,000",16799
711100,2013,"30,001 TO 48,000",8062
299600,2013,"30,001 TO 48,000",7853
299700,2013,"30,001 TO 48,000",10884
150800,2013,"30,001 TO 48,000",3845
3557300,2013,"30,001 TO 48,000",18498
561900,2013,"30,001 TO 48,000",2792
344100,2013,"30,001 TO 48,000",13762
237000,2013,"30,001 TO 48,000",14844
162300,2013,"30,001 TO 48,000",9222
187700,2013,"30,001 TO 48,000",6338
2077400,2013,"30,001 TO 48,000",7158
173500,2013,"30,001 TO 48,000",15428
970400,2013,"30,001 TO 48,000",3350
217300,2013,"30,001 TO 48,000",7917
4045300,2013,"30,001 TO 48,000",14323
1170702,2013,"30,001 TO 48,000",16067
2591600,2013,"30,001 TO 48,000",18814
1287200,2013,"30,001 TO 48,000",20508
1287201,2013,"30,001 TO 48,000",20027
1170700,2013,"30,001 TO 48,000",19430
719100,2013,"30,001 TO 48,000",5242
538700,2013,"30,001 TO 48,000",9378
4118300,2013,"30,001 TO 48,000",16943
103100,2013,"30,001 TO 48,000",3206
1166700,2013,"30,001 TO 48,000",6140
458700,2013,"30,001 TO 48,000",9636
242600,2013,"30,001 TO 48,000",6210
537800,2013,"30,001 TO 48,000",6486
4185100,2013,"30,001 TO 48,000",23089
2052702,2013,"30,001 TO 48,000",16271
2052703,2013,"30,001 TO 48,000",9084
2315400,2013,"30,001 TO 48,000",6011
530100,2013,"30,001 TO 48,000",9001
169300,2013,"30,001 TO 48,000",15372
136100,2013,"30,001 TO 48,000",10963
316000,2013,"30,001 TO 48,000",6784
316100,2013,"30,001 TO 48,000",6278
760200,2013,"30,001 TO 48,000",6908
219900,2013,"30,001 TO 48,000",22895
108200,2013,"30,001 TO 48,000",12893
217400,2013,"30,001 TO 48,000",7659
173700,2013,"30,001 TO 48,000",17367
1063000,2013,"30,001 TO 48,000",4625
927500,2013,"30,001 TO 48,000",7213
576000,2013,"30,001 TO 48,000",10947
3033000,2013,"30,001 TO 48,000",3327
230100,2013,"30,001 TO 48,000",10608
2083901,2013,"30,001 TO 48,000",6478
316200,2013,"30,001 TO 48,000",5368
346600,2013,"30,001 TO 48,000",12307
2353100,2013,"30,001 TO 48,000",14646
