2157100,2009,"75,001 TO 110,000",21880
760700,2009,"75,001 TO 110,000",14912
888700,2009,"75,001 TO 110,000",26832
853700,2009,"75,001 TO 110,000",20328
793000,2009,"75,001 TO 110,000",22096
2089600,2009,"75,001 TO 110,000",24822
2275100,2009,"75,001 TO 110,000",19920
2172700,2009,"75,001 TO 110,000",22496
234600,2009,"75,001 TO 110,000",20472
270900,2009,"75,001 TO 110,000",20823
224700,2009,"75,001 TO 110,000",20635
166600,2009,"75,001 TO 110,000",18332
2070500,2009,"75,001 TO 110,000",23722
254100,2009,"75,001 TO 110,000",18152
319100,2009,"75,001 TO 110,000",19800
234700,2009,"75,001 TO 110,000",21277
355700,2009,"75,001 TO 110,000",23024
384200,2009,"75,001 TO 110,000",19524
2316600,2009,"75,001 TO 110,000",19100
2316601,2009,"75,001 TO 110,000",20700
137900,2009,"75,001 TO 110,000",27210
315300,2009,"75,001 TO 110,000",11913
3034400,2009,"75,001 TO 110,000",30300
3029900,2009,"75,001 TO 110,000",38916
2289600,2009,"75,001 TO 110,000",38322
1318900,2009,"75,001 TO 110,000",19596
818900,2009,"75,001 TO 110,000",22232
752200,2009,"75,001 TO 110,000",24272
818902,2009,"75,001 TO 110,000",25808
343100,2009,"75,001 TO 110,000",13107
271000,2009,"75,001 TO 110,000",11900
206800,2009,"75,001 TO 110,000",12611
133900,2009,"75,001 TO 110,000",23250
185600,2009,"75,001 TO 110,000",18605
271100,2009,"75,001 TO 110,000",24864
226600,2009,"75,001 TO 110,000",18245
286300,2009,"75,001 TO 110,000",8791
1231500,2009,"75,001 TO 110,000",20130
2279600,2009,"75,001 TO 110,000",20056
2623800,2009,"75,001 TO 110,000",16263
3099000,2009,"75,001 TO 110,000",25560
2582700,2009,"75,001 TO 110,000",25290
2548500,2009,"75,001 TO 110,000",11415
245800,2009,"75,001 TO 110,000",13327
772900,2009,"75,001 TO 110,000",7040
348400,2009,"75,001 TO 110,000",21193
2068200,2009,"75,001 TO 110,000",23033
2603100,2009,"75,001 TO 110,000",22908
679900,2009,"75,001 TO 110,000",8849
3319300,2009,"75,001 TO 110,000",29920
254200,2009,"75,001 TO 110,000",26189
236600,2009,"75,001 TO 110,000",20260
245900,2009,"75,001 TO 110,000",9179
109500,2009,"75,001 TO 110,000",18760
238300,2009,"75,001 TO 110,000",22236
2494800,2009,"75,001 TO 110,000",22512
3723300,2009,"75,001 TO 110,000",48160
730400,2009,"75,001 TO 110,000",34118
3876300,2009,"75,001 TO 110,000",9522
246000,2009,"75,001 TO 110,000",20894
260100,2009,"75,001 TO 110,000",8445
348500,2009,"75,001 TO 110,000",17814
727300,2009,"75,001 TO 110,000",11057
269100,2009,"75,001 TO 110,000",11556
269200,2009,"75,001 TO 110,000",11637
268700,2009,"75,001 TO 110,000",10908
268800,2009,"75,001 TO 110,000",11912
861100,2009,"75,001 TO 110,000",12309
268900,2009,"75,001 TO 110,000",11098
269300,2009,"75,001 TO 110,000",9331
269400,2009,"75,001 TO 110,000",11026
1005100,2009,"75,001 TO 110,000",10916
702200,2009,"75,001 TO 110,000",9756
1009700,2009,"75,001 TO 110,000",13180
269600,2009,"75,001 TO 110,000",11560
269000,2009,"75,001 TO 110,000",9843
269700,2009,"75,001 TO 110,000",10067
475900,2009,"75,001 TO 110,000",11270
214300,2009,"75,001 TO 110,000",26127
325100,2009,"75,001 TO 110,000",18745
304000,2009,"75,001 TO 110,000",4912
2336700,2009,"75,001 TO 110,000",19188
271200,2009,"75,001 TO 110,000",17943
499600,2009,"75,001 TO 110,000",7902
280800,2009,"75,001 TO 110,000",18178
299500,2009,"75,001 TO 110,000",12026
1040200,2009,"75,001 TO 110,000",17552
346300,2009,"75,001 TO 110,000",14211
346100,2009,"75,001 TO 110,000",16974
356000,2009,"75,001 TO 110,000",17542
694100,2009,"75,001 TO 110,000",19711
1076100,2009,"75,001 TO 110,000",29591
395600,2009,"75,001 TO 110,000",7122
473100,2009,"75,001 TO 110,000",35100
375800,2009,"75,001 TO 110,000",8997
257300,2009,"75,001 TO 110,000",18474
154300,2009,"75,001 TO 110,000",8516
224900,2009,"75,001 TO 110,000",19288
1082700,2009,"75,001 TO 110,000",11364
291800,2009,"75,001 TO 110,000",18712
381100,2009,"75,001 TO 110,000",18266
2169100,2009,"75,001 TO 110,000",21465
3025800,2009,"75,001 TO 110,000",18280
252900,2009,"75,001 TO 110,000",7478
4117300,2009,"75,001 TO 110,000",23523
3939600,2009,"75,001 TO 110,000",21660
214400,2009,"75,001 TO 110,000",28843
304100,2009,"75,001 TO 110,000",18874
356300,2009,"75,001 TO 110,000",9558
3081600,2009,"75,001 TO 110,000",13020
4139800,2009,"75,001 TO 110,000",24823
3702300,2009,"75,001 TO 110,000",20460
142800,2009,"75,001 TO 110,000",11305
325200,2009,"75,001 TO 110,000",25570
462500,2009,"75,001 TO 110,000",11035
744700,2009,"75,001 TO 110,000",23328
225100,2009,"75,001 TO 110,000",9995
3332600,2009,"75,001 TO 110,000",30540
2538300,2009,"75,001 TO 110,000",31575
2156200,2009,"75,001 TO 110,000",14301
2055500,2009,"75,001 TO 110,000",21949
240300,2009,"75,001 TO 110,000",12383
2619200,2009,"75,001 TO 110,000",15024
304200,2009,"75,001 TO 110,000",32869
536300,2009,"75,001 TO 110,000",7616
167100,2009,"75,001 TO 110,000",34365
179200,2009,"75,001 TO 110,000",22251
712000,2009,"75,001 TO 110,000",10898
398600,2009,"75,001 TO 110,000",27406
2298000,2009,"75,001 TO 110,000",26118
3646300,2009,"75,001 TO 110,000",11232
3005700,2009,"75,001 TO 110,000",16098
325300,2009,"75,001 TO 110,000",25370
298900,2009,"75,001 TO 110,000",13135
3724300,2009,"75,001 TO 110,000",21327
4127400,2009,"75,001 TO 110,000",22277
4116900,2009,"75,001 TO 110,000",16749
200400,2009,"75,001 TO 110,000",15652
824600,2009,"75,001 TO 110,000",8867
1148100,2009,"75,001 TO 110,000",31248
367100,2009,"75,001 TO 110,000",14545
254400,2009,"75,001 TO 110,000",17211
271300,2009,"75,001 TO 110,000",24978
175000,2009,"75,001 TO 110,000",14506
119600,2009,"75,001 TO 110,000",29052
2158800,2009,"75,001 TO 110,000",16562
2164300,2009,"75,001 TO 110,000",13620
191400,2009,"75,001 TO 110,000",9263
185900,2009,"75,001 TO 110,000",22750
469202,2009,"75,001 TO 110,000",25216
2068300,2009,"75,001 TO 110,000",22688
2588200,2009,"75,001 TO 110,000",26592
266700,2009,"75,001 TO 110,000",21275
186000,2009,"75,001 TO 110,000",23195
260300,2009,"75,001 TO 110,000",34177
325600,2009,"75,001 TO 110,000",36731
246100,2009,"75,001 TO 110,000",24771
489300,2009,"75,001 TO 110,000",15680
489302,2009,"75,001 TO 110,000",13562
2131100,2009,"75,001 TO 110,000",12141
292000,2009,"75,001 TO 110,000",27935
989200,2009,"75,001 TO 110,000",22276
464100,2009,"75,001 TO 110,000",28433
325800,2009,"75,001 TO 110,000",24212
286400,2009,"75,001 TO 110,000",9084
683500,2009,"75,001 TO 110,000",11348
2178501,2009,"75,001 TO 110,000",24911
2178500,2009,"75,001 TO 110,000",19111
179300,2009,"75,001 TO 110,000",24772
292300,2009,"75,001 TO 110,000",14637
886200,2009,"75,001 TO 110,000",6259
240400,2009,"75,001 TO 110,000",8102
1099700,2009,"75,001 TO 110,000",10422
240500,2009,"75,001 TO 110,000",4840
332000,2009,"75,001 TO 110,000",14902
348700,2009,"75,001 TO 110,000",14240
356400,2009,"75,001 TO 110,000",20171
107300,2009,"75,001 TO 110,000",8446
142500,2009,"75,001 TO 110,000",19471
147000,2009,"75,001 TO 110,000",8854
167400,2009,"75,001 TO 110,000",17558
407500,2009,"75,001 TO 110,000",10623
196300,2009,"75,001 TO 110,000",13244
527700,2009,"75,001 TO 110,000",9462
370800,2009,"75,001 TO 110,000",22613
225900,2009,"75,001 TO 110,000",15096
214500,2009,"75,001 TO 110,000",27491
265100,2009,"75,001 TO 110,000",9676
265101,2009,"75,001 TO 110,000",9290
315500,2009,"75,001 TO 110,000",5507
319300,2009,"75,001 TO 110,000",16534
325900,2009,"75,001 TO 110,000",31603
377500,2009,"75,001 TO 110,000",16379
381605,2009,"75,001 TO 110,000",10042
392900,2009,"75,001 TO 110,000",7231
2522700,2009,"75,001 TO 110,000",18936
3855300,2009,"75,001 TO 110,000",16479
148700,2009,"75,001 TO 110,000",28505
3916300,2009,"75,001 TO 110,000",13299
1019800,2009,"75,001 TO 110,000",14290
384800,2009,"75,001 TO 110,000",20478
3021900,2009,"75,001 TO 110,000",7401
332100,2009,"75,001 TO 110,000",15769
1275000,2009,"75,001 TO 110,000",8992
500100,2009,"75,001 TO 110,000",11592
147800,2009,"75,001 TO 110,000",17269
3015300,2009,"75,001 TO 110,000",21516
3859300,2009,"75,001 TO 110,000",13788
1038700,2009,"75,001 TO 110,000",5636
2091200,2009,"75,001 TO 110,000",27996
167500,2009,"75,001 TO 110,000",9911
292600,2009,"75,001 TO 110,000",7494
326200,2009,"75,001 TO 110,000",23788
199100,2009,"75,001 TO 110,000",8555
186200,2009,"75,001 TO 110,000",10447
167600,2009,"75,001 TO 110,000",22985
904300,2009,"75,001 TO 110,000",19078
271800,2009,"75,001 TO 110,000",23657
292700,2009,"75,001 TO 110,000",26444
147900,2009,"75,001 TO 110,000",32973
147902,2009,"75,001 TO 110,000",30016
214600,2009,"75,001 TO 110,000",30126
3075600,2009,"75,001 TO 110,000",13296
214700,2009,"75,001 TO 110,000",28460
156300,2009,"75,001 TO 110,000",14133
2328900,2009,"75,001 TO 110,000",16445
370900,2009,"75,001 TO 110,000",20099
156400,2009,"75,001 TO 110,000",30119
966400,2009,"75,001 TO 110,000",30828
2141103,2009,"75,001 TO 110,000",38500
1234301,2009,"75,001 TO 110,000",29124
2252701,2009,"75,001 TO 110,000",29940
987000,2009,"75,001 TO 110,000",32940
2149801,2009,"75,001 TO 110,000",33036
1292100,2009,"75,001 TO 110,000",26988
2173201,2009,"75,001 TO 110,000",30252
1301500,2009,"75,001 TO 110,000",33036
1180801,2009,"75,001 TO 110,000",32064
1296800,2009,"75,001 TO 110,000",45936
2344200,2009,"75,001 TO 110,000",32364
902501,2009,"75,001 TO 110,000",36396
1291600,2009,"75,001 TO 110,000",50328
2607600,2009,"75,001 TO 110,000",35964
987002,2009,"75,001 TO 110,000",30528
1291700,2009,"75,001 TO 110,000",52440
1180800,2009,"75,001 TO 110,000",29460
1291500,2009,"75,001 TO 110,000",49704
2079401,2009,"75,001 TO 110,000",27828
3077600,2009,"75,001 TO 110,000",47496
1260601,2009,"75,001 TO 110,000",37092
1260500,2009,"75,001 TO 110,000",24780
2599500,2009,"75,001 TO 110,000",32940
966500,2009,"75,001 TO 110,000",34356
2177100,2009,"75,001 TO 110,000",49968
1291400,2009,"75,001 TO 110,000",48240
2345200,2009,"75,001 TO 110,000",31572
1260602,2009,"75,001 TO 110,000",38820
1070900,2009,"75,001 TO 110,000",38668
1102000,2009,"75,001 TO 110,000",31992
1097000,2009,"75,001 TO 110,000",31920
1054201,2009,"75,001 TO 110,000",33408
2141102,2009,"75,001 TO 110,000",34216
945900,2009,"75,001 TO 110,000",30204
2076700,2009,"75,001 TO 110,000",28908
2173200,2009,"75,001 TO 110,000",29028
2332100,2009,"75,001 TO 110,000",47184
902500,2009,"75,001 TO 110,000",34704
817800,2009,"75,001 TO 110,000",31944
966601,2009,"75,001 TO 110,000",37704
3077603,2009,"75,001 TO 110,000",47904
1054100,2009,"75,001 TO 110,000",31068
978300,2009,"75,001 TO 110,000",31188
1054301,2009,"75,001 TO 110,000",32400
2220300,2009,"75,001 TO 110,000",32256
966401,2009,"75,001 TO 110,000",35040
1260600,2009,"75,001 TO 110,000",32556
1180802,2009,"75,001 TO 110,000",31164
757300,2009,"75,001 TO 110,000",31392
966600,2009,"75,001 TO 110,000",31944
1102101,2009,"75,001 TO 110,000",38856
1163800,2009,"75,001 TO 110,000",32604
1260700,2009,"75,001 TO 110,000",30948
2160600,2009,"75,001 TO 110,000",35910
886500,2009,"75,001 TO 110,000",30217
2261800,2009,"75,001 TO 110,000",29880
2288800,2009,"75,001 TO 110,000",30120
2176900,2009,"75,001 TO 110,000",29016
1054104,2009,"75,001 TO 110,000",31776
1054300,2009,"75,001 TO 110,000",31152
1054200,2009,"75,001 TO 110,000",29568
1102100,2009,"75,001 TO 110,000",32208
192700,2009,"75,001 TO 110,000",13810
214800,2009,"75,001 TO 110,000",32621
101500,2009,"75,001 TO 110,000",6275
1068400,2009,"75,001 TO 110,000",6651
2203900,2009,"75,001 TO 110,000",19616
343200,2009,"75,001 TO 110,000",13640
2569400,2009,"75,001 TO 110,000",3478
710700,2009,"75,001 TO 110,000",6949
3156300,2009,"75,001 TO 110,000",10998
2556100,2009,"75,001 TO 110,000",19551
3079000,2009,"75,001 TO 110,000",12328
167800,2009,"75,001 TO 110,000",16259
246300,2009,"75,001 TO 110,000",17718
450701,2009,"75,001 TO 110,000",24961
2300100,2009,"75,001 TO 110,000",22770
926701,2009,"75,001 TO 110,000",41400
450300,2009,"75,001 TO 110,000",24860
2300103,2009,"75,001 TO 110,000",23376
2237500,2009,"75,001 TO 110,000",28277
926700,2009,"75,001 TO 110,000",41895
907900,2009,"75,001 TO 110,000",21648
2606200,2009,"75,001 TO 110,000",25308
2617500,2009,"75,001 TO 110,000",24299
2300104,2009,"75,001 TO 110,000",25112
450700,2009,"75,001 TO 110,000",26500
907901,2009,"75,001 TO 110,000",25599
982802,2009,"75,001 TO 110,000",30224
2606202,2009,"75,001 TO 110,000",25024
982801,2009,"75,001 TO 110,000",23288
982803,2009,"75,001 TO 110,000",25416
3072303,2009,"75,001 TO 110,000",26912
2261302,2009,"75,001 TO 110,000",30360
2261303,2009,"75,001 TO 110,000",26216
3072304,2009,"75,001 TO 110,000",25760
1110901,2009,"75,001 TO 110,000",39876
2261300,2009,"75,001 TO 110,000",24976
982804,2009,"75,001 TO 110,000",23776
982800,2009,"75,001 TO 110,000",22480
2617506,2009,"75,001 TO 110,000",23481
153408,2009,"75,001 TO 110,000",24947
2599805,2009,"75,001 TO 110,000",15096
2599801,2009,"75,001 TO 110,000",23163
2599800,2009,"75,001 TO 110,000",27623
153409,2009,"75,001 TO 110,000",23780
814600,2009,"75,001 TO 110,000",22808
149901,2009,"75,001 TO 110,000",21799
153400,2009,"75,001 TO 110,000",21769
377600,2009,"75,001 TO 110,000",11581
3108500,2009,"75,001 TO 110,000",19901
3973300,2009,"75,001 TO 110,000",25120
138500,2009,"75,001 TO 110,000",28736
260701,2009,"75,001 TO 110,000",29322
260700,2009,"75,001 TO 110,000",24085
381200,2009,"75,001 TO 110,000",13765
712100,2009,"75,001 TO 110,000",15829
3676300,2009,"75,001 TO 110,000",7460
285800,2009,"75,001 TO 110,000",10892
1111200,2009,"75,001 TO 110,000",34300
1111203,2009,"75,001 TO 110,000",33500
1111204,2009,"75,001 TO 110,000",32875
1111202,2009,"75,001 TO 110,000",32884
286600,2009,"75,001 TO 110,000",14271
100300,2009,"75,001 TO 110,000",18437
2262501,2009,"75,001 TO 110,000",19530
292800,2009,"75,001 TO 110,000",11399
764000,2009,"75,001 TO 110,000",4327
261000,2009,"75,001 TO 110,000",27518
226000,2009,"75,001 TO 110,000",17641
371100,2009,"75,001 TO 110,000",26308
753200,2009,"75,001 TO 110,000",12850
232200,2009,"75,001 TO 110,000",16587
2584900,2009,"75,001 TO 110,000",10770
215000,2009,"75,001 TO 110,000",27189
349000,2009,"75,001 TO 110,000",23265
218400,2009,"75,001 TO 110,000",13099
1256100,2009,"75,001 TO 110,000",23789
789300,2009,"75,001 TO 110,000",19319
677700,2009,"75,001 TO 110,000",11372
526400,2009,"75,001 TO 110,000",12500
148000,2009,"75,001 TO 110,000",9716
148100,2009,"75,001 TO 110,000",12250
148200,2009,"75,001 TO 110,000",20123
3008602,2009,"75,001 TO 110,000",40612
3008601,2009,"75,001 TO 110,000",39286
150100,2009,"75,001 TO 110,000",6884
3255300,2009,"75,001 TO 110,000",15408
146900,2009,"75,001 TO 110,000",26561
963500,2009,"75,001 TO 110,000",4802
148600,2009,"75,001 TO 110,000",13392
4129900,2009,"75,001 TO 110,000",17802
148800,2009,"75,001 TO 110,000",20304
147700,2009,"75,001 TO 110,000",9851
148400,2009,"75,001 TO 110,000",10750
148900,2009,"75,001 TO 110,000",16409
3129100,2009,"75,001 TO 110,000",20365
246400,2009,"75,001 TO 110,000",19068
272200,2009,"75,001 TO 110,000",31390
531700,2009,"75,001 TO 110,000",3674
191500,2009,"75,001 TO 110,000",11550
135300,2009,"75,001 TO 110,000",14162
191600,2009,"75,001 TO 110,000",8673
156600,2009,"75,001 TO 110,000",15669
2306700,2009,"75,001 TO 110,000",14676
3480300,2009,"75,001 TO 110,000",25182
2190700,2009,"75,001 TO 110,000",19484
941200,2009,"75,001 TO 110,000",16722
3361400,2009,"75,001 TO 110,000",10008
3424400,2009,"75,001 TO 110,000",23868
2342701,2009,"75,001 TO 110,000",19310
2326303,2009,"75,001 TO 110,000",21564
3493301,2009,"75,001 TO 110,000",20712
2326300,2009,"75,001 TO 110,000",21384
3010800,2009,"75,001 TO 110,000",25080
3480301,2009,"75,001 TO 110,000",21735
3011500,2009,"75,001 TO 110,000",29592
3480303,2009,"75,001 TO 110,000",23238
3480302,2009,"75,001 TO 110,000",22662
1031900,2009,"75,001 TO 110,000",19690
2522800,2009,"75,001 TO 110,000",19613
974400,2009,"75,001 TO 110,000",11156
218500,2009,"75,001 TO 110,000",16039
922600,2009,"75,001 TO 110,000",16383
2222700,2009,"75,001 TO 110,000",6412
303600,2009,"75,001 TO 110,000",21945
326500,2009,"75,001 TO 110,000",27605
179800,2009,"75,001 TO 110,000",21471
257500,2009,"75,001 TO 110,000",24407
304600,2009,"75,001 TO 110,000",23198
3946300,2009,"75,001 TO 110,000",7157
207100,2009,"75,001 TO 110,000",10507
349200,2009,"75,001 TO 110,000",16904
3039900,2009,"75,001 TO 110,000",28365
125300,2009,"75,001 TO 110,000",22628
191800,2009,"75,001 TO 110,000",20015
793300,2009,"75,001 TO 110,000",15105
207200,2009,"75,001 TO 110,000",14023
2362100,2009,"75,001 TO 110,000",48155
286700,2009,"75,001 TO 110,000",9264
343400,2009,"75,001 TO 110,000",22640
3083703,2009,"75,001 TO 110,000",20544
3083700,2009,"75,001 TO 110,000",20028
3083701,2009,"75,001 TO 110,000",21048
3083702,2009,"75,001 TO 110,000",20496
144300,2009,"75,001 TO 110,000",15184
497200,2009,"75,001 TO 110,000",6038
326600,2009,"75,001 TO 110,000",23085
191900,2009,"75,001 TO 110,000",5561
292900,2009,"75,001 TO 110,000",21180
1001400,2009,"75,001 TO 110,000",9560
297300,2009,"75,001 TO 110,000",5246
527300,2009,"75,001 TO 110,000",8999
803700,2009,"75,001 TO 110,000",10562
830300,2009,"75,001 TO 110,000",12718
456000,2009,"75,001 TO 110,000",17217
2231900,2009,"75,001 TO 110,000",16692
2203301,2009,"75,001 TO 110,000",24037
2203300,2009,"75,001 TO 110,000",27690
678200,2009,"75,001 TO 110,000",10492
3115300,2009,"75,001 TO 110,000",7290
865500,2009,"75,001 TO 110,000",19728
3061100,2009,"75,001 TO 110,000",19680
326700,2009,"75,001 TO 110,000",19537
787100,2009,"75,001 TO 110,000",6928
319400,2009,"75,001 TO 110,000",24979
374900,2009,"75,001 TO 110,000",15212
144400,2009,"75,001 TO 110,000",25766
196400,2009,"75,001 TO 110,000",17825
144500,2009,"75,001 TO 110,000",25978
3005400,2009,"75,001 TO 110,000",25488
160200,2009,"75,001 TO 110,000",12767
4142900,2009,"75,001 TO 110,000",10449
950700,2009,"75,001 TO 110,000",9951
3089100,2009,"75,001 TO 110,000",21852
156900,2009,"75,001 TO 110,000",9379
156200,2009,"75,001 TO 110,000",9303
562200,2009,"75,001 TO 110,000",9873
157200,2009,"75,001 TO 110,000",15834
157300,2009,"75,001 TO 110,000",13251
157400,2009,"75,001 TO 110,000",14277
260800,2009,"75,001 TO 110,000",21687
866000,2009,"75,001 TO 110,000",8757
326800,2009,"75,001 TO 110,000",22566
2494300,2009,"75,001 TO 110,000",17760
973900,2009,"75,001 TO 110,000",20652
226300,2009,"75,001 TO 110,000",10278
2338500,2009,"75,001 TO 110,000",44520
107600,2009,"75,001 TO 110,000",10654
381300,2009,"75,001 TO 110,000",6699
2267500,2009,"75,001 TO 110,000",27735
2540800,2009,"75,001 TO 110,000",29591
464200,2009,"75,001 TO 110,000",22063
368600,2009,"75,001 TO 110,000",22762
2220500,2009,"75,001 TO 110,000",13411
226400,2009,"75,001 TO 110,000",6883
142900,2009,"75,001 TO 110,000",15128
3010612,2009,"75,001 TO 110,000",27512
3010611,2009,"75,001 TO 110,000",26117
3010614,2009,"75,001 TO 110,000",24656
377800,2009,"75,001 TO 110,000",23750
649400,2009,"75,001 TO 110,000",26861
2244900,2009,"75,001 TO 110,000",22780
215300,2009,"75,001 TO 110,000",26293
157500,2009,"75,001 TO 110,000",12168
179900,2009,"75,001 TO 110,000",18672
207300,2009,"75,001 TO 110,000",26925
2568500,2009,"75,001 TO 110,000",14274
226500,2009,"75,001 TO 110,000",16918
180000,2009,"75,001 TO 110,000",19396
254700,2009,"75,001 TO 110,000",14885
186600,2009,"75,001 TO 110,000",17355
200600,2009,"75,001 TO 110,000",12330
107400,2009,"75,001 TO 110,000",29860
226700,2009,"75,001 TO 110,000",7551
226800,2009,"75,001 TO 110,000",16476
186700,2009,"75,001 TO 110,000",18230
3101300,2009,"75,001 TO 110,000",12446
377900,2009,"75,001 TO 110,000",10049
697700,2009,"75,001 TO 110,000",9269
258300,2009,"75,001 TO 110,000",21640
931400,2009,"75,001 TO 110,000",11026
226900,2009,"75,001 TO 110,000",16656
2112200,2009,"75,001 TO 110,000",19566
2117300,2009,"75,001 TO 110,000",50496
1086000,2009,"75,001 TO 110,000",14868
368700,2009,"75,001 TO 110,000",25697
378000,2009,"75,001 TO 110,000",10259
216900,2009,"75,001 TO 110,000",10852
293000,2009,"75,001 TO 110,000",19954
168400,2009,"75,001 TO 110,000",22619
186800,2009,"75,001 TO 110,000",20099
293100,2009,"75,001 TO 110,000",22088
483800,2009,"75,001 TO 110,000",10078
149000,2009,"75,001 TO 110,000",8164
235300,2009,"75,001 TO 110,000",22346
2582200,2009,"75,001 TO 110,000",21190
2583000,2009,"75,001 TO 110,000",22986
3418300,2009,"75,001 TO 110,000",23454
2288400,2009,"75,001 TO 110,000",8785
207400,2009,"75,001 TO 110,000",8455
3965500,2009,"75,001 TO 110,000",21240
2490500,2009,"75,001 TO 110,000",34812
2261200,2009,"75,001 TO 110,000",25464
2215100,2009,"75,001 TO 110,000",67740
1050900,2009,"75,001 TO 110,000",42126
272800,2009,"75,001 TO 110,000",19615
1206400,2009,"75,001 TO 110,000",15073
235400,2009,"75,001 TO 110,000",23957
371300,2009,"75,001 TO 110,000",22552
466100,2009,"75,001 TO 110,000",24979
371400,2009,"75,001 TO 110,000",16645
2529500,2009,"75,001 TO 110,000",9846
908900,2009,"75,001 TO 110,000",15635
180100,2009,"75,001 TO 110,000",19253
327200,2009,"75,001 TO 110,000",28094
357100,2009,"75,001 TO 110,000",19436
109700,2009,"75,001 TO 110,000",16499
207500,2009,"75,001 TO 110,000",7438
2055200,2009,"75,001 TO 110,000",29330
2104002,2009,"75,001 TO 110,000",22640
3543300,2009,"75,001 TO 110,000",20920
246600,2009,"75,001 TO 110,000",10016
327300,2009,"75,001 TO 110,000",11740
3948300,2009,"75,001 TO 110,000",17225
2158400,2009,"75,001 TO 110,000",17739
272900,2009,"75,001 TO 110,000",25521
215500,2009,"75,001 TO 110,000",10141
117100,2009,"75,001 TO 110,000",20725
254800,2009,"75,001 TO 110,000",17144
327400,2009,"75,001 TO 110,000",20308
525800,2009,"75,001 TO 110,000",9978
727900,2009,"75,001 TO 110,000",24500
459500,2009,"75,001 TO 110,000",10706
808300,2009,"75,001 TO 110,000",10744
696200,2009,"75,001 TO 110,000",9097
2298200,2009,"75,001 TO 110,000",22256
3083800,2009,"75,001 TO 110,000",7890
168500,2009,"75,001 TO 110,000",27418
304800,2009,"75,001 TO 110,000",20763
757000,2009,"75,001 TO 110,000",13770
1015300,2009,"75,001 TO 110,000",28864
199300,2009,"75,001 TO 110,000",9136
109800,2009,"75,001 TO 110,000",5085
109900,2009,"75,001 TO 110,000",19812
1049100,2009,"75,001 TO 110,000",16281
227000,2009,"75,001 TO 110,000",8118
2611000,2009,"75,001 TO 110,000",31304
2611004,2009,"75,001 TO 110,000",29204
3115100,2009,"75,001 TO 110,000",28140
2597100,2009,"75,001 TO 110,000",29358
3035800,2009,"75,001 TO 110,000",29584
478800,2009,"75,001 TO 110,000",10648
2089700,2009,"75,001 TO 110,000",26608
1019300,2009,"75,001 TO 110,000",17904
2089711,2009,"75,001 TO 110,000",21442
962100,2009,"75,001 TO 110,000",22362
1101700,2009,"75,001 TO 110,000",23668
2089709,2009,"75,001 TO 110,000",32790
192000,2009,"75,001 TO 110,000",18509
235500,2009,"75,001 TO 110,000",12450
1027900,2009,"75,001 TO 110,000",24277
293300,2009,"75,001 TO 110,000",25352
168100,2009,"75,001 TO 110,000",8653
192100,2009,"75,001 TO 110,000",6427
253101,2009,"75,001 TO 110,000",13423
378100,2009,"75,001 TO 110,000",11122
273500,2009,"75,001 TO 110,000",17873
357300,2009,"75,001 TO 110,000",9426
1026600,2009,"75,001 TO 110,000",14561
826900,2009,"75,001 TO 110,000",13662
240700,2009,"75,001 TO 110,000",6326
304900,2009,"75,001 TO 110,000",20778
1099300,2009,"75,001 TO 110,000",24282
273100,2009,"75,001 TO 110,000",27935
759800,2009,"75,001 TO 110,000",13378
3037500,2009,"75,001 TO 110,000",19297
273200,2009,"75,001 TO 110,000",31979
849400,2009,"75,001 TO 110,000",18351
371500,2009,"75,001 TO 110,000",25125
240800,2009,"75,001 TO 110,000",9447
726300,2009,"75,001 TO 110,000",20853
327500,2009,"75,001 TO 110,000",15346
118300,2009,"75,001 TO 110,000",18159
217000,2009,"75,001 TO 110,000",12379
161200,2009,"75,001 TO 110,000",4622
207600,2009,"75,001 TO 110,000",18053
227300,2009,"75,001 TO 110,000",23141
199400,2009,"75,001 TO 110,000",8315
273400,2009,"75,001 TO 110,000",21879
357600,2009,"75,001 TO 110,000",24594
1063300,2009,"75,001 TO 110,000",10573
2527501,2009,"75,001 TO 110,000",11844
357400,2009,"75,001 TO 110,000",5203
817500,2009,"75,001 TO 110,000",14806
357500,2009,"75,001 TO 110,000",18202
144800,2009,"75,001 TO 110,000",12583
1295400,2009,"75,001 TO 110,000",8168
286800,2009,"75,001 TO 110,000",11397
2260800,2009,"75,001 TO 110,000",3822
114900,2009,"75,001 TO 110,000",14962
121200,2009,"75,001 TO 110,000",18912
2206000,2009,"75,001 TO 110,000",14077
101900,2009,"75,001 TO 110,000",18844
3535300,2009,"75,001 TO 110,000",8832
904700,2009,"75,001 TO 110,000",13109
180300,2009,"75,001 TO 110,000",23937
204300,2009,"75,001 TO 110,000",20025
357700,2009,"75,001 TO 110,000",7901
192300,2009,"75,001 TO 110,000",8278
2545900,2009,"75,001 TO 110,000",24264
3006300,2009,"75,001 TO 110,000",12516
863500,2009,"75,001 TO 110,000",29145
162000,2009,"75,001 TO 110,000",13008
675300,2009,"75,001 TO 110,000",4509
168800,2009,"75,001 TO 110,000",19972
169100,2009,"75,001 TO 110,000",22733
169200,2009,"75,001 TO 110,000",20603
170500,2009,"75,001 TO 110,000",8000
169600,2009,"75,001 TO 110,000",23702
327600,2009,"75,001 TO 110,000",27861
959000,2009,"75,001 TO 110,000",19800
192400,2009,"75,001 TO 110,000",7731
840300,2009,"75,001 TO 110,000",13530
149300,2009,"75,001 TO 110,000",5570
180500,2009,"75,001 TO 110,000",20238
