OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
201300,2013,"48,001 TO 75,000",7873
200800,2013,"48,001 TO 75,000",11375
306900,2013,"48,001 TO 75,000",20010
989900,2013,"48,001 TO 75,000",17667
378200,2013,"48,001 TO 75,000",8514
1164900,2013,"48,001 TO 75,000",28746
171000,2013,"48,001 TO 75,000",25666
207800,2013,"48,001 TO 75,000",25769
201600,2013,"48,001 TO 75,000",21856
1186600,2013,"48,001 TO 75,000",13339
358600,2013,"48,001 TO 75,000",19891
996200,2013,"48,001 TO 75,000",7732
898800,2013,"48,001 TO 75,000",9604
187400,2013,"48,001 TO 75,000",21614
3100900,2013,"48,001 TO 75,000",22696
681100,2013,"48,001 TO 75,000",8275
329300,2013,"48,001 TO 75,000",20035
714200,2013,"48,001 TO 75,000",10335
372000,2013,"48,001 TO 75,000",20153
368900,2013,"48,001 TO 75,000",14776
150500,2013,"48,001 TO 75,000",30413
108800,2013,"48,001 TO 75,000",12706
1324000,2013,"48,001 TO 75,000",12836
1321800,2013,"48,001 TO 75,000",4015
235800,2013,"48,001 TO 75,000",15580
171600,2013,"48,001 TO 75,000",22185
171700,2013,"48,001 TO 75,000",16495
890600,2013,"48,001 TO 75,000",4730
400700,2013,"48,001 TO 75,000",10129
1091300,2013,"48,001 TO 75,000",25362
854500,2013,"48,001 TO 75,000",24588
901000,2013,"48,001 TO 75,000",7216
228200,2013,"48,001 TO 75,000",11979
1111300,2013,"48,001 TO 75,000",16234
2568600,2013,"48,001 TO 75,000",17899
1167300,2013,"48,001 TO 75,000",28196
204400,2013,"48,001 TO 75,000",20017
4092400,2013,"48,001 TO 75,000",30232
307200,2013,"48,001 TO 75,000",16544
139200,2013,"48,001 TO 75,000",4685
258200,2013,"48,001 TO 75,000",16905
182000,2013,"48,001 TO 75,000",19869
740100,2013,"48,001 TO 75,000",25139
550000,2013,"48,001 TO 75,000",15675
193100,2013,"48,001 TO 75,000",16151
275800,2013,"48,001 TO 75,000",27111
276000,2013,"48,001 TO 75,000",21999
329400,2013,"48,001 TO 75,000",18742
1204200,2013,"48,001 TO 75,000",11790
332400,2013,"48,001 TO 75,000",17436
3822400,2013,"48,001 TO 75,000",14125
2317200,2013,"48,001 TO 75,000",18779
3254300,2013,"48,001 TO 75,000",12857
276300,2013,"48,001 TO 75,000",14574
3440400,2013,"48,001 TO 75,000",18966
3440402,2013,"48,001 TO 75,000",26126
386100,2013,"48,001 TO 75,000",18791
182100,2013,"48,001 TO 75,000",19953
830302,2013,"48,001 TO 75,000",14564
307300,2013,"48,001 TO 75,000",22523
102600,2013,"48,001 TO 75,000",11265
1073600,2013,"48,001 TO 75,000",9324
276500,2013,"48,001 TO 75,000",30523
369000,2013,"48,001 TO 75,000",23999
386300,2013,"48,001 TO 75,000",26219
294400,2013,"48,001 TO 75,000",16624
381500,2013,"48,001 TO 75,000",9673
187500,2013,"48,001 TO 75,000",11653
798800,2013,"48,001 TO 75,000",6745
236100,2013,"48,001 TO 75,000",14460
350400,2013,"48,001 TO 75,000",18776
372300,2013,"48,001 TO 75,000",19926
228400,2013,"48,001 TO 75,000",13205
208000,2013,"48,001 TO 75,000",35202
1047400,2013,"48,001 TO 75,000",21992
276900,2013,"48,001 TO 75,000",30637
372400,2013,"48,001 TO 75,000",23448
350500,2013,"48,001 TO 75,000",16706
248200,2013,"48,001 TO 75,000",21329
329600,2013,"48,001 TO 75,000",20639
217100,2013,"48,001 TO 75,000",13706
218000,2013,"48,001 TO 75,000",18773
218700,2013,"48,001 TO 75,000",14942
217800,2013,"48,001 TO 75,000",8405
218100,2013,"48,001 TO 75,000",10921
3976300,2013,"48,001 TO 75,000",31114
217700,2013,"48,001 TO 75,000",10417
4163800,2013,"48,001 TO 75,000",9915
4115600,2013,"48,001 TO 75,000",15958
1119700,2013,"48,001 TO 75,000",11443
696000,2013,"48,001 TO 75,000",8182
299300,2013,"48,001 TO 75,000",11786
2063100,2013,"48,001 TO 75,000",6832
489800,2013,"48,001 TO 75,000",23490
210900,2013,"48,001 TO 75,000",19112
808500,2013,"48,001 TO 75,000",6212
769100,2013,"48,001 TO 75,000",9363
172200,2013,"48,001 TO 75,000",16877
359000,2013,"48,001 TO 75,000",9883
359100,2013,"48,001 TO 75,000",18576
3001200,2013,"48,001 TO 75,000",33893
201700,2013,"48,001 TO 75,000",9861
193300,2013,"48,001 TO 75,000",20019
216500,2013,"48,001 TO 75,000",34830
3025500,2013,"48,001 TO 75,000",12378
2100300,2013,"48,001 TO 75,000",24245
277700,2013,"48,001 TO 75,000",13566
4129801,2013,"48,001 TO 75,000",16259
4129800,2013,"48,001 TO 75,000",20519
4129802,2013,"48,001 TO 75,000",16976
4129803,2013,"48,001 TO 75,000",29611
4185600,2013,"48,001 TO 75,000",23927
3356300,2013,"48,001 TO 75,000",16772
4210300,2013,"48,001 TO 75,000",16988
736200,2013,"48,001 TO 75,000",26446
736204,2013,"48,001 TO 75,000",25639
736202,2013,"48,001 TO 75,000",26144
3804400,2013,"48,001 TO 75,000",28080
350700,2013,"48,001 TO 75,000",22134
123600,2013,"48,001 TO 75,000",24611
2362300,2013,"48,001 TO 75,000",9737
474000,2013,"48,001 TO 75,000",5872
158000,2013,"48,001 TO 75,000",19093
277200,2013,"48,001 TO 75,000",18787
627300,2013,"48,001 TO 75,000",20259
3097000,2013,"48,001 TO 75,000",21568
489900,2013,"48,001 TO 75,000",28587
329700,2013,"48,001 TO 75,000",19173
329701,2013,"48,001 TO 75,000",14847
294500,2013,"48,001 TO 75,000",20689
3052000,2013,"48,001 TO 75,000",29346
2326800,2013,"48,001 TO 75,000",17002
241300,2013,"48,001 TO 75,000",8119
212000,2013,"48,001 TO 75,000",25960
107700,2013,"48,001 TO 75,000",10391
400900,2013,"48,001 TO 75,000",8646
3206300,2013,"48,001 TO 75,000",12597
726400,2013,"48,001 TO 75,000",15383
397400,2013,"48,001 TO 75,000",7650
3092600,2013,"48,001 TO 75,000",16973
329800,2013,"48,001 TO 75,000",22039
622800,2013,"48,001 TO 75,000",28085
294600,2013,"48,001 TO 75,000",22648
4158000,2013,"48,001 TO 75,000",14968
2180200,2013,"48,001 TO 75,000",15448
2180202,2013,"48,001 TO 75,000",15787
533900,2013,"48,001 TO 75,000",16730
3109100,2013,"48,001 TO 75,000",32275
976900,2013,"48,001 TO 75,000",21198
1258600,2013,"48,001 TO 75,000",7917
248444,2013,"48,001 TO 75,000",9720
3652300,2013,"48,001 TO 75,000",9648
1037400,2013,"48,001 TO 75,000",14146
136000,2013,"48,001 TO 75,000",11365
150600,2013,"48,001 TO 75,000",16599
2316200,2013,"48,001 TO 75,000",11083
307702,2013,"48,001 TO 75,000",15334
307701,2013,"48,001 TO 75,000",16131
307700,2013,"48,001 TO 75,000",24345
2060300,2013,"48,001 TO 75,000",15570
2174800,2013,"48,001 TO 75,000",20257
2618400,2013,"48,001 TO 75,000",13092
2324500,2013,"48,001 TO 75,000",9488
2125600,2013,"48,001 TO 75,000",21364
3284300,2013,"48,001 TO 75,000",10176
229000,2013,"48,001 TO 75,000",18402
229200,2013,"48,001 TO 75,000",12826
676800,2013,"48,001 TO 75,000",8238
694200,2013,"48,001 TO 75,000",15411
1061800,2013,"48,001 TO 75,000",12303
2280900,2013,"48,001 TO 75,000",17667
255700,2013,"48,001 TO 75,000",6916
538000,2013,"48,001 TO 75,000",11413
703200,2013,"48,001 TO 75,000",17338
351000,2013,"48,001 TO 75,000",12168
369100,2013,"48,001 TO 75,000",13076
993600,2013,"48,001 TO 75,000",4443
803800,2013,"48,001 TO 75,000",4357
261500,2013,"48,001 TO 75,000",10209
979700,2013,"48,001 TO 75,000",9441
255300,2013,"48,001 TO 75,000",21039
399300,2013,"48,001 TO 75,000",6947
928300,2013,"48,001 TO 75,000",22143
197500,2013,"48,001 TO 75,000",19507
2121100,2013,"48,001 TO 75,000",19514
3368302,2013,"48,001 TO 75,000",27948
3368303,2013,"48,001 TO 75,000",20239
3368304,2013,"48,001 TO 75,000",22841
3368300,2013,"48,001 TO 75,000",23368
248500,2013,"48,001 TO 75,000",18042
359200,2013,"48,001 TO 75,000",11789
2158300,2013,"48,001 TO 75,000",16540
2248200,2013,"48,001 TO 75,000",15651
2248211,2013,"48,001 TO 75,000",15417
2248205,2013,"48,001 TO 75,000",18563
2248210,2013,"48,001 TO 75,000",15992
2248207,2013,"48,001 TO 75,000",18272
2248204,2013,"48,001 TO 75,000",19073
2248206,2013,"48,001 TO 75,000",15422
3098702,2013,"48,001 TO 75,000",21587
3422302,2013,"48,001 TO 75,000",16690
3422301,2013,"48,001 TO 75,000",15897
3422304,2013,"48,001 TO 75,000",22653
3422303,2013,"48,001 TO 75,000",23245
3098705,2013,"48,001 TO 75,000",17175
3422300,2013,"48,001 TO 75,000",18060
2497309,2013,"48,001 TO 75,000",22123
2497300,2013,"48,001 TO 75,000",19570
2219500,2013,"48,001 TO 75,000",16001
2219503,2013,"48,001 TO 75,000",19363
2219501,2013,"48,001 TO 75,000",18945
102800,2013,"48,001 TO 75,000",17533
252800,2013,"48,001 TO 75,000",7815
2614207,2013,"48,001 TO 75,000",26442
332500,2013,"48,001 TO 75,000",17490
351100,2013,"48,001 TO 75,000",18436
172400,2013,"48,001 TO 75,000",19317
123800,2013,"48,001 TO 75,000",23010
241400,2013,"48,001 TO 75,000",23984
386600,2013,"48,001 TO 75,000",11045
2077100,2013,"48,001 TO 75,000",23612
386800,2013,"48,001 TO 75,000",19110
849800,2013,"48,001 TO 75,000",9622
248600,2013,"48,001 TO 75,000",8275
464500,2013,"48,001 TO 75,000",16317
236500,2013,"48,001 TO 75,000",21534
236200,2013,"48,001 TO 75,000",16718
1091302,2013,"48,001 TO 75,000",27896
464606,2013,"48,001 TO 75,000",25264
464608,2013,"48,001 TO 75,000",20808
464609,2013,"48,001 TO 75,000",20205
464602,2013,"48,001 TO 75,000",27763
464600,2013,"48,001 TO 75,000",21839
464605,2013,"48,001 TO 75,000",21807
464604,2013,"48,001 TO 75,000",22657
2238101,2013,"48,001 TO 75,000",17709
2238100,2013,"48,001 TO 75,000",16886
239300,2013,"48,001 TO 75,000",16659
554110,2013,"48,001 TO 75,000",12610
236700,2013,"48,001 TO 75,000",13704
236000,2013,"48,001 TO 75,000",13468
526300,2013,"48,001 TO 75,000",11225
299400,2013,"48,001 TO 75,000",10706
479800,2013,"48,001 TO 75,000",4587
324700,2013,"48,001 TO 75,000",22011
2119100,2013,"48,001 TO 75,000",10405
241500,2013,"48,001 TO 75,000",16432
241600,2013,"48,001 TO 75,000",4125
241700,2013,"48,001 TO 75,000",9377
4140200,2013,"48,001 TO 75,000",14442
242300,2013,"48,001 TO 75,000",17671
242200,2013,"48,001 TO 75,000",12098
242400,2013,"48,001 TO 75,000",10619
754000,2013,"48,001 TO 75,000",17075
3519300,2013,"48,001 TO 75,000",8640
248800,2013,"48,001 TO 75,000",10873
250300,2013,"48,001 TO 75,000",15596
3106000,2013,"48,001 TO 75,000",13748
251700,2013,"48,001 TO 75,000",15569
248900,2013,"48,001 TO 75,000",17617
249000,2013,"48,001 TO 75,000",10457
139300,2013,"48,001 TO 75,000",27187
294700,2013,"48,001 TO 75,000",9551
828400,2013,"48,001 TO 75,000",12532
2056501,2013,"48,001 TO 75,000",12868
2056500,2013,"48,001 TO 75,000",7034
249100,2013,"48,001 TO 75,000",10570
983100,2013,"48,001 TO 75,000",12373
720400,2013,"48,001 TO 75,000",12941
2195500,2013,"48,001 TO 75,000",6337
2195400,2013,"48,001 TO 75,000",5511
2195900,2013,"48,001 TO 75,000",5853
3063400,2013,"48,001 TO 75,000",16874
2275900,2013,"48,001 TO 75,000",17215
1186400,2013,"48,001 TO 75,000",11808
287100,2013,"48,001 TO 75,000",10366
2328500,2013,"48,001 TO 75,000",11860
277500,2013,"48,001 TO 75,000",22837
172500,2013,"48,001 TO 75,000",15829
261600,2013,"48,001 TO 75,000",27387
4117700,2013,"48,001 TO 75,000",8334
479900,2013,"48,001 TO 75,000",14422
287200,2013,"48,001 TO 75,000",9837
229400,2013,"48,001 TO 75,000",4937
4164100,2013,"48,001 TO 75,000",11977
253200,2013,"48,001 TO 75,000",16967
253000,2013,"48,001 TO 75,000",14626
253300,2013,"48,001 TO 75,000",16547
253100,2013,"48,001 TO 75,000",11518
229500,2013,"48,001 TO 75,000",8900
261700,2013,"48,001 TO 75,000",21375
124200,2013,"48,001 TO 75,000",6110
2343800,2013,"48,001 TO 75,000",14371
691100,2013,"48,001 TO 75,000",10650
808700,2013,"48,001 TO 75,000",4081
445200,2013,"48,001 TO 75,000",9275
294800,2013,"48,001 TO 75,000",18586
2063000,2013,"48,001 TO 75,000",24610
1288100,2013,"48,001 TO 75,000",14163
172700,2013,"48,001 TO 75,000",20304
330000,2013,"48,001 TO 75,000",28758
711500,2013,"48,001 TO 75,000",4846
925600,2013,"48,001 TO 75,000",11790
769200,2013,"48,001 TO 75,000",7318
330100,2013,"48,001 TO 75,000",22727
197600,2013,"48,001 TO 75,000",11442
158200,2013,"48,001 TO 75,000",31396
4173500,2013,"48,001 TO 75,000",8337
998100,2013,"48,001 TO 75,000",11795
208300,2013,"48,001 TO 75,000",16050
3102100,2013,"48,001 TO 75,000",14027
187900,2013,"48,001 TO 75,000",18578
343900,2013,"48,001 TO 75,000",16495
1152300,2013,"48,001 TO 75,000",13680
888000,2013,"48,001 TO 75,000",23241
285900,2013,"48,001 TO 75,000",19248
172800,2013,"48,001 TO 75,000",6965
683600,2013,"48,001 TO 75,000",9928
226100,2013,"48,001 TO 75,000",9864
525500,2013,"48,001 TO 75,000",7246
330200,2013,"48,001 TO 75,000",20143
3071900,2013,"48,001 TO 75,000",23843
219200,2013,"48,001 TO 75,000",20232
219300,2013,"48,001 TO 75,000",28014
346500,2013,"48,001 TO 75,000",31884
386900,2013,"48,001 TO 75,000",14651
188000,2013,"48,001 TO 75,000",20851
303300,2013,"48,001 TO 75,000",16825
277800,2013,"48,001 TO 75,000",25591
124300,2013,"48,001 TO 75,000",27571
208600,2013,"48,001 TO 75,000",25172
708500,2013,"48,001 TO 75,000",20284
217200,2013,"48,001 TO 75,000",10189
472900,2013,"48,001 TO 75,000",19795
962900,2013,"48,001 TO 75,000",6098
500800,2013,"48,001 TO 75,000",16364
4028300,2013,"48,001 TO 75,000",21046
850300,2013,"48,001 TO 75,000",9143
4041400,2013,"48,001 TO 75,000",9946
2192400,2013,"48,001 TO 75,000",14519
2275800,2013,"48,001 TO 75,000",14238
320400,2013,"48,001 TO 75,000",12072
124500,2013,"48,001 TO 75,000",5499
124600,2013,"48,001 TO 75,000",8361
3128700,2013,"48,001 TO 75,000",23468
3062400,2013,"48,001 TO 75,000",18451
2546400,2013,"48,001 TO 75,000",18103
1291200,2013,"48,001 TO 75,000",13874
330400,2013,"48,001 TO 75,000",21611
320600,2013,"48,001 TO 75,000",24671
315800,2013,"48,001 TO 75,000",10739
197700,2013,"48,001 TO 75,000",10727
2161800,2013,"48,001 TO 75,000",38207
229700,2013,"48,001 TO 75,000",6880
308400,2013,"48,001 TO 75,000",16484
4124500,2013,"48,001 TO 75,000",28547
4121000,2013,"48,001 TO 75,000",25780
4206500,2013,"48,001 TO 75,000",30687
3082100,2013,"48,001 TO 75,000",21068
3279300,2013,"48,001 TO 75,000",26146
3965400,2013,"48,001 TO 75,000",14108
2117500,2013,"48,001 TO 75,000",26695
822104,2013,"48,001 TO 75,000",22912
855700,2013,"48,001 TO 75,000",7732
923600,2013,"48,001 TO 75,000",16637
2125300,2013,"48,001 TO 75,000",23532
814500,2013,"48,001 TO 75,000",9249
287300,2013,"48,001 TO 75,000",9118
405720,2013,"48,001 TO 75,000",19920
405725,2013,"48,001 TO 75,000",19977
405704,2013,"48,001 TO 75,000",16141
405700,2013,"48,001 TO 75,000",21387
613600,2013,"48,001 TO 75,000",18776
3035900,2013,"48,001 TO 75,000",18557
3144300,2013,"48,001 TO 75,000",17474
1174400,2013,"48,001 TO 75,000",15879
4139300,2013,"48,001 TO 75,000",4753
4146000,2013,"48,001 TO 75,000",16268
2128301,2013,"48,001 TO 75,000",20250
2132800,2013,"48,001 TO 75,000",12598
2542300,2013,"48,001 TO 75,000",24599
3468400,2013,"48,001 TO 75,000",15303
3128500,2013,"48,001 TO 75,000",15138
4157400,2013,"48,001 TO 75,000",15134
1210500,2013,"48,001 TO 75,000",10134
4185401,2013,"48,001 TO 75,000",15927
3910400,2013,"48,001 TO 75,000",7327
2287800,2013,"48,001 TO 75,000",13512
1146000,2013,"48,001 TO 75,000",23106
2260601,2013,"48,001 TO 75,000",10243
2260600,2013,"48,001 TO 75,000",10983
2260604,2013,"48,001 TO 75,000",10263
2260603,2013,"48,001 TO 75,000",10136
2260602,2013,"48,001 TO 75,000",11847
1016800,2013,"48,001 TO 75,000",16073
698200,2013,"48,001 TO 75,000",6862
2357600,2013,"48,001 TO 75,000",5484
359300,2013,"48,001 TO 75,000",11048
277900,2013,"48,001 TO 75,000",23090
1297600,2013,"48,001 TO 75,000",17162
256596,2013,"48,001 TO 75,000",12024
640400,2013,"48,001 TO 75,000",18953
255500,2013,"48,001 TO 75,000",21861
2608000,2013,"48,001 TO 75,000",10643
193600,2013,"48,001 TO 75,000",8986
208700,2013,"48,001 TO 75,000",10033
398800,2013,"48,001 TO 75,000",26420
2338512,2013,"48,001 TO 75,000",23316
4114300,2013,"48,001 TO 75,000",13625
4187200,2013,"48,001 TO 75,000",11443
2544303,2013,"48,001 TO 75,000",20001
778000,2013,"48,001 TO 75,000",10167
3957400,2013,"48,001 TO 75,000",11169
4202600,2013,"48,001 TO 75,000",14177
3101000,2013,"48,001 TO 75,000",7504
257900,2013,"48,001 TO 75,000",24227
3965300,2013,"48,001 TO 75,000",11525
2254000,2013,"48,001 TO 75,000",20503
784500,2013,"48,001 TO 75,000",28179
2347100,2013,"48,001 TO 75,000",20643
2247000,2013,"48,001 TO 75,000",25141
2163500,2013,"48,001 TO 75,000",45595
2202500,2013,"48,001 TO 75,000",10190
3729300,2013,"48,001 TO 75,000",19197
3182300,2013,"48,001 TO 75,000",25468
2159700,2013,"48,001 TO 75,000",13035
261300,2013,"48,001 TO 75,000",15395
262100,2013,"48,001 TO 75,000",18906
265300,2013,"48,001 TO 75,000",9368
265400,2013,"48,001 TO 75,000",11687
265500,2013,"48,001 TO 75,000",10182
265600,2013,"48,001 TO 75,000",9142
265701,2013,"48,001 TO 75,000",6732
265703,2013,"48,001 TO 75,000",7640
265702,2013,"48,001 TO 75,000",9108
265704,2013,"48,001 TO 75,000",7015
265700,2013,"48,001 TO 75,000",12300
3960300,2013,"48,001 TO 75,000",8448
522300,2013,"48,001 TO 75,000",7424
3537300,2013,"48,001 TO 75,000",19944
2163400,2013,"48,001 TO 75,000",17076
2599400,2013,"48,001 TO 75,000",35023
3120700,2013,"48,001 TO 75,000",43419
4118800,2013,"48,001 TO 75,000",48268
3203300,2013,"48,001 TO 75,000",16032
278200,2013,"48,001 TO 75,000",23395
4133700,2013,"48,001 TO 75,000",18181
1161700,2013,"48,001 TO 75,000",35546
4190500,2013,"48,001 TO 75,000",15740
2069000,2013,"48,001 TO 75,000",32028
278500,2013,"48,001 TO 75,000",34728
713000,2013,"48,001 TO 75,000",11208
748400,2013,"48,001 TO 75,000",25025
193900,2013,"48,001 TO 75,000",15686
258100,2013,"48,001 TO 75,000",19060
287400,2013,"48,001 TO 75,000",7420
278800,2013,"48,001 TO 75,000",17112
200500,2013,"48,001 TO 75,000",11467
219700,2013,"48,001 TO 75,000",26725
538400,2013,"48,001 TO 75,000",4655
4176100,2013,"48,001 TO 75,000",9100
376500,2013,"48,001 TO 75,000",13701
795400,2013,"48,001 TO 75,000",14760
718700,2013,"48,001 TO 75,000",16279
2545400,2013,"48,001 TO 75,000",21313
4179500,2013,"48,001 TO 75,000",13541
1226100,2013,"48,001 TO 75,000",5722
2197900,2013,"48,001 TO 75,000",30069
290500,2013,"48,001 TO 75,000",10699
295000,2013,"48,001 TO 75,000",13076
297200,2013,"48,001 TO 75,000",11956
295100,2013,"48,001 TO 75,000",21863
173400,2013,"48,001 TO 75,000",19650
526500,2013,"48,001 TO 75,000",12094
229900,2013,"48,001 TO 75,000",3455
251400,2013,"48,001 TO 75,000",8145
531300,2013,"48,001 TO 75,000",7386
355800,2013,"48,001 TO 75,000",7313
236900,2013,"48,001 TO 75,000",18867
711100,2013,"48,001 TO 75,000",11837
299600,2013,"48,001 TO 75,000",10180
299700,2013,"48,001 TO 75,000",14071
150800,2013,"48,001 TO 75,000",6101
3557300,2013,"48,001 TO 75,000",20328
561900,2013,"48,001 TO 75,000",4656
344100,2013,"48,001 TO 75,000",15381
237000,2013,"48,001 TO 75,000",17004
162300,2013,"48,001 TO 75,000",10606
187700,2013,"48,001 TO 75,000",8916
2077400,2013,"48,001 TO 75,000",8593
173500,2013,"48,001 TO 75,000",16422
970400,2013,"48,001 TO 75,000",8155
217300,2013,"48,001 TO 75,000",10392
4045300,2013,"48,001 TO 75,000",14323
1170702,2013,"48,001 TO 75,000",17551
2591600,2013,"48,001 TO 75,000",21429
1287200,2013,"48,001 TO 75,000",22694
1287201,2013,"48,001 TO 75,000",21985
1170700,2013,"48,001 TO 75,000",21971
719100,2013,"48,001 TO 75,000",7825
538700,2013,"48,001 TO 75,000",10500
4118300,2013,"48,001 TO 75,000",14278
103100,2013,"48,001 TO 75,000",3474
1166700,2013,"48,001 TO 75,000",9118
458700,2013,"48,001 TO 75,000",12510
242600,2013,"48,001 TO 75,000",7594
537800,2013,"48,001 TO 75,000",8757
2052704,2013,"48,001 TO 75,000",15908
2052703,2013,"48,001 TO 75,000",9471
2315400,2013,"48,001 TO 75,000",8927
530100,2013,"48,001 TO 75,000",10808
169300,2013,"48,001 TO 75,000",19169
136100,2013,"48,001 TO 75,000",13619
316000,2013,"48,001 TO 75,000",9459
316100,2013,"48,001 TO 75,000",8931
760200,2013,"48,001 TO 75,000",7415
219900,2013,"48,001 TO 75,000",27371
108200,2013,"48,001 TO 75,000",15636
217400,2013,"48,001 TO 75,000",9507
173700,2013,"48,001 TO 75,000",20332
927500,2013,"48,001 TO 75,000",10290
576000,2013,"48,001 TO 75,000",12984
3033000,2013,"48,001 TO 75,000",3983
230100,2013,"48,001 TO 75,000",14320
2083901,2013,"48,001 TO 75,000",8544
316200,2013,"48,001 TO 75,000",7631
346600,2013,"48,001 TO 75,000",15369
2353100,2013,"48,001 TO 75,000",17512
372701,2013,"48,001 TO 75,000",11091
2188100,2013,"48,001 TO 75,000",14918
387500,2013,"48,001 TO 75,000",15099
238500,2013,"48,001 TO 75,000",13486
1186200,2013,"48,001 TO 75,000",8335
3570500,2013,"48,001 TO 75,000",17188
675600,2013,"48,001 TO 75,000",9517
3063300,2013,"48,001 TO 75,000",8893
320800,2013,"48,001 TO 75,000",20203
393100,2013,"48,001 TO 75,000",5567
2602100,2013,"48,001 TO 75,000",31639
2101003,2013,"48,001 TO 75,000",15391
2101004,2013,"48,001 TO 75,000",14567
3303300,2013,"48,001 TO 75,000",9372
151000,2013,"48,001 TO 75,000",10907
3283300,2013,"48,001 TO 75,000",7452
2180000,2013,"48,001 TO 75,000",8135
460000,2013,"48,001 TO 75,000",12427
526700,2013,"48,001 TO 75,000",10803
997500,2013,"48,001 TO 75,000",8552
242700,2013,"48,001 TO 75,000",5765
249600,2013,"48,001 TO 75,000",11875
162400,2013,"48,001 TO 75,000",17820
4155000,2013,"48,001 TO 75,000",22894
867700,2013,"48,001 TO 75,000",12131
575900,2013,"48,001 TO 75,000",12270
2073700,2013,"48,001 TO 75,000",7124
378300,2013,"48,001 TO 75,000",17455
3372300,2013,"48,001 TO 75,000",6804
569700,2013,"48,001 TO 75,000",6514
188300,2013,"48,001 TO 75,000",19032
1236200,2013,"48,001 TO 75,000",25476
139800,2013,"48,001 TO 75,000",4926
1232800,2013,"48,001 TO 75,000",17489
230200,2013,"48,001 TO 75,000",8747
316300,2013,"48,001 TO 75,000",7912
202100,2013,"48,001 TO 75,000",9991
3124000,2013,"48,001 TO 75,000",27645
173900,2013,"48,001 TO 75,000",17920
407215,2013,"48,001 TO 75,000",17321
407200,2013,"48,001 TO 75,000",16095
407221,2013,"48,001 TO 75,000",12552
139900,2013,"48,001 TO 75,000",8852
1184300,2013,"48,001 TO 75,000",15409
369200,2013,"48,001 TO 75,000",24046
2578200,2013,"48,001 TO 75,000",20064
308500,2013,"48,001 TO 75,000",18627
117900,2013,"48,001 TO 75,000",24591
206500,2013,"48,001 TO 75,000",20857
4157600,2013,"48,001 TO 75,000",18790
150900,2013,"48,001 TO 75,000",28676
3590400,2013,"48,001 TO 75,000",19514
2553700,2013,"48,001 TO 75,000",8960
2166100,2013,"48,001 TO 75,000",8981
4006300,2013,"48,001 TO 75,000",8140
279000,2013,"48,001 TO 75,000",21119
2196300,2013,"48,001 TO 75,000",7827
865800,2013,"48,001 TO 75,000",11733
2106400,2013,"48,001 TO 75,000",24231
999200,2013,"48,001 TO 75,000",13150
182400,2013,"48,001 TO 75,000",15503
230300,2013,"48,001 TO 75,000",7083
230700,2013,"48,001 TO 75,000",11136
989600,2013,"48,001 TO 75,000",7773
103300,2013,"48,001 TO 75,000",27028
308600,2013,"48,001 TO 75,000",17445
124900,2013,"48,001 TO 75,000",18471
2600200,2013,"48,001 TO 75,000",26734
262400,2013,"48,001 TO 75,000",10870
2523700,2013,"48,001 TO 75,000",9633
1298900,2013,"48,001 TO 75,000",11230
3155500,2013,"48,001 TO 75,000",4844
359600,2013,"48,001 TO 75,000",6145
2297500,2013,"48,001 TO 75,000",11041
2346500,2013,"48,001 TO 75,000",11785
3030000,2013,"48,001 TO 75,000",8622
1465900,2013,"48,001 TO 75,000",4921
1301600,2013,"48,001 TO 75,000",18600
2230501,2013,"48,001 TO 75,000",18725
1301602,2013,"48,001 TO 75,000",18678
2230500,2013,"48,001 TO 75,000",18321
2230600,2013,"48,001 TO 75,000",18415
2230502,2013,"48,001 TO 75,000",19199
1301601,2013,"48,001 TO 75,000",23774
158600,2013,"48,001 TO 75,000",19602
2158503,2013,"48,001 TO 75,000",17671
2158500,2013,"48,001 TO 75,000",19585
3068200,2013,"48,001 TO 75,000",18860
303000,2013,"48,001 TO 75,000",24788
3116300,2013,"48,001 TO 75,000",24518
303500,2013,"48,001 TO 75,000",20575
3078000,2013,"48,001 TO 75,000",24979
308900,2013,"48,001 TO 75,000",20535
1028000,2013,"48,001 TO 75,000",8340
2519300,2013,"48,001 TO 75,000",14065
2588500,2013,"48,001 TO 75,000",16619
309005,2013,"48,001 TO 75,000",19178
309001,2013,"48,001 TO 75,000",13520
309000,2013,"48,001 TO 75,000",16953
309002,2013,"48,001 TO 75,000",16893
309003,2013,"48,001 TO 75,000",11793
309004,2013,"48,001 TO 75,000",15799
1174500,2013,"48,001 TO 75,000",22289
1174501,2013,"48,001 TO 75,000",20725
310005,2013,"48,001 TO 75,000",12330
310006,2013,"48,001 TO 75,000",9256
310003,2013,"48,001 TO 75,000",11096
310000,2013,"48,001 TO 75,000",19427
310004,2013,"48,001 TO 75,000",11224
310002,2013,"48,001 TO 75,000",8638
2301400,2013,"48,001 TO 75,000",15459
381900,2013,"48,001 TO 75,000",13199
310900,2013,"48,001 TO 75,000",21073
316400,2013,"48,001 TO 75,000",15068
316500,2013,"48,001 TO 75,000",17794
1039100,2013,"48,001 TO 75,000",9408
316600,2013,"48,001 TO 75,000",28621
317400,2013,"48,001 TO 75,000",12354
3030700,2013,"48,001 TO 75,000",18274
317200,2013,"48,001 TO 75,000",7720
317000,2013,"48,001 TO 75,000",15256
964700,2013,"48,001 TO 75,000",6582
315100,2013,"48,001 TO 75,000",19186
372800,2013,"48,001 TO 75,000",13472
4155200,2013,"48,001 TO 75,000",15933
