OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3115300,2012,"75,001 TO 110,000",12099
865500,2012,"75,001 TO 110,000",14012
3061100,2012,"75,001 TO 110,000",11132
326700,2012,"75,001 TO 110,000",21134
4125000,2012,"75,001 TO 110,000",17901
101800,2012,"75,001 TO 110,000",2514
787100,2012,"75,001 TO 110,000",13158
319400,2012,"75,001 TO 110,000",25488
374900,2012,"75,001 TO 110,000",18202
144400,2012,"75,001 TO 110,000",28242
196400,2012,"75,001 TO 110,000",19576
144500,2012,"75,001 TO 110,000",24020
160200,2012,"75,001 TO 110,000",17271
4142900,2012,"75,001 TO 110,000",15010
950700,2012,"75,001 TO 110,000",9048
3089100,2012,"75,001 TO 110,000",17281
156900,2012,"75,001 TO 110,000",13290
402400,2012,"75,001 TO 110,000",7600
156200,2012,"75,001 TO 110,000",10165
157200,2012,"75,001 TO 110,000",18644
157300,2012,"75,001 TO 110,000",15172
157400,2012,"75,001 TO 110,000",17708
260800,2012,"75,001 TO 110,000",20680
866000,2012,"75,001 TO 110,000",9837
326800,2012,"75,001 TO 110,000",24003
2494300,2012,"75,001 TO 110,000",13067
973900,2012,"75,001 TO 110,000",12648
226300,2012,"75,001 TO 110,000",9468
2338500,2012,"75,001 TO 110,000",22080
107600,2012,"75,001 TO 110,000",10895
381300,2012,"75,001 TO 110,000",15201
4140000,2012,"75,001 TO 110,000",34117
2540800,2012,"75,001 TO 110,000",27960
464209,2012,"75,001 TO 110,000",24149
464201,2012,"75,001 TO 110,000",28669
464205,2012,"75,001 TO 110,000",29911
464206,2012,"75,001 TO 110,000",31341
464202,2012,"75,001 TO 110,000",26047
464200,2012,"75,001 TO 110,000",25322
464208,2012,"75,001 TO 110,000",26175
464204,2012,"75,001 TO 110,000",27036
464207,2012,"75,001 TO 110,000",29220
368600,2012,"75,001 TO 110,000",24798
2220500,2012,"75,001 TO 110,000",13721
226400,2012,"75,001 TO 110,000",10940
4150100,2012,"75,001 TO 110,000",23026
142900,2012,"75,001 TO 110,000",18148
3010612,2012,"75,001 TO 110,000",21625
377800,2012,"75,001 TO 110,000",26683
649400,2012,"75,001 TO 110,000",24979
2244900,2012,"75,001 TO 110,000",21733
215300,2012,"75,001 TO 110,000",26255
179900,2012,"75,001 TO 110,000",20729
207300,2012,"75,001 TO 110,000",31503
2568500,2012,"75,001 TO 110,000",14147
226500,2012,"75,001 TO 110,000",16428
180000,2012,"75,001 TO 110,000",19997
254700,2012,"75,001 TO 110,000",19159
186600,2012,"75,001 TO 110,000",16685
3002400,2012,"75,001 TO 110,000",15159
200600,2012,"75,001 TO 110,000",16225
107400,2012,"75,001 TO 110,000",19060
226700,2012,"75,001 TO 110,000",7498
226800,2012,"75,001 TO 110,000",18776
186700,2012,"75,001 TO 110,000",18648
4122300,2012,"75,001 TO 110,000",14558
377900,2012,"75,001 TO 110,000",10467
357000,2012,"75,001 TO 110,000",6273
697700,2012,"75,001 TO 110,000",12009
258300,2012,"75,001 TO 110,000",19915
931400,2012,"75,001 TO 110,000",12499
226900,2012,"75,001 TO 110,000",21011
2112200,2012,"75,001 TO 110,000",13773
2117300,2012,"75,001 TO 110,000",22271
1086000,2012,"75,001 TO 110,000",12872
1000600,2012,"75,001 TO 110,000",13856
368700,2012,"75,001 TO 110,000",29002
378000,2012,"75,001 TO 110,000",14525
216900,2012,"75,001 TO 110,000",14380
293000,2012,"75,001 TO 110,000",23414
168400,2012,"75,001 TO 110,000",20294
399100,2012,"75,001 TO 110,000",8926
186800,2012,"75,001 TO 110,000",22540
1536100,2012,"75,001 TO 110,000",9739
293100,2012,"75,001 TO 110,000",26107
483800,2012,"75,001 TO 110,000",16650
149000,2012,"75,001 TO 110,000",8803
4169800,2012,"75,001 TO 110,000",23382
235300,2012,"75,001 TO 110,000",25014
2582200,2012,"75,001 TO 110,000",15391
2288400,2012,"75,001 TO 110,000",8492
327000,2012,"75,001 TO 110,000",24753
573400,2012,"75,001 TO 110,000",6170
207400,2012,"75,001 TO 110,000",9585
2518500,2012,"75,001 TO 110,000",16540
2490800,2012,"75,001 TO 110,000",11727
798600,2012,"75,001 TO 110,000",9061
2215100,2012,"75,001 TO 110,000",76664
1050900,2012,"75,001 TO 110,000",19390
272800,2012,"75,001 TO 110,000",24480
1206400,2012,"75,001 TO 110,000",16933
235400,2012,"75,001 TO 110,000",21549
371300,2012,"75,001 TO 110,000",17457
466100,2012,"75,001 TO 110,000",27667
1032300,2012,"75,001 TO 110,000",8398
908900,2012,"75,001 TO 110,000",16163
180100,2012,"75,001 TO 110,000",21752
327200,2012,"75,001 TO 110,000",31003
357100,2012,"75,001 TO 110,000",29333
109700,2012,"75,001 TO 110,000",17214
207500,2012,"75,001 TO 110,000",7338
2055200,2012,"75,001 TO 110,000",28730
2104000,2012,"75,001 TO 110,000",28451
2586902,2012,"75,001 TO 110,000",25612
2104002,2012,"75,001 TO 110,000",27175
2104001,2012,"75,001 TO 110,000",29863
2104003,2012,"75,001 TO 110,000",29243
2586900,2012,"75,001 TO 110,000",23718
3543300,2012,"75,001 TO 110,000",28571
246600,2012,"75,001 TO 110,000",12598
327300,2012,"75,001 TO 110,000",13896
3948300,2012,"75,001 TO 110,000",22520
2158417,2012,"75,001 TO 110,000",18535
2158400,2012,"75,001 TO 110,000",21471
272900,2012,"75,001 TO 110,000",24718
215500,2012,"75,001 TO 110,000",11639
117100,2012,"75,001 TO 110,000",23840
2097300,2012,"75,001 TO 110,000",15422
254800,2012,"75,001 TO 110,000",21179
327400,2012,"75,001 TO 110,000",27107
525800,2012,"75,001 TO 110,000",12196
2139500,2012,"75,001 TO 110,000",14574
727900,2012,"75,001 TO 110,000",28537
459500,2012,"75,001 TO 110,000",13990
2257700,2012,"75,001 TO 110,000",14977
696200,2012,"75,001 TO 110,000",9809
3445300,2012,"75,001 TO 110,000",16655
2297800,2012,"75,001 TO 110,000",14318
2298200,2012,"75,001 TO 110,000",12526
4141700,2012,"75,001 TO 110,000",30051
3083800,2012,"75,001 TO 110,000",9957
168500,2012,"75,001 TO 110,000",30538
304800,2012,"75,001 TO 110,000",22503
757000,2012,"75,001 TO 110,000",12691
199300,2012,"75,001 TO 110,000",9766
109800,2012,"75,001 TO 110,000",7335
109900,2012,"75,001 TO 110,000",21467
1049100,2012,"75,001 TO 110,000",18610
227000,2012,"75,001 TO 110,000",9009
2199700,2012,"75,001 TO 110,000",15080
2611007,2012,"75,001 TO 110,000",18713
2611004,2012,"75,001 TO 110,000",21441
3115102,2012,"75,001 TO 110,000",19605
377700,2012,"75,001 TO 110,000",17350
2098400,2012,"75,001 TO 110,000",11473
478800,2012,"75,001 TO 110,000",12686
962100,2012,"75,001 TO 110,000",21594
192000,2012,"75,001 TO 110,000",15480
235500,2012,"75,001 TO 110,000",12807
1027900,2012,"75,001 TO 110,000",20476
293300,2012,"75,001 TO 110,000",31712
168100,2012,"75,001 TO 110,000",9426
192100,2012,"75,001 TO 110,000",7746
253101,2012,"75,001 TO 110,000",12752
378100,2012,"75,001 TO 110,000",10259
273500,2012,"75,001 TO 110,000",19507
357300,2012,"75,001 TO 110,000",13144
1026600,2012,"75,001 TO 110,000",17692
240700,2012,"75,001 TO 110,000",10135
304900,2012,"75,001 TO 110,000",24872
349400,2012,"75,001 TO 110,000",15374
1099300,2012,"75,001 TO 110,000",25914
273100,2012,"75,001 TO 110,000",29967
759800,2012,"75,001 TO 110,000",12584
3037500,2012,"75,001 TO 110,000",21865
273200,2012,"75,001 TO 110,000",30658
849400,2012,"75,001 TO 110,000",14562
371500,2012,"75,001 TO 110,000",21895
240800,2012,"75,001 TO 110,000",9166
138900,2012,"75,001 TO 110,000",10540
726300,2012,"75,001 TO 110,000",24931
327500,2012,"75,001 TO 110,000",13060
641700,2012,"75,001 TO 110,000",35175
118300,2012,"75,001 TO 110,000",26058
217000,2012,"75,001 TO 110,000",14835
4149700,2012,"75,001 TO 110,000",17729
4074300,2012,"75,001 TO 110,000",29384
161200,2012,"75,001 TO 110,000",8358
207600,2012,"75,001 TO 110,000",21550
227300,2012,"75,001 TO 110,000",25172
125200,2012,"75,001 TO 110,000",27687
199400,2012,"75,001 TO 110,000",9767
492500,2012,"75,001 TO 110,000",7622
273400,2012,"75,001 TO 110,000",23850
451300,2012,"75,001 TO 110,000",4447
357600,2012,"75,001 TO 110,000",19670
1063300,2012,"75,001 TO 110,000",13066
357400,2012,"75,001 TO 110,000",9161
817500,2012,"75,001 TO 110,000",14163
357500,2012,"75,001 TO 110,000",20879
144800,2012,"75,001 TO 110,000",25697
1295400,2012,"75,001 TO 110,000",8753
286800,2012,"75,001 TO 110,000",13453
114900,2012,"75,001 TO 110,000",20398
121200,2012,"75,001 TO 110,000",20829
2206000,2012,"75,001 TO 110,000",20455
101900,2012,"75,001 TO 110,000",20653
3535300,2012,"75,001 TO 110,000",13007
180300,2012,"75,001 TO 110,000",21208
746900,2012,"75,001 TO 110,000",15568
204300,2012,"75,001 TO 110,000",20269
357700,2012,"75,001 TO 110,000",19491
192300,2012,"75,001 TO 110,000",10297
3006300,2012,"75,001 TO 110,000",21056
863500,2012,"75,001 TO 110,000",15546
3395300,2012,"75,001 TO 110,000",25365
162000,2012,"75,001 TO 110,000",17423
4038700,2012,"75,001 TO 110,000",12150
675300,2012,"75,001 TO 110,000",9926
168800,2012,"75,001 TO 110,000",18789
169100,2012,"75,001 TO 110,000",23330
3101800,2012,"75,001 TO 110,000",16950
3101801,2012,"75,001 TO 110,000",15062
169200,2012,"75,001 TO 110,000",23558
170500,2012,"75,001 TO 110,000",10301
169600,2012,"75,001 TO 110,000",26764
3124900,2012,"75,001 TO 110,000",18493
327600,2012,"75,001 TO 110,000",30530
192400,2012,"75,001 TO 110,000",7914
367409,2012,"75,001 TO 110,000",18819
840300,2012,"75,001 TO 110,000",13161
149300,2012,"75,001 TO 110,000",3840
2350200,2012,"75,001 TO 110,000",11322
180500,2012,"75,001 TO 110,000",24605
180700,2012,"75,001 TO 110,000",16671
327700,2012,"75,001 TO 110,000",21463
180900,2012,"75,001 TO 110,000",18614
181100,2012,"75,001 TO 110,000",13878
181400,2012,"75,001 TO 110,000",14845
181500,2012,"75,001 TO 110,000",18303
182800,2012,"75,001 TO 110,000",18657
181300,2012,"75,001 TO 110,000",19019
181600,2012,"75,001 TO 110,000",16159
181700,2012,"75,001 TO 110,000",15818
182200,2012,"75,001 TO 110,000",22914
3094800,2012,"75,001 TO 110,000",32650
2294900,2012,"75,001 TO 110,000",18021
2343600,2012,"75,001 TO 110,000",10098
4130200,2012,"75,001 TO 110,000",35455
3067500,2012,"75,001 TO 110,000",31799
3642300,2012,"75,001 TO 110,000",25098
3066900,2012,"75,001 TO 110,000",14180
393800,2012,"75,001 TO 110,000",9764
393809,2012,"75,001 TO 110,000",8156
393803,2012,"75,001 TO 110,000",8622
2559405,2012,"75,001 TO 110,000",20608
2559400,2012,"75,001 TO 110,000",27805
2559407,2012,"75,001 TO 110,000",19190
2559403,2012,"75,001 TO 110,000",27044
2257900,2012,"75,001 TO 110,000",19637
3031409,2012,"75,001 TO 110,000",21685
2160303,2012,"75,001 TO 110,000",20313
4144800,2012,"75,001 TO 110,000",14676
3347300,2012,"75,001 TO 110,000",17036
457900,2012,"75,001 TO 110,000",19976
457901,2012,"75,001 TO 110,000",19830
4152400,2012,"75,001 TO 110,000",21536
1285000,2012,"75,001 TO 110,000",16392
3964400,2012,"75,001 TO 110,000",14022
3732300,2012,"75,001 TO 110,000",16943
974000,2012,"75,001 TO 110,000",19061
273700,2012,"75,001 TO 110,000",29172
186500,2012,"75,001 TO 110,000",9455
186400,2012,"75,001 TO 110,000",12705
826000,2012,"75,001 TO 110,000",14984
2330900,2012,"75,001 TO 110,000",13604
2306900,2012,"75,001 TO 110,000",14129
186900,2012,"75,001 TO 110,000",16029
187100,2012,"75,001 TO 110,000",22304
459800,2012,"75,001 TO 110,000",12737
3588300,2012,"75,001 TO 110,000",26402
737500,2012,"75,001 TO 110,000",23794
293400,2012,"75,001 TO 110,000",9053
235600,2012,"75,001 TO 110,000",13367
240900,2012,"75,001 TO 110,000",10829
273900,2012,"75,001 TO 110,000",31789
10732901,2012,"75,001 TO 110,000",26276
732916,2012,"75,001 TO 110,000",26367
10732908,2012,"75,001 TO 110,000",28046
732913,2012,"75,001 TO 110,000",26622
732966,2012,"75,001 TO 110,000",25655
732939,2012,"75,001 TO 110,000",27375
10732915,2012,"75,001 TO 110,000",26385
732902,2012,"75,001 TO 110,000",26500
10732923,2012,"75,001 TO 110,000",25646
732942,2012,"75,001 TO 110,000",26072
732915,2012,"75,001 TO 110,000",28000
10732936,2012,"75,001 TO 110,000",27089
732944,2012,"75,001 TO 110,000",25513
732957,2012,"75,001 TO 110,000",26791
10732916,2012,"75,001 TO 110,000",27598
732972,2012,"75,001 TO 110,000",25869
732961,2012,"75,001 TO 110,000",25376
732925,2012,"75,001 TO 110,000",26002
732978,2012,"75,001 TO 110,000",25691
10732928,2012,"75,001 TO 110,000",26845
732950,2012,"75,001 TO 110,000",27441
732951,2012,"75,001 TO 110,000",25290
732923,2012,"75,001 TO 110,000",25327
732936,2012,"75,001 TO 110,000",25039
3071801,2012,"75,001 TO 110,000",26146
732928,2012,"75,001 TO 110,000",25932
732993,2012,"75,001 TO 110,000",25959
732919,2012,"75,001 TO 110,000",25970
732935,2012,"75,001 TO 110,000",25773
732934,2012,"75,001 TO 110,000",26148
732959,2012,"75,001 TO 110,000",25827
732905,2012,"75,001 TO 110,000",24967
732954,2012,"75,001 TO 110,000",26008
732948,2012,"75,001 TO 110,000",27278
732983,2012,"75,001 TO 110,000",26214
10732917,2012,"75,001 TO 110,000",27014
732903,2012,"75,001 TO 110,000",25564
732900,2012,"75,001 TO 110,000",26526
732964,2012,"75,001 TO 110,000",26692
10732918,2012,"75,001 TO 110,000",27625
10732919,2012,"75,001 TO 110,000",27457
732941,2012,"75,001 TO 110,000",26348
732947,2012,"75,001 TO 110,000",26378
732956,2012,"75,001 TO 110,000",26009
732986,2012,"75,001 TO 110,000",25887
732949,2012,"75,001 TO 110,000",24718
10732912,2012,"75,001 TO 110,000",25869
732967,2012,"75,001 TO 110,000",26858
10732914,2012,"75,001 TO 110,000",26503
732965,2012,"75,001 TO 110,000",24854
10732900,2012,"75,001 TO 110,000",25774
732973,2012,"75,001 TO 110,000",28269
732968,2012,"75,001 TO 110,000",26223
10732902,2012,"75,001 TO 110,000",26471
732953,2012,"75,001 TO 110,000",26487
732958,2012,"75,001 TO 110,000",26352
732981,2012,"75,001 TO 110,000",25934
732963,2012,"75,001 TO 110,000",27139
732960,2012,"75,001 TO 110,000",27047
10732903,2012,"75,001 TO 110,000",25671
732930,2012,"75,001 TO 110,000",24935
732979,2012,"75,001 TO 110,000",24377
10732910,2012,"75,001 TO 110,000",26750
732924,2012,"75,001 TO 110,000",27789
732909,2012,"75,001 TO 110,000",25878
732970,2012,"75,001 TO 110,000",25942
10732939,2012,"75,001 TO 110,000",25040
10732931,2012,"75,001 TO 110,000",25755
732995,2012,"75,001 TO 110,000",25959
10732934,2012,"75,001 TO 110,000",24377
732955,2012,"75,001 TO 110,000",26237
732969,2012,"75,001 TO 110,000",25331
732971,2012,"75,001 TO 110,000",27047
732943,2012,"75,001 TO 110,000",27344
10732904,2012,"75,001 TO 110,000",26183
10732906,2012,"75,001 TO 110,000",27542
732975,2012,"75,001 TO 110,000",26676
732976,2012,"75,001 TO 110,000",25577
732985,2012,"75,001 TO 110,000",25982
3071805,2012,"75,001 TO 110,000",23860
732933,2012,"75,001 TO 110,000",27539
10732905,2012,"75,001 TO 110,000",26793
732952,2012,"75,001 TO 110,000",26473
732921,2012,"75,001 TO 110,000",27344
732927,2012,"75,001 TO 110,000",25869
732994,2012,"75,001 TO 110,000",25436
732988,2012,"75,001 TO 110,000",23876
732910,2012,"75,001 TO 110,000",27344
732918,2012,"75,001 TO 110,000",26668
732911,2012,"75,001 TO 110,000",27239
732989,2012,"75,001 TO 110,000",24252
732929,2012,"75,001 TO 110,000",26168
732990,2012,"75,001 TO 110,000",26988
10732909,2012,"75,001 TO 110,000",27182
732926,2012,"75,001 TO 110,000",26948
732914,2012,"75,001 TO 110,000",27344
732991,2012,"75,001 TO 110,000",26242
732992,2012,"75,001 TO 110,000",27007
991700,2012,"75,001 TO 110,000",13287
951500,2012,"75,001 TO 110,000",14853
375900,2012,"75,001 TO 110,000",10471
227400,2012,"75,001 TO 110,000",10179
493700,2012,"75,001 TO 110,000",10614
241000,2012,"75,001 TO 110,000",18008
102000,2012,"75,001 TO 110,000",18737
149500,2012,"75,001 TO 110,000",25436
1002700,2012,"75,001 TO 110,000",13965
106000,2012,"75,001 TO 110,000",9735
372100,2012,"75,001 TO 110,000",19670
849500,2012,"75,001 TO 110,000",15660
286900,2012,"75,001 TO 110,000",11904
2616100,2012,"75,001 TO 110,000",15587
246800,2012,"75,001 TO 110,000",9260
662200,2012,"75,001 TO 110,000",23622
696100,2012,"75,001 TO 110,000",9847
287000,2012,"75,001 TO 110,000",9639
865300,2012,"75,001 TO 110,000",13702
102200,2012,"75,001 TO 110,000",12900
2275000,2012,"75,001 TO 110,000",18569
4134100,2012,"75,001 TO 110,000",22850
642100,2012,"75,001 TO 110,000",24635
3103300,2012,"75,001 TO 110,000",22157
2146800,2012,"75,001 TO 110,000",29830
807600,2012,"75,001 TO 110,000",5360
110000,2012,"75,001 TO 110,000",17202
101300,2012,"75,001 TO 110,000",9122
305000,2012,"75,001 TO 110,000",24031
4193700,2012,"75,001 TO 110,000",31437
400400,2012,"75,001 TO 110,000",10173
1281300,2012,"75,001 TO 110,000",10889
207700,2012,"75,001 TO 110,000",23633
340410,2012,"75,001 TO 110,000",26005
340409,2012,"75,001 TO 110,000",25918
340403,2012,"75,001 TO 110,000",24609
340400,2012,"75,001 TO 110,000",26338
293600,2012,"75,001 TO 110,000",21030
2114200,2012,"75,001 TO 110,000",20353
824400,2012,"75,001 TO 110,000",13112
368800,2012,"75,001 TO 110,000",18555
349500,2012,"75,001 TO 110,000",16684
2156700,2012,"75,001 TO 110,000",23643
933600,2012,"75,001 TO 110,000",13006
2178900,2012,"75,001 TO 110,000",17109
3205400,2012,"75,001 TO 110,000",17281
2289700,2012,"75,001 TO 110,000",17144
169900,2012,"75,001 TO 110,000",7759
241100,2012,"75,001 TO 110,000",7498
775600,2012,"75,001 TO 110,000",14571
1040600,2012,"75,001 TO 110,000",15176
1151900,2012,"75,001 TO 110,000",14775
102300,2012,"75,001 TO 110,000",19983
170000,2012,"75,001 TO 110,000",30370
327900,2012,"75,001 TO 110,000",24211
227500,2012,"75,001 TO 110,000",27093
694900,2012,"75,001 TO 110,000",9717
769000,2012,"75,001 TO 110,000",10983
247300,2012,"75,001 TO 110,000",27848
192500,2012,"75,001 TO 110,000",17423
192800,2012,"75,001 TO 110,000",16944
192900,2012,"75,001 TO 110,000",21783
161300,2012,"75,001 TO 110,000",8720
3115804,2012,"75,001 TO 110,000",21954
458604,2012,"75,001 TO 110,000",25653
458600,2012,"75,001 TO 110,000",20686
458609,2012,"75,001 TO 110,000",24431
458615,2012,"75,001 TO 110,000",19717
458608,2012,"75,001 TO 110,000",23730
170100,2012,"75,001 TO 110,000",10358
161400,2012,"75,001 TO 110,000",10519
2318200,2012,"75,001 TO 110,000",24429
262200,2012,"75,001 TO 110,000",24672
2245400,2012,"75,001 TO 110,000",16169
259000,2012,"75,001 TO 110,000",21171
2151900,2012,"75,001 TO 110,000",26809
227600,2012,"75,001 TO 110,000",8607
170300,2012,"75,001 TO 110,000",30335
982600,2012,"75,001 TO 110,000",12975
157700,2012,"75,001 TO 110,000",17643
2341100,2012,"75,001 TO 110,000",20610
3052301,2012,"75,001 TO 110,000",12328
1209202,2012,"75,001 TO 110,000",18686
3052300,2012,"75,001 TO 110,000",17965
1209200,2012,"75,001 TO 110,000",15857
2341103,2012,"75,001 TO 110,000",17989
305105,2012,"75,001 TO 110,000",13859
305106,2012,"75,001 TO 110,000",14497
305101,2012,"75,001 TO 110,000",13938
305100,2012,"75,001 TO 110,000",21980
305107,2012,"75,001 TO 110,000",13738
305102,2012,"75,001 TO 110,000",12532
305104,2012,"75,001 TO 110,000",14684
305103,2012,"75,001 TO 110,000",13991
196500,2012,"75,001 TO 110,000",19613
196900,2012,"75,001 TO 110,000",20652
306500,2012,"75,001 TO 110,000",23085
703500,2012,"75,001 TO 110,000",19421
226200,2012,"75,001 TO 110,000",29040
274400,2012,"75,001 TO 110,000",25082
4150900,2012,"75,001 TO 110,000",19507
2325100,2012,"75,001 TO 110,000",22550
328000,2012,"75,001 TO 110,000",18030
2234200,2012,"75,001 TO 110,000",19699
358000,2012,"75,001 TO 110,000",7483
2144600,2012,"75,001 TO 110,000",29625
349600,2012,"75,001 TO 110,000",17919
328200,2012,"75,001 TO 110,000",23278
293700,2012,"75,001 TO 110,000",20761
407600,2012,"75,001 TO 110,000",14192
717100,2012,"75,001 TO 110,000",8626
768400,2012,"75,001 TO 110,000",11070
3428300,2012,"75,001 TO 110,000",12221
170400,2012,"75,001 TO 110,000",23486
2336300,2012,"75,001 TO 110,000",16451
332200,2012,"75,001 TO 110,000",19283
231100,2012,"75,001 TO 110,000",20332
2573800,2012,"75,001 TO 110,000",39389
2069303,2012,"75,001 TO 110,000",22553
2609203,2012,"75,001 TO 110,000",23430
2325700,2012,"75,001 TO 110,000",16525
2340700,2012,"75,001 TO 110,000",13780
765900,2012,"75,001 TO 110,000",14983
1300600,2012,"75,001 TO 110,000",17048
2134500,2012,"75,001 TO 110,000",17572
959300,2012,"75,001 TO 110,000",17254
2274100,2012,"75,001 TO 110,000",17018
398700,2012,"75,001 TO 110,000",21840
328700,2012,"75,001 TO 110,000",24944
121500,2012,"75,001 TO 110,000",27811
952300,2012,"75,001 TO 110,000",18263
193000,2012,"75,001 TO 110,000",7394
328300,2012,"75,001 TO 110,000",18353
328400,2012,"75,001 TO 110,000",24496
157800,2012,"75,001 TO 110,000",21099
2330500,2012,"75,001 TO 110,000",28119
530900,2012,"75,001 TO 110,000",13725
306600,2012,"75,001 TO 110,000",21841
170600,2012,"75,001 TO 110,000",24498
764400,2012,"75,001 TO 110,000",9386
227700,2012,"75,001 TO 110,000",10054
299100,2012,"75,001 TO 110,000",10537
575700,2012,"75,001 TO 110,000",16882
229300,2012,"75,001 TO 110,000",14705
537300,2012,"75,001 TO 110,000",9141
150200,2012,"75,001 TO 110,000",7414
385400,2012,"75,001 TO 110,000",19861
680400,2012,"75,001 TO 110,000",10499
755500,2012,"75,001 TO 110,000",19393
919400,2012,"75,001 TO 110,000",11992
135500,2012,"75,001 TO 110,000",13729
3627300,2012,"75,001 TO 110,000",12751
2358200,2012,"75,001 TO 110,000",7276
2348500,2012,"75,001 TO 110,000",12974
358100,2012,"75,001 TO 110,000",21076
1301000,2012,"75,001 TO 110,000",16973
328500,2012,"75,001 TO 110,000",22315
2310800,2012,"75,001 TO 110,000",7978
2212700,2012,"75,001 TO 110,000",14953
343500,2012,"75,001 TO 110,000",15419
2532600,2012,"75,001 TO 110,000",51741
319600,2012,"75,001 TO 110,000",13340
315700,2012,"75,001 TO 110,000",11294
525400,2012,"75,001 TO 110,000",7238
777900,2012,"75,001 TO 110,000",20312
227800,2012,"75,001 TO 110,000",9498
925900,2012,"75,001 TO 110,000",6040
358200,2012,"75,001 TO 110,000",5844
215800,2012,"75,001 TO 110,000",27217
2546200,2012,"75,001 TO 110,000",12108
2092500,2012,"75,001 TO 110,000",12925
4141400,2012,"75,001 TO 110,000",11568
633100,2012,"75,001 TO 110,000",32800
227900,2012,"75,001 TO 110,000",25009
385600,2012,"75,001 TO 110,000",26406
105900,2012,"75,001 TO 110,000",8243
3022601,2012,"75,001 TO 110,000",20493
2569300,2012,"75,001 TO 110,000",19520
3006802,2012,"75,001 TO 110,000",24852
2352200,2012,"75,001 TO 110,000",23462
2569302,2012,"75,001 TO 110,000",20666
2616703,2012,"75,001 TO 110,000",22154
3006801,2012,"75,001 TO 110,000",22361
3022602,2012,"75,001 TO 110,000",21354
3031403,2012,"75,001 TO 110,000",21899
3210300,2012,"75,001 TO 110,000",24751
3022600,2012,"75,001 TO 110,000",21617
2569303,2012,"75,001 TO 110,000",23021
2220200,2012,"75,001 TO 110,000",22276
2616700,2012,"75,001 TO 110,000",24348
2569304,2012,"75,001 TO 110,000",21380
2569307,2012,"75,001 TO 110,000",21797
274800,2012,"75,001 TO 110,000",25508
350100,2012,"75,001 TO 110,000",12670
2330300,2012,"75,001 TO 110,000",12373
328800,2012,"75,001 TO 110,000",27513
358300,2012,"75,001 TO 110,000",11411
350000,2012,"75,001 TO 110,000",16095
293900,2012,"75,001 TO 110,000",19736
454900,2012,"75,001 TO 110,000",5481
3746300,2012,"75,001 TO 110,000",15908
681000,2012,"75,001 TO 110,000",8492
328900,2012,"75,001 TO 110,000",25309
2282500,2012,"75,001 TO 110,000",16441
294100,2012,"75,001 TO 110,000",19241
216000,2012,"75,001 TO 110,000",33511
358400,2012,"75,001 TO 110,000",22895
2118000,2012,"75,001 TO 110,000",16502
319700,2012,"75,001 TO 110,000",26591
1002000,2012,"75,001 TO 110,000",7552
170700,2012,"75,001 TO 110,000",20111
162100,2012,"75,001 TO 110,000",16034
2142200,2012,"75,001 TO 110,000",15936
3433500,2012,"75,001 TO 110,000",7916
2053000,2012,"75,001 TO 110,000",23971
2195800,2012,"75,001 TO 110,000",12072
2270600,2012,"75,001 TO 110,000",18858
2074800,2012,"75,001 TO 110,000",26107
746600,2012,"75,001 TO 110,000",39136
343600,2012,"75,001 TO 110,000",21464
170800,2012,"75,001 TO 110,000",16525
170900,2012,"75,001 TO 110,000",21283
940700,2012,"75,001 TO 110,000",29415
793600,2012,"75,001 TO 110,000",27523
754700,2012,"75,001 TO 110,000",22906
835300,2012,"75,001 TO 110,000",17085
793800,2012,"75,001 TO 110,000",28000
3232304,2012,"75,001 TO 110,000",24415
1031600,2012,"75,001 TO 110,000",22380
744000,2012,"75,001 TO 110,000",22966
2280800,2012,"75,001 TO 110,000",30301
717000,2012,"75,001 TO 110,000",9501
350200,2012,"75,001 TO 110,000",14832
775900,2012,"75,001 TO 110,000",21559
3232302,2012,"75,001 TO 110,000",25947
1246104,2012,"75,001 TO 110,000",22348
2228800,2012,"75,001 TO 110,000",18264
1246100,2012,"75,001 TO 110,000",20836
3390300,2012,"75,001 TO 110,000",26068
3316300,2012,"75,001 TO 110,000",22309
3232300,2012,"75,001 TO 110,000",23098
3196302,2012,"75,001 TO 110,000",19943
750601,2012,"75,001 TO 110,000",16356
1246102,2012,"75,001 TO 110,000",25912
730300,2012,"75,001 TO 110,000",21014
1246105,2012,"75,001 TO 110,000",15421
1246103,2012,"75,001 TO 110,000",24131
783200,2012,"75,001 TO 110,000",20230
730303,2012,"75,001 TO 110,000",20470
3196300,2012,"75,001 TO 110,000",20101
2291000,2012,"75,001 TO 110,000",24530
750600,2012,"75,001 TO 110,000",17888
750602,2012,"75,001 TO 110,000",21437
978600,2012,"75,001 TO 110,000",5224
247900,2012,"75,001 TO 110,000",12525
329000,2012,"75,001 TO 110,000",19468
248000,2012,"75,001 TO 110,000",22689
197200,2012,"75,001 TO 110,000",16322
319800,2012,"75,001 TO 110,000",23031
693800,2012,"75,001 TO 110,000",12470
348600,2012,"75,001 TO 110,000",23383
275116,2012,"75,001 TO 110,000",30665
275100,2012,"75,001 TO 110,000",27068
3109000,2012,"75,001 TO 110,000",22817
294200,2012,"75,001 TO 110,000",17339
332300,2012,"75,001 TO 110,000",18728
1114500,2012,"75,001 TO 110,000",9264
2093701,2012,"75,001 TO 110,000",17664
4180200,2012,"75,001 TO 110,000",14043
371900,2012,"75,001 TO 110,000",20173
