OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
201600,2013,"0 TO 30,000",16589
1186600,2013,"0 TO 30,000",9576
358600,2013,"0 TO 30,000",16257
3520300,2013,"0 TO 30,000",11184
996200,2013,"0 TO 30,000",4122
898800,2013,"0 TO 30,000",7829
187400,2013,"0 TO 30,000",17471
3100900,2013,"0 TO 30,000",17146
681100,2013,"0 TO 30,000",4746
329300,2013,"0 TO 30,000",15998
714200,2013,"0 TO 30,000",7005
372000,2013,"0 TO 30,000",20451
368900,2013,"0 TO 30,000",10833
150500,2013,"0 TO 30,000",31003
108800,2013,"0 TO 30,000",8547
1324000,2013,"0 TO 30,000",10340
1321800,2013,"0 TO 30,000",2122
235800,2013,"0 TO 30,000",12117
171600,2013,"0 TO 30,000",17947
1302600,2013,"0 TO 30,000",8866
171700,2013,"0 TO 30,000",13398
890600,2013,"0 TO 30,000",6853
3023700,2013,"0 TO 30,000",8994
400700,2013,"0 TO 30,000",7035
1091300,2013,"0 TO 30,000",20366
854500,2013,"0 TO 30,000",20542
2126300,2013,"0 TO 30,000",15837
901000,2013,"0 TO 30,000",5049
228200,2013,"0 TO 30,000",8862
2320800,2013,"0 TO 30,000",12313
1111300,2013,"0 TO 30,000",15486
2568600,2013,"0 TO 30,000",11559
1167300,2013,"0 TO 30,000",27262
630501,2013,"0 TO 30,000",9419
204400,2013,"0 TO 30,000",16638
4092400,2013,"0 TO 30,000",26047
307200,2013,"0 TO 30,000",11922
4128400,2013,"0 TO 30,000",20572
561200,2013,"0 TO 30,000",3215
139200,2013,"0 TO 30,000",3782
258200,2013,"0 TO 30,000",12953
182000,2013,"0 TO 30,000",17075
4161900,2013,"0 TO 30,000",12322
740100,2013,"0 TO 30,000",17636
550000,2013,"0 TO 30,000",12048
193100,2013,"0 TO 30,000",14778
275800,2013,"0 TO 30,000",19067
3193300,2013,"0 TO 30,000",9369
275900,2013,"0 TO 30,000",35595
276000,2013,"0 TO 30,000",18682
329400,2013,"0 TO 30,000",18108
1204200,2013,"0 TO 30,000",13678
1206800,2013,"0 TO 30,000",15506
332400,2013,"0 TO 30,000",13597
4125500,2013,"0 TO 30,000",7495
4125501,2013,"0 TO 30,000",7730
2317200,2013,"0 TO 30,000",17429
4146300,2013,"0 TO 30,000",4399
3254300,2013,"0 TO 30,000",10869
276300,2013,"0 TO 30,000",10937
3440400,2013,"0 TO 30,000",19098
3440402,2013,"0 TO 30,000",22515
386100,2013,"0 TO 30,000",15644
182100,2013,"0 TO 30,000",16362
830302,2013,"0 TO 30,000",12285
307300,2013,"0 TO 30,000",15206
102600,2013,"0 TO 30,000",7846
1073600,2013,"0 TO 30,000",7138
276500,2013,"0 TO 30,000",22779
4159300,2013,"0 TO 30,000",4960
369000,2013,"0 TO 30,000",21741
386300,2013,"0 TO 30,000",18795
294400,2013,"0 TO 30,000",17268
381500,2013,"0 TO 30,000",6395
187500,2013,"0 TO 30,000",8546
798800,2013,"0 TO 30,000",4318
236100,2013,"0 TO 30,000",12558
350400,2013,"0 TO 30,000",13945
2140800,2013,"0 TO 30,000",17631
372300,2013,"0 TO 30,000",16641
228400,2013,"0 TO 30,000",12147
2495100,2013,"0 TO 30,000",11725
2331000,2013,"0 TO 30,000",11707
208000,2013,"0 TO 30,000",26150
319900,2013,"0 TO 30,000",30515
1047400,2013,"0 TO 30,000",17987
276900,2013,"0 TO 30,000",25600
372400,2013,"0 TO 30,000",19828
350500,2013,"0 TO 30,000",10644
248200,2013,"0 TO 30,000",22365
329600,2013,"0 TO 30,000",19018
217100,2013,"0 TO 30,000",10829
218000,2013,"0 TO 30,000",15601
218700,2013,"0 TO 30,000",11550
217800,2013,"0 TO 30,000",5554
218100,2013,"0 TO 30,000",7115
2092100,2013,"0 TO 30,000",11304
3976300,2013,"0 TO 30,000",30624
3944300,2013,"0 TO 30,000",12338
217700,2013,"0 TO 30,000",7840
4163800,2013,"0 TO 30,000",7344
4115600,2013,"0 TO 30,000",11440
1119700,2013,"0 TO 30,000",9928
696000,2013,"0 TO 30,000",6237
299300,2013,"0 TO 30,000",8954
2063100,2013,"0 TO 30,000",4712
489800,2013,"0 TO 30,000",18928
210900,2013,"0 TO 30,000",13883
808500,2013,"0 TO 30,000",4943
769100,2013,"0 TO 30,000",5957
172200,2013,"0 TO 30,000",12931
359000,2013,"0 TO 30,000",6849
359100,2013,"0 TO 30,000",15575
3001200,2013,"0 TO 30,000",29328
201700,2013,"0 TO 30,000",6453
193300,2013,"0 TO 30,000",17976
216500,2013,"0 TO 30,000",28944
3025500,2013,"0 TO 30,000",9792
2100300,2013,"0 TO 30,000",20775
277700,2013,"0 TO 30,000",10911
4129801,2013,"0 TO 30,000",13091
4129800,2013,"0 TO 30,000",18166
4129802,2013,"0 TO 30,000",14276
4129803,2013,"0 TO 30,000",28373
4185600,2013,"0 TO 30,000",22556
4148500,2013,"0 TO 30,000",14604
3763300,2013,"0 TO 30,000",15063
3356300,2013,"0 TO 30,000",15701
2210800,2013,"0 TO 30,000",10961
4210300,2013,"0 TO 30,000",13934
736200,2013,"0 TO 30,000",21074
736204,2013,"0 TO 30,000",20994
736202,2013,"0 TO 30,000",20797
736205,2013,"0 TO 30,000",16081
2588900,2013,"0 TO 30,000",18765
3804400,2013,"0 TO 30,000",23189
1220300,2013,"0 TO 30,000",12109
350700,2013,"0 TO 30,000",15491
3701300,2013,"0 TO 30,000",7607
1167200,2013,"0 TO 30,000",8453
123600,2013,"0 TO 30,000",21734
123700,2013,"0 TO 30,000",3034
2362300,2013,"0 TO 30,000",4501
474000,2013,"0 TO 30,000",2040
2535500,2013,"0 TO 30,000",6408
158000,2013,"0 TO 30,000",17221
277200,2013,"0 TO 30,000",12590
627300,2013,"0 TO 30,000",17686
3097000,2013,"0 TO 30,000",15657
489900,2013,"0 TO 30,000",25734
329700,2013,"0 TO 30,000",14875
329701,2013,"0 TO 30,000",12070
294500,2013,"0 TO 30,000",20179
3052000,2013,"0 TO 30,000",23580
2326800,2013,"0 TO 30,000",14502
241300,2013,"0 TO 30,000",5608
2060800,2013,"0 TO 30,000",4477
3181400,2013,"0 TO 30,000",24476
2520800,2013,"0 TO 30,000",15350
961300,2013,"0 TO 30,000",8878
212000,2013,"0 TO 30,000",23582
126700,2013,"0 TO 30,000",10104
107700,2013,"0 TO 30,000",8077
400900,2013,"0 TO 30,000",5699
3206300,2013,"0 TO 30,000",11339
4180300,2013,"0 TO 30,000",14842
933500,2013,"0 TO 30,000",7220
726400,2013,"0 TO 30,000",11403
397400,2013,"0 TO 30,000",7650
3092600,2013,"0 TO 30,000",11703
329800,2013,"0 TO 30,000",20214
294600,2013,"0 TO 30,000",23282
4158000,2013,"0 TO 30,000",13048
2180200,2013,"0 TO 30,000",9944
2180201,2013,"0 TO 30,000",11613
2180202,2013,"0 TO 30,000",10155
533900,2013,"0 TO 30,000",14451
1276400,2013,"0 TO 30,000",5399
3109100,2013,"0 TO 30,000",25711
976900,2013,"0 TO 30,000",17498
1258600,2013,"0 TO 30,000",7772
248444,2013,"0 TO 30,000",7767
3652300,2013,"0 TO 30,000",8666
1037400,2013,"0 TO 30,000",11410
136000,2013,"0 TO 30,000",8618
150600,2013,"0 TO 30,000",14303
2316200,2013,"0 TO 30,000",8856
307702,2013,"0 TO 30,000",11670
307701,2013,"0 TO 30,000",12704
307700,2013,"0 TO 30,000",16604
2263700,2013,"0 TO 30,000",8884
489815,2013,"0 TO 30,000",22666
489811,2013,"0 TO 30,000",25074
489814,2013,"0 TO 30,000",26257
489817,2013,"0 TO 30,000",23368
489812,2013,"0 TO 30,000",22816
489813,2013,"0 TO 30,000",22945
2060300,2013,"0 TO 30,000",11583
2174800,2013,"0 TO 30,000",16936
2361500,2013,"0 TO 30,000",8079
2618400,2013,"0 TO 30,000",15226
2324500,2013,"0 TO 30,000",4888
2125600,2013,"0 TO 30,000",16908
3284300,2013,"0 TO 30,000",9760
229000,2013,"0 TO 30,000",6293
229200,2013,"0 TO 30,000",9204
3810500,2013,"0 TO 30,000",25889
676800,2013,"0 TO 30,000",4736
694200,2013,"0 TO 30,000",19564
1061800,2013,"0 TO 30,000",6357
1153700,2013,"0 TO 30,000",1858
2280900,2013,"0 TO 30,000",16283
3198400,2013,"0 TO 30,000",4973
2189000,2013,"0 TO 30,000",7798
255700,2013,"0 TO 30,000",4812
538000,2013,"0 TO 30,000",8360
703200,2013,"0 TO 30,000",17121
351000,2013,"0 TO 30,000",6233
369100,2013,"0 TO 30,000",7357
993600,2013,"0 TO 30,000",2799
803800,2013,"0 TO 30,000",3698
261500,2013,"0 TO 30,000",5713
979700,2013,"0 TO 30,000",6556
255300,2013,"0 TO 30,000",19925
399300,2013,"0 TO 30,000",5585
456800,2013,"0 TO 30,000",22314
928300,2013,"0 TO 30,000",18452
197500,2013,"0 TO 30,000",18211
2121100,2013,"0 TO 30,000",18673
3368302,2013,"0 TO 30,000",24347
3368303,2013,"0 TO 30,000",18945
3368304,2013,"0 TO 30,000",20593
3368300,2013,"0 TO 30,000",19432
248500,2013,"0 TO 30,000",15223
4139000,2013,"0 TO 30,000",13643
359200,2013,"0 TO 30,000",6078
2158300,2013,"0 TO 30,000",14263
2248200,2013,"0 TO 30,000",16559
2248211,2013,"0 TO 30,000",15190
2248205,2013,"0 TO 30,000",15594
2248210,2013,"0 TO 30,000",14422
2248207,2013,"0 TO 30,000",14964
2248204,2013,"0 TO 30,000",15845
2248206,2013,"0 TO 30,000",16631
3098702,2013,"0 TO 30,000",19214
3422302,2013,"0 TO 30,000",15298
3422301,2013,"0 TO 30,000",15454
3422304,2013,"0 TO 30,000",20025
3422303,2013,"0 TO 30,000",20456
3098705,2013,"0 TO 30,000",16751
3422300,2013,"0 TO 30,000",17139
2497309,2013,"0 TO 30,000",19572
2497300,2013,"0 TO 30,000",18157
2219500,2013,"0 TO 30,000",15528
2219503,2013,"0 TO 30,000",15487
2219501,2013,"0 TO 30,000",15004
102800,2013,"0 TO 30,000",14741
252800,2013,"0 TO 30,000",5402
4128000,2013,"0 TO 30,000",17871
499201,2013,"0 TO 30,000",20291
499203,2013,"0 TO 30,000",21128
2614205,2013,"0 TO 30,000",21933
499205,2013,"0 TO 30,000",22831
499202,2013,"0 TO 30,000",21236
2614201,2013,"0 TO 30,000",21591
2614207,2013,"0 TO 30,000",22720
2614202,2013,"0 TO 30,000",20361
2614203,2013,"0 TO 30,000",21489
2614200,2013,"0 TO 30,000",21022
2614206,2013,"0 TO 30,000",21089
499204,2013,"0 TO 30,000",19818
489809,2013,"0 TO 30,000",22766
499200,2013,"0 TO 30,000",18389
489808,2013,"0 TO 30,000",21007
2614204,2013,"0 TO 30,000",20836
499206,2013,"0 TO 30,000",21695
332500,2013,"0 TO 30,000",13434
351100,2013,"0 TO 30,000",9776
172400,2013,"0 TO 30,000",15405
123800,2013,"0 TO 30,000",19288
241400,2013,"0 TO 30,000",20933
386600,2013,"0 TO 30,000",7949
4117400,2013,"0 TO 30,000",22966
2077100,2013,"0 TO 30,000",22378
386800,2013,"0 TO 30,000",15667
849800,2013,"0 TO 30,000",7102
248600,2013,"0 TO 30,000",6062
1014000,2013,"0 TO 30,000",1591
464500,2013,"0 TO 30,000",12017
236500,2013,"0 TO 30,000",21378
236200,2013,"0 TO 30,000",13910
1091302,2013,"0 TO 30,000",23479
464606,2013,"0 TO 30,000",17204
464608,2013,"0 TO 30,000",19309
464609,2013,"0 TO 30,000",16027
464607,2013,"0 TO 30,000",25787
464602,2013,"0 TO 30,000",23224
464600,2013,"0 TO 30,000",20002
464605,2013,"0 TO 30,000",18306
464604,2013,"0 TO 30,000",18979
2238101,2013,"0 TO 30,000",14059
2238100,2013,"0 TO 30,000",13015
239300,2013,"0 TO 30,000",13736
554110,2013,"0 TO 30,000",9987
236700,2013,"0 TO 30,000",10247
236000,2013,"0 TO 30,000",9569
526300,2013,"0 TO 30,000",8991
299400,2013,"0 TO 30,000",8068
123900,2013,"0 TO 30,000",3451
479800,2013,"0 TO 30,000",4661
324700,2013,"0 TO 30,000",19924
2119100,2013,"0 TO 30,000",7522
241500,2013,"0 TO 30,000",13866
2302800,2013,"0 TO 30,000",7231
241600,2013,"0 TO 30,000",3256
241700,2013,"0 TO 30,000",6545
4140200,2013,"0 TO 30,000",12412
242300,2013,"0 TO 30,000",14153
242200,2013,"0 TO 30,000",8970
242400,2013,"0 TO 30,000",10105
754000,2013,"0 TO 30,000",14598
979500,2013,"0 TO 30,000",17215
3519300,2013,"0 TO 30,000",8640
2154900,2013,"0 TO 30,000",10331
248800,2013,"0 TO 30,000",7949
250300,2013,"0 TO 30,000",11559
3106000,2013,"0 TO 30,000",11987
251700,2013,"0 TO 30,000",11127
248900,2013,"0 TO 30,000",14507
249000,2013,"0 TO 30,000",8422
139300,2013,"0 TO 30,000",22869
294700,2013,"0 TO 30,000",8839
828400,2013,"0 TO 30,000",8808
2056501,2013,"0 TO 30,000",8677
2056500,2013,"0 TO 30,000",5312
4205300,2013,"0 TO 30,000",11349
3610300,2013,"0 TO 30,000",14043
249100,2013,"0 TO 30,000",7233
983100,2013,"0 TO 30,000",11861
720400,2013,"0 TO 30,000",10173
3205300,2013,"0 TO 30,000",7412
2195500,2013,"0 TO 30,000",6137
2195400,2013,"0 TO 30,000",5011
2195900,2013,"0 TO 30,000",5353
3063400,2013,"0 TO 30,000",15276
2275900,2013,"0 TO 30,000",11999
124000,2013,"0 TO 30,000",6864
1186400,2013,"0 TO 30,000",11125
287100,2013,"0 TO 30,000",5214
2185800,2013,"0 TO 30,000",8364
3087200,2013,"0 TO 30,000",8739
1284800,2013,"0 TO 30,000",7333
2328500,2013,"0 TO 30,000",11138
277500,2013,"0 TO 30,000",17211
172500,2013,"0 TO 30,000",11179
539900,2013,"0 TO 30,000",18423
261600,2013,"0 TO 30,000",15210
1290400,2013,"0 TO 30,000",5315
4117700,2013,"0 TO 30,000",6744
479900,2013,"0 TO 30,000",10255
287200,2013,"0 TO 30,000",5243
229400,2013,"0 TO 30,000",3548
4195300,2013,"0 TO 30,000",13190
4164100,2013,"0 TO 30,000",9300
253200,2013,"0 TO 30,000",13215
253000,2013,"0 TO 30,000",10982
253300,2013,"0 TO 30,000",12843
253100,2013,"0 TO 30,000",9150
229500,2013,"0 TO 30,000",5325
261700,2013,"0 TO 30,000",16701
124200,2013,"0 TO 30,000",6074
2343800,2013,"0 TO 30,000",12037
691100,2013,"0 TO 30,000",7417
808700,2013,"0 TO 30,000",5641
445200,2013,"0 TO 30,000",6501
294800,2013,"0 TO 30,000",14675
2063000,2013,"0 TO 30,000",19634
1288100,2013,"0 TO 30,000",10560
172700,2013,"0 TO 30,000",18479
3727500,2013,"0 TO 30,000",15207
330000,2013,"0 TO 30,000",27421
1227200,2013,"0 TO 30,000",1887
711500,2013,"0 TO 30,000",1929
925600,2013,"0 TO 30,000",8954
769200,2013,"0 TO 30,000",3368
330100,2013,"0 TO 30,000",17176
197600,2013,"0 TO 30,000",8774
158200,2013,"0 TO 30,000",28302
4173500,2013,"0 TO 30,000",5834
998100,2013,"0 TO 30,000",10234
208300,2013,"0 TO 30,000",11741
3102100,2013,"0 TO 30,000",9911
187900,2013,"0 TO 30,000",15565
343900,2013,"0 TO 30,000",12566
1152300,2013,"0 TO 30,000",11338
888000,2013,"0 TO 30,000",19606
285900,2013,"0 TO 30,000",12715
172800,2013,"0 TO 30,000",4795
683600,2013,"0 TO 30,000",6320
3115200,2013,"0 TO 30,000",12382
3115201,2013,"0 TO 30,000",16515
226100,2013,"0 TO 30,000",6481
525500,2013,"0 TO 30,000",5120
330200,2013,"0 TO 30,000",17218
320300,2013,"0 TO 30,000",26367
3071900,2013,"0 TO 30,000",15835
219200,2013,"0 TO 30,000",13169
219300,2013,"0 TO 30,000",24607
346500,2013,"0 TO 30,000",27751
386900,2013,"0 TO 30,000",10274
188000,2013,"0 TO 30,000",16020
303300,2013,"0 TO 30,000",12226
277800,2013,"0 TO 30,000",16789
124300,2013,"0 TO 30,000",22749
208600,2013,"0 TO 30,000",18556
708500,2013,"0 TO 30,000",15952
217200,2013,"0 TO 30,000",6853
472900,2013,"0 TO 30,000",15629
962900,2013,"0 TO 30,000",4447
500800,2013,"0 TO 30,000",15547
4028300,2013,"0 TO 30,000",19111
850300,2013,"0 TO 30,000",6663
4041400,2013,"0 TO 30,000",7491
2158600,2013,"0 TO 30,000",9762
3643300,2013,"0 TO 30,000",9432
2192400,2013,"0 TO 30,000",10201
2275801,2013,"0 TO 30,000",8830
2275800,2013,"0 TO 30,000",8688
2278700,2013,"0 TO 30,000",10966
320400,2013,"0 TO 30,000",10123
124500,2013,"0 TO 30,000",2475
124600,2013,"0 TO 30,000",5951
3128700,2013,"0 TO 30,000",22910
3062400,2013,"0 TO 30,000",16594
2546400,2013,"0 TO 30,000",18103
1291200,2013,"0 TO 30,000",12575
3933300,2013,"0 TO 30,000",30532
330400,2013,"0 TO 30,000",14567
320600,2013,"0 TO 30,000",21322
315800,2013,"0 TO 30,000",7722
197700,2013,"0 TO 30,000",7381
2161800,2013,"0 TO 30,000",33592
229700,2013,"0 TO 30,000",4151
308400,2013,"0 TO 30,000",13333
3458300,2013,"0 TO 30,000",7770
4151600,2013,"0 TO 30,000",10571
4124500,2013,"0 TO 30,000",25181
4121000,2013,"0 TO 30,000",21547
4206500,2013,"0 TO 30,000",30687
3082100,2013,"0 TO 30,000",16792
3279300,2013,"0 TO 30,000",24107
3965400,2013,"0 TO 30,000",11399
124700,2013,"0 TO 30,000",9327
2117500,2013,"0 TO 30,000",21603
822104,2013,"0 TO 30,000",19466
855700,2013,"0 TO 30,000",6059
923600,2013,"0 TO 30,000",13135
4174600,2013,"0 TO 30,000",7807
2125300,2013,"0 TO 30,000",22202
814500,2013,"0 TO 30,000",5892
287300,2013,"0 TO 30,000",4800
2295700,2013,"0 TO 30,000",9516
952000,2013,"0 TO 30,000",10265
405701,2013,"0 TO 30,000",16010
405716,2013,"0 TO 30,000",21058
405720,2013,"0 TO 30,000",21871
405726,2013,"0 TO 30,000",22570
405717,2013,"0 TO 30,000",15709
405727,2013,"0 TO 30,000",19794
405723,2013,"0 TO 30,000",22462
405725,2013,"0 TO 30,000",20271
405704,2013,"0 TO 30,000",14753
405724,2013,"0 TO 30,000",19948
405718,2013,"0 TO 30,000",18330
405700,2013,"0 TO 30,000",16947
405708,2013,"0 TO 30,000",18496
405707,2013,"0 TO 30,000",18660
405719,2013,"0 TO 30,000",16568
613600,2013,"0 TO 30,000",15314
3035900,2013,"0 TO 30,000",15592
3144300,2013,"0 TO 30,000",15813
1174400,2013,"0 TO 30,000",11645
4139300,2013,"0 TO 30,000",4753
4146000,2013,"0 TO 30,000",13756
2128301,2013,"0 TO 30,000",19052
4154900,2013,"0 TO 30,000",21647
461700,2013,"0 TO 30,000",20218
2132800,2013,"0 TO 30,000",10073
2542300,2013,"0 TO 30,000",23587
3468400,2013,"0 TO 30,000",13400
3128500,2013,"0 TO 30,000",11280
173300,2013,"0 TO 30,000",17217
4157400,2013,"0 TO 30,000",14322
1210500,2013,"0 TO 30,000",8415
4185401,2013,"0 TO 30,000",15169
4185400,2013,"0 TO 30,000",12720
3910400,2013,"0 TO 30,000",8020
2287801,2013,"0 TO 30,000",13927
2287800,2013,"0 TO 30,000",13791
1146000,2013,"0 TO 30,000",21407
2260601,2013,"0 TO 30,000",8468
2260600,2013,"0 TO 30,000",9986
2260604,2013,"0 TO 30,000",9826
2260603,2013,"0 TO 30,000",8718
2260602,2013,"0 TO 30,000",9027
1016800,2013,"0 TO 30,000",14508
698200,2013,"0 TO 30,000",5315
2357600,2013,"0 TO 30,000",3902
359300,2013,"0 TO 30,000",8169
277900,2013,"0 TO 30,000",16517
1297600,2013,"0 TO 30,000",15159
256596,2013,"0 TO 30,000",8671
2550800,2013,"0 TO 30,000",7700
640400,2013,"0 TO 30,000",16035
255500,2013,"0 TO 30,000",17269
902900,2013,"0 TO 30,000",8128
1300300,2013,"0 TO 30,000",3632
2608000,2013,"0 TO 30,000",8209
193600,2013,"0 TO 30,000",6764
208700,2013,"0 TO 30,000",4000
398800,2013,"0 TO 30,000",20317
1009800,2013,"0 TO 30,000",31588
2338512,2013,"0 TO 30,000",20302
2203401,2013,"0 TO 30,000",3113
4114300,2013,"0 TO 30,000",9252
4102300,2013,"0 TO 30,000",3000
4187200,2013,"0 TO 30,000",8651
2544303,2013,"0 TO 30,000",16436
778000,2013,"0 TO 30,000",9457
3957400,2013,"0 TO 30,000",7007
3433400,2013,"0 TO 30,000",3482
3647300,2013,"0 TO 30,000",8695
4202600,2013,"0 TO 30,000",10394
3101000,2013,"0 TO 30,000",10282
257900,2013,"0 TO 30,000",26480
2254000,2013,"0 TO 30,000",21100
2122000,2013,"0 TO 30,000",13844
784500,2013,"0 TO 30,000",24080
2347100,2013,"0 TO 30,000",18620
2247000,2013,"0 TO 30,000",22002
2163500,2013,"0 TO 30,000",40934
2202500,2013,"0 TO 30,000",10040
2584401,2013,"0 TO 30,000",9004
2584400,2013,"0 TO 30,000",10555
3729300,2013,"0 TO 30,000",15450
3182300,2013,"0 TO 30,000",18803
2159700,2013,"0 TO 30,000",12444
261300,2013,"0 TO 30,000",8561
262100,2013,"0 TO 30,000",11384
4148000,2013,"0 TO 30,000",17146
265300,2013,"0 TO 30,000",8809
265400,2013,"0 TO 30,000",7612
265500,2013,"0 TO 30,000",9595
265600,2013,"0 TO 30,000",3924
265701,2013,"0 TO 30,000",3990
265703,2013,"0 TO 30,000",4470
265702,2013,"0 TO 30,000",5677
265704,2013,"0 TO 30,000",3692
265700,2013,"0 TO 30,000",8397
3224300,2013,"0 TO 30,000",18974
3960300,2013,"0 TO 30,000",6588
522300,2013,"0 TO 30,000",4922
2182200,2013,"0 TO 30,000",8504
2284200,2013,"0 TO 30,000",12681
3537300,2013,"0 TO 30,000",19897
2163400,2013,"0 TO 30,000",14733
2599400,2013,"0 TO 30,000",35939
3120700,2013,"0 TO 30,000",37120
4118800,2013,"0 TO 30,000",46045
3203300,2013,"0 TO 30,000",16991
278200,2013,"0 TO 30,000",19148
4133700,2013,"0 TO 30,000",13381
1161700,2013,"0 TO 30,000",35313
1055100,2013,"0 TO 30,000",13120
4190500,2013,"0 TO 30,000",14815
2069000,2013,"0 TO 30,000",29895
278500,2013,"0 TO 30,000",25441
344000,2013,"0 TO 30,000",18405
713000,2013,"0 TO 30,000",8448
748400,2013,"0 TO 30,000",21638
193900,2013,"0 TO 30,000",16206
3043900,2013,"0 TO 30,000",31693
258100,2013,"0 TO 30,000",15762
287400,2013,"0 TO 30,000",2359
278800,2013,"0 TO 30,000",12372
200500,2013,"0 TO 30,000",7770
219700,2013,"0 TO 30,000",23877
538400,2013,"0 TO 30,000",7009
2556600,2013,"0 TO 30,000",8298
4176100,2013,"0 TO 30,000",6524
376500,2013,"0 TO 30,000",10139
795400,2013,"0 TO 30,000",12089
718700,2013,"0 TO 30,000",14641
2545400,2013,"0 TO 30,000",16198
4179500,2013,"0 TO 30,000",7907
1226100,2013,"0 TO 30,000",3763
2197900,2013,"0 TO 30,000",28169
290500,2013,"0 TO 30,000",6743
295000,2013,"0 TO 30,000",8699
297200,2013,"0 TO 30,000",6456
295100,2013,"0 TO 30,000",16913
173400,2013,"0 TO 30,000",16656
3079100,2013,"0 TO 30,000",18075
526500,2013,"0 TO 30,000",9240
229900,2013,"0 TO 30,000",757
251400,2013,"0 TO 30,000",6273
531300,2013,"0 TO 30,000",4568
355800,2013,"0 TO 30,000",3955
236900,2013,"0 TO 30,000",18290
711100,2013,"0 TO 30,000",6903
299600,2013,"0 TO 30,000",7855
299700,2013,"0 TO 30,000",10296
4140800,2013,"0 TO 30,000",7955
150800,2013,"0 TO 30,000",2876
3557300,2013,"0 TO 30,000",18284
561900,2013,"0 TO 30,000",1929
344100,2013,"0 TO 30,000",13639
237000,2013,"0 TO 30,000",14385
162300,2013,"0 TO 30,000",8941
187700,2013,"0 TO 30,000",6615
2077400,2013,"0 TO 30,000",6233
173500,2013,"0 TO 30,000",14456
970400,2013,"0 TO 30,000",2398
217300,2013,"0 TO 30,000",7345
4045300,2013,"0 TO 30,000",14322
1170702,2013,"0 TO 30,000",14426
2591600,2013,"0 TO 30,000",17714
1287200,2013,"0 TO 30,000",19882
1287201,2013,"0 TO 30,000",19702
1170700,2013,"0 TO 30,000",19038
719100,2013,"0 TO 30,000",4529
538700,2013,"0 TO 30,000",8859
4118300,2013,"0 TO 30,000",16354
103100,2013,"0 TO 30,000",2219
1166700,2013,"0 TO 30,000",6127
458700,2013,"0 TO 30,000",9156
242600,2013,"0 TO 30,000",5544
537800,2013,"0 TO 30,000",6004
4185100,2013,"0 TO 30,000",21059
2052702,2013,"0 TO 30,000",13782
2052704,2013,"0 TO 30,000",13132
2052703,2013,"0 TO 30,000",7723
2315400,2013,"0 TO 30,000",5644
530100,2013,"0 TO 30,000",8291
169300,2013,"0 TO 30,000",14784
136100,2013,"0 TO 30,000",9416
316000,2013,"0 TO 30,000",6454
316100,2013,"0 TO 30,000",4811
760200,2013,"0 TO 30,000",7703
219900,2013,"0 TO 30,000",18570
108200,2013,"0 TO 30,000",11962
4148900,2013,"0 TO 30,000",12459
217400,2013,"0 TO 30,000",7095
173700,2013,"0 TO 30,000",17122
1063000,2013,"0 TO 30,000",4624
927500,2013,"0 TO 30,000",4689
576000,2013,"0 TO 30,000",10494
3033000,2013,"0 TO 30,000",1796
230100,2013,"0 TO 30,000",8984
2083901,2013,"0 TO 30,000",5434
316200,2013,"0 TO 30,000",4791
346600,2013,"0 TO 30,000",11371
2353100,2013,"0 TO 30,000",15205
372701,2013,"0 TO 30,000",8037
2188100,2013,"0 TO 30,000",8298
387500,2013,"0 TO 30,000",13865
238500,2013,"0 TO 30,000",9745
1186200,2013,"0 TO 30,000",9203
3570500,2013,"0 TO 30,000",19471
675600,2013,"0 TO 30,000",7567
3063300,2013,"0 TO 30,000",5727
3838500,2013,"0 TO 30,000",12830
320800,2013,"0 TO 30,000",16741
393100,2013,"0 TO 30,000",4251
2602100,2013,"0 TO 30,000",23637
2101002,2013,"0 TO 30,000",13599
2101000,2013,"0 TO 30,000",12943
2101003,2013,"0 TO 30,000",10353
2101001,2013,"0 TO 30,000",11207
2101004,2013,"0 TO 30,000",9584
3303300,2013,"0 TO 30,000",8567
151000,2013,"0 TO 30,000",7823
3283300,2013,"0 TO 30,000",7916
2180000,2013,"0 TO 30,000",5574
460000,2013,"0 TO 30,000",8866
526700,2013,"0 TO 30,000",8120
997500,2013,"0 TO 30,000",7577
242700,2013,"0 TO 30,000",3392
249600,2013,"0 TO 30,000",7263
162400,2013,"0 TO 30,000",18762
4155000,2013,"0 TO 30,000",16563
867700,2013,"0 TO 30,000",9551
575900,2013,"0 TO 30,000",9158
2073700,2013,"0 TO 30,000",7009
378300,2013,"0 TO 30,000",14831
3372300,2013,"0 TO 30,000",3369
569700,2013,"0 TO 30,000",4021
188300,2013,"0 TO 30,000",17934
1236200,2013,"0 TO 30,000",22870
139800,2013,"0 TO 30,000",4682
230200,2013,"0 TO 30,000",7581
316300,2013,"0 TO 30,000",3763
202100,2013,"0 TO 30,000",6605
3124000,2013,"0 TO 30,000",24506
173900,2013,"0 TO 30,000",15841
407215,2013,"0 TO 30,000",9013
407200,2013,"0 TO 30,000",10993
407221,2013,"0 TO 30,000",9683
139900,2013,"0 TO 30,000",8260
1184300,2013,"0 TO 30,000",14364
369200,2013,"0 TO 30,000",20547
2578200,2013,"0 TO 30,000",19276
308500,2013,"0 TO 30,000",15484
117900,2013,"0 TO 30,000",23260
206500,2013,"0 TO 30,000",16549
3089200,2013,"0 TO 30,000",14161
4157600,2013,"0 TO 30,000",13066
3124200,2013,"0 TO 30,000",4141
