OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
332000,2011,"OVER 110,000",17152
348700,2011,"OVER 110,000",17517
356400,2011,"OVER 110,000",19964
2168600,2011,"OVER 110,000",27489
142500,2011,"OVER 110,000",23527
147000,2011,"OVER 110,000",4837
727500,2011,"OVER 110,000",7175
167400,2011,"OVER 110,000",20100
407500,2011,"OVER 110,000",13019
196300,2011,"OVER 110,000",14692
527700,2011,"OVER 110,000",12248
370800,2011,"OVER 110,000",24761
225900,2011,"OVER 110,000",16675
214500,2011,"OVER 110,000",22685
265100,2011,"OVER 110,000",13651
315500,2011,"OVER 110,000",6687
319300,2011,"OVER 110,000",15228
2179400,2011,"OVER 110,000",14211
325900,2011,"OVER 110,000",26006
377500,2011,"OVER 110,000",17189
4119000,2011,"OVER 110,000",8764
392900,2011,"OVER 110,000",6603
2522700,2011,"OVER 110,000",8713
1246200,2011,"OVER 110,000",13848
2053700,2011,"OVER 110,000",31676
3855300,2011,"OVER 110,000",15601
148700,2011,"OVER 110,000",32332
1019800,2011,"OVER 110,000",20957
885500,2011,"OVER 110,000",9484
384800,2011,"OVER 110,000",25735
332100,2011,"OVER 110,000",19899
1275000,2011,"OVER 110,000",10627
500100,2011,"OVER 110,000",11238
147800,2011,"OVER 110,000",22108
1038700,2011,"OVER 110,000",9227
2564700,2011,"OVER 110,000",13983
2091200,2011,"OVER 110,000",30354
167500,2011,"OVER 110,000",8404
292600,2011,"OVER 110,000",6883
326200,2011,"OVER 110,000",29515
199100,2011,"OVER 110,000",9469
186200,2011,"OVER 110,000",14397
167600,2011,"OVER 110,000",23734
271800,2011,"OVER 110,000",27225
292700,2011,"OVER 110,000",34295
147900,2011,"OVER 110,000",36181
147902,2011,"OVER 110,000",33582
214600,2011,"OVER 110,000",32482
214700,2011,"OVER 110,000",30543
156300,2011,"OVER 110,000",15240
370900,2011,"OVER 110,000",22916
156400,2011,"OVER 110,000",41803
966400,2011,"OVER 110,000",17905
1234300,2011,"OVER 110,000",16485
2149801,2011,"OVER 110,000",19106
1292100,2011,"OVER 110,000",18260
1301500,2011,"OVER 110,000",20375
1180801,2011,"OVER 110,000",16374
2344200,2011,"OVER 110,000",18861
987002,2011,"OVER 110,000",17010
1291700,2011,"OVER 110,000",16296
1291500,2011,"OVER 110,000",15374
2079401,2011,"OVER 110,000",17822
3077600,2011,"OVER 110,000",16732
1260601,2011,"OVER 110,000",18190
2599500,2011,"OVER 110,000",18782
966500,2011,"OVER 110,000",18226
2345200,2011,"OVER 110,000",17700
1260602,2011,"OVER 110,000",18418
1102000,2011,"OVER 110,000",17429
1102002,2011,"OVER 110,000",18164
1097000,2011,"OVER 110,000",18211
1054201,2011,"OVER 110,000",18227
2141100,2011,"OVER 110,000",18590
945900,2011,"OVER 110,000",17309
2173200,2011,"OVER 110,000",19410
2332100,2011,"OVER 110,000",15325
902500,2011,"OVER 110,000",18150
817800,2011,"OVER 110,000",17017
966601,2011,"OVER 110,000",18828
3077603,2011,"OVER 110,000",16510
1054100,2011,"OVER 110,000",18320
2607601,2011,"OVER 110,000",16051
978300,2011,"OVER 110,000",19067
966401,2011,"OVER 110,000",17410
757301,2011,"OVER 110,000",17111
2314200,2011,"OVER 110,000",17676
902502,2011,"OVER 110,000",19162
757300,2011,"OVER 110,000",19627
966600,2011,"OVER 110,000",18323
1102101,2011,"OVER 110,000",19212
1163800,2011,"OVER 110,000",17301
1260502,2011,"OVER 110,000",18005
972203,2011,"OVER 110,000",17209
2149001,2011,"OVER 110,000",16954
1260700,2011,"OVER 110,000",15661
2160600,2011,"OVER 110,000",17624
2261800,2011,"OVER 110,000",19202
2288800,2011,"OVER 110,000",18231
1054104,2011,"OVER 110,000",18320
1102003,2011,"OVER 110,000",16705
1054300,2011,"OVER 110,000",18097
1054200,2011,"OVER 110,000",17467
1102100,2011,"OVER 110,000",18205
192700,2011,"OVER 110,000",13290
214800,2011,"OVER 110,000",32450
4162700,2011,"OVER 110,000",16920
1068400,2011,"OVER 110,000",8638
2203900,2011,"OVER 110,000",16331
343200,2011,"OVER 110,000",20191
3156300,2011,"OVER 110,000",10930
2556100,2011,"OVER 110,000",20870
3232307,2011,"OVER 110,000",17620
3232306,2011,"OVER 110,000",17713
167800,2011,"OVER 110,000",22561
246300,2011,"OVER 110,000",26789
450701,2011,"OVER 110,000",26721
2300100,2011,"OVER 110,000",28645
926701,2011,"OVER 110,000",23635
2300103,2011,"OVER 110,000",25022
2237500,2011,"OVER 110,000",31587
2606200,2011,"OVER 110,000",21854
2300104,2011,"OVER 110,000",26482
450700,2011,"OVER 110,000",26423
907901,2011,"OVER 110,000",28520
982802,2011,"OVER 110,000",27637
982801,2011,"OVER 110,000",22927
3072303,2011,"OVER 110,000",23335
2261302,2011,"OVER 110,000",26399
3072304,2011,"OVER 110,000",26129
2261300,2011,"OVER 110,000",28890
982804,2011,"OVER 110,000",27436
982800,2011,"OVER 110,000",21854
2617506,2011,"OVER 110,000",24704
153408,2011,"OVER 110,000",28925
2599805,2011,"OVER 110,000",16998
149901,2011,"OVER 110,000",25029
377600,2011,"OVER 110,000",11123
3108500,2011,"OVER 110,000",15591
970800,2011,"OVER 110,000",12860
2267100,2011,"OVER 110,000",13800
3973300,2011,"OVER 110,000",30495
138500,2011,"OVER 110,000",38625
260701,2011,"OVER 110,000",31791
260700,2011,"OVER 110,000",25399
381200,2011,"OVER 110,000",12562
712100,2011,"OVER 110,000",19716
285800,2011,"OVER 110,000",11507
1111200,2011,"OVER 110,000",39798
1111203,2011,"OVER 110,000",36012
1111204,2011,"OVER 110,000",35107
1111202,2011,"OVER 110,000",40198
286600,2011,"OVER 110,000",15581
100300,2011,"OVER 110,000",17841
292800,2011,"OVER 110,000",11287
764000,2011,"OVER 110,000",11863
725300,2011,"OVER 110,000",17237
261000,2011,"OVER 110,000",25108
226000,2011,"OVER 110,000",18026
371100,2011,"OVER 110,000",34518
753200,2011,"OVER 110,000",13403
232200,2011,"OVER 110,000",21158
2584900,2011,"OVER 110,000",17978
215000,2011,"OVER 110,000",27513
218400,2011,"OVER 110,000",15325
1256100,2011,"OVER 110,000",26917
789300,2011,"OVER 110,000",23546
677700,2011,"OVER 110,000",12586
399000,2011,"OVER 110,000",7239
148000,2011,"OVER 110,000",12795
2305800,2011,"OVER 110,000",40862
148200,2011,"OVER 110,000",20828
3255300,2011,"OVER 110,000",15942
146900,2011,"OVER 110,000",31358
963500,2011,"OVER 110,000",16871
148600,2011,"OVER 110,000",16872
2547600,2011,"OVER 110,000",18840
4129900,2011,"OVER 110,000",17967
148800,2011,"OVER 110,000",23073
147700,2011,"OVER 110,000",14535
148400,2011,"OVER 110,000",7345
148900,2011,"OVER 110,000",15094
3129100,2011,"OVER 110,000",16801
246400,2011,"OVER 110,000",21408
272200,2011,"OVER 110,000",38007
191500,2011,"OVER 110,000",12374
135300,2011,"OVER 110,000",17682
191600,2011,"OVER 110,000",8995
156600,2011,"OVER 110,000",16617
2190700,2011,"OVER 110,000",21131
1031904,2011,"OVER 110,000",27525
941200,2011,"OVER 110,000",28783
3480304,2011,"OVER 110,000",23094
3424400,2011,"OVER 110,000",18947
2245505,2011,"OVER 110,000",25195
2341002,2011,"OVER 110,000",17145
2342700,2011,"OVER 110,000",28935
3434300,2011,"OVER 110,000",22744
2342701,2011,"OVER 110,000",22856
1031903,2011,"OVER 110,000",26554
2326303,2011,"OVER 110,000",23242
3010803,2011,"OVER 110,000",40978
3424402,2011,"OVER 110,000",15863
3480302,2011,"OVER 110,000",23413
1031900,2011,"OVER 110,000",17528
2522800,2011,"OVER 110,000",23926
974400,2011,"OVER 110,000",10277
218500,2011,"OVER 110,000",18136
303600,2011,"OVER 110,000",26369
326500,2011,"OVER 110,000",42999
179800,2011,"OVER 110,000",17855
257500,2011,"OVER 110,000",28318
304600,2011,"OVER 110,000",25955
3946300,2011,"OVER 110,000",34941
207100,2011,"OVER 110,000",8446
349200,2011,"OVER 110,000",15728
125300,2011,"OVER 110,000",14230
191800,2011,"OVER 110,000",19592
793300,2011,"OVER 110,000",15816
207200,2011,"OVER 110,000",17903
2362100,2011,"OVER 110,000",37440
286700,2011,"OVER 110,000",12252
343400,2011,"OVER 110,000",31646
3083703,2011,"OVER 110,000",24334
3083700,2011,"OVER 110,000",20857
3083701,2011,"OVER 110,000",21436
3083702,2011,"OVER 110,000",21000
144300,2011,"OVER 110,000",17553
326600,2011,"OVER 110,000",35165
191900,2011,"OVER 110,000",3247
292900,2011,"OVER 110,000",22071
1001400,2011,"OVER 110,000",8713
4149400,2011,"OVER 110,000",19521
527300,2011,"OVER 110,000",10387
803700,2011,"OVER 110,000",10728
830300,2011,"OVER 110,000",12991
538900,2011,"OVER 110,000",10993
2231900,2011,"OVER 110,000",30344
2203301,2011,"OVER 110,000",16675
2203300,2011,"OVER 110,000",15594
678200,2011,"OVER 110,000",8254
3115300,2011,"OVER 110,000",11738
865500,2011,"OVER 110,000",13780
326700,2011,"OVER 110,000",19845
4125000,2011,"OVER 110,000",15165
787100,2011,"OVER 110,000",10006
319400,2011,"OVER 110,000",29822
374900,2011,"OVER 110,000",19371
144400,2011,"OVER 110,000",35236
196400,2011,"OVER 110,000",20738
144500,2011,"OVER 110,000",41277
3005400,2011,"OVER 110,000",13875
160200,2011,"OVER 110,000",14506
4142900,2011,"OVER 110,000",13535
950700,2011,"OVER 110,000",7596
156900,2011,"OVER 110,000",10534
156200,2011,"OVER 110,000",9631
157200,2011,"OVER 110,000",17178
157300,2011,"OVER 110,000",12634
157400,2011,"OVER 110,000",15994
260800,2011,"OVER 110,000",25146
866000,2011,"OVER 110,000",11451
326800,2011,"OVER 110,000",32962
226300,2011,"OVER 110,000",9932
2338500,2011,"OVER 110,000",24415
107600,2011,"OVER 110,000",12007
381300,2011,"OVER 110,000",13237
2267500,2011,"OVER 110,000",12286
2540800,2011,"OVER 110,000",24583
464201,2011,"OVER 110,000",25613
464205,2011,"OVER 110,000",30687
464206,2011,"OVER 110,000",30323
464208,2011,"OVER 110,000",28631
464204,2011,"OVER 110,000",27423
368600,2011,"OVER 110,000",22833
226400,2011,"OVER 110,000",11380
142900,2011,"OVER 110,000",18955
3010611,2011,"OVER 110,000",28442
3010614,2011,"OVER 110,000",25331
377800,2011,"OVER 110,000",29612
649400,2011,"OVER 110,000",21737
2244900,2011,"OVER 110,000",27181
215300,2011,"OVER 110,000",26750
157500,2011,"OVER 110,000",12065
179900,2011,"OVER 110,000",22900
207300,2011,"OVER 110,000",38035
2568500,2011,"OVER 110,000",13686
226500,2011,"OVER 110,000",18486
180000,2011,"OVER 110,000",20711
186600,2011,"OVER 110,000",18904
200600,2011,"OVER 110,000",12853
107400,2011,"OVER 110,000",19386
226700,2011,"OVER 110,000",7206
226800,2011,"OVER 110,000",19206
186700,2011,"OVER 110,000",19797
377900,2011,"OVER 110,000",11455
697700,2011,"OVER 110,000",11103
258300,2011,"OVER 110,000",18515
931400,2011,"OVER 110,000",12216
2112200,2011,"OVER 110,000",16720
2117300,2011,"OVER 110,000",23846
1000600,2011,"OVER 110,000",7114
368700,2011,"OVER 110,000",29081
378000,2011,"OVER 110,000",11861
2497800,2011,"OVER 110,000",11813
216900,2011,"OVER 110,000",13725
293000,2011,"OVER 110,000",31826
168400,2011,"OVER 110,000",22130
186800,2011,"OVER 110,000",30395
293100,2011,"OVER 110,000",31114
483800,2011,"OVER 110,000",16068
149000,2011,"OVER 110,000",9807
4169800,2011,"OVER 110,000",14064
235300,2011,"OVER 110,000",27572
2288400,2011,"OVER 110,000",14219
327000,2011,"OVER 110,000",25685
207400,2011,"OVER 110,000",9798
2333000,2011,"OVER 110,000",21898
2518500,2011,"OVER 110,000",13946
2490800,2011,"OVER 110,000",13473
798600,2011,"OVER 110,000",9398
1050900,2011,"OVER 110,000",7605
272800,2011,"OVER 110,000",36499
1206400,2011,"OVER 110,000",18213
235400,2011,"OVER 110,000",26887
371300,2011,"OVER 110,000",27640
466100,2011,"OVER 110,000",34499
371400,2011,"OVER 110,000",29355
908900,2011,"OVER 110,000",11391
180100,2011,"OVER 110,000",17263
327200,2011,"OVER 110,000",27994
357100,2011,"OVER 110,000",18203
109700,2011,"OVER 110,000",17929
2055200,2011,"OVER 110,000",32320
246600,2011,"OVER 110,000",13590
327300,2011,"OVER 110,000",12629
3948300,2011,"OVER 110,000",18140
2158400,2011,"OVER 110,000",21246
272900,2011,"OVER 110,000",29029
215500,2011,"OVER 110,000",32362
117100,2011,"OVER 110,000",38088
2097300,2011,"OVER 110,000",14054
254800,2011,"OVER 110,000",20875
327400,2011,"OVER 110,000",38065
525800,2011,"OVER 110,000",11085
2139500,2011,"OVER 110,000",17776
727900,2011,"OVER 110,000",27416
459500,2011,"OVER 110,000",14180
808300,2011,"OVER 110,000",12565
696200,2011,"OVER 110,000",9878
2349200,2011,"OVER 110,000",21950
3803300,2011,"OVER 110,000",21491
3083800,2011,"OVER 110,000",9664
168500,2011,"OVER 110,000",30082
304800,2011,"OVER 110,000",21733
757000,2011,"OVER 110,000",13712
199300,2011,"OVER 110,000",9119
109900,2011,"OVER 110,000",21816
1049100,2011,"OVER 110,000",17198
227000,2011,"OVER 110,000",7963
2611004,2011,"OVER 110,000",7390
2611005,2011,"OVER 110,000",20414
2098400,2011,"OVER 110,000",12980
478800,2011,"OVER 110,000",10619
962107,2011,"OVER 110,000",15314
962100,2011,"OVER 110,000",19403
962111,2011,"OVER 110,000",19842
192000,2011,"OVER 110,000",14952
235500,2011,"OVER 110,000",12530
1027900,2011,"OVER 110,000",25233
293300,2011,"OVER 110,000",32289
168100,2011,"OVER 110,000",9564
192100,2011,"OVER 110,000",5804
253101,2011,"OVER 110,000",13351
378100,2011,"OVER 110,000",11652
273500,2011,"OVER 110,000",20714
357300,2011,"OVER 110,000",12789
1026600,2011,"OVER 110,000",19738
240700,2011,"OVER 110,000",10007
304900,2011,"OVER 110,000",27578
349400,2011,"OVER 110,000",16504
1099300,2011,"OVER 110,000",23393
273100,2011,"OVER 110,000",33857
759800,2011,"OVER 110,000",11865
3037500,2011,"OVER 110,000",19398
273200,2011,"OVER 110,000",33291
371500,2011,"OVER 110,000",24047
726300,2011,"OVER 110,000",25408
327500,2011,"OVER 110,000",16319
641700,2011,"OVER 110,000",28074
118300,2011,"OVER 110,000",26824
217000,2011,"OVER 110,000",14426
4149700,2011,"OVER 110,000",17729
161200,2011,"OVER 110,000",4867
207600,2011,"OVER 110,000",26161
227300,2011,"OVER 110,000",28987
125200,2011,"OVER 110,000",28896
199400,2011,"OVER 110,000",9022
492500,2011,"OVER 110,000",157
273400,2011,"OVER 110,000",24450
2277500,2011,"OVER 110,000",14152
357600,2011,"OVER 110,000",22270
357400,2011,"OVER 110,000",9598
817500,2011,"OVER 110,000",13684
357500,2011,"OVER 110,000",20761
144800,2011,"OVER 110,000",30108
1295400,2011,"OVER 110,000",11515
286800,2011,"OVER 110,000",12253
114900,2011,"OVER 110,000",19872
121200,2011,"OVER 110,000",24148
2206000,2011,"OVER 110,000",16814
101900,2011,"OVER 110,000",19109
180300,2011,"OVER 110,000",24607
204300,2011,"OVER 110,000",19777
357700,2011,"OVER 110,000",19035
3006300,2011,"OVER 110,000",21064
863500,2011,"OVER 110,000",14401
162000,2011,"OVER 110,000",16501
675300,2011,"OVER 110,000",9854
168800,2011,"OVER 110,000",19718
169100,2011,"OVER 110,000",24442
3101800,2011,"OVER 110,000",16993
3101801,2011,"OVER 110,000",19058
169200,2011,"OVER 110,000",23388
170500,2011,"OVER 110,000",10626
169600,2011,"OVER 110,000",34463
3124900,2011,"OVER 110,000",14227
327600,2011,"OVER 110,000",29377
840300,2011,"OVER 110,000",14287
149300,2011,"OVER 110,000",3992
180500,2011,"OVER 110,000",23387
180700,2011,"OVER 110,000",17470
327700,2011,"OVER 110,000",20754
180900,2011,"OVER 110,000",18929
181100,2011,"OVER 110,000",13259
181400,2011,"OVER 110,000",15309
181500,2011,"OVER 110,000",17717
182800,2011,"OVER 110,000",19216
181300,2011,"OVER 110,000",18805
181600,2011,"OVER 110,000",15775
181700,2011,"OVER 110,000",16119
182200,2011,"OVER 110,000",24980
3094800,2011,"OVER 110,000",29167
4167800,2011,"OVER 110,000",13173
3536300,2011,"OVER 110,000",16295
4130200,2011,"OVER 110,000",36985
3067500,2011,"OVER 110,000",26940
3642300,2011,"OVER 110,000",31379
3031409,2011,"OVER 110,000",27509
2160303,2011,"OVER 110,000",21634
2222900,2011,"OVER 110,000",17214
3347300,2011,"OVER 110,000",24323
457900,2011,"OVER 110,000",23817
457901,2011,"OVER 110,000",27352
1285000,2011,"OVER 110,000",14224
3964400,2011,"OVER 110,000",12560
3732300,2011,"OVER 110,000",17472
974000,2011,"OVER 110,000",19033
273700,2011,"OVER 110,000",27995
186500,2011,"OVER 110,000",11102
186400,2011,"OVER 110,000",12340
826000,2011,"OVER 110,000",14471
186900,2011,"OVER 110,000",17773
187100,2011,"OVER 110,000",23001
459800,2011,"OVER 110,000",12329
3588300,2011,"OVER 110,000",26445
737500,2011,"OVER 110,000",24215
235600,2011,"OVER 110,000",14017
240900,2011,"OVER 110,000",10793
273900,2011,"OVER 110,000",37707
2166200,2011,"OVER 110,000",13817
732916,2011,"OVER 110,000",25638
732913,2011,"OVER 110,000",26011
732901,2011,"OVER 110,000",24657
732966,2011,"OVER 110,000",25614
10732923,2011,"OVER 110,000",24655
732915,2011,"OVER 110,000",26808
10732927,2011,"OVER 110,000",25867
732944,2011,"OVER 110,000",26553
732931,2011,"OVER 110,000",26372
732972,2011,"OVER 110,000",24925
732977,2011,"OVER 110,000",25143
732925,2011,"OVER 110,000",25898
732978,2011,"OVER 110,000",26223
732920,2011,"OVER 110,000",26851
10732928,2011,"OVER 110,000",26577
732950,2011,"OVER 110,000",26927
732951,2011,"OVER 110,000",25556
732923,2011,"OVER 110,000",25749
732936,2011,"OVER 110,000",26697
3071801,2011,"OVER 110,000",26282
732984,2011,"OVER 110,000",25876
732993,2011,"OVER 110,000",25985
732935,2011,"OVER 110,000",26635
732934,2011,"OVER 110,000",26204
732959,2011,"OVER 110,000",25663
732905,2011,"OVER 110,000",25833
732954,2011,"OVER 110,000",26974
10732917,2011,"OVER 110,000",26485
732903,2011,"OVER 110,000",26873
732907,2011,"OVER 110,000",26568
732900,2011,"OVER 110,000",27535
732964,2011,"OVER 110,000",27037
10732918,2011,"OVER 110,000",26412
732947,2011,"OVER 110,000",26564
732956,2011,"OVER 110,000",26031
732986,2011,"OVER 110,000",24444
732949,2011,"OVER 110,000",25796
10732912,2011,"OVER 110,000",25992
732965,2011,"OVER 110,000",26479
10732932,2011,"OVER 110,000",26699
732973,2011,"OVER 110,000",26262
732922,2011,"OVER 110,000",26689
732968,2011,"OVER 110,000",25957
10732902,2011,"OVER 110,000",27371
732953,2011,"OVER 110,000",26597
732958,2011,"OVER 110,000",25772
732981,2011,"OVER 110,000",25701
732963,2011,"OVER 110,000",26614
732980,2011,"OVER 110,000",27635
732960,2011,"OVER 110,000",26756
10732903,2011,"OVER 110,000",25782
732924,2011,"OVER 110,000",26825
732909,2011,"OVER 110,000",25376
732970,2011,"OVER 110,000",25643
10732931,2011,"OVER 110,000",25800
732995,2011,"OVER 110,000",25306
10732924,2011,"OVER 110,000",26420
732955,2011,"OVER 110,000",25992
732969,2011,"OVER 110,000",26660
732971,2011,"OVER 110,000",25652
732943,2011,"OVER 110,000",25294
10732904,2011,"OVER 110,000",25421
10732922,2011,"OVER 110,000",26526
10732906,2011,"OVER 110,000",26319
732975,2011,"OVER 110,000",26007
732976,2011,"OVER 110,000",24897
732985,2011,"OVER 110,000",25355
844300,2011,"OVER 110,000",26398
732933,2011,"OVER 110,000",26458
10732905,2011,"OVER 110,000",26111
732921,2011,"OVER 110,000",24701
732927,2011,"OVER 110,000",25412
732994,2011,"OVER 110,000",25338
732910,2011,"OVER 110,000",26088
732911,2011,"OVER 110,000",26952
732989,2011,"OVER 110,000",25676
732929,2011,"OVER 110,000",25791
732926,2011,"OVER 110,000",27080
732914,2011,"OVER 110,000",25902
10732925,2011,"OVER 110,000",26720
10732913,2011,"OVER 110,000",25653
732991,2011,"OVER 110,000",26549
732992,2011,"OVER 110,000",25722
991700,2011,"OVER 110,000",14940
951500,2011,"OVER 110,000",17445
375900,2011,"OVER 110,000",9656
227400,2011,"OVER 110,000",9094
102000,2011,"OVER 110,000",17718
149500,2011,"OVER 110,000",23872
1002700,2011,"OVER 110,000",13145
106000,2011,"OVER 110,000",8021
372100,2011,"OVER 110,000",20109
286900,2011,"OVER 110,000",8418
2616100,2011,"OVER 110,000",16120
246800,2011,"OVER 110,000",8780
662200,2011,"OVER 110,000",21223
696100,2011,"OVER 110,000",10183
287000,2011,"OVER 110,000",9253
102200,2011,"OVER 110,000",12890
2275000,2011,"OVER 110,000",15441
4134100,2011,"OVER 110,000",22813
274000,2011,"OVER 110,000",27131
642100,2011,"OVER 110,000",31974
3103300,2011,"OVER 110,000",23073
2146800,2011,"OVER 110,000",28180
807600,2011,"OVER 110,000",3550
110000,2011,"OVER 110,000",18467
101300,2011,"OVER 110,000",9627
305000,2011,"OVER 110,000",25333
400400,2011,"OVER 110,000",9172
1281300,2011,"OVER 110,000",11432
207700,2011,"OVER 110,000",41403
340410,2011,"OVER 110,000",29103
340409,2011,"OVER 110,000",28308
340403,2011,"OVER 110,000",27791
340400,2011,"OVER 110,000",28914
293600,2011,"OVER 110,000",17532
2114200,2011,"OVER 110,000",20147
824400,2011,"OVER 110,000",12801
368800,2011,"OVER 110,000",16804
349500,2011,"OVER 110,000",17005
2156700,2011,"OVER 110,000",19319
933600,2011,"OVER 110,000",12639
3205400,2011,"OVER 110,000",16224
2289700,2011,"OVER 110,000",15655
169900,2011,"OVER 110,000",7981
241100,2011,"OVER 110,000",8861
1040600,2011,"OVER 110,000",15140
1040602,2011,"OVER 110,000",16545
1151900,2011,"OVER 110,000",11924
102300,2011,"OVER 110,000",18462
327900,2011,"OVER 110,000",27370
227500,2011,"OVER 110,000",28864
694900,2011,"OVER 110,000",9651
769000,2011,"OVER 110,000",10714
247300,2011,"OVER 110,000",29440
192800,2011,"OVER 110,000",17363
192900,2011,"OVER 110,000",20871
161300,2011,"OVER 110,000",7394
3115804,2011,"OVER 110,000",25729
458606,2011,"OVER 110,000",19670
458608,2011,"OVER 110,000",29677
170100,2011,"OVER 110,000",6442
2318200,2011,"OVER 110,000",26040
262200,2011,"OVER 110,000",23275
2245400,2011,"OVER 110,000",13034
259000,2011,"OVER 110,000",20119
2151900,2011,"OVER 110,000",25613
227600,2011,"OVER 110,000",9119
170300,2011,"OVER 110,000",37402
982600,2011,"OVER 110,000",13868
157700,2011,"OVER 110,000",15463
305105,2011,"OVER 110,000",15105
305106,2011,"OVER 110,000",13018
305101,2011,"OVER 110,000",11018
305100,2011,"OVER 110,000",21423
305107,2011,"OVER 110,000",14306
305102,2011,"OVER 110,000",12542
305104,2011,"OVER 110,000",15055
305103,2011,"OVER 110,000",14379
196500,2011,"OVER 110,000",18832
196800,2011,"OVER 110,000",16732
196900,2011,"OVER 110,000",12063
306500,2011,"OVER 110,000",35331
703500,2011,"OVER 110,000",19902
226200,2011,"OVER 110,000",31301
274400,2011,"OVER 110,000",24685
4150900,2011,"OVER 110,000",18880
328000,2011,"OVER 110,000",21254
2234200,2011,"OVER 110,000",21849
349600,2011,"OVER 110,000",23155
328200,2011,"OVER 110,000",24805
293700,2011,"OVER 110,000",25174
407600,2011,"OVER 110,000",14411
717100,2011,"OVER 110,000",6623
768400,2011,"OVER 110,000",11339
3428300,2011,"OVER 110,000",11941
170400,2011,"OVER 110,000",27828
332200,2011,"OVER 110,000",19237
231100,2011,"OVER 110,000",22302
2069303,2011,"OVER 110,000",23114
2609203,2011,"OVER 110,000",24183
4158400,2011,"OVER 110,000",15362
1300600,2011,"OVER 110,000",15582
2134500,2011,"OVER 110,000",16643
2312300,2011,"OVER 110,000",20452
842400,2011,"OVER 110,000",16197
959300,2011,"OVER 110,000",16279
2274100,2011,"OVER 110,000",16576
398700,2011,"OVER 110,000",20955
328700,2011,"OVER 110,000",28098
121500,2011,"OVER 110,000",26766
193000,2011,"OVER 110,000",8631
632400,2011,"OVER 110,000",38088
328300,2011,"OVER 110,000",18484
328400,2011,"OVER 110,000",39834
157800,2011,"OVER 110,000",21238
2330500,2011,"OVER 110,000",27418
530900,2011,"OVER 110,000",11949
306600,2011,"OVER 110,000",23255
170600,2011,"OVER 110,000",29603
764400,2011,"OVER 110,000",8530
227700,2011,"OVER 110,000",12531
299100,2011,"OVER 110,000",11408
575700,2011,"OVER 110,000",16851
229300,2011,"OVER 110,000",16868
537300,2011,"OVER 110,000",10406
150200,2011,"OVER 110,000",1167
385400,2011,"OVER 110,000",22601
680400,2011,"OVER 110,000",10254
755500,2011,"OVER 110,000",18644
919400,2011,"OVER 110,000",11756
135500,2011,"OVER 110,000",13180
358100,2011,"OVER 110,000",19263
328500,2011,"OVER 110,000",23556
2310800,2011,"OVER 110,000",9102
343500,2011,"OVER 110,000",11519
2532600,2011,"OVER 110,000",46869
777900,2011,"OVER 110,000",20297
2292700,2011,"OVER 110,000",12092
925900,2011,"OVER 110,000",5450
215800,2011,"OVER 110,000",29666
2092500,2011,"OVER 110,000",14396
227900,2011,"OVER 110,000",26766
385600,2011,"OVER 110,000",28563
3022601,2011,"OVER 110,000",26588
2569300,2011,"OVER 110,000",29533
3006802,2011,"OVER 110,000",29849
2352200,2011,"OVER 110,000",30212
2569302,2011,"OVER 110,000",25611
2616703,2011,"OVER 110,000",29263
3006801,2011,"OVER 110,000",28275
3022602,2011,"OVER 110,000",31157
3031403,2011,"OVER 110,000",29125
3210300,2011,"OVER 110,000",30983
3022600,2011,"OVER 110,000",27896
2569303,2011,"OVER 110,000",32555
2220200,2011,"OVER 110,000",32109
2616700,2011,"OVER 110,000",30971
2569304,2011,"OVER 110,000",32071
2569307,2011,"OVER 110,000",26767
274800,2011,"OVER 110,000",24224
328800,2011,"OVER 110,000",28806
358300,2011,"OVER 110,000",8289
350000,2011,"OVER 110,000",16137
293900,2011,"OVER 110,000",27625
454900,2011,"OVER 110,000",5248
681000,2011,"OVER 110,000",8005
328900,2011,"OVER 110,000",40134
2282500,2011,"OVER 110,000",14073
294100,2011,"OVER 110,000",22196
216000,2011,"OVER 110,000",32801
358400,2011,"OVER 110,000",25874
2118000,2011,"OVER 110,000",15733
319700,2011,"OVER 110,000",33542
1002000,2011,"OVER 110,000",10370
170700,2011,"OVER 110,000",21473
162100,2011,"OVER 110,000",15075
2053000,2011,"OVER 110,000",23122
2270600,2011,"OVER 110,000",23594
2074800,2011,"OVER 110,000",25622
746600,2011,"OVER 110,000",39065
343600,2011,"OVER 110,000",23033
170800,2011,"OVER 110,000",15233
170900,2011,"OVER 110,000",23777
940700,2011,"OVER 110,000",31390
793600,2011,"OVER 110,000",27589
754700,2011,"OVER 110,000",22966
835300,2011,"OVER 110,000",24063
793800,2011,"OVER 110,000",28472
1031600,2011,"OVER 110,000",22204
744000,2011,"OVER 110,000",21695
2280800,2011,"OVER 110,000",29332
717000,2011,"OVER 110,000",11442
350200,2011,"OVER 110,000",18197
775900,2011,"OVER 110,000",21558
3232302,2011,"OVER 110,000",25018
1246104,2011,"OVER 110,000",28401
2228800,2011,"OVER 110,000",13701
1246100,2011,"OVER 110,000",24445
3390300,2011,"OVER 110,000",23124
3316300,2011,"OVER 110,000",25465
3232300,2011,"OVER 110,000",22695
3196302,2011,"OVER 110,000",19302
750601,2011,"OVER 110,000",16179
1246102,2011,"OVER 110,000",21106
730300,2011,"OVER 110,000",21978
1246105,2011,"OVER 110,000",22933
1246103,2011,"OVER 110,000",22998
783200,2011,"OVER 110,000",21199
