OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
1148100,2012,"OVER 110,000",33945
367100,2012,"OVER 110,000",18443
254400,2012,"OVER 110,000",22364
191300,2012,"OVER 110,000",10180
271300,2012,"OVER 110,000",21572
175000,2012,"OVER 110,000",22426
119600,2012,"OVER 110,000",37047
4124000,2012,"OVER 110,000",22469
185900,2012,"OVER 110,000",25885
2068300,2012,"OVER 110,000",32266
2588200,2012,"OVER 110,000",18003
266700,2012,"OVER 110,000",25660
186000,2012,"OVER 110,000",28456
260300,2012,"OVER 110,000",36499
325600,2012,"OVER 110,000",38420
246100,2012,"OVER 110,000",14375
489300,2012,"OVER 110,000",16730
2131100,2012,"OVER 110,000",12676
292000,2012,"OVER 110,000",44282
464100,2012,"OVER 110,000",26874
325800,2012,"OVER 110,000",29429
544800,2012,"OVER 110,000",8021
286400,2012,"OVER 110,000",8479
683500,2012,"OVER 110,000",12376
761100,2012,"OVER 110,000",10164
2178501,2012,"OVER 110,000",23908
179300,2012,"OVER 110,000",34429
292300,2012,"OVER 110,000",18462
886200,2012,"OVER 110,000",9521
240400,2012,"OVER 110,000",7797
1099700,2012,"OVER 110,000",12778
240500,2012,"OVER 110,000",3522
332000,2012,"OVER 110,000",19068
348700,2012,"OVER 110,000",17899
356400,2012,"OVER 110,000",20866
107300,2012,"OVER 110,000",7384
142500,2012,"OVER 110,000",20888
147000,2012,"OVER 110,000",6010
727500,2012,"OVER 110,000",7050
167400,2012,"OVER 110,000",21334
407500,2012,"OVER 110,000",12676
196300,2012,"OVER 110,000",14775
527700,2012,"OVER 110,000",11919
370800,2012,"OVER 110,000",23126
225900,2012,"OVER 110,000",16224
214500,2012,"OVER 110,000",21170
265100,2012,"OVER 110,000",12638
265101,2012,"OVER 110,000",8804
319300,2012,"OVER 110,000",15460
2179400,2012,"OVER 110,000",15796
325900,2012,"OVER 110,000",25512
3654300,2012,"OVER 110,000",21012
377500,2012,"OVER 110,000",17123
392900,2012,"OVER 110,000",8588
851000,2012,"OVER 110,000",11399
1246200,2012,"OVER 110,000",13980
2092300,2012,"OVER 110,000",19034
2053700,2012,"OVER 110,000",36378
3855300,2012,"OVER 110,000",19382
148700,2012,"OVER 110,000",33064
3916300,2012,"OVER 110,000",11526
1019800,2012,"OVER 110,000",22599
384800,2012,"OVER 110,000",25994
3021900,2012,"OVER 110,000",9328
332100,2012,"OVER 110,000",19391
1275000,2012,"OVER 110,000",9842
500100,2012,"OVER 110,000",12330
147800,2012,"OVER 110,000",17714
445300,2012,"OVER 110,000",11951
1038700,2012,"OVER 110,000",8872
2564700,2012,"OVER 110,000",14270
2091200,2012,"OVER 110,000",28685
167500,2012,"OVER 110,000",8704
730000,2012,"OVER 110,000",17201
292600,2012,"OVER 110,000",7032
2523900,2012,"OVER 110,000",12821
326200,2012,"OVER 110,000",29997
199100,2012,"OVER 110,000",9655
186200,2012,"OVER 110,000",14103
167600,2012,"OVER 110,000",22971
271800,2012,"OVER 110,000",27970
292700,2012,"OVER 110,000",35994
147900,2012,"OVER 110,000",36245
147902,2012,"OVER 110,000",33831
147900,2012,"OVER 110,000",19896
214600,2012,"OVER 110,000",40099
214700,2012,"OVER 110,000",32856
156300,2012,"OVER 110,000",12660
2328900,2012,"OVER 110,000",19282
370900,2012,"OVER 110,000",22312
156400,2012,"OVER 110,000",41691
966400,2012,"OVER 110,000",17892
1234300,2012,"OVER 110,000",16112
2149801,2012,"OVER 110,000",19104
1292100,2012,"OVER 110,000",17605
1296800,2012,"OVER 110,000",15107
2344200,2012,"OVER 110,000",18319
2334300,2012,"OVER 110,000",17845
1301501,2012,"OVER 110,000",16362
987002,2012,"OVER 110,000",16486
1180800,2012,"OVER 110,000",17033
1291500,2012,"OVER 110,000",15834
2079400,2012,"OVER 110,000",17571
3077600,2012,"OVER 110,000",15957
1260500,2012,"OVER 110,000",17431
2599500,2012,"OVER 110,000",17494
966500,2012,"OVER 110,000",17922
1291400,2012,"OVER 110,000",16366
2345200,2012,"OVER 110,000",17098
1170800,2012,"OVER 110,000",19420
1102000,2012,"OVER 110,000",17453
1102002,2012,"OVER 110,000",19102
1054201,2012,"OVER 110,000",18635
2141100,2012,"OVER 110,000",17593
945900,2012,"OVER 110,000",17166
2076700,2012,"OVER 110,000",16848
2173200,2012,"OVER 110,000",18819
2332100,2012,"OVER 110,000",15614
966601,2012,"OVER 110,000",18698
2607601,2012,"OVER 110,000",15671
978300,2012,"OVER 110,000",18478
1054301,2012,"OVER 110,000",17839
757301,2012,"OVER 110,000",16339
2314200,2012,"OVER 110,000",17134
902502,2012,"OVER 110,000",18466
2179601,2012,"OVER 110,000",13817
1260600,2012,"OVER 110,000",17557
1180802,2012,"OVER 110,000",17435
757300,2012,"OVER 110,000",19699
966600,2012,"OVER 110,000",18570
1163800,2012,"OVER 110,000",17400
1260504,2012,"OVER 110,000",17143
2149002,2012,"OVER 110,000",18313
1260700,2012,"OVER 110,000",17086
2261800,2012,"OVER 110,000",18904
2288800,2012,"OVER 110,000",18160
2176900,2012,"OVER 110,000",16954
1054104,2012,"OVER 110,000",17964
1054200,2012,"OVER 110,000",17544
1102100,2012,"OVER 110,000",18125
192700,2012,"OVER 110,000",14150
214800,2012,"OVER 110,000",35781
101500,2012,"OVER 110,000",9988
4162700,2012,"OVER 110,000",17396
1068400,2012,"OVER 110,000",8507
343200,2012,"OVER 110,000",20793
3156300,2012,"OVER 110,000",10494
3232307,2012,"OVER 110,000",14421
3232306,2012,"OVER 110,000",18236
167800,2012,"OVER 110,000",20891
246300,2012,"OVER 110,000",25046
1110902,2012,"OVER 110,000",26668
2300100,2012,"OVER 110,000",22629
2300103,2012,"OVER 110,000",21480
2237500,2012,"OVER 110,000",26622
2606200,2012,"OVER 110,000",21970
2617500,2012,"OVER 110,000",23870
2300104,2012,"OVER 110,000",22336
982802,2012,"OVER 110,000",27486
2606202,2012,"OVER 110,000",26312
982801,2012,"OVER 110,000",25094
2261302,2012,"OVER 110,000",27012
2261303,2012,"OVER 110,000",26893
2261300,2012,"OVER 110,000",28401
982804,2012,"OVER 110,000",24921
153408,2012,"OVER 110,000",27524
2599805,2012,"OVER 110,000",25759
149901,2012,"OVER 110,000",25655
153400,2012,"OVER 110,000",24955
377600,2012,"OVER 110,000",11129
3108500,2012,"OVER 110,000",26696
2105300,2012,"OVER 110,000",17374
2267100,2012,"OVER 110,000",12094
3973300,2012,"OVER 110,000",28826
138500,2012,"OVER 110,000",39355
260701,2012,"OVER 110,000",30307
260700,2012,"OVER 110,000",22765
381200,2012,"OVER 110,000",11284
712100,2012,"OVER 110,000",21579
285800,2012,"OVER 110,000",14004
2148200,2012,"OVER 110,000",16652
1111200,2012,"OVER 110,000",41287
1111203,2012,"OVER 110,000",38361
1111204,2012,"OVER 110,000",36994
1111202,2012,"OVER 110,000",40349
286600,2012,"OVER 110,000",15999
100300,2012,"OVER 110,000",19795
2595000,2012,"OVER 110,000",14702
292800,2012,"OVER 110,000",10813
764000,2012,"OVER 110,000",15073
725300,2012,"OVER 110,000",19001
261000,2012,"OVER 110,000",27781
226000,2012,"OVER 110,000",18409
371100,2012,"OVER 110,000",23911
753200,2012,"OVER 110,000",14293
4167601,2012,"OVER 110,000",23715
232200,2012,"OVER 110,000",22790
2584900,2012,"OVER 110,000",19483
215000,2012,"OVER 110,000",30377
218400,2012,"OVER 110,000",16267
1256100,2012,"OVER 110,000",26558
789300,2012,"OVER 110,000",24424
677700,2012,"OVER 110,000",12519
526400,2012,"OVER 110,000",19641
399000,2012,"OVER 110,000",9897
4188300,2012,"OVER 110,000",12354
148000,2012,"OVER 110,000",16438
148100,2012,"OVER 110,000",15828
2305800,2012,"OVER 110,000",43521
148200,2012,"OVER 110,000",22037
3008602,2012,"OVER 110,000",20955
3255300,2012,"OVER 110,000",16874
146900,2012,"OVER 110,000",34186
963500,2012,"OVER 110,000",15242
148600,2012,"OVER 110,000",17614
4129900,2012,"OVER 110,000",18177
148800,2012,"OVER 110,000",22523
147700,2012,"OVER 110,000",14355
148400,2012,"OVER 110,000",10694
148900,2012,"OVER 110,000",17661
3129100,2012,"OVER 110,000",16284
246400,2012,"OVER 110,000",18987
272200,2012,"OVER 110,000",38620
531700,2012,"OVER 110,000",11234
191500,2012,"OVER 110,000",13135
135300,2012,"OVER 110,000",16795
191600,2012,"OVER 110,000",8445
156600,2012,"OVER 110,000",18541
2306700,2012,"OVER 110,000",10397
3480300,2012,"OVER 110,000",26599
1031904,2012,"OVER 110,000",9589
3361400,2012,"OVER 110,000",17539
3480304,2012,"OVER 110,000",21026
3424400,2012,"OVER 110,000",20320
2245505,2012,"OVER 110,000",26460
2245504,2012,"OVER 110,000",6266
2341002,2012,"OVER 110,000",22500
2341005,2012,"OVER 110,000",23594
941202,2012,"OVER 110,000",24064
2245500,2012,"OVER 110,000",29141
2326303,2012,"OVER 110,000",23114
3424401,2012,"OVER 110,000",15598
2132302,2012,"OVER 110,000",20135
3480303,2012,"OVER 110,000",27870
2341001,2012,"OVER 110,000",15609
3011600,2012,"OVER 110,000",33719
1031900,2012,"OVER 110,000",21356
2132300,2012,"OVER 110,000",23903
2522800,2012,"OVER 110,000",25467
974400,2012,"OVER 110,000",10873
218500,2012,"OVER 110,000",19364
303600,2012,"OVER 110,000",26842
356800,2012,"OVER 110,000",7983
326500,2012,"OVER 110,000",42545
179800,2012,"OVER 110,000",24904
257500,2012,"OVER 110,000",28602
304600,2012,"OVER 110,000",25631
3946300,2012,"OVER 110,000",28498
207100,2012,"OVER 110,000",9132
349200,2012,"OVER 110,000",19437
125300,2012,"OVER 110,000",21824
191800,2012,"OVER 110,000",21864
793300,2012,"OVER 110,000",15926
2074400,2012,"OVER 110,000",3990
207200,2012,"OVER 110,000",18801
2362100,2012,"OVER 110,000",33661
286700,2012,"OVER 110,000",12453
343400,2012,"OVER 110,000",37041
3083700,2012,"OVER 110,000",21259
3083701,2012,"OVER 110,000",20798
3083702,2012,"OVER 110,000",15344
144300,2012,"OVER 110,000",12451
326600,2012,"OVER 110,000",24065
191900,2012,"OVER 110,000",7956
292900,2012,"OVER 110,000",32759
1001400,2012,"OVER 110,000",11256
527304,2012,"OVER 110,000",10153
803700,2012,"OVER 110,000",11342
830300,2012,"OVER 110,000",11107
538900,2012,"OVER 110,000",11998
2231900,2012,"OVER 110,000",30472
2203301,2012,"OVER 110,000",21002
2203300,2012,"OVER 110,000",16731
678200,2012,"OVER 110,000",6024
3115300,2012,"OVER 110,000",13210
865500,2012,"OVER 110,000",14012
326700,2012,"OVER 110,000",22307
4125000,2012,"OVER 110,000",17901
787100,2012,"OVER 110,000",12411
569900,2012,"OVER 110,000",9757
319400,2012,"OVER 110,000",30335
374900,2012,"OVER 110,000",19873
144400,2012,"OVER 110,000",40714
196400,2012,"OVER 110,000",20990
144500,2012,"OVER 110,000",42196
160200,2012,"OVER 110,000",17211
4142900,2012,"OVER 110,000",15231
950700,2012,"OVER 110,000",9401
3089100,2012,"OVER 110,000",17281
156900,2012,"OVER 110,000",12834
156200,2012,"OVER 110,000",10066
157200,2012,"OVER 110,000",18906
157300,2012,"OVER 110,000",14823
157400,2012,"OVER 110,000",18359
260800,2012,"OVER 110,000",24374
866000,2012,"OVER 110,000",10575
326800,2012,"OVER 110,000",32743
2494300,2012,"OVER 110,000",13596
973900,2012,"OVER 110,000",14134
2338500,2012,"OVER 110,000",22080
107600,2012,"OVER 110,000",11073
381300,2012,"OVER 110,000",17348
4140000,2012,"OVER 110,000",37367
2540800,2012,"OVER 110,000",27641
464209,2012,"OVER 110,000",28596
464206,2012,"OVER 110,000",31407
464202,2012,"OVER 110,000",25604
464200,2012,"OVER 110,000",26690
368600,2012,"OVER 110,000",24798
226400,2012,"OVER 110,000",11407
142900,2012,"OVER 110,000",18983
3010611,2012,"OVER 110,000",25638
377800,2012,"OVER 110,000",30772
2244900,2012,"OVER 110,000",17439
215300,2012,"OVER 110,000",30897
179900,2012,"OVER 110,000",23279
207300,2012,"OVER 110,000",36625
226500,2012,"OVER 110,000",16964
180000,2012,"OVER 110,000",20779
254700,2012,"OVER 110,000",21863
186600,2012,"OVER 110,000",18301
3002400,2012,"OVER 110,000",15159
200600,2012,"OVER 110,000",16281
107400,2012,"OVER 110,000",20761
226700,2012,"OVER 110,000",7521
226800,2012,"OVER 110,000",19705
186700,2012,"OVER 110,000",21262
3101300,2012,"OVER 110,000",15104
4122300,2012,"OVER 110,000",15398
697700,2012,"OVER 110,000",13370
258300,2012,"OVER 110,000",19915
931400,2012,"OVER 110,000",12639
226900,2012,"OVER 110,000",21411
2117300,2012,"OVER 110,000",22271
1000600,2012,"OVER 110,000",14523
527900,2012,"OVER 110,000",10170
368700,2012,"OVER 110,000",33071
378000,2012,"OVER 110,000",14765
216900,2012,"OVER 110,000",14645
293000,2012,"OVER 110,000",26771
168400,2012,"OVER 110,000",24146
186800,2012,"OVER 110,000",32655
293100,2012,"OVER 110,000",30111
483800,2012,"OVER 110,000",16790
149000,2012,"OVER 110,000",8356
235300,2012,"OVER 110,000",29024
3418300,2012,"OVER 110,000",17612
2288400,2012,"OVER 110,000",8609
327000,2012,"OVER 110,000",26855
207400,2012,"OVER 110,000",8715
2518500,2012,"OVER 110,000",16540
2490800,2012,"OVER 110,000",12102
798600,2012,"OVER 110,000",9636
2215100,2012,"OVER 110,000",76664
1050900,2012,"OVER 110,000",19390
272800,2012,"OVER 110,000",39419
1206400,2012,"OVER 110,000",18218
235400,2012,"OVER 110,000",26913
371300,2012,"OVER 110,000",23559
466100,2012,"OVER 110,000",38815
371400,2012,"OVER 110,000",24006
908900,2012,"OVER 110,000",15276
180100,2012,"OVER 110,000",23435
327200,2012,"OVER 110,000",33085
357100,2012,"OVER 110,000",29591
109700,2012,"OVER 110,000",18706
207500,2012,"OVER 110,000",7803
2055200,2012,"OVER 110,000",29730
2104000,2012,"OVER 110,000",27651
2586902,2012,"OVER 110,000",25612
2104002,2012,"OVER 110,000",27800
2104001,2012,"OVER 110,000",29863
2586900,2012,"OVER 110,000",23782
3543300,2012,"OVER 110,000",28571
246600,2012,"OVER 110,000",12906
327300,2012,"OVER 110,000",13981
3948300,2012,"OVER 110,000",26585
2158400,2012,"OVER 110,000",22955
272900,2012,"OVER 110,000",27366
215500,2012,"OVER 110,000",34980
117100,2012,"OVER 110,000",40671
2097300,2012,"OVER 110,000",15422
254800,2012,"OVER 110,000",20955
327400,2012,"OVER 110,000",40744
525800,2012,"OVER 110,000",12196
727900,2012,"OVER 110,000",28586
459500,2012,"OVER 110,000",14105
2257700,2012,"OVER 110,000",14977
696200,2012,"OVER 110,000",10088
2298200,2012,"OVER 110,000",12526
3803300,2012,"OVER 110,000",17256
3083800,2012,"OVER 110,000",9935
168500,2012,"OVER 110,000",30215
304800,2012,"OVER 110,000",23657
757000,2012,"OVER 110,000",14195
199300,2012,"OVER 110,000",7665
109900,2012,"OVER 110,000",24761
1049100,2012,"OVER 110,000",18898
227000,2012,"OVER 110,000",8987
478800,2012,"OVER 110,000",13117
192000,2012,"OVER 110,000",11805
235500,2012,"OVER 110,000",13071
1027900,2012,"OVER 110,000",20390
293300,2012,"OVER 110,000",34724
168100,2012,"OVER 110,000",9971
192100,2012,"OVER 110,000",7812
253101,2012,"OVER 110,000",12899
378100,2012,"OVER 110,000",12507
273500,2012,"OVER 110,000",21484
357300,2012,"OVER 110,000",13665
1026600,2012,"OVER 110,000",17535
240700,2012,"OVER 110,000",10387
304900,2012,"OVER 110,000",26362
349400,2012,"OVER 110,000",21586
1099300,2012,"OVER 110,000",25494
273100,2012,"OVER 110,000",34939
759800,2012,"OVER 110,000",12805
3037500,2012,"OVER 110,000",19000
273200,2012,"OVER 110,000",31642
849400,2012,"OVER 110,000",18493
371500,2012,"OVER 110,000",25215
240800,2012,"OVER 110,000",9908
726300,2012,"OVER 110,000",25896
327500,2012,"OVER 110,000",15156
641700,2012,"OVER 110,000",35675
118300,2012,"OVER 110,000",25600
217000,2012,"OVER 110,000",14875
4149700,2012,"OVER 110,000",17729
161200,2012,"OVER 110,000",8429
207600,2012,"OVER 110,000",25765
227300,2012,"OVER 110,000",29744
125200,2012,"OVER 110,000",26923
199400,2012,"OVER 110,000",10173
492500,2012,"OVER 110,000",7595
273400,2012,"OVER 110,000",24344
357600,2012,"OVER 110,000",19349
1063300,2012,"OVER 110,000",13639
357400,2012,"OVER 110,000",10320
817500,2012,"OVER 110,000",14435
357500,2012,"OVER 110,000",23634
144800,2012,"OVER 110,000",20742
1295400,2012,"OVER 110,000",9068
286800,2012,"OVER 110,000",13718
114900,2012,"OVER 110,000",22064
121200,2012,"OVER 110,000",20829
101900,2012,"OVER 110,000",21068
180300,2012,"OVER 110,000",21718
746900,2012,"OVER 110,000",13672
204300,2012,"OVER 110,000",20733
357700,2012,"OVER 110,000",21459
192300,2012,"OVER 110,000",10277
3006300,2012,"OVER 110,000",21240
863500,2012,"OVER 110,000",15546
162000,2012,"OVER 110,000",17574
4038700,2012,"OVER 110,000",16750
675300,2012,"OVER 110,000",10061
168800,2012,"OVER 110,000",21451
169100,2012,"OVER 110,000",26106
3101800,2012,"OVER 110,000",16950
3101801,2012,"OVER 110,000",15062
169200,2012,"OVER 110,000",23857
170500,2012,"OVER 110,000",11348
169600,2012,"OVER 110,000",31843
3124900,2012,"OVER 110,000",18969
327600,2012,"OVER 110,000",36535
192400,2012,"OVER 110,000",7699
367409,2012,"OVER 110,000",18468
840300,2012,"OVER 110,000",13411
149300,2012,"OVER 110,000",3657
2350200,2012,"OVER 110,000",16822
180500,2012,"OVER 110,000",23466
180700,2012,"OVER 110,000",17526
327700,2012,"OVER 110,000",22159
180900,2012,"OVER 110,000",19701
181100,2012,"OVER 110,000",14574
181400,2012,"OVER 110,000",15643
181500,2012,"OVER 110,000",18537
182800,2012,"OVER 110,000",18657
181300,2012,"OVER 110,000",19314
181600,2012,"OVER 110,000",16040
181700,2012,"OVER 110,000",15830
182200,2012,"OVER 110,000",25006
2294900,2012,"OVER 110,000",18664
4130200,2012,"OVER 110,000",35046
3067500,2012,"OVER 110,000",31799
3642300,2012,"OVER 110,000",25163
3066900,2012,"OVER 110,000",14180
2559405,2012,"OVER 110,000",20608
3031409,2012,"OVER 110,000",22685
2160303,2012,"OVER 110,000",20313
4144800,2012,"OVER 110,000",15918
457900,2012,"OVER 110,000",20252
457901,2012,"OVER 110,000",20708
4152400,2012,"OVER 110,000",21536
3964400,2012,"OVER 110,000",17422
3732300,2012,"OVER 110,000",18793
974000,2012,"OVER 110,000",19218
273700,2012,"OVER 110,000",30442
186500,2012,"OVER 110,000",9358
186400,2012,"OVER 110,000",12490
826000,2012,"OVER 110,000",14984
186900,2012,"OVER 110,000",17181
187100,2012,"OVER 110,000",19776
459800,2012,"OVER 110,000",12797
3588300,2012,"OVER 110,000",26546
737500,2012,"OVER 110,000",23035
235600,2012,"OVER 110,000",14194
240900,2012,"OVER 110,000",10627
273900,2012,"OVER 110,000",39243
10732901,2012,"OVER 110,000",26276
732916,2012,"OVER 110,000",26367
10732908,2012,"OVER 110,000",28046
732966,2012,"OVER 110,000",25655
10732915,2012,"OVER 110,000",26385
732902,2012,"OVER 110,000",26500
10732923,2012,"OVER 110,000",25718
732942,2012,"OVER 110,000",26072
732944,2012,"OVER 110,000",26313
732945,2012,"OVER 110,000",27182
732977,2012,"OVER 110,000",26750
732925,2012,"OVER 110,000",26002
732978,2012,"OVER 110,000",25691
732951,2012,"OVER 110,000",25290
732923,2012,"OVER 110,000",24968
732936,2012,"OVER 110,000",25114
3071801,2012,"OVER 110,000",27146
732919,2012,"OVER 110,000",25963
732935,2012,"OVER 110,000",25773
732934,2012,"OVER 110,000",26148
732905,2012,"OVER 110,000",25267
732954,2012,"OVER 110,000",26933
732900,2012,"OVER 110,000",25909
10732919,2012,"OVER 110,000",27457
732941,2012,"OVER 110,000",26348
10732912,2012,"OVER 110,000",26009
732965,2012,"OVER 110,000",26211
732922,2012,"OVER 110,000",26560
732968,2012,"OVER 110,000",26223
732981,2012,"OVER 110,000",25934
10732903,2012,"OVER 110,000",25671
732924,2012,"OVER 110,000",27789
10732931,2012,"OVER 110,000",25755
10732924,2012,"OVER 110,000",26411
10732934,2012,"OVER 110,000",24377
732955,2012,"OVER 110,000",26237
732969,2012,"OVER 110,000",26231
732971,2012,"OVER 110,000",27047
732943,2012,"OVER 110,000",27344
10732904,2012,"OVER 110,000",26183
10732922,2012,"OVER 110,000",26454
732975,2012,"OVER 110,000",25982
732976,2012,"OVER 110,000",26004
732985,2012,"OVER 110,000",25982
3071805,2012,"OVER 110,000",26886
3071800,2012,"OVER 110,000",26835
10732905,2012,"OVER 110,000",26793
10732929,2012,"OVER 110,000",27542
732952,2012,"OVER 110,000",27448
732921,2012,"OVER 110,000",27344
732927,2012,"OVER 110,000",25869
732994,2012,"OVER 110,000",25436
732910,2012,"OVER 110,000",27344
732989,2012,"OVER 110,000",24252
732929,2012,"OVER 110,000",26168
10732925,2012,"OVER 110,000",26454
10732913,2012,"OVER 110,000",26640
732991,2012,"OVER 110,000",26242
991700,2012,"OVER 110,000",13390
951500,2012,"OVER 110,000",14853
375900,2012,"OVER 110,000",10787
227400,2012,"OVER 110,000",10185
241000,2012,"OVER 110,000",18008
102000,2012,"OVER 110,000",18748
149500,2012,"OVER 110,000",28711
1002700,2012,"OVER 110,000",14141
106000,2012,"OVER 110,000",8996
372100,2012,"OVER 110,000",20418
286900,2012,"OVER 110,000",12127
2616100,2012,"OVER 110,000",15956
246800,2012,"OVER 110,000",9127
662200,2012,"OVER 110,000",24067
696100,2012,"OVER 110,000",10468
287000,2012,"OVER 110,000",9949
102200,2012,"OVER 110,000",12785
4134100,2012,"OVER 110,000",23079
274000,2012,"OVER 110,000",6642
2146800,2012,"OVER 110,000",29830
110000,2012,"OVER 110,000",19142
101300,2012,"OVER 110,000",9242
305000,2012,"OVER 110,000",27267
4193700,2012,"OVER 110,000",31868
400400,2012,"OVER 110,000",10368
1281300,2012,"OVER 110,000",10784
207700,2012,"OVER 110,000",41279
340410,2012,"OVER 110,000",29866
340409,2012,"OVER 110,000",28996
340403,2012,"OVER 110,000",27151
340400,2012,"OVER 110,000",29210
293600,2012,"OVER 110,000",23654
2114200,2012,"OVER 110,000",20515
824400,2012,"OVER 110,000",13180
368800,2012,"OVER 110,000",18546
349500,2012,"OVER 110,000",16806
2156700,2012,"OVER 110,000",23696
933600,2012,"OVER 110,000",13217
2178900,2012,"OVER 110,000",17109
3205400,2012,"OVER 110,000",17281
2289700,2012,"OVER 110,000",17144
169900,2012,"OVER 110,000",7800
241100,2012,"OVER 110,000",8541
1040600,2012,"OVER 110,000",15176
1151900,2012,"OVER 110,000",14775
102300,2012,"OVER 110,000",18292
170000,2012,"OVER 110,000",32370
327900,2012,"OVER 110,000",29071
227500,2012,"OVER 110,000",30686
694900,2012,"OVER 110,000",10189
247300,2012,"OVER 110,000",29783
192800,2012,"OVER 110,000",17894
192900,2012,"OVER 110,000",23544
161300,2012,"OVER 110,000",8630
3115804,2012,"OVER 110,000",21954
458606,2012,"OVER 110,000",21638
262200,2012,"OVER 110,000",24751
2245400,2012,"OVER 110,000",16465
259000,2012,"OVER 110,000",21958
2151900,2012,"OVER 110,000",26843
227600,2012,"OVER 110,000",8874
170300,2012,"OVER 110,000",31114
982600,2012,"OVER 110,000",13690
157700,2012,"OVER 110,000",17822
305105,2012,"OVER 110,000",14873
305106,2012,"OVER 110,000",14982
305101,2012,"OVER 110,000",14014
305100,2012,"OVER 110,000",21945
305107,2012,"OVER 110,000",14358
305102,2012,"OVER 110,000",12851
305104,2012,"OVER 110,000",14495
305103,2012,"OVER 110,000",14201
196500,2012,"OVER 110,000",20722
3002100,2012,"OVER 110,000",10540
196900,2012,"OVER 110,000",22031
306500,2012,"OVER 110,000",44649
703500,2012,"OVER 110,000",19256
226200,2012,"OVER 110,000",31114
274400,2012,"OVER 110,000",25755
4150900,2012,"OVER 110,000",19507
328000,2012,"OVER 110,000",20705
358000,2012,"OVER 110,000",3660
349600,2012,"OVER 110,000",20786
328200,2012,"OVER 110,000",24704
293700,2012,"OVER 110,000",20842
407600,2012,"OVER 110,000",14275
717100,2012,"OVER 110,000",7901
768400,2012,"OVER 110,000",11906
3428300,2012,"OVER 110,000",12221
170400,2012,"OVER 110,000",28188
332200,2012,"OVER 110,000",19849
231100,2012,"OVER 110,000",16598
2069303,2012,"OVER 110,000",22603
2609203,2012,"OVER 110,000",23580
1300600,2012,"OVER 110,000",17098
2134500,2012,"OVER 110,000",13567
959300,2012,"OVER 110,000",17254
2274100,2012,"OVER 110,000",16617
398700,2012,"OVER 110,000",23373
328700,2012,"OVER 110,000",28277
121500,2012,"OVER 110,000",28576
193000,2012,"OVER 110,000",8220
328300,2012,"OVER 110,000",17760
328400,2012,"OVER 110,000",42043
157800,2012,"OVER 110,000",22644
2330500,2012,"OVER 110,000",29064
530900,2012,"OVER 110,000",13737
306600,2012,"OVER 110,000",22686
170600,2012,"OVER 110,000",29293
764400,2012,"OVER 110,000",9452
227700,2012,"OVER 110,000",10514
299100,2012,"OVER 110,000",10788
575700,2012,"OVER 110,000",17095
229300,2012,"OVER 110,000",15956
537300,2012,"OVER 110,000",11146
150200,2012,"OVER 110,000",4368
385400,2012,"OVER 110,000",22600
680400,2012,"OVER 110,000",10648
755500,2012,"OVER 110,000",19393
919400,2012,"OVER 110,000",11992
135500,2012,"OVER 110,000",14142
3627300,2012,"OVER 110,000",12818
2358200,2012,"OVER 110,000",7970
2348500,2012,"OVER 110,000",14307
358100,2012,"OVER 110,000",21389
328500,2012,"OVER 110,000",22702
2310800,2012,"OVER 110,000",9495
2212700,2012,"OVER 110,000",14953
343500,2012,"OVER 110,000",13559
315700,2012,"OVER 110,000",12256
777900,2012,"OVER 110,000",20670
227800,2012,"OVER 110,000",9772
925900,2012,"OVER 110,000",6991
358200,2012,"OVER 110,000",6232
215800,2012,"OVER 110,000",30580
2546200,2012,"OVER 110,000",12508
2092500,2012,"OVER 110,000",13940
227900,2012,"OVER 110,000",25164
385600,2012,"OVER 110,000",31809
3022601,2012,"OVER 110,000",20493
2569300,2012,"OVER 110,000",19703
3006802,2012,"OVER 110,000",25130
2352200,2012,"OVER 110,000",23147
2569302,2012,"OVER 110,000",20666
2616703,2012,"OVER 110,000",22468
3006801,2012,"OVER 110,000",22361
3022602,2012,"OVER 110,000",20055
3031403,2012,"OVER 110,000",22024
3210300,2012,"OVER 110,000",24719
3022600,2012,"OVER 110,000",23080
2569303,2012,"OVER 110,000",23948
2220200,2012,"OVER 110,000",21429
2616700,2012,"OVER 110,000",24348
2569304,2012,"OVER 110,000",22324
2569307,2012,"OVER 110,000",21897
274800,2012,"OVER 110,000",26789
328800,2012,"OVER 110,000",30560
358300,2012,"OVER 110,000",11153
350000,2012,"OVER 110,000",16861
293900,2012,"OVER 110,000",8267
454900,2012,"OVER 110,000",5095
681000,2012,"OVER 110,000",8610
328900,2012,"OVER 110,000",41405
2282500,2012,"OVER 110,000",16503
294100,2012,"OVER 110,000",20230
216000,2012,"OVER 110,000",34324
358400,2012,"OVER 110,000",25370
2118000,2012,"OVER 110,000",16502
319700,2012,"OVER 110,000",33611
1002000,2012,"OVER 110,000",8466
170700,2012,"OVER 110,000",21448
162100,2012,"OVER 110,000",16441
3433500,2012,"OVER 110,000",8307
2053000,2012,"OVER 110,000",24171
2270600,2012,"OVER 110,000",18325
2074800,2012,"OVER 110,000",24736
746600,2012,"OVER 110,000",40478
343600,2012,"OVER 110,000",24747
170800,2012,"OVER 110,000",18109
170900,2012,"OVER 110,000",23928
940700,2012,"OVER 110,000",29471
793600,2012,"OVER 110,000",28163
754700,2012,"OVER 110,000",22797
835300,2012,"OVER 110,000",17536
