445300,2009,"0 TO 30,000",4684
1038700,2009,"0 TO 30,000",3729
2564700,2009,"0 TO 30,000",20205
2091200,2009,"0 TO 30,000",25104
167500,2009,"0 TO 30,000",5540
4124100,2009,"0 TO 30,000",12156
292600,2009,"0 TO 30,000",2865
2523900,2009,"0 TO 30,000",5748
326200,2009,"0 TO 30,000",16185
199100,2009,"0 TO 30,000",4496
186200,2009,"0 TO 30,000",7094
167600,2009,"0 TO 30,000",19430
904300,2009,"0 TO 30,000",16265
271800,2009,"0 TO 30,000",20372
292700,2009,"0 TO 30,000",15181
147900,2009,"0 TO 30,000",29351
147902,2009,"0 TO 30,000",24523
214600,2009,"0 TO 30,000",25050
559600,2009,"0 TO 30,000",16070
3075600,2009,"0 TO 30,000",8960
2189300,2009,"0 TO 30,000",9435
214700,2009,"0 TO 30,000",19058
156300,2009,"0 TO 30,000",9683
2328900,2009,"0 TO 30,000",10834
370900,2009,"0 TO 30,000",12160
156400,2009,"0 TO 30,000",13091
966400,2009,"0 TO 30,000",25320
2141103,2009,"0 TO 30,000",31136
1234301,2009,"0 TO 30,000",22308
2252701,2009,"0 TO 30,000",24828
987000,2009,"0 TO 30,000",24924
2149801,2009,"0 TO 30,000",28116
1292100,2009,"0 TO 30,000",22500
2173201,2009,"0 TO 30,000",25200
1301500,2009,"0 TO 30,000",26796
1180801,2009,"0 TO 30,000",25416
1296800,2009,"0 TO 30,000",33072
2344200,2009,"0 TO 30,000",26700
2334300,2009,"0 TO 30,000",27492
902501,2009,"0 TO 30,000",30168
1291600,2009,"0 TO 30,000",39864
2607600,2009,"0 TO 30,000",30636
987002,2009,"0 TO 30,000",20328
1291700,2009,"0 TO 30,000",39144
1180800,2009,"0 TO 30,000",23076
1291500,2009,"0 TO 30,000",36408
2079401,2009,"0 TO 30,000",23736
3077600,2009,"0 TO 30,000",33360
1260601,2009,"0 TO 30,000",30396
1260500,2009,"0 TO 30,000",18768
2599500,2009,"0 TO 30,000",26472
966500,2009,"0 TO 30,000",28824
2177100,2009,"0 TO 30,000",36840
864501,2009,"0 TO 30,000",17940
1291400,2009,"0 TO 30,000",35664
2345200,2009,"0 TO 30,000",25140
1170800,2009,"0 TO 30,000",24600
1260602,2009,"0 TO 30,000",32784
864500,2009,"0 TO 30,000",18096
1070900,2009,"0 TO 30,000",31178
1102000,2009,"0 TO 30,000",26148
1097000,2009,"0 TO 30,000",26400
1054201,2009,"0 TO 30,000",26688
2141102,2009,"0 TO 30,000",26502
945900,2009,"0 TO 30,000",24120
2076700,2009,"0 TO 30,000",24360
2173200,2009,"0 TO 30,000",24396
2332100,2009,"0 TO 30,000",34056
902500,2009,"0 TO 30,000",29688
817800,2009,"0 TO 30,000",26484
966601,2009,"0 TO 30,000",31968
3077603,2009,"0 TO 30,000",34152
1054100,2009,"0 TO 30,000",26220
978300,2009,"0 TO 30,000",24972
1054301,2009,"0 TO 30,000",26280
2220300,2009,"0 TO 30,000",25752
966401,2009,"0 TO 30,000",28848
2314200,2009,"0 TO 30,000",14472
2179601,2009,"0 TO 30,000",20796
1260600,2009,"0 TO 30,000",27084
1180802,2009,"0 TO 30,000",24720
757300,2009,"0 TO 30,000",26868
966600,2009,"0 TO 30,000",26052
1102101,2009,"0 TO 30,000",32724
1163800,2009,"0 TO 30,000",26604
2179600,2009,"0 TO 30,000",19908
1260700,2009,"0 TO 30,000",23880
2160600,2009,"0 TO 30,000",27874
886500,2009,"0 TO 30,000",25344
2261800,2009,"0 TO 30,000",24564
2288800,2009,"0 TO 30,000",24468
2176900,2009,"0 TO 30,000",23484
1054104,2009,"0 TO 30,000",25944
1054300,2009,"0 TO 30,000",25128
1054200,2009,"0 TO 30,000",24192
1102100,2009,"0 TO 30,000",26568
903200,2009,"0 TO 30,000",18057
3885300,2009,"0 TO 30,000",6070
192700,2009,"0 TO 30,000",10381
214800,2009,"0 TO 30,000",27606
2126500,2009,"0 TO 30,000",26040
101500,2009,"0 TO 30,000",8430
3403300,2009,"0 TO 30,000",13241
1258900,2009,"0 TO 30,000",5904
2235600,2009,"0 TO 30,000",12816
1068400,2009,"0 TO 30,000",844
2203900,2009,"0 TO 30,000",16120
343200,2009,"0 TO 30,000",11432
559400,2009,"0 TO 30,000",12665
2569400,2009,"0 TO 30,000",188
3106900,2009,"0 TO 30,000",4932
2241909,2009,"0 TO 30,000",307
3751300,2009,"0 TO 30,000",7484
2576100,2009,"0 TO 30,000",4986
710700,2009,"0 TO 30,000",4315
2167800,2009,"0 TO 30,000",8496
3156300,2009,"0 TO 30,000",6570
2556100,2009,"0 TO 30,000",17801
3079000,2009,"0 TO 30,000",8008
3232307,2009,"0 TO 30,000",30371
3232306,2009,"0 TO 30,000",36003
167800,2009,"0 TO 30,000",11819
246300,2009,"0 TO 30,000",12959
2573100,2009,"0 TO 30,000",10596
2572700,2009,"0 TO 30,000",15723
450701,2009,"0 TO 30,000",20325
2300100,2009,"0 TO 30,000",18594
926701,2009,"0 TO 30,000",37088
450300,2009,"0 TO 30,000",19334
907905,2009,"0 TO 30,000",39189
2300103,2009,"0 TO 30,000",19384
2237500,2009,"0 TO 30,000",23949
926700,2009,"0 TO 30,000",35177
907900,2009,"0 TO 30,000",18648
2606200,2009,"0 TO 30,000",21285
2617500,2009,"0 TO 30,000",19965
2250600,2009,"0 TO 30,000",6876
2300104,2009,"0 TO 30,000",20960
450700,2009,"0 TO 30,000",21862
907901,2009,"0 TO 30,000",20634
982802,2009,"0 TO 30,000",28168
2606202,2009,"0 TO 30,000",20992
982801,2009,"0 TO 30,000",20808
982803,2009,"0 TO 30,000",22952
3072303,2009,"0 TO 30,000",23008
2261302,2009,"0 TO 30,000",28376
2261303,2009,"0 TO 30,000",23752
3072304,2009,"0 TO 30,000",23392
1110901,2009,"0 TO 30,000",36204
2261300,2009,"0 TO 30,000",22472
982804,2009,"0 TO 30,000",21288
982800,2009,"0 TO 30,000",19936
2617506,2009,"0 TO 30,000",19152
153408,2009,"0 TO 30,000",21935
2599805,2009,"0 TO 30,000",10091
2599801,2009,"0 TO 30,000",18702
2599800,2009,"0 TO 30,000",22617
149902,2009,"0 TO 30,000",17839
149900,2009,"0 TO 30,000",17634
153409,2009,"0 TO 30,000",18755
814600,2009,"0 TO 30,000",17764
149901,2009,"0 TO 30,000",16830
153400,2009,"0 TO 30,000",17096
377600,2009,"0 TO 30,000",5505
3108500,2009,"0 TO 30,000",18918
2105300,2009,"0 TO 30,000",23726
3917300,2009,"0 TO 30,000",30360
1245200,2009,"0 TO 30,000",7800
970800,2009,"0 TO 30,000",11640
3787300,2009,"0 TO 30,000",15396
2267100,2009,"0 TO 30,000",17124
3973300,2009,"0 TO 30,000",14656
138500,2009,"0 TO 30,000",15583
260701,2009,"0 TO 30,000",22953
260700,2009,"0 TO 30,000",21137
381200,2009,"0 TO 30,000",7934
3027100,2009,"0 TO 30,000",12192
712100,2009,"0 TO 30,000",9143
3689400,2009,"0 TO 30,000",21390
3237400,2009,"0 TO 30,000",24246
285800,2009,"0 TO 30,000",2753
2148200,2009,"0 TO 30,000",20976
1111200,2009,"0 TO 30,000",27802
1111203,2009,"0 TO 30,000",21843
1111204,2009,"0 TO 30,000",27404
1111202,2009,"0 TO 30,000",27070
286600,2009,"0 TO 30,000",6615
100300,2009,"0 TO 30,000",14455
2262501,2009,"0 TO 30,000",16408
2262500,2009,"0 TO 30,000",13230
3445500,2009,"0 TO 30,000",11568
533000,2009,"0 TO 30,000",14160
3076500,2009,"0 TO 30,000",15059
2595000,2009,"0 TO 30,000",18024
292800,2009,"0 TO 30,000",5292
764000,2009,"0 TO 30,000",7653
859700,2009,"0 TO 30,000",7837
725300,2009,"0 TO 30,000",22272
261000,2009,"0 TO 30,000",17235
226000,2009,"0 TO 30,000",12769
371100,2009,"0 TO 30,000",19359
753200,2009,"0 TO 30,000",7231
232200,2009,"0 TO 30,000",12965
1254400,2009,"0 TO 30,000",12418
2584900,2009,"0 TO 30,000",11480
215000,2009,"0 TO 30,000",22285
349000,2009,"0 TO 30,000",16096
218400,2009,"0 TO 30,000",5925
1256100,2009,"0 TO 30,000",14638
789300,2009,"0 TO 30,000",12283
677700,2009,"0 TO 30,000",7558
576100,2009,"0 TO 30,000",6760
526400,2009,"0 TO 30,000",8257
1109800,2009,"0 TO 30,000",4152
399000,2009,"0 TO 30,000",4627
3823300,2009,"0 TO 30,000",13500
148000,2009,"0 TO 30,000",6652
148100,2009,"0 TO 30,000",4680
3611400,2009,"0 TO 30,000",15750
2305800,2009,"0 TO 30,000",38121
148200,2009,"0 TO 30,000",15251
3008602,2009,"0 TO 30,000",38142
3008601,2009,"0 TO 30,000",32032
3008600,2009,"0 TO 30,000",22906
3627600,2009,"0 TO 30,000",25355
150100,2009,"0 TO 30,000",2862
3255300,2009,"0 TO 30,000",6763
146900,2009,"0 TO 30,000",19407
963500,2009,"0 TO 30,000",5370
148500,2009,"0 TO 30,000",23364
148600,2009,"0 TO 30,000",13418
2547600,2009,"0 TO 30,000",18990
752600,2009,"0 TO 30,000",475
4129900,2009,"0 TO 30,000",16794
148800,2009,"0 TO 30,000",12262
147700,2009,"0 TO 30,000",5919
148400,2009,"0 TO 30,000",5907
148900,2009,"0 TO 30,000",9766
2218700,2009,"0 TO 30,000",18568
3871300,2009,"0 TO 30,000",5860
3129100,2009,"0 TO 30,000",15909
246400,2009,"0 TO 30,000",17800
119900,2009,"0 TO 30,000",5407
272200,2009,"0 TO 30,000",18746
492400,2009,"0 TO 30,000",15501
531700,2009,"0 TO 30,000",3140
191500,2009,"0 TO 30,000",7040
135300,2009,"0 TO 30,000",9912
755800,2009,"0 TO 30,000",12552
2343000,2009,"0 TO 30,000",2981
2338400,2009,"0 TO 30,000",8988
191600,2009,"0 TO 30,000",5212
156600,2009,"0 TO 30,000",9922
2306700,2009,"0 TO 30,000",11460
3480300,2009,"0 TO 30,000",23391
2190700,2009,"0 TO 30,000",18784
1031904,2009,"0 TO 30,000",12469
941200,2009,"0 TO 30,000",16332
3361400,2009,"0 TO 30,000",7284
3424400,2009,"0 TO 30,000",22041
2341000,2009,"0 TO 30,000",8448
2342700,2009,"0 TO 30,000",37275
3434300,2009,"0 TO 30,000",38934
2303600,2009,"0 TO 30,000",14143
2342701,2009,"0 TO 30,000",18480
1031903,2009,"0 TO 30,000",12900
2245500,2009,"0 TO 30,000",19785
2326303,2009,"0 TO 30,000",19746
3493301,2009,"0 TO 30,000",18568
2326300,2009,"0 TO 30,000",19395
3010800,2009,"0 TO 30,000",17701
3480301,2009,"0 TO 30,000",19809
3011500,2009,"0 TO 30,000",25644
3480303,2009,"0 TO 30,000",21627
3480302,2009,"0 TO 30,000",20736
3011600,2009,"0 TO 30,000",28336
1031900,2009,"0 TO 30,000",18110
2132300,2009,"0 TO 30,000",18276
2251700,2009,"0 TO 30,000",10668
743900,2009,"0 TO 30,000",22731
2056100,2009,"0 TO 30,000",18443
2522800,2009,"0 TO 30,000",12332
974400,2009,"0 TO 30,000",8321
218500,2009,"0 TO 30,000",8944
922600,2009,"0 TO 30,000",13403
2222700,2009,"0 TO 30,000",3262
303600,2009,"0 TO 30,000",16806
3108200,2009,"0 TO 30,000",13248
356800,2009,"0 TO 30,000",115
3008800,2009,"0 TO 30,000",15720
326500,2009,"0 TO 30,000",11097
3328300,2009,"0 TO 30,000",19422
179800,2009,"0 TO 30,000",11396
791600,2009,"0 TO 30,000",9360
257500,2009,"0 TO 30,000",22717
2124500,2009,"0 TO 30,000",16264
304600,2009,"0 TO 30,000",18192
2534800,2009,"0 TO 30,000",5352
207100,2009,"0 TO 30,000",5966
2230900,2009,"0 TO 30,000",18408
349200,2009,"0 TO 30,000",12316
3039900,2009,"0 TO 30,000",25980
130700,2009,"0 TO 30,000",5132
125300,2009,"0 TO 30,000",12726
191800,2009,"0 TO 30,000",22373
793300,2009,"0 TO 30,000",10545
2074400,2009,"0 TO 30,000",162
207200,2009,"0 TO 30,000",11701
2362100,2009,"0 TO 30,000",45642
120100,2009,"0 TO 30,000",373
286700,2009,"0 TO 30,000",5123
343400,2009,"0 TO 30,000",11527
2498200,2009,"0 TO 30,000",24876
101700,2009,"0 TO 30,000",3811
3083703,2009,"0 TO 30,000",16704
3083700,2009,"0 TO 30,000",17628
3083701,2009,"0 TO 30,000",18924
3083702,2009,"0 TO 30,000",18300
144300,2009,"0 TO 30,000",7972
4121100,2009,"0 TO 30,000",8976
3007900,2009,"0 TO 30,000",13333
497200,2009,"0 TO 30,000",4517
326600,2009,"0 TO 30,000",16811
191900,2009,"0 TO 30,000",831
292900,2009,"0 TO 30,000",16939
2218200,2009,"0 TO 30,000",7812
1001400,2009,"0 TO 30,000",7103
297300,2009,"0 TO 30,000",7260
527300,2009,"0 TO 30,000",4436
803700,2009,"0 TO 30,000",6321
830300,2009,"0 TO 30,000",8775
538900,2009,"0 TO 30,000",8059
120200,2009,"0 TO 30,000",6244
456000,2009,"0 TO 30,000",14805
2231900,2009,"0 TO 30,000",12960
2231901,2009,"0 TO 30,000",24366
2203301,2009,"0 TO 30,000",20982
2203300,2009,"0 TO 30,000",24960
678200,2009,"0 TO 30,000",3907
3115300,2009,"0 TO 30,000",7290
865500,2009,"0 TO 30,000",16848
3061100,2009,"0 TO 30,000",17280
326700,2009,"0 TO 30,000",11690
4125000,2009,"0 TO 30,000",14622
101800,2009,"0 TO 30,000",3232
787100,2009,"0 TO 30,000",4399
569900,2009,"0 TO 30,000",8615
319400,2009,"0 TO 30,000",17541
374900,2009,"0 TO 30,000",7302
2307400,2009,"0 TO 30,000",8744
3079800,2009,"0 TO 30,000",1263
144400,2009,"0 TO 30,000",16739
196400,2009,"0 TO 30,000",11301
144500,2009,"0 TO 30,000",8330
3005400,2009,"0 TO 30,000",24564
160200,2009,"0 TO 30,000",7938
4142900,2009,"0 TO 30,000",5610
950700,2009,"0 TO 30,000",5857
3089100,2009,"0 TO 30,000",19524
156900,2009,"0 TO 30,000",3490
402400,2009,"0 TO 30,000",5467
156200,2009,"0 TO 30,000",4709
562200,2009,"0 TO 30,000",7165
157200,2009,"0 TO 30,000",10798
157300,2009,"0 TO 30,000",8980
157400,2009,"0 TO 30,000",8987
260800,2009,"0 TO 30,000",11737
953000,2009,"0 TO 30,000",11804
866000,2009,"0 TO 30,000",6787
326800,2009,"0 TO 30,000",9395
2494300,2009,"0 TO 30,000",11625
973900,2009,"0 TO 30,000",18396
226300,2009,"0 TO 30,000",5985
2338500,2009,"0 TO 30,000",38276
120300,2009,"0 TO 30,000",1685
107600,2009,"0 TO 30,000",6184
381300,2009,"0 TO 30,000",1385
2267500,2009,"0 TO 30,000",24285
2540800,2009,"0 TO 30,000",26013
464200,2009,"0 TO 30,000",19183
4076400,2009,"0 TO 30,000",29071
368600,2009,"0 TO 30,000",15281
2220500,2009,"0 TO 30,000",8999
226400,2009,"0 TO 30,000",1176
120500,2009,"0 TO 30,000",8732
120600,2009,"0 TO 30,000",3343
142900,2009,"0 TO 30,000",18249
3010612,2009,"0 TO 30,000",23814
3010611,2009,"0 TO 30,000",23130
3010614,2009,"0 TO 30,000",22955
3010613,2009,"0 TO 30,000",26042
377800,2009,"0 TO 30,000",15902
649400,2009,"0 TO 30,000",23044
2244900,2009,"0 TO 30,000",19567
215300,2009,"0 TO 30,000",20960
996800,2009,"0 TO 30,000",13116
157500,2009,"0 TO 30,000",7936
179900,2009,"0 TO 30,000",10491
207300,2009,"0 TO 30,000",12915
2568500,2009,"0 TO 30,000",12276
226500,2009,"0 TO 30,000",12692
180000,2009,"0 TO 30,000",9195
254700,2009,"0 TO 30,000",10384
186600,2009,"0 TO 30,000",14626
3002400,2009,"0 TO 30,000",16476
200600,2009,"0 TO 30,000",8321
107400,2009,"0 TO 30,000",26690
226700,2009,"0 TO 30,000",3617
553100,2009,"0 TO 30,000",6957
226800,2009,"0 TO 30,000",9945
186700,2009,"0 TO 30,000",12675
3101300,2009,"0 TO 30,000",8847
377900,2009,"0 TO 30,000",6222
357000,2009,"0 TO 30,000",5239
697700,2009,"0 TO 30,000",6187
258300,2009,"0 TO 30,000",19947
931400,2009,"0 TO 30,000",6041
226900,2009,"0 TO 30,000",12559
2112200,2009,"0 TO 30,000",18234
2117300,2009,"0 TO 30,000",40224
1071700,2009,"0 TO 30,000",17868
1086000,2009,"0 TO 30,000",14640
3126200,2009,"0 TO 30,000",9981
368700,2009,"0 TO 30,000",18769
378000,2009,"0 TO 30,000",4625
1096300,2009,"0 TO 30,000",15324
2497800,2009,"0 TO 30,000",9405
216900,2009,"0 TO 30,000",9626
293000,2009,"0 TO 30,000",14591
168400,2009,"0 TO 30,000",18049
399100,2009,"0 TO 30,000",8233
186800,2009,"0 TO 30,000",5878
120800,2009,"0 TO 30,000",1455
1536100,2009,"0 TO 30,000",7443
293100,2009,"0 TO 30,000",11468
483800,2009,"0 TO 30,000",8594
149000,2009,"0 TO 30,000",3071
1077100,2009,"0 TO 30,000",15959
235300,2009,"0 TO 30,000",11251
2200100,2009,"0 TO 30,000",18494
2582200,2009,"0 TO 30,000",19140
2583000,2009,"0 TO 30,000",18922
3418300,2009,"0 TO 30,000",21663
2288400,2009,"0 TO 30,000",4507
327000,2009,"0 TO 30,000",16201
573400,2009,"0 TO 30,000",8442
565500,2009,"0 TO 30,000",972
207400,2009,"0 TO 30,000",4361
3924300,2009,"0 TO 30,000",6799
3327300,2009,"0 TO 30,000",24312
2333000,2009,"0 TO 30,000",14568
3005000,2009,"0 TO 30,000",9636
2105900,2009,"0 TO 30,000",21312
2518500,2009,"0 TO 30,000",21315
3965500,2009,"0 TO 30,000",19788
2490500,2009,"0 TO 30,000",32688
2490800,2009,"0 TO 30,000",18993
2261200,2009,"0 TO 30,000",22968
2587700,2009,"0 TO 30,000",35592
2332200,2009,"0 TO 30,000",32796
2262100,2009,"0 TO 30,000",39372
3110400,2009,"0 TO 30,000",12142
3002000,2009,"0 TO 30,000",18915
798600,2009,"0 TO 30,000",2865
2215100,2009,"0 TO 30,000",64060
1050900,2009,"0 TO 30,000",38108
272800,2009,"0 TO 30,000",7750
1206400,2009,"0 TO 30,000",12136
235400,2009,"0 TO 30,000",18717
371300,2009,"0 TO 30,000",15025
466100,2009,"0 TO 30,000",18696
371400,2009,"0 TO 30,000",16720
2529500,2009,"0 TO 30,000",9566
1032300,2009,"0 TO 30,000",14724
908900,2009,"0 TO 30,000",11673
180100,2009,"0 TO 30,000",10646
327200,2009,"0 TO 30,000",19563
357100,2009,"0 TO 30,000",14124
109700,2009,"0 TO 30,000",8302
207500,2009,"0 TO 30,000",2989
2055200,2009,"0 TO 30,000",25141
2104000,2009,"0 TO 30,000",21480
2586902,2009,"0 TO 30,000",14660
2104002,2009,"0 TO 30,000",20856
2586900,2009,"0 TO 30,000",25780
3543300,2009,"0 TO 30,000",19008
246600,2009,"0 TO 30,000",8861
327300,2009,"0 TO 30,000",7326
3948300,2009,"0 TO 30,000",10548
2158400,2009,"0 TO 30,000",15916
120900,2009,"0 TO 30,000",7476
272900,2009,"0 TO 30,000",19327
215500,2009,"0 TO 30,000",2170
117100,2009,"0 TO 30,000",11245
1043800,2009,"0 TO 30,000",3133
254800,2009,"0 TO 30,000",14030
327400,2009,"0 TO 30,000",7384
525800,2009,"0 TO 30,000",6342
2139500,2009,"0 TO 30,000",17510
727900,2009,"0 TO 30,000",17519
459500,2009,"0 TO 30,000",6644
2257700,2009,"0 TO 30,000",15492
808300,2009,"0 TO 30,000",5758
696200,2009,"0 TO 30,000",4872
2554500,2009,"0 TO 30,000",16428
3445300,2009,"0 TO 30,000",9714
2297800,2009,"0 TO 30,000",11856
2349200,2009,"0 TO 30,000",34090
2298200,2009,"0 TO 30,000",17744
3026200,2009,"0 TO 30,000",6132
3617300,2009,"0 TO 30,000",14322
3963300,2009,"0 TO 30,000",21692
3778300,2009,"0 TO 30,000",21329
3803300,2009,"0 TO 30,000",37920
3083800,2009,"0 TO 30,000",3948
168500,2009,"0 TO 30,000",27350
304800,2009,"0 TO 30,000",13445
757000,2009,"0 TO 30,000",9997
1015300,2009,"0 TO 30,000",23699
215400,2009,"0 TO 30,000",14363
199300,2009,"0 TO 30,000",4996
109800,2009,"0 TO 30,000",7557
109900,2009,"0 TO 30,000",12945
1049100,2009,"0 TO 30,000",13082
227000,2009,"0 TO 30,000",3566
3089300,2009,"0 TO 30,000",8094
2611000,2009,"0 TO 30,000",28112
2611004,2009,"0 TO 30,000",26712
3115100,2009,"0 TO 30,000",25942
2597100,2009,"0 TO 30,000",26404
3035800,2009,"0 TO 30,000",26192
377700,2009,"0 TO 30,000",9574
2098400,2009,"0 TO 30,000",7464
478800,2009,"0 TO 30,000",4846
2089700,2009,"0 TO 30,000",23764
1019300,2009,"0 TO 30,000",16568
2089711,2009,"0 TO 30,000",18372
962100,2009,"0 TO 30,000",19440
1101700,2009,"0 TO 30,000",17634
2089709,2009,"0 TO 30,000",27924
192000,2009,"0 TO 30,000",15189
235500,2009,"0 TO 30,000",6778
1027900,2009,"0 TO 30,000",20163
2282100,2009,"0 TO 30,000",13086
293300,2009,"0 TO 30,000",19938
168100,2009,"0 TO 30,000",3428
192100,2009,"0 TO 30,000",3008
253101,2009,"0 TO 30,000",9131
378100,2009,"0 TO 30,000",4915
273500,2009,"0 TO 30,000",10118
357300,2009,"0 TO 30,000",4689
787000,2009,"0 TO 30,000",3638
2595700,2009,"0 TO 30,000",11967
1026600,2009,"0 TO 30,000",11357
2285100,2009,"0 TO 30,000",15106
826900,2009,"0 TO 30,000",13616
240700,2009,"0 TO 30,000",3465
304900,2009,"0 TO 30,000",12629
2593700,2009,"0 TO 30,000",4632
1099300,2009,"0 TO 30,000",22041
273100,2009,"0 TO 30,000",11856
2188900,2009,"0 TO 30,000",7019
759800,2009,"0 TO 30,000",8213
3037500,2009,"0 TO 30,000",15850
273200,2009,"0 TO 30,000",24786
849400,2009,"0 TO 30,000",15282
371500,2009,"0 TO 30,000",19357
2197300,2009,"0 TO 30,000",9624
240800,2009,"0 TO 30,000",5932
726300,2009,"0 TO 30,000",17153
327500,2009,"0 TO 30,000",10355
641700,2009,"0 TO 30,000",27795
118300,2009,"0 TO 30,000",16384
217000,2009,"0 TO 30,000",7673
4074300,2009,"0 TO 30,000",17790
161200,2009,"0 TO 30,000",3182
207600,2009,"0 TO 30,000",12538
227300,2009,"0 TO 30,000",11804
125200,2009,"0 TO 30,000",15294
199400,2009,"0 TO 30,000",4285
492500,2009,"0 TO 30,000",5508
3007100,2009,"0 TO 30,000",11004
273400,2009,"0 TO 30,000",13484
3109700,2009,"0 TO 30,000",14070
451300,2009,"0 TO 30,000",7397
2277500,2009,"0 TO 30,000",24204
960700,2009,"0 TO 30,000",22176
3110900,2009,"0 TO 30,000",17784
357600,2009,"0 TO 30,000",18421
1063300,2009,"0 TO 30,000",7598
2527501,2009,"0 TO 30,000",6408
2527500,2009,"0 TO 30,000",5346
357400,2009,"0 TO 30,000",2615
817500,2009,"0 TO 30,000",10181
357500,2009,"0 TO 30,000",11278
144800,2009,"0 TO 30,000",18286
1295400,2009,"0 TO 30,000",5733
286800,2009,"0 TO 30,000",6498
2260800,2009,"0 TO 30,000",4665
2340600,2009,"0 TO 30,000",9341
114900,2009,"0 TO 30,000",6275
121200,2009,"0 TO 30,000",13775
2206000,2009,"0 TO 30,000",13713
101900,2009,"0 TO 30,000",15654
3535300,2009,"0 TO 30,000",6300
904700,2009,"0 TO 30,000",11270
180300,2009,"0 TO 30,000",19431
746900,2009,"0 TO 30,000",10389
204300,2009,"0 TO 30,000",7854
357700,2009,"0 TO 30,000",13401
192300,2009,"0 TO 30,000",7390
2545900,2009,"0 TO 30,000",24264
3006300,2009,"0 TO 30,000",10008
863500,2009,"0 TO 30,000",24675
3395300,2009,"0 TO 30,000",21249
1194001,2009,"0 TO 30,000",10934
1194000,2009,"0 TO 30,000",12078
1194002,2009,"0 TO 30,000",11911
162000,2009,"0 TO 30,000",9447
4038700,2009,"0 TO 30,000",23100
3461300,2009,"0 TO 30,000",9525
675300,2009,"0 TO 30,000",2339
168800,2009,"0 TO 30,000",10068
169100,2009,"0 TO 30,000",12458
3101800,2009,"0 TO 30,000",20880
169200,2009,"0 TO 30,000",7068
170500,2009,"0 TO 30,000",5447
169600,2009,"0 TO 30,000",14760
327600,2009,"0 TO 30,000",19809
121400,2009,"0 TO 30,000",2915
3815300,2009,"0 TO 30,000",14652
959000,2009,"0 TO 30,000",16511
192400,2009,"0 TO 30,000",4450
1005300,2009,"0 TO 30,000",12432
1005301,2009,"0 TO 30,000",9036
1005302,2009,"0 TO 30,000",8280
1005303,2009,"0 TO 30,000",8784
840300,2009,"0 TO 30,000",10612
149300,2009,"0 TO 30,000",1408
180500,2009,"0 TO 30,000",13615
180700,2009,"0 TO 30,000",8037
327700,2009,"0 TO 30,000",12398
180900,2009,"0 TO 30,000",3337
181100,2009,"0 TO 30,000",6769
181400,2009,"0 TO 30,000",6025
181500,2009,"0 TO 30,000",8911
182800,2009,"0 TO 30,000",14277
181300,2009,"0 TO 30,000",7946
181600,2009,"0 TO 30,000",6572
181700,2009,"0 TO 30,000",7092
182200,2009,"0 TO 30,000",26943
3094800,2009,"0 TO 30,000",33570
3781400,2009,"0 TO 30,000",3665
2586000,2009,"0 TO 30,000",15408
4132700,2009,"0 TO 30,000",9900
4132800,2009,"0 TO 30,000",23975
2545800,2009,"0 TO 30,000",1272
2504500,2009,"0 TO 30,000",5147
2128300,2009,"0 TO 30,000",18306
3536300,2009,"0 TO 30,000",16750
2146400,2009,"0 TO 30,000",7827
2294900,2009,"0 TO 30,000",15480
2343600,2009,"0 TO 30,000",8364
3800400,2009,"0 TO 30,000",8580
3831300,2009,"0 TO 30,000",14232
4130200,2009,"0 TO 30,000",32174
3975300,2009,"0 TO 30,000",17976
3067500,2009,"0 TO 30,000",23535
3642300,2009,"0 TO 30,000",19872
2166400,2009,"0 TO 30,000",8220
2170300,2009,"0 TO 30,000",4644
4117200,2009,"0 TO 30,000",5220
3017700,2009,"0 TO 30,000",2602
2241908,2009,"0 TO 30,000",364
2253700,2009,"0 TO 30,000",31896
3066900,2009,"0 TO 30,000",23250
393804,2009,"0 TO 30,000",10020
393805,2009,"0 TO 30,000",8805
393806,2009,"0 TO 30,000",9365
393811,2009,"0 TO 30,000",8177
393807,2009,"0 TO 30,000",8391
393808,2009,"0 TO 30,000",9640
393800,2009,"0 TO 30,000",8779
393809,2009,"0 TO 30,000",9147
393803,2009,"0 TO 30,000",8594
2331304,2009,"0 TO 30,000",9900
2331301,2009,"0 TO 30,000",10864
2331303,2009,"0 TO 30,000",10220
2284300,2009,"0 TO 30,000",10600
2284309,2009,"0 TO 30,000",10482
2284308,2009,"0 TO 30,000",10713
2284306,2009,"0 TO 30,000",10569
2559405,2009,"0 TO 30,000",25980
2559404,2009,"0 TO 30,000",21480
2559400,2009,"0 TO 30,000",21840
2559402,2009,"0 TO 30,000",20310
2559403,2009,"0 TO 30,000",21090
2257900,2009,"0 TO 30,000",19980
3031409,2009,"0 TO 30,000",24222
2160303,2009,"0 TO 30,000",17414
1218400,2009,"0 TO 30,000",24624
2222900,2009,"0 TO 30,000",10855
3347300,2009,"0 TO 30,000",11891
3683300,2009,"0 TO 30,000",17832
1248800,2009,"0 TO 30,000",7200
760000,2009,"0 TO 30,000",5525
908200,2009,"0 TO 30,000",9352
457900,2009,"0 TO 30,000",17669
457901,2009,"0 TO 30,000",19961
1313200,2009,"0 TO 30,000",13259
1285000,2009,"0 TO 30,000",23265
3964400,2009,"0 TO 30,000",23196
2520000,2009,"0 TO 30,000",19980
2562500,2009,"0 TO 30,000",6019
3411400,2009,"0 TO 30,000",22572
3732300,2009,"0 TO 30,000",41294
974000,2009,"0 TO 30,000",13243
